,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
3591,,"March 31, 2017",, 32,“Hello! Today on 3/31/17 my doctor put me on adipex! I currently weigh 213 lbs. I'm so excited to see how much I can lose l! I took one this morning and it makes me feel like I want to go out and work work work! No side effects yet but I'm so happy ”,Adipex-P,Obesity,43,124,1,oral
3592,6,"March 17, 2017",, 17,"“Started taking it today. Not really feeling any effects. Still hungry and Dr said would have lots of energy .... Not feeling that part yet lol I'm at a whopping 262 depressed and hope this works to help
Me”",Adipex-P,Obesity,43,124,1,oral
3593,10,"March 8, 2017",Taken for 1 to 6 months, 43,“on 1/24/2017 I started taking 1 pill of Adipex 37.5mg once a day. I started at 262lbs. As of today 3/8/17 I now weigh 247lbs. It gives me energy without the jitters. I also suppresses my appetite I force myself to eat 5 small meals a day.  I also do at least a 30 min workout 4 times a week. Adipex works! My normal doctor will not prescribe this medication so I see a weight loss doctor. I pay 100.00 a month for the meds.”,Adipex-P,Obesity,43,124,1,oral
3594,8,"February 14, 2017",Taken for 1 to 6 months, 9,“I started taking the apidex in January.  I was prescribe 1 per day. My original weight was 305. I went for my follow  up on 1/27/17. From 1/21/17 untill 1/27/17 I had lost 2.5 lbs in 6 days. My next visit is on 2/28/17 I will let you know if I lost any more weight. I have not done any exercise but I do have a lot more energy. I can walk without giving out of breath. So I hope I have lost more.”,Adipex-P,Obesity,43,124,1,oral
3595,6,"February 7, 2017",, 3,"“I took this med about 8 years ago. Don't really remember how I felt taking it but after 2 mths and not losing any weight to warrant the purchase price of $30/mth, I stopped. I am giving it a new try. I haven't noticed any bad side effects that stand out or bother me. I believe the med curbs cravings and I usually don't feel like even eating dinner after work. But, that being said I haven't lost any weight yet. I need to get my daily meals back on track and continue the med and then I will update again in 1 week.”",Adipex-P,Obesity,43,124,1,oral
3596,10,"February 4, 2017",, 56,"“I started taking Adipex On Jan 1. 2014 until Feb 1 2014 - I lost 30 pounds even. I did only 30 minutes of Cardio a day. That was just brisk walking. 
MY side effects were; cotton mouth, extreme loss of appetite, I lost my ass , I had extreme energy, couldn't sleep, I was very focus, I had a pleasant attitude but quickly irritated, fast heart beat , blurry vision every now and again. My doctor told me that with adipex it helps you curb your hunger but when you work out it burns double calories. I was 180 - and went to 149. 
whe I stopped the weight never came back and it became hard for me to eat as much as I use to. 
I got pregnant and had a baby Jan 29 2015 - I am 180 pounds as of 2/4/17
and I started adipex again. Same symptoms and I'm losing a lot again”",Adipex-P,Obesity,43,124,1,oral
3597,10,"January 27, 2017",Taken for less than 1 month, 17,"“It is very good at suppressing your habits, but I do find that it leaves dry mouth, hard to have bowel movements and it does affect your eyes.”",Adipex-P,Obesity,43,124,1,oral
3598,10,"November 18, 2016",, 24,"“I am 227 lbs and 5'3"". I started taking the Adipex 37.5 today (11-18-16) at 7:30 am. I could tell that I took it because I was very talkative, and not energetic as in bouncing off the walls or nothing, but more like I actually had the energy to do my work and I was really focused on it. Done more today at work than I done all week. Only thing I have a problem with is when I ate it felt like I slowed down, and all my energy was gone. Maybe it want be like this the whole time. I will keep ya'll updated on my progress.”",Adipex-P,Obesity,43,124,1,oral
3599,,"November 10, 2016",, 15,"“I just started today.... I am 5'4 210lbs...and 29 years old mother of a 5 and 9 year old... My goal weight is 150lbs were i have been and maintained most my life 160 used to be my heavy point, even after I had my kids......I have Been gaining slowly over the past two years...... need a change for the better to get this weight off!!!  I really hope it works for me I will keep everyone updated thank you all for the reviews it gave me some insite on what to expect from this medication!”",Adipex-P,Obesity,43,124,1,oral
3600,,"October 29, 2016",, 15,"“I was prescribed this medicine about two  days ago, every person is different! Although I haven't had any side effects, I did crash after the first day taking this pill! It really curbs your appetite! I am currently 5'2 198 lbs!  I'm forcing myself to eat but really no appetite... I'm eating smaller portions and also working out! Will update in another work or so!”",Adipex-P,Obesity,43,124,1,oral
3601,10,"October 25, 2016",, 29,"“I started taking it today and have seen a dramatic difference in cravings...they are non existent..I can't even finish my meals because I have no urge too. I see with this medication I am going to have to make myself eat. The energy boost it a major plus and because the energy boost is so strong in the morning I am going to change to morning workout for the duration of this medication. I previously lose 60  on my own but the doctor said I needed it to come off quicker. I'm 5,5 , 255 lbs...will be updating regularly..”",Adipex-P,Obesity,43,124,1,oral
3602,10,"July 26, 2016",Taken for 1 to 6 months, 46,"“10 weeks - 50lbs down - BMI 40 to 32

First two weeks, side effects were CrAzY, almost quit.  Now outside of my mouth and regular profuse sweating, all is well.  Doing a very low calorie low fat diet with raquetball 3 days a week.

Hit a plateau, incorporating weights now.  40lbs to go.”",Adipex-P,Obesity,43,124,1,oral
3603,1,"May 8, 2016",Taken for less than 1 month, 21,"“I started Adipex 37.5 a week ago today 04-07-2016 and I have gained 3 pounds??? I don't understand why it's not working I'm using my fitness pal to help track my meals but the most I get out of these is a headache and I'm very moody. I called my doctor but today is Saturday to see why I haven't been so successful as the others that I have been reading about my start date was 268.5 when I weighed myself today and 272 I'm so disappointed I paid $100 for the pills in Detroit, Michigan and my repeat visits are $75.
I am not hungry but very gasy. I eat 3 meals per day and have not worked out yet.”",Adipex-P,Obesity,43,124,1,oral
3604,10,"April 27, 2016",, 55,"“Excellent experience so far, was on for 2 1/2 months and lost ~30 lbs.  Really HELPS you control your food intake.  You can push through and eat though, but its much much much easier to control yourself when you know you should stop eating but have that bottomless pit feeling in your stomach, or if you are just someone that eats when bored or emotional.”",Adipex-P,Obesity,43,124,1,oral
3605,10,"April 22, 2016",, 49,“I started taking the pills started March 22 with a weight of 254 Lb a month after 232 Lb weight fully recommended.”,Adipex-P,Obesity,43,124,1,oral
3606,10,"April 10, 2016",Taken for less than 1 month, 52,“I was on phentermine several years ago but didn't really try to change my eating habits and so it didn't work. I decided to try it again because I just keep piling on the weight and am slowly killing myself. I've been on it 3 days now and have already lost 8.4 pounds! I know it's mostly water weight right now but seeing that scale move so quickly is such a big motivator. My starting weight was 443.8 and now I'm 435.4. I eat between 1200-2000 calories per day. I've noticed that I'm eating less each day though and it helps take away the cravings so I can make smart decisions about what to eat. I am also watching my carbs and sugar intake. Only side effect I've had is mild dry mouth and not feeling sleepy during the day like I normally do.”,Adipex-P,Obesity,43,124,1,oral
3607,10,"April 4, 2016",Taken for 1 to 6 months, 39,"“I started taking Adipex on 02.25.2016. My beginning weight was 235 pounds and as of today, I weight 211.4. So far I have lost 23.6 pounds. This medicine does work. My doctor was not happy with my weight gain since I have been out of work due to an injury on the job and prescribed this medicine to me to help me lose weight. Working out does help. I probably would have more weight off of me but dealing with a neck and back injury does limit the ability to workout quite a bit. I have had one side effect from this medicine, dry mouth! I drink a ton of water now! I cannot stand the taste of sodas anymore since I have been drinking water for so long.”",Adipex-P,Obesity,43,124,1,oral
3608,6,"February 22, 2016",Taken for less than 1 month, 62,"“I am a 42 year old woman, 5'0"" and weigh 232lbs.  I am way too short to be this heavy. Severe depression over the years brought me to this weight.  Today is my first day on Aipex 37.5. I took 1/2 pill after having my morning smoothie.  I am doing Dr. Oz Day off Diet along with this.  So far so good I only felt a bit of a head rush but otherwise the energy is perfect. I'm giving myself until January of next year to complete my full weight loss of 107lbs. I will be walking everyday as well. I will check in with updates every Monday. Hope I can help folks here as well.”",Adipex-P,Obesity,43,124,1,oral
3609,,"February 12, 2016",Taken for less than 1 month, 27,"“We'll I started apidex-p today!!! I'm 5ft 4 in. 308 lbs I have tried a lot of weight loss pills with diet and exercise I just can't seem to lose much weight .... My. DR proscribed this to me I hope this really helps me lose  larger amount weight!!!!  I will be dieting and trying to exercising 3-5 times a week!! I will let everyone know in 2 wks how much weight I have lost :)  
Side effects: slight headache , dry mouth, somewhat of a high sensation like I was in slow motion .... only lasted a couple hrs but dry month continued... drink lots an lots of water :)”",Adipex-P,Obesity,43,124,1,oral
3610,,"February 8, 2016",, 34,"“I just started today I'm 5'6 weighed myself at the doc office I was 215 I'm hoping to lose 30/40 pounds at the most even more if possible I'll come back on the last day of this month to let y'all know how much I lost hope I lose something I plan on working out , dieting as well ....today's date is 2-7-16 thanks for the motivation y'all”",Adipex-P,Obesity,43,124,1,oral
3611,,"February 3, 2016",Taken for less than 1 month, 23,“I started taking the adipex Jan 15 2016 my starting weight was 232.7 and now It has been 3 weeks and I have only lost 5 lbs but I do have the dry mouth and no desire to eat which I make myself eat at least a small meal daily if I remember. I am hoping to get down to 180 so  I am going to start exercising. I think everybody has a different experience with this pill but I am expecting great results I will update again in a couple of weeks!!!”,Adipex-P,Obesity,43,124,1,oral
3612,10,"January 27, 2016",Taken for less than 1 month, 45,“When I started Adipex on 1/15/16 I weighed 224 lbs this is the heaviest I've ever been. My doctor said I hit a plateau. I work in a doctors office and when I went to work on 1/26/16 I weight 208 lbs! I weighed myself on 2 other scales because I couldn't believe it. I wasn't hungry at all but I knew my body needed nutrients so I have been having protein shakes.  I drank 1 in the morning and one in the evening and I took a multivitamin everyday as well. I have literally lost 16lbs in 2 weeks. Excited to see what I weigh at the end of the month...”,Adipex-P,Obesity,43,124,1,oral
3613,1,"December 14, 2015",, 15,"“I've only been taking this med for 5 days, but I don't get any of the extra energy that my doctor said I would. Does it take a while to get in your system or is it supposed to work immediately?”",Adipex-P,Obesity,43,124,1,oral
3614,10,"December 2, 2015",Taken for less than 1 month, 62,"“I am 21, 5ft .5in female and I got to my heaviest point, weighing in at 155.2. I have never been more than 130. I tried weight watchers and I worked out for about 45-1hr every day and nothing was helping...anyway, I went to my dr and he said he felt I reached a plateau, where it was very hard for me to lose the weight. I was proscribed Adipex tablets on 11/17/15 and today, 12/1/15, I am down 11.2lbs. That is 11.2lbs in exactly 2 weeks!! After losing about 5lbs I felt so much better already. I have not had any horrible side effects. I have dry mouth if I don't drink much and I barely ever eat anything. I have to force myself to eat. Other than that, I have nothing bad to say about it. I definitely would recommend it! Will update in 2 weeks!”",Adipex-P,Obesity,43,124,1,oral
3615,9,"December 1, 2015",Taken for 1 to 6 months, 78,"“I took adipex for 6 months... my starting weight was 210.0 ... ending weight was 165.0 ... that was a year ago.  This is MY advice. #1. You may not FEEL like eating... but do it anyways... or you'll slow your metabolism down to a crawl and stop losing weight. Just watch what you eat!!  #2. Take vitamins!!!! By the time I hit 165# - my hair was starting to fall out, I couldn't focus, and I was constantly tired - sometimes I'd nearly pass out... because ""I didn't feel hungry"" and just wasn't really eating more than 500 calories a day.  Even sitting STILL your body burns way more than that! #3.  Be prepared to gain some of that back when you come off the pill.  I wasn't prepared at all - and I gained it all right back.  Still, great pill!”",Adipex-P,Obesity,43,124,1,oral
3616,5,"November 4, 2015",, 20,“Lost 4 pounds in a month...but did drop a pant size. Heart rate was way too high! Was taken off medication.”,Adipex-P,Obesity,43,124,1,oral
3617,10,"October 29, 2015",, 45,"“I started the pill on 10/9/15 I was 172.2 at the doctors, I'm a 24 year old female, 4""11 tall, weighed myself today 10/29/15 and I'm 11 pounds lighter! I'm 161.3!  No cravings for sweets which I have/had a HORRIBLE sweet tooth, stopped eating fast food as much, cut it out more than half, can't wait to see more progress. I work 6 days a week as a stylist and have a 5 year old in school full time, working out is hard but I try to fit 30 min in either in the morning or at night, I use myfitnesspal to track my calorie intake, 1200 a day mostly less, dry mouth but as long as I drink my water all day I'm good. Will update next month!”",Adipex-P,Obesity,43,124,1,oral
3618,,"October 26, 2015",Taken for less than 1 month, 55,"“Oct. 16th- 5'8 256 lbs Male
Oct. 26th-  240 lbs even. 16 lbs - 10 days
Loss of appetite which makes it easy to control how, what and when you eat. Dry mouth only if you don't drink lots of water which is absolutely necessary to dispose the fat your loosing. 1/2 pill- modest energy. Whole pill- bit shaky but I love shaky. Feels like a miracle is happening.  Getting my life back slowly but surely.”",Adipex-P,Obesity,43,124,1,oral
3619,9,"October 10, 2015",Taken for 1 to 6 months, 15,“This did cause slow heart rate and palpitations”,Adipex-P,Obesity,43,124,1,oral
3620,9,"September 6, 2015",, 80,"“I started on 8/24/15 as of today 9/6 I have lost 10 lbs, just under 2 weeks. I only take half a pill which is just fine for me. I have very little appetite, I force myself to eat. I'm staying under 1200 calories per day, more like 800. My cravings for sweets are gone! This is strange for me because I love sweets. I'm not eating any bread or drinking any soda. Lots of water, fruits, veggies, salads and protein. I have not exercised yet but plan to soon. I could not sleep the first few days and dry mouth is starting to kick in, it's tolerable. My goal is to lose 60 lbs by the end of the year.”",Adipex-P,Obesity,43,124,1,oral
3621,9,"August 19, 2015",Taken for 1 to 6 months, 51,"“I started taking on 6/23/15 at 301 and as of today,  8/19/15, I am at 271! Woohoo! Nobody's really noticed much, but I feel different and my face shows a major change. Got 2 refills today, so I'm hoping to lose at least 30 more in the next 2 months! I will update :)”",Adipex-P,Obesity,43,124,1,oral
3622,10,"August 19, 2015",, 36,“I started taking Adipex on 8/16/2015 an my weight was 244.8 now my weight is 238.7. I don't feel hungry but I have a lot of energy.”,Adipex-P,Obesity,43,124,1,oral
3623,10,"July 23, 2015",Taken for 1 to 6 months, 50,"“I am now exactly one month in. My start weight was 301 and I am now at 278! Hooray! The only side effects I still have are dry mouth, nasty taste in my mouth, and jitters from time to time. I will update again in one month :)”",Adipex-P,Obesity,43,124,1,oral
3624,10,"July 5, 2015",Taken for 1 to 6 months, 82,"“I took Adipex (37.5) from February 2012-April 2012 and in that span of time I went from 300 lbs down to 170 lbs. That is a loss of 130 lbs. I hardly ate  anything but grilled chicken, fruit, and powerade. I walked at least 2 miles everyday. I got Pregnant at the end May 2012 so I had to stop taking it. My baby is now 2 years and 5 months and my weight has gone back up to a very uncomfortable 240 lbs. I still exercise regularly but not as often as I should. I have an appointment in 3 weeks to get adipex again and I am hoping and praying that I have the same results as before. This is a great aid in loosing weight for anybody who struggles with loosing weight by diet alone. Wish me luck...will update in 90 days!!!”",Adipex-P,Obesity,43,124,1,oral
3625,6,"June 28, 2015",, 42,"“I have taken medication for five days. My start weight was 219. And I am 5'9"" age 46. This morning I weighed 214. So far I am pleased with my results. No major side effects. Drink a lot of H2O and eat smaller portions and stay active. Good luck to you all!   6/28/15”",Adipex-P,Obesity,43,124,1,oral
3626,9,"June 26, 2015",, 39,"“I started taking adipex 37.5 on 6/23/15. My starting weight was 301. As of 06/25/15 I was at 291! Wow! I am very impressed because I have done NO exercise at all. On the other hand, I have NO desire to eat throughout the day. I eat fruit before I take it and drink plenty of water (helps with the dry mouth too), but today (06/26/15) I am not feeling like myself. I was very jittery and weak. I realized that for the past 4 days I've only eaten 2 bags of chips, 2 bananas, and some grilled chicken. I ate something today and immediately starting feeling better. I think I'm going to try to force myself to eat more because my body is not reacting well.”",Adipex-P,Obesity,43,124,1,oral
3627,10,"June 8, 2015",Taken for less than 1 month, 33,"“I started phentermine on 5-26-2015. First day taking it, I got shaky, the chills, and my heart raced, but it will be 2 weeks tomorrow and those symptoms are no longer there. Unfortunately I don't get much energy as others described, but my appetite has decreased a lot and I get fuller easily. I've lost 15lbs so far, but I eat about 1300 to 1600 calories a day, and walk every day.”",Adipex-P,Obesity,43,124,1,oral
3628,10,"June 2, 2015",, 29,“Ok I was just prescribed this today.I just read the reviews and am very excited to get the same results.I'm at 275 now on 6/2/15.I will update in a month...”,Adipex-P,Obesity,43,124,1,oral
3629,10,"June 2, 2015",Taken for less than 1 month, 25,“I started adipex on may 26 I weight myself I lost 12lbs this pill work great !!!! I don't even think about snacks bread are soda .”,Adipex-P,Obesity,43,124,1,oral
3630,10,"June 1, 2015",, 59,“This med is amazing! I've been on it 3 weeks and lost 30lbs!!!!!!! Never expected that ”,Adipex-P,Obesity,43,124,1,oral
3631,,"April 7, 2015",, 31,"“I started Adipex yesterday. I'm looking forward to great results. My current weight is 237lbs. I would like to be about 180lbs, by July. Fingers crossed”",Adipex-P,Obesity,43,124,1,oral
3632,10,"March 19, 2015",, 10,"“Only 2 days in and I have zero appetite. I am focusing on weight lifting rather than cardio for my exercise and I have to force myself to eat so I get enough protein in, otherwise I truly believe I wouldn't eat a single thing all day. And even then, I'm extremely stuffed after just a few bites. I do get a bit jittery for an hour or two after taking my pill. I've also experienced what I'll call ""pent up energy"". I don't get energy like I want to run around cleaning the house, it's an energy like I want to go lift heavy weights. I would almost say it's an aggressive energy but in a violent or mean manner at all. I hope this continues to work as it has these first few days. If it does I'll reach my fat loss goal in no time”",Adipex-P,Obesity,43,124,1,oral
3633,10,"February 5, 2015",Taken for less than 1 month, 142,"“I'm 22 years old . 5'2 & I start taking Adipex 01/27/2015 my starting weight was 227lbs so far in the past 12 days I've lost 12 pounds. And I've had no side effects. 

My goal is to fit in to my skinny jeans again ( 5/6 ) & my goal weight is around 130lbs.”",Adipex-P,Obesity,43,124,1,oral
3634,9,"September 15, 2014",Taken for less than 1 month, 303,"“I started Adipex on 8/30/14 and as of 9/15/14 I've gone from 202 to 185lbs. 17lbs in a little over 2 weeks, I'm 5'6"" and borderline diabetic. My doctor has been on me for the past 5 years to lose weight.  She says I'm considered obese and will have to put me on medication for the diabetes soon, but my wake up call was when my joints started aching, and I was losing feeling in my feet.  In addition to Adipex, I've eaten 85% clean, opting to snack on baby carrots instead of cheese and crackers. All I drink is water, I've cut out the alcohol,  coffee and all fats and sweets. I walk everywhere and have lots of energy.  I take 1 pill between 9:30 & 11am every day, and I fall asleep by 10:30pm. My goal is to be around 150lbs.”",Adipex-P,Obesity,43,124,1,oral
3635,10,"July 8, 2014",Taken for less than 1 month, 48,“I gained 57 pounds since Oct. 2012. I was in a accident that broke my legs and was also in a unhealthy relationship with a food addict. I am just starting this medication but feel great.  I am on a strict diet and exercise program plus drinking 80oz of water a day.  I am hoping I will be back to my normal 125-130 self soon!”,Adipex-P,Obesity,43,124,1,oral
3636,9,"May 6, 2014",, 96,"“My starting weight was 285lbs. After a 3 months, I am 245lbs. I take 37.5mg in the morning and 15mg around 2pm. I will admit that in the beginning I was not eating as healthy as I should have been. Now I don't crave the sugar and fats that I used to. My once favorite food, Philly cheesesteaks, are only mildly appetizing to me. I have to remind myself to eat during the day. The only problem is that if I stay up too late I do start to crave junk food, carbs mostly.”",Adipex-P,Obesity,43,124,1,oral
3637,10,"April 7, 2014",Taken for 1 to 6 months, 210,"“I usually don't give reviews but for Adipex is necessary that I share with you. I started on 3/4/14 at 215 pounds, today 4/7/14 I'm @ 198lbs. In only 33 days I've lost 17 lbs. I'm eating healthy and small portions, cause I don't get hungry.. I don't crave nor look for fast food restaurants. I've added more fruits and veggies into my menu. I'm staying away from sugar and bread. I'm thirsty all the time, water, water is my best friend. If you are reading this I was just like you 30 days ago reading and trying to find out if this would work, and my answer is ""YES"" it does. Just take it day by day and eat right and exercise. Will give my next update at the end of April.”",Adipex-P,Obesity,43,124,1,oral
3638,,"February 28, 2014",, 40,"“I tried Adipex before I got pregnant with my third baby, and I lost almost twenty pounds in a month with this combined with Atkins diet. I did notice that my body started getting used to them so on Monday when I get them I will only take them five days a week. I really hope they help me again I really want to wear a bathing suit this summer.”",Adipex-P,Obesity,43,124,1,oral
3639,10,"October 18, 2013",, 155,"“I am 5'5"", and 31 yo. I have been overweight my whole life. Even as a child. At my heaviest I weighed 256lbs. I could hardly make it up and down the stairs. That is when I started taking Adipex. I am now 149lbs, and feel amazing! I know that there are side effects with every medicine, but there are also side effects to being overweight. Honestly, it is not easy to being weaned off. You have to work hard everyday, not to cave into the cravings, and keep active. It gave me the edge I needed to make that life change. Other friends that have tried using Adipex, but could no stick to the diet and exercise plan and lost little to no weight! You need to want to make the change, the pills just help.”",Adipex-P,Obesity,43,124,1,oral
3640,10,"June 30, 2013",Taken for 1 to 6 months, 93,"“I am just over halfway through my 3 month Adipex regimen and am feeling great. For anyone struggling with weight loss, I highly recommend asking your doctor about Adipex. My physician was very quick to prescribe it as soon as I asked about it, as he could tell I did my research. I am 5'5, 25 y/o, and started at 193.5lbs.

The biggest pro about this medication is that it almost completely rid me of my uncontrollable cravings (I don't even think about chocolate anymore). With that out of the way, I am now able to more easily make healthy changes to my lifestyle. I have started eating more vegan-like and making being active part of my daily life. So far I am down 19.7 pounds. I feel like myself again!”",Adipex-P,Obesity,43,124,1,oral
3641,10,"May 20, 2013",, 64,“Lost 44 lbs in 4 months but had to stop because blood sugar and blood pressure got too low.”,Adipex-P,Obesity,43,124,1,oral
3642,10,"April 30, 2013",, 95,“Started my first dose Thursday 4/25 weighing 222lbs. Today 4/30 I am at 209.5. That's a 12.5 lb loss in 6 days! Can't wait to see where I'm at on day 30! Only side effect I had was trouble sleeping. Started taking Unisom and problem solved. I never got dry mouth because I drink close to a gallon of water a day. So far so good so I'm going to keep on keeping on!”,Adipex-P,Obesity,43,124,1,oral
3643,8,"February 17, 2013",, 94,"“I have been using Adipex for 6 wks almost 7 and I have lost 28 pds. My starting weight was 212lbs. I am now 184lbs. My goal is to be 150lbs. Only exercising a couple days a wk. Hope to be there soon! I am not hungry, I eat because I have to. The only side effect I have is dry mouth so far.”",Adipex-P,Obesity,43,124,1,oral
3644,6,"February 4, 2013",Taken for 2 to 5 years, 74,"“Adipex(phentermine) is great for weight loss.  I did experience minor side effects (i.e. dry mouth, insomnia.) I have taken this medicine on and off for several years.  I noticed rapid weight loss the first time I took it, losing over 30 pounds in the first month.  I was 202lbs when I took it the first time and after only 1 month I was down to about 170lbs.  I went off of the medicine for several months, didn't exercise and returned to my original eating habits, regaining all of the weight plus some.  The second time I took it I didn't experience the same rapid weight loss I had with the first attempt, only getting down to about 182lbs. Going for try #3 but will do it right this time with exercise and diet change for life!”",Adipex-P,Obesity,43,124,1,oral
3645,10,"November 9, 2012",Taken for 1 to 6 months, 75,"“I started dieting on my own in late June of 2012.  When I started I weighed about 337lbs.  On my own using Visalia shakes I lost about 20lbs.  In August of 2012 I started taking Adipex-P 37.5mg.  As of today Nov 9, 2012, I am down to 271#.  Adipex is great for giving you an advantage and I am really happy with it, but I have made and continue to make better food choices.  I cut out all sodas, even diet.  I try to eat healthy small meals.  I still eat carbs, but I try to limit them.  Eventually I plan on eliminating sugar as well.  I am never going back to where I was and I plan on exercising and pushing myself for at least another 100-120lbs!”",Adipex-P,Obesity,43,124,1,oral
3646,10,"October 4, 2012",Taken for 1 to 6 months, 103,"“I have tried all the fad diets to no avail.  I've tried over the counter weight loss pills and nothing has worked since stacker 3 original formula was banned.  I was told I would only get Adipex for 3 months.  My third check up is tomorrow and I've lost 50lbs so far.  The pill is starting to feel like it's losing it's effectiveness.  Tomorrow I am going to start a 10 day break in hopes that when I start back up it will be as effective as the first month.  I've got another 40 to go, so hopefully it works.  It's been great, though.  50 lbs in 2 months when nothing else helped before is very impressive.  It's nice hearing all the compliments on the weight loss too.”",Adipex-P,Obesity,43,124,1,oral
3647,10,"August 19, 2012",Taken for 1 to 6 months, 48,“This is a very good method for weight loss. I actually loss 43lbs using this pill along with exercise. It really gives you energy. This is really my 3rd time on this pill.  But once your body gets used to it it does not work as well. But overall I highly recommend this to anyone who wants to lose weight.”,Adipex-P,Obesity,43,124,1,oral
3648,10,"June 12, 2012",, 57,"“I went to a very expensive weight loss clinic.  I followed a strict eating plan while I took the medicine.  I'm over 50 and nothing has worked for me for the last 8 years.  It was because of the Adipex.  I lost 25 lbs in 12 weeks.  I have been maintaining for 5 weeks now.  I still follow the strict eating plan, but not being on the medicine, I'm not losing weight.  I wanted to make sure I could maintain the loss.  I'm going to my PCP later this month and am going to do another round and lose the final 10-15 lbs that I need to lose. This medicine just ""shuts your mouth"", that's the best way to describe it.  It does give you energy, it focuses your mind.  I was worried about how I would feel after stopping, I weaned for about 5 days with a half pill.”",Adipex-P,Obesity,43,124,1,oral
3649,8,"May 17, 2012",Taken for 1 to 6 months, 40,"“My highest weight has been 339lbs and I am a 5'7. I have always been overweight since 1st grade. I have degenerative joint disease and have had 6 knee surgeries. I decided to get weight loss surgery after I found out the discs in my spine were degenerating. I started my 3 month physician weight loss requirement per my insurance. My doctor gave me Adipex and put me on weight watchers. I lost 17lbs in 1 month. I do not exercise because it is painful. I have done weight watchers in the past, but this time it has been easy because I am ""HUNGRY"" is gone. My craving for sweets all the time is gone also. It truly WORKS!! The only negative is dry mouth.”",Adipex-P,Obesity,43,124,1,oral
3650,6,"May 8, 2012",Taken for 1 to 6 months, 37,“I have been taking it for almost 2 months now and I lost 9 lbs the first month and had a lot more energy and the second month I haven't lost anything and no energy. I have had constipation cramps and dry mouth and insomnia. I have to go to the doctor once a month for a check up and a new prescriptions my goal is to lose 30lbs but at this rate I am not going to make it I walk 3 miles a day at a brisk walk and do a cardio work out 3 times a week but can't seem to lose the weight like everyone else who have commented on this board.”,Adipex-P,Obesity,43,124,1,oral
3651,10,"April 12, 2012",, 39,"“Started taking Adipex-P 4 weeks ago. Cons: Constipation and really bad bouts of Insomnia - better as time has gone on. Do not take with a blood pressure pill/water pill - you will feel like crap and your heart will try to burst through your ribcage.
Pros:  Lost 31 pounds.  17 pounds - yes 17 pounds in 1 week though I do attribute that to the Adipex-P   Blood Pressure/water pill. I found I could not take both at the same time or on the same day so I stopped taking the blood pressure pill. My blood pressure is down to where it should be. 
Working out 4-5 times a week. 4-5 miles of cardio per workout plus weights. Probably cut my daily calorie intake by half.

I plan on taking the pill for a max of 3 months so by summer I should be off the pill but still have a more active life.”",Adipex-P,Obesity,43,124,1,oral
3652,10,"April 7, 2012",, 93,"“I started taking Adipex-P 37.5 mg on July 17, 2010 at 252 lbs. It increased my energy level and suppressed my appetite a great deal. I did experience dry mouth at first but it subsided in a few days.  At a weigh in with my wonderful doctor on August 5, 2010 I lost 11 lbs.  My doctor started me with taking the medication for 2 months and then one month off until January 2012 and I now take the medication for 1 month and I'm off of it for 2 months.  I am hungrier when I'm off the medication but I have learned what portion sizes and types of foods to eat and have done pretty well maintaining.  You have to have determination and willpower for the rest of your life.  By the way, it's now April 7, 2012 and I weigh 148 lbs.  I have lost 104 lbs.”",Adipex-P,Obesity,43,124,1,oral
3653,9,"March 28, 2012",, 37,"“I have been taking Adipex for 11 days now and I have lost 11 pounds.  I am so happy.  I really can't believe it.  I keep checking the scale because I have never been able to lose weight this fast.  I have been doing light exercise but nothing to hard.  I weighed 305lbs when I started now I weigh 294lbs.  My short term goal is to lose 20lbs by the time I go back to the doctor in 2 weeks, but my long term goal is to lose 100lbs.”",Adipex-P,Obesity,43,124,1,oral
3654,9,"March 28, 2012",, 27,“I started taking Adipex on 3/6/2012 and today it 3/27/2012 I weighed in at 188lbs and now I'm 178lbs. I used to crave bread late at night that would wake me up out of my sleep but after taking this medication I haven't even had a craving. I work out at least 5x a week mainly cardio and light weights. So far I'm happy with the medication with the only side effect is dry mouth so I drink more water. My goal weight is 127lbs so I will see how it goes. It gives me lots of energy and if I don't take it I still don't feel hungry for at least 2 days. ”,Adipex-P,Obesity,43,124,1,oral
3655,10,"January 18, 2012",, 51,"“I was at my wits end with trying to lose weight. My doctor prescribed Adipex. I started on October 11/2011 as 01/2012 I have lost a total of 45 pounds! I weighed 259 I'm now 215 I would like to lose a total of 104 pounds. I am very healthy, workout out five days a week using a combination if walking /running five miles, high impact cardio, weights, and household chores.
I love the new me. My advice is please don't depend solely on the pill you must do your part.”",Adipex-P,Obesity,43,124,1,oral
3656,8,"December 8, 2011",, 30,"“Pros: weightloss, decreased appetite, energetic, exaggerated sense of well being/good mood
Cons: insomnia, can't sit still, dry mouth, stomach cramps, teeth grinding”",Adipex-P,Obesity,43,124,1,oral
3657,8,"August 5, 2011",, 7,“Really good.”,Adipex-P,Obesity,43,124,1,oral
