,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
173,1,"February 2, 2020",Taken for 1 to 6 months, 2,"“I have been on Lantus about 7 weeks now, I was previously on Levemir which worked Perfect for me. I knew when it peaked and was on a very regular schedule. I switched to Lantus  because of cost, my insurance supplement charges $152.57 for one vial I need 2 a month, vs Lantus will be covered at $42.00 for one vial but  But IS IS HORRIBLE. I have lows almost every single night - to 36, 40, 42, 46 which is driving me crazy. I feel awful !!! I have changed dosage from original 58 units with Levemir to same with Lantus and what a nightmare.  So been adjusting since down to 48-50 and  STILL having lows in the middle of the night. I was told by my doctor to take it at night so that's what I do at 12:30 pm since I am a night person. But STILL have Lows. This is a NIGHTMARE. This Lantus is going to be the end of me. I have got to somehow fit the cost of Levemir back in my budget $270. a month if I get 2 vials at once.  What a NIGHTMARE..”",Lantus,Diabetes (Type 1),15,315,41,injection
174,10,"December 17, 2019",, 1,"“This drug works very well.  My A1C is consistently in the 5.0-5.3 range with no highs or lows.  (taking Humalog as well)

The other long-acting drugs just don't work as well.  For example, when I was on Basaglar (for a few weeks due to insurance change) I had unexpected highs and lows.  It just didn't provide the same level of regular control that Lantus does.  I have a continuous monitor and keep a close eye on my levels, so I'm convinced that Lantus works much better for me.”",Lantus,Diabetes (Type 1),15,315,41,injection
175,9,"September 30, 2016",Taken for 10 years or more, 4,"“I have been a Type 1 diabetic for
21 years .  I would like to Thank
The Company and the employees of 
Sanofi-Aventis USA LLC for producing, packaging and providing
Lantus Insulin to pharmacies so
That I am to receive Lantus Insulin
Through my insurance company.
The Lantus Insulin helps me
Survive every day.”",Lantus,Diabetes (Type 1),15,315,41,injection
176,9,"July 7, 2014",Taken for 10 years or more, 25,“I've been taking it for 11 years and it works great. I have to take it twice a day though because (for me) the effects don't last as long as they're meant to.”,Lantus,Diabetes (Type 1),15,315,41,injection
177,8,"December 13, 2012",Taken for 5 to 10 years, 41,"“I have diabetes Type 1 with insulin resistance. Works well. I use 200u/day, 100 AM, 100 PM. It can burn quite a bit when injected, this is because Lantus is fairly acidic with a pH of around 4. When the low pH hits the higher pH of the body, it forms microscopic crystals that are absorbed slowly. This precipitating action that causes the burn as well as makes Lantus a long-acting insulin. It helps me to inject the 100 units in 2-3 sites so less goes in per site. Also be sure to leave the needle in for 15-30 seconds to avoid leakage. I'm a chemist by trade.”",Lantus,Diabetes (Type 1),15,315,41,injection
178,10,"September 26, 2010",, 51,"“Lantus has been a miracle for me.  Prior to using it, my blood sugars were completely out of control. My numbers were so high at times, they wouldn't even register.  I did everything my doctor told me to with no success.  
When I was taking R and N insulin, I'd have extreme highs and lows with my blood sugars.  There simply was no regulation. Lantus so far has leveled out my blood sugar levels.  I take it in conjunction with Humalog.  Between the two, most of the spikes I've experiences have stopped.  Although with the Humalog, I do have to be careful with hypoglycemic events. The combination of the two insulins is the only thing that's ever helped me.  And I've been on everything you can imagine. It looks like I'll finally control my diabetes.”",Lantus,Diabetes (Type 1),15,315,41,injection
179,6,"December 30, 2009",, 19,“I like this but it made my head hurt and give me a dry mouth.”,Lantus,Diabetes (Type 1),15,315,41,injection
180,8,"June 17, 2009",, 35,“Insulin works great but water gain is awful.”,Lantus,Diabetes (Type 1),15,315,41,injection
181,1,"January 21, 2020",Taken for 10 years or more, 8,"“I have taken insulin for 68 years.  The last 2 years I have had
horrible experiences with Humalog KwikPens.  Have reached out to Eli Lilly and FDA.  FDA seems to be a useless contact but Eli Lilly was somewhat helpful.  I have had to actually throw away over 25 Eli Lilly Humalog KwikPens in the past two years due to malfunctioning of the pens.”",Humalog KwikPen,Diabetes (Type 1),15,315,41,injection
182,,"August 30, 2019",Taken for 10 years or more, 6,"“I have had Type 1 Diabetes for 45 years, and I can say that this is the worst method of Insulin delivery I have ever used. The pen is difficult to dose with. It often jams, causing you to exceed pressure and bend a needle in your arm. I think the makers should take a lesson from the Lantus pen makers. The Lantus pen has never failed me, and the automatic spring delivery system, makes it foolproof. Humulog in a vial has always worked for me.”",Humalog KwikPen,Diabetes (Type 1),15,315,41,injection
183,,"September 19, 2018",Taken for 10 years or more, 12,"“I note there are comments on the sticking of Humalog Kwik  pens which is also my experience with them. I have been using Humalog (Lispro) pens for a long time. Recently in the past  3 months I have had 4 pens sticking while injecting. The rest of the insulin in the pen goes waste. I would like to send the pens back to Lilly but I do not know how. Like others I had to switch over from a smoother Novolin pen to the Humalog pens due to insurance cost agreements with lilly. Having worked in management positions at manufacturing industries, I can see how these deals of price reduction compromise quality and cost to the customer while filling the pockets of executives in the drug  company and Insurance companies. FDA is useless.”",Humalog KwikPen,Diabetes (Type 1),15,315,41,injection
184,6,"July 19, 2018",Taken for 1 to 2 years, 11,"“I used to take Novolog, was forced to change by my insurance provider. This does not work as well as Novolog. The delivery system is shoddy  I have had more pens jam and become unusable in the 1 year of using the kwikpen than in the 10+ years I used a Novolog FlexPex.”",Humalog KwikPen,Diabetes (Type 1),15,315,41,injection
185,2,"May 29, 2018",, 8,"“These pens are horrible! I went to use it when my type 1 daughter's pump failed, and it did not administer correctly. The pens she used in the past were great. They made a clicking sound for each unit delivered, where these quick pens were silent and barely had pressure enough to indicate whether she got proper dosage, if any at all. They also don't have half units, and rounding up or down to full units can be very dangerous. These pens also create excessive waste. The previous pens themselves were reusable! Would love to go back to them!”",Humalog KwikPen,Diabetes (Type 1),15,315,41,injection
186,,"May 27, 2017",Taken for 5 to 10 years, 8,"“I've been a T1 diabetic for 52 years, & am a retired  Certified Diabetes Educator (CDE).  I and my patients have all had a problem w/Humalog KwikPens:  Sometimes a box has not one pen that works.  I have followed their (Lilly, the manufacturer) directions (try a new needle, etc), but sometimes you get a batch that doesn't work.  You can't get a refund either, so we're ""out""  hundreds of dollars in co-pays.  
I've tried several times to contact Lilly and they keep referring me back to the website for answers, which is useless.  They also imply that the customers aren't able to use the pens correctly.  Amazing that I've been successfully teaching patients for decades on using pumps, pens, etc and never had ANY problems except with these KwikPens. They're unpredictable!”",Humalog KwikPen,Diabetes (Type 1),15,315,41,injection
187,10,"March 17, 2011",, 7,“This handy little device is great for vacation or just the diabetic on the go.”,Humalog KwikPen,Diabetes (Type 1),15,315,41,injection
188,10,"June 2, 2019",Taken for 10 years or more, 3,"“I have used humalog, and novalog. They both work the same for me. Right now I don't have insurance so I get a insulin at Walmart called novalin R. It only cost $27.37 and it works great.”",Novolog,Diabetes (Type 1),15,315,41,injection
189,10,"January 29, 2019",Taken for 10 years or more, 3,“I have been a diabetic since I was 9 months old and still continue to use Novalog to this day and have never had any problems with the medication.”,Novolog,Diabetes (Type 1),15,315,41,injection
190,1,"October 15, 2018",Taken for 6 months to 1 year, 2,“The insulin works but they leak and come apart inside and are HORRIBLE inaccurate because they leak and get air in them be very careful I rarely use them because of problems. A syringe is way more accurate because they don't fall apart get air in them  like the other cheap ones”,Novolog,Diabetes (Type 1),15,315,41,injection
191,7,"January 11, 2018",Taken for 1 to 6 months, 1,"“Hello,

Novolog has worked for me so far.  It does increase my appetite though.  I got a sample from my doctor's office to begin.  I then went to the pharmacy to fill my prescription and found that it costs over $500.00.  I did find a discount RX card on Novonordisk´s website, but it states that you, ""may pay as little as $25.00.""  I read the fine print and it states, ""reimbursement $100 per prescription.""  Has anyone here ever used it?  I had to find a card so I could afford my Lantus as well.  I would just like to know what to expect.  If it's $25.00 or only up to $100 per rx of what they cover.  I'm newly diagnosed, and I would appreciate any help.”",Novolog,Diabetes (Type 1),15,315,41,injection
192,2,"February 6, 2017",, 4,"“The medicine works fine, but it is in the absolute worst delivery system ever.  I can't imagine an elderly person or someone with arthritis trying to use this pen.”",Novolog,Diabetes (Type 1),15,315,41,injection
193,10,"June 18, 2015",Taken for 10 years or more, 7,"“I was put on Novolog when I was diagnosed with Type 1 and have loved it ever since. I've never had any negative side effects and when coupled with the Omnipod it is phenomenal for me.

It is important to note however that every person's body is different. My doctor recently had me try Humalog to which I had multiple negative side effects. This does not mean one is better than the other, just that for my own body the Novolog happens to be what it accepts and works with best. You should always tell your doctor how ANY medication makes you feel if you experience negative side effects. For me, the Novolog is a gods send and I love it :)”",Novolog,Diabetes (Type 1),15,315,41,injection
194,8,"February 20, 2010",, 22,"“Novolog works very well and very fast (3-5) hours in lowering sugar levels but for those w/out insurance be wary Novolog is very expensive, espicially when you have to couple the insulin w/ another slow-acting, such as Lantus. Together these are very effective however.”",Novolog,Diabetes (Type 1),15,315,41,injection
195,1,"March 1, 2020",Taken for 1 to 6 months, 4,"“I had been using Lantus for 10+ years along with Novolog to cover my carb intake.  Everything worked great, A1C always below 7.  Insurance this year no longer covered Lantus and switched me to Levimir with unacceptable results.   I've been struggling to keep my levels below 150 between meals with no success.  I have to add 2-4 units of Humalog with meals to try to get within range and many times have to take an additional injection of Humalog to bring down high readings.  I started out with 20 units of Levimir (the same as with Lantus)... I'm now up to 25 units with no change.   My doctor tried to get a prior authorization for me to still get Lantus, but now Insurance says I must try Basaglar before they will even consider it.  Really disgusted with my insurance carrier, they preach wellness yet they won't let people use what works for them.”",Levemir,Diabetes (Type 1),15,315,41,injection
196,8,"August 15, 2019",Taken for 1 to 6 months, 1,"“Worked great, but after being on it for 3 1/2 months, I started having horrible night sweats as soon as I'd fall asleep..!”",Levemir,Diabetes (Type 1),15,315,41,injection
197,8,"July 25, 2019",, 3,"“As a type 1, I have usually been on a pump for the last 10 years but recently with employment changes and insurance covering certain brands. I switched off the pump for a bit (until my deductible is met, etc) and onto injections. I am on Humalog (and levemir, because insurance doesn't cover novolog or lantus.  but no big deal, i did my research and learned that Humalog takes approximately 5 minutes longer to kick in and that levemir lasts up to 18 hours. with this knowledge, i was able to adjust my insulin intake and split my levemir doses.  

At first i was taking it once in the A.M. with 20 U and that would kick in about noon or close to.  the problem was that i woke up in the a.m. with high's like  300+. i would take all the Humalog and Levemir needed and sugars would struggle until about noon to go down. then, I decided to experiment a little by taking 8-10 Units of Levemir at night (depending on level of sugars) and this really seemed to help a lot.”",Levemir,Diabetes (Type 1),15,315,41,injection
198,3,"December 22, 2018",Taken for 1 to 6 months, 3,“Levemir is a long acting basal insulin which I used for only two months. I tried it with the hope it would give better blood sugar control. It did not. I started with 10 units twice a day along with three units of Novolir R whenever my blood sugar (BS)  was over 140. The period for Levemir for me was about 18 hours so I was double dosing for several hours a day causing severe hypoglycemia about 2-3 days per week. Eventually I adjusted it to a dosage of 15 units every 18 hours along with three units of Novolin R as needed. I discovered my A1C after two months went up so I went back to Novolin N five units every eight hours and Novolin R three units with meals and my A1C went back down. Cost was $290 per bottle which lasted 50 days. Medicare and Medicaid covered all except $3 copay. Caution: If you take Levemir twice a day your doses are stacking and you are in danger of severe hypoglycemia since the insulin lasts about 18 hours.”,Levemir,Diabetes (Type 1),15,315,41,injection
199,10,"April 3, 2016",Taken for 2 to 5 years, 13,"“I went on levemir once I found out that lantus was made by the same company that make abortion pills.  The first thing I noticed is that there is no sting.  It took a good 3 weeks for it to start working, but once it starts working, it's the best basal you can get.  Lantus used to sting so bad it wasn't funny.  Now with Levemir, it never ever stings, I don't even feel it going in.  I have also lost over 20 lbs while not changing my eating habits since I've been on this.   I went on tresiba for a couple weeks last winter, I was the first in the state, I had the most horrible adverse reaction, I had a cold that was the worst cold known in the history of man.  But it was not a cold, I went back to levemir and in 48 hours the cold cured”",Levemir,Diabetes (Type 1),15,315,41,injection
200,6,"April 27, 2019",Taken for 1 to 6 months, 3,“I've been using Humalog for about 6 months so far. I was using Novolog before having to switch because of my insurance. I have found that I need to take more of the Humalog and the reaction time is also slower then Novolog.”,Humalog,Diabetes (Type 1),15,315,41,injection
201,9,"March 1, 2019",Taken for less than 1 month, 3,"“62 year old male, pancreatic cancer patient. I  am developing diabetes due to a partial pancreatectomy.
Humalog works very well, and works exactly as described on the web, and in the instruction pamphlet. No surprises !!”",Humalog,Diabetes (Type 1),15,315,41,injection
202,10,"February 20, 2016",Taken for 10 years or more, 3,“I've been using Humalog for 15 years or so. I've never had a problem with it. I use an insulin pump and it works well with my basal dose.”,Humalog,Diabetes (Type 1),15,315,41,injection
203,10,"January 13, 2012",, 13,“I've been using Humalog in my insulin pump for over 10 years. Humalog works well as a basal insulin as well as bolus for highs that may occur due to a variety of circumstances. I've found it very easy to adjust my blood glucose levels using Humalog.”,Humalog,Diabetes (Type 1),15,315,41,injection
