,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
5875,1,"February 23, 2016",, 79,"Valium (diazepam):			“Used for 17yrs, worked well at first but needed increased doses as I became tolerant,held the same dose for past 7 yrs then suddenly became acutely anxious and agoraphobic dose was increased again but only result was awful unsteadiness on my feet.

Finally was told that some people get withdrawal symptoms even whilst taking the same dose and it seems that is the problem I have,never been this ill in my life and now i face having to taper off it which scares me, my experience and opinion is it was fine short term but long term caused me more problems than it ever solved.”",Diazepam,Anxiety,28,380,47,oral
5876,9,"February 23, 2016",Taken for 2 to 5 years, 34,"“I've been on 5mg of Diazepam (Valium) for several years now.  My prescription calls for 2 pills/day per month.  The 60 pills usually last me 4-6 months, so I don't need to take them all the time.  When I get a panic attack 1 pill usually takes care of it. If not, I take another one a few hours later.  I have tried many anxiety meds, this is the only one that seems to work.”",Diazepam,Anxiety,28,380,47,oral
5877,3,"February 23, 2016",, 12,"“I've always had problems with persistent depression since I was 14 (I'm now 25) but I've never been suicidal. It took me a couple of weeks to realise it but this medication made me suicidal! I was prescribed it for anxiety and restless legs at night, it did get me to sleep but I woke up several times through out the night. I was originally prescribed half a 5 ml tablet but had no effect until I took 2 tablets (10mg). Because I didn't become suicidal immediately after taking the tablets I didn't realise this was what was causing it but after becoming sus I googled ""can diazepam can suicidal thoughts"" and sure enough there were plenty of similar complaints. I've stopped taking it and doing much better”",Diazepam,Anxiety,28,380,47,oral
5878,10,"February 22, 2016",, 63,Zetran (diazepam):			“I suffered from severe anxiety and anxiety attacks for over 20 years. the psychiatrists I was seeing had me on different anti anxiety drugs but nothing worked. The attacks got so severe and so often that I had to sign myself into a mental hospital. the house doctor in the hospital gave me 2 blue valium and he told me to place them under my tongue. wow I couldn't believe it. After about 10 minutes I finally calmed down. the anxiety totally drained from my body.  As time went by I would feel another anxiety attack come on. I would take my valium and the attacks would go away. That happened about 30 years ago and I no longer suffer from anxiety attacks. Also I do not abuse the valium   I don't take them anymore.”,Diazepam,Anxiety,28,380,47,oral
5879,1,"February 19, 2016",Taken for 5 to 10 years, 19,“This drug will ultimately ruin your life. The withdrawal has been described as worse than heroine.”,Diazepam,Anxiety,28,380,47,oral
5880,1,"February 19, 2016",Taken for less than 1 month, 10,“this medication was designed for short term relief of anxiety.  Which is 4 to six weeks. max dose is 20mg a day.   this medication is addictive.”,Diazepam,Anxiety,28,380,47,oral
5881,9,"February 18, 2016",, 42,"Valium (diazepam):			“Increased quality of my life after trying several antidepressants (did
nothing helpful at all!). Side effects made matters worse despite doing nothing for my chronic anxiety due to bouts of cancer.”",Diazepam,Anxiety,28,380,47,oral
5882,10,"February 16, 2016",Taken for 5 to 10 years, 125,"“Valium/is a life saver. INSTANT calming from anxiety,  depression.  Put the tablet under your tongue .. immediately  released into your system. ADDICTED? So what?,  it works .. no different than HAVING TO TAKE HEART MEDS for the rest of my life. I'm not addicted to them .. they keep me alive. Valium  keeps me sane and prevents depression & anxiety. .. difference ?..NONE .. Feel the same way about Ambian. Sleep disorders  my entire life... age 50  Dr recommended. Now really get a GOOD NIGHT DEEP SLEEP .. totally rested in the morning instead of tired.  ADDICTED  ... yup .. same same as Valium ... my body responds positively  ... so who cares if it is an addiction  .. it works for the purpose intended. And I am healthier & happier.”",Diazepam,Anxiety,28,380,47,oral
5883,1,"February 16, 2016",Taken for 10 years or more, 25,"“Unless you are using this as a one off say for a flight or dental work do not touch it! Docs may warn it is addictive but they won't tell you that with long term use you can actually go into withdrawal whilst still maintaining the same dose.

I have been on it for 17 years and it's ruined my life, anxiety is worse and I have developed severe agoraphobia and depression, did my research since the doctors are no help and these are common effects of long term use.

No one warned me and now I face withdrawing which is complicated and painful in itself but the only way I stand a chance of recovery, it will take a very long time though, the drowsiness was awful, that wore off but I am so unsteady on my feet that it amplifies my anxiety.”",Diazepam,Anxiety,28,380,47,oral
5884,9,"February 13, 2016",Taken for 5 to 10 years, 28,“Had major panic attacks and tried everything until diazipam and now for years way better”,Diazepam,Anxiety,28,380,47,oral
5885,10,"February 11, 2016",, 31,“It has changed my life. It's a wonder drug for me.”,Diazepam,Anxiety,28,380,47,oral
5886,9,"February 10, 2016",, 35,"“I have suffered depression, social anxiety, and generalized anxiety for as long as I can remember. It has effected so many areas of my life, and this medication really has been a god send. I have also tried Xanax, though while effective, it is a short acting benzo with nasty withdrawal effects. Diazepam is much more gentle, and I've never experienced any adverse side effects. Unfortunately here in the UK it's practically impossible to get prescribed which makes the Internet the only option of obtaining. Why, I don't know since drugs like alcohol cause far more problems. It's a shame as I think responsible adults should be able to choose their win medication and what works for them. SSRI's certainly don't for me.”",Diazepam,Anxiety,28,380,47,oral
5887,10,"February 7, 2016",, 155,"Valium (diazepam):			“I love this medication and it frustrates me that it is shunned upon so heavily by most doctors and mental health practitioners. Its true the withdrawals can be incredibly bad but if not abused, this medication is a god send for those with anxiety. I have strong mood issues and while I try to meditate / exercise / eat small regular meals / keep busy and be active etc. which helps most days, sometimes it just doesn't cut it when I'm having a extreme anxiety and just need to relax. I was prescribed 5mg for travel (panic attacks flying) but I cut that in 1/4 and just take 1.25mg occasionally here and there when I need it. That's all you need and I find it does the job amazingly.”",Diazepam,Anxiety,28,380,47,oral
5888,9,"February 6, 2016",Taken for 6 months to 1 year, 31,“Diazapam is really a wonder drug I take one sometimes two 5mg tabs a day and within 30 minutes my anxiety symptoms are gone and I feel calm and relaxed.”,Diazepam,Anxiety,28,380,47,oral
5889,10,"February 1, 2016",Taken for 1 to 6 months, 40,“I struggled with severe anxiety disorder and panic disorder for five years before I finally had a nervous breakdown followed by a week of severe suicidal depression - I caved in and took the Valium I had in my drawer and it saved my life that week. The first one I took actually made me feel completely normal - something I hadn't experienced in years. I take it now when I feel really anxious. 2mg calms the anxiety and puts me to sleep. No side effects. I am wary of taking too much so only resort to them when desperate. They reduce my panics both mentally (rushing disturbing thoughts) and physically. I know I probably shouldn't say this but they are amazing. However I would rather raise my own GABA naturally. Doctors don't like prescribing?”,Diazepam,Anxiety,28,380,47,oral
5890,10,"January 31, 2016",Taken for 1 to 2 years, 33,"“I've been on Benzos for 4 years now.
My very first script was 0.5mg Alprazolam 3x daily. I expected it to be more effective, and it built a tolerance very fast. Then I got a Rx for 1mg Lorazepam 3x daily, worked better than Alprazolam. Then I got put on Clonazepam 1mg 3x daily. Worked WONDERS! But tolerance was the issue. My doctor introduced me to Diazepam, she said this benzo rarely raises tolerance on anyone. Took his word, got a script for 10mg Diazepam 4x daily. Now my life is SET. By far the best and most complete benzo. Thank you Diazepam!”",Diazepam,Anxiety,28,380,47,oral
5891,10,"January 17, 2016",, 73,Valium (diazepam):			“I had pain in my stomach no one could diagnose for three months. I was put on SSRI that made me worse an I lost 35 pounds with no appetite. Pain one day released and I became extremely anxious . by taking a small dose of Valium in the am and pm I am so much better also was given Dr Claire Weeks book which helped. I never thought I would recover hang in there.”,Diazepam,Anxiety,28,380,47,oral
5892,10,"January 13, 2016",, 59,"Valium (diazepam):			“I was given this for GAD, 5mg twice daily.  It works great for anxiety and for sleep.  I'm authorized 15mg daily but normally I take 10 as described above.  Before this I tried lie 20 different medications and they all gave me several side effects until the Doc gave me this one. Mild muscle relaxer which I also need, god for sleep and awake on day time when  need to be awake and alert.  Sure, if I lay back on day time after taking the pill I can easily take a nice nap. ;-)”",Diazepam,Anxiety,28,380,47,oral
5893,10,"January 9, 2016",, 35,“Diazapan have saved my life I take two 5mg tablets a day. While on these meds my head seems more clearer I don't want to harm my self or others”,Diazepam,Anxiety,28,380,47,oral
5894,10,"January 6, 2016",Taken for 1 to 2 years, 28,"“Valium has saved my life. I suffered from ""neck tightness"" that almost drove me to the point of insanity, which no doctor could diagnosis or understand. I thought there was no solution and had lost all hope. It turned out to be a psychological thing (anxiety disorder) but the Valium immediately alleviated my symptoms. I take the Valium when I feel my anxiety symptoms flare up. These days I don't need to take it that often, knowing its just anxiety”",Diazepam,Anxiety,28,380,47,oral
5895,10,"January 4, 2016",, 36,"“Had a nervous breakdown years ago after coming off steroids. I was agitated, angry and so anxious I could not function, I did not want to do anything, I'd stay in my room and hide away due to strong feelings of anxiety! Diazepam allowed me to be able to leave the house, interact with friends and family who I would have avoided, go grocery shopping and cope in large crowds! Wonderful drug and remember, theres use and theres abuse...”",Diazepam,Anxiety,28,380,47,oral
5896,,"December 25, 2015",Taken for 1 to 6 months, 21,“Totally relaxes me and I am able to do normal things like even just going to the shop and keeping appointments. ”,Diazepam,Anxiety,28,380,47,oral
5897,10,"December 11, 2015",, 179,"Valium (diazepam):			“I have been on diazepam long term,  started because of PTSD.  It is a mild sedative if I'm relaxing I'll get tired, if I'm working I don't get tired I just feel no negative feelings.  It really is a chill pill.  I am in construction field now and no issues and if I take one before going to bed my back pain  soothes (Valium is mild muscle relaxer) and I always seem to have pleasant dreams.  Never had a bad dream since on Valium, but at the same time it isn't luxurious or fantasy dreams either.  It has been a miracle drug for me.  I do not like how doctors now like to avoid benzos.  Valium is a great medicine.  I take 30mg per day generic brand.  Hope this helps someone.”",Diazepam,Anxiety,28,380,47,oral
5898,10,"December 3, 2015",Taken for 5 to 10 years, 126,Valium (diazepam):			“I have tried a lot of different anti- anxiety meds and Valium is the only one that actually works for me and I don't get nasty side effects with.”,Diazepam,Anxiety,28,380,47,oral
5899,10,"November 25, 2015",Taken for 6 months to 1 year, 42,Valium (diazepam):			“i've tried everything for panic attacks and depersonalization so far. i don't like ssri's they make me feel like a zombie. i don't really have any side effects which is very rare as i'm sensetive to a lot of drugs/food anything you name it. I do find sometimes the day after i'm still tired and a bit depressed. I have 4mg+ if i'm having a panic attack it seems to help quite a lot. i take 2mg if i'm going to a party or a new place and take more if i need to. i'm going to try propanolol next i heard it's great too.”,Diazepam,Anxiety,28,380,47,oral
5900,9,"November 16, 2015",, 3,"“I had several brain surgeries and because of these brain surgeries I developed a pinched nerve in my neck from the trauma. I have three incurable diseases and my legs are almost always hurting. 

I started out on neuro tin then went up to Lyrica. I can only take so many a day for the pain. My doctors wanted the dosage up, but my stupid insurance did not allow this or would not pay for it. So, I am stuck on the same dose and have been on the same dose for a while now. These two drugs are a life saver. I don't understand what reason why my insurance will not allow me to up the dose because it makes no sense considring it's doctors orders. Lyrica is a life saver (hands down) and so was neutorin. If you plan on stopping these drugs, Wean!”",Diazepam,Anxiety,28,380,47,oral
5901,1,"November 12, 2015",, 10,“No good for depression or anxiety. For me just helps you to sleep”,Diazepam,Anxiety,28,380,47,oral
5902,10,"October 19, 2015",, 236,"Valium (diazepam):			“I have had very bad anxiety since I was in  my teens. Tried all sorts of other tablets nothing worked for me. I couldn't  leave the house, no girlfriends. Then I was put on valium  (diazepam). I take 10mg in the morning and 10mg at night and have done for 24 years. Changed my life. Got a great job, married, 2 kids, never took more than I was given. The doctor's tried to get me off it, I tried to come off it but went back into my head,fear off going to work, fear off going out. So went back on diazepam and was able to work, be a husband, Father. This drug saved my life. It makes me so mad because off dope heads selling it and given it a bad name. The  only thing is make sure you stick to your dose, and never just stop taken it.”",Diazepam,Anxiety,28,380,47,oral
5903,9,"October 14, 2015",Taken for 10 years or more, 181,"Valium (diazepam):			“I took Valium for nearly 20 yrs for anxiety and functioned just great. My Dr retired and I had to find another. He is weening me off, now down to 2.5mg twice a day. I am miserable ! I'm stuck in my home, can't sleep, and my heart and stomach are going wild. I don't know how much more of this I can stand ! I feel I'm going to have a heart attack, I've lost so much weight I look terrible. And my Dr doesn't seem to notice or even care. He says he cannot be writing for it. I am not a dope head. I am a 53 yr old grandma who needs help. My children worry about me all the time. What is a person to do ?? Go to the street ?? I don't know that kinda life and don't want to. I can't afford a psychiatrist, just a Dr that cares !”",Diazepam,Anxiety,28,380,47,oral
5904,8,"October 12, 2015",Taken for less than 1 month, 76,"“I was given Diazapan today and took it tonight for the first time, All I can say is thank you doctor I felt the anxiety just melt away, I felt like crying because I couldn't take the feelings anymore it was making me physically ill, couldn't eat or sleep and my stomach constantly going over. After taking the tablet I felt normal I could eat. For the first time in a month I'm not panicking.”",Diazepam,Anxiety,28,380,47,oral
5905,8,"October 12, 2015",Taken for less than 1 month, 18,“I originally received it after a arm injury but did not need it as much so had plenty leftovers. Now when I'm in severe stress situations to almost nerves breakdowns I take one 5mg and it works to stop me from crying that I could not control otherwise. Just wasn't sure if I can take 2 instead to put me to sleep since the doc said 1 every 8 hrs.”,Diazepam,Anxiety,28,380,47,oral
5906,6,"October 8, 2015",, 22,"“Diazepam is ok  in the very short term but is highly addictive and withdrawing from it will give you panic attacks, a real cold turkey sensation. Took me 6 months to get off it but still felt panicky at times. I was recently given it for head aches and tension after 30 years off it and can't say I was happy taking it even short term. It did relieve my tension after 3 days. I decided no more and although my sleeping is not good, it is better to soldier on without it if you can. Controlled breathing, lavender oil to breath in and pressure points to lower blood pressure were used instead. I feel better and brighter now by using self control. It is so easy to take a tablet and there maybe times you may have to if  it is a one off option.”",Diazepam,Anxiety,28,380,47,oral
5907,10,"September 28, 2015",, 155,"Valium (diazepam):			“I am male age 65 years old. My nurse practitioner is trying to wean me off Valium after taking it ( 5 mgs) since I was 23..that's 43 years. It has been doing it's job for me. It gave me back my life.  I have extreme anxiety disorders. My original physician gave me no hassle. He died, and I had to get a new Doctor. Things were fine until this past year when out of the blue she recommended me getting off the drug. I never abused it, but she is adamant about it. So, I am trying..truly am. It's not going too well. I am wondering if I should find a new Dr. and take my records there.  I think my age has something to do with it, but getting off it is almost a nightmare. Does anyone have any suggestions?? I really would like some feedback from others.”",Diazepam,Anxiety,28,380,47,oral
5908,10,"September 26, 2015",Taken for 5 to 10 years, 52,"Valium (diazepam):			“I don't like medication in general but this one got me thru work ,divorced single parent of 2 children. No side affects, very qualified professional work. Then I became wheelchair disabled on the job, I was ripped off by family of 96,000 dollars during a 2yr hospitalization. With corticosteroids I resumed the 5mg valium which helped.  For me I only need 1 a day although prescribed 4, so they last me 6 mos to a year. IM LUCKY for I don't like to feel dopey just normal. If I've gotten into an insomnia state for a stressful situation with my autoimmune condition is the only time I'd taken 2 to sleep if tylenol pm didn't work. ”",Diazepam,Anxiety,28,380,47,oral
5909,10,"August 23, 2015",Taken for 1 to 2 years, 166,"Valium (diazepam):			“I'm 21 years old and have terrible Social Anxiety, Hypochondria, GAD, and Night Terrors. I've tried Xanax, Klonopin, and Ativan for my anxiety. Xanax didn't last long enough, Klonopin gave me moodiness, and Ativan did nothing. My doctor gives me Diazepam (Valium) 5 mg/four times a day and it's a MIRACLE. I can't tell you how tremendously Valium has improved my life. I'm constantly mellow now, can think straight, and sleep restfully at night. The effects also last all day and keep me anxiety-free. Valium has definitely given me my life back!”",Diazepam,Anxiety,28,380,47,oral
5910,8,"August 23, 2015",Taken for 5 to 10 years, 113,Valium (diazepam):			“My disclaimer is: Valium is highly effective in treating stress and anxiety reactions. It has a wide therapeutic index. It is sometimes overly affective thus why people abuse it. If you do; I can promise the effects will be life damaging. When taken responsibly (usually a few times a week as needed) it is safe & a godsend for those crippled with anxiety. I had no side effects.”,Diazepam,Anxiety,28,380,47,oral
5911,10,"August 3, 2015",, 58,"Valium (diazepam):			“I've suffered from debilitating headaches always beginning in my lower neck from tension. Often these headaches about twice a month would morph into full blown migraines lasting 1 to 2 days. 5mg of Valium relaxes my neck muscles with an aspirin and I'm good to go and have my life back.
The migraine meds caused terrible side effects.”",Diazepam,Anxiety,28,380,47,oral
5912,9,"August 2, 2015",, 154,"Valium (diazepam):			“My experience with this drug has been overwhelmingly positive. I suffer from panic attacks, as well as agoraphobia, and despite having been on Valium for many years now, it has retained its efficacy and it has greatly enhance the quality of my life. Frankly, I do not know what I would do without it. Yes, yes, yes, I am all too well aware of the numerous warnings and tales of woe which have accompanied usage of this drug by other individuals less fortunate than myself, but I can only speak to what this drug has done for MY life. I am now 51 years old, and have taken this drug on and off for most of my adult life, starting when I was 18 years old. I become angry when I read proposals to limit prescription of this drug to psychiatrists....”",Diazepam,Anxiety,28,380,47,oral
5913,9,"August 1, 2015",, 70,Valium (diazepam):			“After taking Chantix for smoking cessation I fell into a spiral of severe dèpression. I didn't feel like leaving my home other than going to work  I gained 25 pounds and felt my life was hopeless   I had always felt like an extrovert trapped in an intraverts body. I stumbled upon  Valium when my husband gave me one for muscle cramps. The effects were amazing!  I no longer felt trapped in I my prison of isolation and misery. A word of caution though: this drug is addictive and should be taken in small amounts and withdrawal should be done slowly and under medical supervision. It is a shame Valium has such a bad rap”,Diazepam,Anxiety,28,380,47,oral
5914,9,"July 17, 2015",Taken for 6 months to 1 year, 51,"“Was originally prescribed as a shortcourse to take 2 or 3 daily to get through a really bad patch but I have found it works better to only take occasionally when I really need it. 
Provides pretty fast (within 15 mins to half hour) yet lasting (up to 3/4 hours) relief of Anxiety. Works a treat it's probably the best thing i've ever taken for Anxiety. The only criticism is it can make you feel a bit out of it and slow but it depends on the dose. I was prescribed 5mg tablets and i find that snapping them in half to have 2.5mg still works but makes me less drowsy. I adjust the dose depending on how severe the Anxiety is. 
It's a good idea to experiment when first prescribed so you know how it affects you.”",Diazepam,Anxiety,28,380,47,oral
5915,10,"July 2, 2015",, 84,"Valium (diazepam):			“I have fibro and stenosis and take cymbalta, flexeril, elavil and a few others. My Dr said I have adjustment disorder and sent me to a psychiatrist. He prescribed 5 mg twice a day and 10 mg at bedtime and it's worked wonders. I'm sleeping 7 to 8 hours a night for the first time in over five years. My mind and body feel relaxed. I'm so thankful that I saw this Dr, this med has been the only thing that's helped me.”",Diazepam,Anxiety,28,380,47,oral
5916,10,"July 1, 2015",, 104,Valium (diazepam):			“I used to be on valium back in the 90s when it was easier to get for panic attacks and ptsd and when the narcotics laws changed I got off of them because my family doctor wouldn't give them to me. Panic attacks started happening again when I have a thyroid disorder. Now I'm seeing a psychiatrist to get them again and they have given me part of my life back. Before seeing psychiatrist my Dr tried me on multiple different ssri and none of them work. And ssri drugs have me ED. Valium has only 1 side effect to me and that is just being drowsy for an hour or so. Valium is a life saver.”,Diazepam,Anxiety,28,380,47,oral
5917,9,"June 29, 2015",Taken for 10 years or more, 98,"“I have had anxiety all of my adult life, and at times I have been almost crippled through panic attacks and nervous tension. I have tried nearly every benzodiazepine available, and for myself diazepam is by far the most effective, safe and trusted. It is also a very good 'all-rounder' tranquillizer, useful for anxiety, panic, insomnia, muscle tension through worry, tension headaches and irritable bowel syndrome induced through anxiety. I have never become addicted despite years of use, I mostly take diazepam only when required, but several times when going through a particularly bad period of anxiety and depression I have taken it regularly for several weeks and I didn't experience withdrawal upon discontinuation.”",Diazepam,Anxiety,28,380,47,oral
5918,10,"June 27, 2015",Taken for 10 years or more, 56,"“Diazepam helps me through the days of anxiety. Helps me cope with going to crowded places. Sadly my doctor only will give me only 14 per one month prescription. So I have to carefully schedule, when I can go shopping, or attend a movie, or other activity. I've been on this medication for 12 years. It has changed how I react in crowded elevators, ( I also have claustrophobia ) and how I deal with anxieties. Doctor prescribed several other drugs for depression, no matter how often I tell him , I am not depressed and those meds make me feel bad. I sometimes wonder if my doctor knows the difference between depression and anxiety”",Diazepam,Anxiety,28,380,47,oral
5919,8,"June 24, 2015",, 40,"“I think this experience would come under ""Anxiety"" but it may not.  My wife of 55 years died 3 months ago and to help with the grief the Dr. gave me Diazapam (Vallium) 5mgs to be taken 3 time a day for 28 days. This did seem to help calm me down but it didn't help to control the weeping not the deep seated feeling of lonliness. Now I don't take it regularly but when I start feeling really depressed about my situation  and loss, I can take a 10mgs pill which appears to soothe the bad memories away to some extent. Regrettably it hasn't helped with my sleep problem yet.  Prior to my wife passing away to a better place, I was able to drop off to sleep almost immediately when I climbed into bed, no it takes 3 hours before sleep eventually comes.”",Diazepam,Anxiety,28,380,47,oral
5920,10,"June 2, 2015",Taken for 1 to 2 years, 43,"“I suffer from PTSD, Ive tried nearly everything legal on the market, I don't suffer from depression, when I was on anti depressants It was like my brain, personality and soul was gone, I became a living zombie. Diazepam was the first thing my Doctor prescribed for ""short relief"". I find it to be one of the best things for dealing with PTSD, Anxiety and night terrors! it calms you down but you can still think and continue with day to day life”",Diazepam,Anxiety,28,380,47,oral
5921,10,"May 25, 2015",, 48,“Had social anxiety and depression since was a child.  Tried prozac and all.other drugs.  Valium as give me.my life back which I never thought possible.  One 10mg in morning and one.before bed.  Combatted my depression. And anxiety in one.  So happy now”,Diazepam,Anxiety,28,380,47,oral
5922,10,"May 13, 2015",Taken for less than 1 month, 147,Valium (diazepam):			“I started having major panic attacks and general anxiety cuased by the bereavement of my daughter who dies unexpectedly a few months ago. I would wake up int he morning with butterflies in my stomach and feeling like a deer in the headlights. As the day progressed it only got worse. After weeks of this it was just unbearable. I went to see a psychiatrist who prescribed valium- the lowest dose. I take half a pill in the morning and evening and have been on this regimen for two weeks. I cannot begin to tell you what a tremendous relief this drug has provided. I am very sensitive to all kinds of meds and the strongest thing I ever take is Ibuprofen. I had no bad reactions nor any side effects. Awesome.”,Diazepam,Anxiety,28,380,47,oral
5923,,"April 24, 2015",, 48,"“Diazepam 5 mg is helping
Relieve the muscle pain induced
By chronic back pain. 
It stopped my unbearable sciatica pain in a day. After  6
Trips to ER. A DOCTOR prescribed
 it. It's a miracle. And I'm able to move more free. And able to complete daily tasks with a lot
Less pain   And having sciatic
Attacks has been a thing of the past.”",Diazepam,Anxiety,28,380,47,oral
5924,6,"April 24, 2015",Taken for 10 years or more, 84,"Valium (diazepam):			“I have been taking valium for 15 years for sleep and anxiety 15-30mg.  This drug has worked good through the years but I have begun to notice memory and balance issues so I decided to get off of it. The first time I quickly tapered and one night I awoke to a racing heart beat, tremors, & an intense feeling like my head, face, & back were on fire. I had to go back on because of this. Now I'm doing a slow taper so far have gone from 15mg to 7.5mg over 4 months. Going from 15-10mg was easy but going under 10mg has been very difficult at times. For years I was very much positive about this drug but I do not think you should take it for more than a month unless you just have to have it. Just be careful withdrawals can kill.”",Diazepam,Anxiety,28,380,47,oral
5925,8,"April 23, 2015",, 13,“I've got PTSD due to domestic violence 27 years ago which left me with chronic anxiety and panic attacks. I have too many side effects from anti-depressants so this is all I can take but they help through the worst times. My gp only gives me 28 5mg though every 5 weeks as not good and can increase your anxiety if you take regularly”,Diazepam,Anxiety,28,380,47,oral
5926,10,"April 18, 2015",Taken for less than 1 month, 71,Valium (diazepam):			“Take 7.5mg twice a day and it prevents my anxiety from getting out of control and stops my frequent panic attacks. The only medication that has worked for me so far. Hopefully my doctor will be ok with this medication long term and not going back to trying SSRI after SSRI.”,Diazepam,Anxiety,28,380,47,oral
5927,10,"April 16, 2015",Taken for 10 years or more, 34,“Works great .I was having panic attacks all the time. This medicine calm them down”,Diazepam,Anxiety,28,380,47,oral
5928,10,"April 15, 2015",Taken for 2 to 5 years, 97,"Valium (diazepam):			“Other than drowsiness for about 45 minutes after taking it,  great medicine!  Works in like 10 minutes,  so if I feel a panic attack coming on I take my dosage and before I know it I'm calm.  It enables me to go into mass public places and can go into crowded restaurants with my family.  Valium has given me a huge part of my life back.  I know most doctors are against it because dope heads have abused this type of drug.  You can only get it from a psychiatrist now but it saved my social life so I see the shrink monthly!  Thanks valium”",Diazepam,Anxiety,28,380,47,oral
5929,10,"March 29, 2015",Taken for 2 to 5 years, 128,"Valium (diazepam):			“I have been taking Valium every day for 5 years for anxiety and muscle spasms. Good to kill 2 birds with one stone.

I take a relatively microscopic dose of 2.5mg/day, and after 5 years, I have probably built up a tolerance to it so that this tiny dose has no physiological effect any more. But even if I'm now getting the placebo effect from it, I don't care. I don't have panic attacks any more and that's all I really care about.”",Diazepam,Anxiety,28,380,47,oral
5930,10,"March 20, 2015",, 65,"Valium (diazepam):			“Two years ago, I couldn't sleep, my doctor gave me all type of sleep meds, nothing worked. The only med works is this. I take 5mg every night on and off for 2 years. No side effect.”",Diazepam,Anxiety,28,380,47,oral
5931,8,"March 13, 2015",Taken for 1 to 6 months, 51,Valium (diazepam):			“mild-moderate anxiolytic effect but Long lasting. Definite calming effect and sense of tranquility. I weened off of 5mg of Xanax with this wonderful drug and had virtually no withdrawal. Makes me feel level headed and at peace when I start to stress”,Diazepam,Anxiety,28,380,47,oral
5932,10,"February 25, 2015",, 41,“I have started getting severe anxiety and panic attacks since been pregnant. It was so severe I couldn't leave the house. I was prescribed Prozac but had a bad reaction wich put me of taking further medication. I started seeing a cognitive thereapist wich eased my anxiety a little but I would have good days and really bad days. On a bad anxiety episode at 25 weeks pregnant I went back to my G.P willing to try medication again she prescribed me diazepam 2mg dose used up to 3 times a day only for my bad days. It took me a week to combat my fear and take my first pill wich I did yesterday and what a difference for the first time in 6 months I felt calm and my anxiety was gone. I would highly recommend this medicine don't suffer x”,Diazepam,Anxiety,28,380,47,oral
5933,8,"February 24, 2015",, 53,“I know of people that have taken single 5mg tablet and they have been what I would say out of it all day.  So when the Dr suggested this to me I was very unsure.  However it is fair to say that for me after taking the first tablet I felt more grounded.  I use 5mg tablets as and when needed.  They don't zonk me out and help me on those days when things are just too much.”,Diazepam,Anxiety,28,380,47,oral
5934,9,"February 20, 2015",Taken for 1 to 2 years, 48,“If you want something to control your panic attack for a short period of time this is perfect. It's only meant to be used for a few weeks. Its very addicting so watch out.”,Diazepam,Anxiety,28,380,47,oral
5935,10,"February 6, 2015",Taken for 2 to 5 years, 24,"“I take this for severe life and death Anxiety and muscle spasms. I take 50 mg per day, 10mg 5 times per day as Directed by my Health Care professional. I have been taking this, vs. Klonopin or Zanax or Ativan or other Benzodiazapenes because of the longer term effects and the muscle spasm decreasing benefits.
Have taken between 30 mg per day to 50 mg per day for 2 years now.
It does make me lazy. I have had weight gain.
I have to exercise and I have to also use caution while driving.
I take a high dosage, but without it, I would not be alive.
It is as simple as that. 
I am glad this medication, has been used for decades, tried and true, can cause anger if one does not realize they need to self filter, but it does relax anxiety and muscles.”",Diazepam,Anxiety,28,380,47,oral
5936,10,"February 4, 2015",, 27,“I have tried to Xanax and it doesn't matter how many milligrams I take it has no effect on me. I tried Klonopin which works however when it wears off I get horrible migraines which I found out can be a symptom of for some people. Valium is the only medicine I can take that reduces my anxiety. I ready here in some of the reviews people saying they had extreme anxiety and we're taking to milligrams my anxiety is so bad I take 10 milligrams 3 times a day just to be normal. It works it really works. It may be an old medication and it may not be prescribed very often anymore but I truly believe it is the best.”,Diazepam,Anxiety,28,380,47,oral
5937,10,"January 17, 2015",Taken for less than 1 month, 34,“It's great.”,Diazepam,Anxiety,28,380,47,oral
5938,10,"January 5, 2015",, 74,“I am 21 and have suffered from major anxiety attacks and chronic depression the past few years and took every antidepressant tables going which have never made a difference. My doctor prescribed me with 2mg diazepam I took one with a cup of tea and I've never felt so calm and relaxed in my life and slept like a baby for the first time in six months. I highly recommend these if you suffer from the same problems one negative is they give me the munchies.”,Diazepam,Anxiety,28,380,47,oral
5939,7,"January 5, 2015",, 58,“I have suffered from anxiety disorder for over 3 years now. Recently I hit rock bottom again and haven't been able to leave the house. I felt terrible. Doctor prescribed me 2mg of diazepam and after 20 minutes I already feel so much calmer. I only have a few days worth (just to help my citalopram kick in) - but it is great at calming you down.”,Diazepam,Anxiety,28,380,47,oral
5940,10,"December 24, 2014",Taken for less than 1 month, 104,"“Called my doctor as I was having serious anxiety attacks and panic attacks she prescribed me 2mg twice daily, I have suffered with anxiety all my life the moment. I swallowed the first pill 20 minutes later I can't even explain how perfect I feel no anxiety no panic, calm and so normal it's unreal serious life saver!”",Diazepam,Anxiety,28,380,47,oral
5941,10,"December 22, 2014",Taken for 10 years or more, 109,Valium (diazepam):			“Great all around benzodiazepine!  Lasts long and is generally mild but does the job!”,Diazepam,Anxiety,28,380,47,oral
