,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
372,7,"May 10, 2011",, 8,"“I am on Day 2 with Avelox for pneumonia.  Worst side effect for me is the nausea. It hits hard and fast. I do feel a difference in my breathing, but my stomach is so riled up now that it is difficult to even move.  So far no other side effects.”",Avelox,Pneumonia,225,173,52,oral
373,6,"March 19, 2011",, 12,"“Causes abdominal pain and un-coordination. I usually tolerate medicines well, but not Avelox. I'm on 4th day of usage and can't wait till the last dose. Good luck and get well everyone.”",Avelox,Pneumonia,225,173,52,oral
374,8,"February 19, 2011",, 20,"“Felt it start to open my lungs after the first dose. Oh but how dizzy and nauseated I felt. Side effects wear down towards the end of the day (about 10pm...I take the pill at about 9am).  Powerful medicine, QUICK results, pretty strong side effects.”",Avelox,Pneumonia,225,173,52,oral
375,10,"January 21, 2011",, 10,"“I'm on my 11th day (out of 20 days) taking Avelox and it works, beside having a headache and shortness breathing everything seems to be working great. After 10 days of taking it my pneumonia was 75% better.”",Avelox,Pneumonia,225,173,52,oral
376,10,"September 25, 2010",, 27,"“Hope things work out for the best. Have taken this medicine in the past for severe bout of pneumonia and bronchitis. It worked EXCELLENT! After just about the second day, lungs, breathing, cough, all were much better. That was about two years ago. Recently developed same set of symptoms, Physician prescribed Avelox..Am hoping it works as well this time as last time. Side effects are common, but well worth it when this medicine works, it works great and fast at getting you well.”",Avelox,Pneumonia,225,173,52,oral
377,8,"September 22, 2010",, 14,"“I have taken this medication many times for pneumonia and bronchitis infections.  While it appears to work well, I am concerned about building resistance to this medication. ”",Avelox,Pneumonia,225,173,52,oral
378,9,"August 17, 2010",, 9,"“I felt much, much better after taking Avelox for 5 days, I did not notice any side effects with it.  Three days after I stoped taking it, my symptoms came back and I think my doctor should've had me take it for 10 days, not 5 like she did.”",Avelox,Pneumonia,225,173,52,oral
379,9,"August 4, 2010",, 25,"“My doctor gave me Avelox after Zithromax didn't work. I am on my 3rd day (out of 10) and I have been feeling better everyday. I went online and the reviews for this medicine can be very scary. I am happy to say that the only side effect I have experienced is slight insomnia. Which is frustrating because I am EXHAUSTED at around 7:30pm but I wind up in my bed (awake) until about 12. Frustrating, yes, but the medicine seems to be working so I can't complain too much.”",Avelox,Pneumonia,225,173,52,oral
380,10,"July 19, 2010",, 16,"“I felt good the next day after one pill, my chest felt better, but the side effects scare me. I get quick light headed and dizzy the whole time on this drug I could not sleep, I felt very restless.  But the medicine cleared up my lungs.  ”",Avelox,Pneumonia,225,173,52,oral
381,4,"June 3, 2010",, 9,"“I just finished taking this after a 6 day period for pneumonia. It was all fine, except for the restless leg syndrome at night, but that I could handle with an iron pill. The last day I took it I woke up in the middle of the night with severe itching, I took a shower, changed my bed sheets, used lotion and topical creams. I took 2 Benadryl and nothing worked!

The only good thing, is my symptoms dissipated after a couple of days!”",Avelox,Pneumonia,225,173,52,oral
382,9,"November 4, 2009",, 27,"“It was a very effective drug, however, the side effects listed made it a bit scary to take, but it all worked out in the end.”",Avelox,Pneumonia,225,173,52,oral
383,8,"October 19, 2009",, 35,"“I am on day 5 of ten days @ 400mg for pneumonia/bronchitis/sinusitis.  I am also taking codeine syrup as needed for cough and pain.  Each day I have noticed improvement in the infection in my sinuses and lungs, which means it is, so far, quite worth it for me.  The side effects for me are drowsiness for about 4-5 hours after taking the pill, then some nervousness and jitteriness after the drowsiness wears off.  No other side effects.  So, for me, it has been a very effective medicine, without enough side effects to override the clear benefits. I have been avoiding: dairy, taking vitamins. I've been eating foods such as oatmeal, apples, granola bars, chicken noodle soup, etc.  Have had no stomach problems, nausea, etc.”",Avelox,Pneumonia,225,173,52,oral
384,,"February 1, 2009",, 15,"“The first two days of taking Avelox were the worst for me; terrible headache and weakness. On the third day the headache was not as severe.  I ended up having an upset stomach for the entire ten days.  However, I can breath better but I did look forward to taking that last pill.”",Avelox,Pneumonia,225,173,52,oral
385,10,"January 28, 2009",, 33,"“I have chronic inflammation of my lungs and get bronchitis easily.  I recently had the worst episode .... I took 17 days of Avelox. I am finally feeling human again.  I don't like the side effects too much, but mitigate them by taking potassium (orange in the a.m. and banana in p.m., sometimes a 99 mg supplement).  I also eat yogurt with extra acidophillus in the evening and take calcium/magnesium/Vitamin D before bedtime to prevent cramping. That along with potassium prevents cramping. ”",Avelox,Pneumonia,225,173,52,oral
386,8,"November 26, 2008",, 29,"“The side effects are very strong for me while taking this however, I don't ever remember breathing this good. I feel like there are parts of my lungs that haven't seen air in years.”",Avelox,Pneumonia,225,173,52,oral
387,9,"March 1, 2008",, 29,“Wow! I should not be susprised after all I did pray for fast relief from that miserable symptoms I had. I hate to think that someone with have to do without because they could not afford this med. ”,Avelox,Pneumonia,225,173,52,oral
388,5,"February 27, 2008",, 34,"“Although the drug's effects reduces symptoms rapidly (I felt better after the first day on it), I had extreme possible side-effects (especially vomiting, long after the illness had passed) which seemed disproportionate to the benefits of taking the drug.

This includes vomiting days after being on the drug.”",Avelox,Pneumonia,225,173,52,oral
389,,"June 25, 2007",, 62,"“I'm on day 4 (of 10) of Avelox for my recent bad pneumonia.  I find I get nausea, slight weakness, and dizziness for about 4 hours after my dose.  I can deal with it, but it gets annoying after the first few hours. Overall, it seems to be making my lungs better.”",Avelox,Pneumonia,225,173,52,oral
390,10,"July 25, 2020",Taken for less than 1 month, 5,“My husband was diagnosed with pneumonia less than 24 hrs ago. He has taken his first azithromycin dose of 2. In less than 24 hours he is about 95% better. It seems to be working miracles with him”,Azithromycin,Pneumonia,68,230,21,oral
391,8,"June 15, 2020",Taken for less than 1 month, 16,"“I was prescribed azithromycin for a Covid19 scare. I had pneumonia but a negative Covid19 test. I was on a 5 day course. I’m someone who never takes medication because I’m scared of all the side effects and I’m an absolute baby when I feel bad.. at all. 

I took it before bed. I didn’t have many symptoms. I would have to use the bathroom in the middle of the night. The only thing that really bothered me was that it made me extremely cold. The 2 side effects I did experience were gone about 6 hours in. My symptoms from my pneumonia were gone by the second day on the medication. This was the first antibiotic where I was able to finish the full course (although I figured this would be better than having Covid and getting worse). 

I will also add that I have a heart arrhythmia called SVT. I also have inappropriate sinus tachycardia & POTS. The medication didn’t effect my heart at all. I was very scared of that.”",Azithromycin,Pneumonia,68,230,21,oral
392,9,"May 11, 2020",, 6,"“Had GERD which precipitated walking pneumonia 
On my day one, the breathlessness has reduced
Still four days to go”",Azithromycin,Pneumonia,68,230,21,oral
393,10,"May 2, 2020",Taken for less than 1 month, 8,"“Diagnosed with pneumonia, had no real cough, just very tired and a little short of breath sometimes. I took the first dose, terrified after reading all the stuff in here, but manned up and took it. I started to cough stuff up out of my lungs within a couple of hours. It did cause a rapid heart rate, that kind of freaked me out, but still coughing up and clearing those lungs out. I am hoping to be 100% soon.”",Azithromycin,Pneumonia,68,230,21,oral
394,1,"April 7, 2020",Taken for less than 1 month, 24,"Z-Pak (azithromycin):			“Went to the hospital because of fever over a week and pain above my navel. They x rayed my chest and told me I have double pneumonia and most likely COVID-19. I have finished the entire z pack  (azithromycin) now and feel worse everyday. Doctors ignore my complaints. Diarrhea, fever, dizziness, chills, and the worst pain in my chest I have ever had even when not breathing deeply. However they still won’t test me for the virus. I don’t have any more meds and my doctor said not to come in for a follow up because I could get others sick. I am in mandatory quarantine with my family. I hope I don't die.”",Azithromycin,Pneumonia,68,230,21,oral
395,1,"March 24, 2020",Taken for less than 1 month, 7,“On azithromycin and after 4 days Pneumonia symptoms did not improve but actually worsened”,Azithromycin,Pneumonia,68,230,21,oral
396,8,"October 4, 2019",Taken for less than 1 month, 12,"“After feeling lousy for months, I had a very bad pain that made me go to the ER!  Because of the pain and location, I was given x-rays and found no broken ribs.  There was a ""spot"" on my lung and I was given an anti-inflammatory along with pain med via IV.  Before leaving I was given 500 mg of Azithromycin and 2 days later I feel better than I have in months!  Guess I had walking pneumonia and praise the ER dr. for knowing what to prescribe (regular antibiotics and penicillin will not touch this), I was sent home and told to have a repeat x-ray in 4 days!  
Never had any side effects from this med (guess I was given the child's dosage because of my weight) so that may be why I had no side effects!
Needless to say, I have nothing but good things to say about this drug and my drs!”",Azithromycin,Pneumonia,68,230,21,oral
397,3,"August 23, 2019",Taken for less than 1 month, 3,"“I brought my 1yr and 8months old daughter to the doctor because she had cold and fever and he prescribed Zithromax suspension for 5 days. My baby is fatigued, has cold sore and refuse to eat or drink and she has a fever for four days. This medicine is definitely not worth the cost.”",Azithromycin,Pneumonia,68,230,21,oral
398,6,"August 19, 2019",Taken for less than 1 month, 9,"“Had pneumonia in February and suffered through it because I knew doctor would not listen, as usual. Survived but retained a cough for 6 months. Finally broke down and saw doctor, who tried to pawn off cough on acid reflux. Went to emergency room a week later and x-rays showed pneumonia never fully left. Was prescribed azithromycin. Like 99% of patients on this,  I had diarrhea immediately following. (Don't assume you're just passing gas!) Loose stools the next couple of days and fuzzy head off and on. Cough decreased in frequency if not intensity. Today's the last day. Diarrhea aside, I did feel better while taking it but whether it got rid of pneumonia is another question.”",Azithromycin,Pneumonia,68,230,21,oral
399,10,"January 5, 2019",Taken for less than 1 month, 13,"“I was skeptical taking the Z-Pak to aid with Pneumonia as I have taken it for other ailments such as strep throat. Day three I started feeling much better. The side affects are minimal - if at all. I experienced some losoe stools, and nervousness. Other than that the medication is easy to take, and is only taken for five days.”",Azithromycin,Pneumonia,68,230,21,oral
400,8,"January 2, 2019",Taken for less than 1 month, 21,"“People, azithromycin not only kills the bad bacteria, but also the good bacteria in your gut and intestinal tract, which immediately causes flaming diarrhea! You must get a potent probiotic to take along with the med. The one that works great for me has acidophilus in it. Relieves the problem almost immediately. I don’t know why the HECK doctors don’t mention this! ”",Azithromycin,Pneumonia,68,230,21,oral
401,6,"November 14, 2018",Taken for less than 1 month, 14,“I gave it a 5 because I have no idea if it will work or not. Just finished the z-pack for pneumonia. It doesn’t seem to have done anything at all. Maybe in a few more days?”,Azithromycin,Pneumonia,68,230,21,oral
402,1,"August 31, 2018",Taken for less than 1 month, 7,"“I have been suffering from systematic Candida since I took this horrible medication over 4 months ago.  I had pneumonia and was prescribed this horrible drug.  After 5 days I got a UTI, stomach cramps, dehydration, yeast infection and have since been fighting UTI's, yeast infections, oral infections, eye infection and esophageal infection.  I highly suggest thinking twice before taking this awful thing.”",Azithromycin,Pneumonia,68,230,21,oral
403,5,"August 18, 2018",Taken for less than 1 month, 9,“Pneumonia.  Seems to be working on the infection.  Side effects are rough.  I have tension headache. Never had it before.   Rate headache a 7 of 10.  Tylenol won’t touch it.  Lethargic.   Hard to sleep yet so tired.  General feeling that my body is being nuked.”,Azithromycin,Pneumonia,68,230,21,oral
404,,"February 25, 2018",Taken for less than 1 month, 7,"“I took the first Zpack and quickly lost my fever and severity of cough..had rough sleep two days which seemed to directly correlate to a backslide in progress.  It is hard to say what a zero stress, good rest attempt would have done.  I got the tickle cough back day after finishing and a 99.5 fever 2 days after.  Now on my second round and again fever has gone, cough has mostly gone.  I only had gastro problems the first 24 hours and since it has been pretty tolerable but I take 80 billion probiotic each day at a different time of day and have taken a bit of saccharomyces boulardii to cut C-diff chances (although I have heard taking too much of this can cause adverse reactions sometimes)”",Azithromycin,Pneumonia,68,230,21,oral
405,1,"January 23, 2018",, 7,"Azithromycin Dose Pack (azithromycin):			“Started 5 day dose pak on 1/17/18 at 8:30 pm.  I had been running a fever for 6 days by the 17th.  
I finished my pack the evening of the 21st. I am still spitting out green every 20 minutes or so when awake, but no fever today.  
I had diarrhea the first evening only. The last evening dose, I noticed tiny blister like rash about the size of kosher salt on my chest and back.  I still have them today the 23rd and am still sick,”",Azithromycin,Pneumonia,68,230,21,oral
406,3,"January 17, 2018",Taken for less than 1 month, 6,“Made me very sick. Lost hearing. Affected my eye sight. Several other very dangerous side effects happening after 2 doses. Will update after I figure out what the end results will be. Still going through a lot of very painful side effects as well.”,Azithromycin,Pneumonia,68,230,21,oral
407,1,"October 10, 2017",Taken for less than 1 month, 15,Azithromycin Dose Pack (azithromycin):			“Was started on this in the ER at time of diagnosis. After three days and only negligible improvement I returned to the ER. This time I was given an IV of Rocephin and by the end of the day I could see huge improvements. Not sure why they don't culture and match the right drug.”,Azithromycin,Pneumonia,68,230,21,oral
408,1,"August 28, 2017",, 13,"“I started off with very mild pneumonia with few coughs so the Dr gave me a 5 day Z-pack. After starting on this, my pneumonia didn't get any better. In fact it got progressively worse, my fevers higher, and my hot chills more frequent. No appetite and lots of body aches and soreness all over. At the end of finishing the medication, it was difficult to breathe without coughing almost every minute. Maybe this might work for other people, but it definitely didn't settle well with my body.”",Azithromycin,Pneumonia,68,230,21,oral
409,8,"May 1, 2017",Taken for less than 1 month, 23,"“So, I had walking pneumonia for a little while and didn't know. No symptoms  Then I got chest pain, went to the ER they sent me to the asthma room, and the albuterol treatments (all 3) only made my chest feel tighter. So they put me on the  oxygen and I instantly felt better, they decided to try albuterol again, and I stopped breathing I was immediately intubated and ended up with a collapsed lung found out I had an asthma attack WHILE having pneumonia. I was in the ICU,  most of my meds were given intravenously so I wasn't aware much of what I was given until I was released, the zithromax is great I feel better already. But even eating I have burning diahrea. I'm fine with it. I'd rather survive than complain about poop.”",Azithromycin,Pneumonia,68,230,21,oral
410,7,"January 10, 2017",, 25,"“Unfortunately, although Azithromycin is a very good antibiotic, it is prescribed mostly for viral infections in the acute care setting based on people's symptoms and not on x-rays of the chest. If you have bronchitis which is mostly viral, Azithromycin is not going to do you any good. The color of the phlegm does not correlate with bacterial infections and therefore should not be used as a criteria for prescribing antibiotics. Fever does not mean much initially but after a URI or brochitis for 7-10 days fever is more significant and a bacterial source should be assessed. Sinusitis is not a shoot from the hip diagnosis. There are four pairs of para nasal sinuses and the doctor or PA cannot look inside your head. Do an x-ray or CT. Beware.”",Azithromycin,Pneumonia,68,230,21,oral
411,10,"November 6, 2016",, 40,"“Had been fighting a horrible respiratory infection, couldn't go to work, couldn't go to college. After about two weeks I had to go to the doctor where they told me I had pneumonia. Having it before I expected some antibiotics that you take for over a week . and was very skeptical when I got these, considering there wasn't even a week. Day one of taking it I had some diarrhea and a headache but when I woke up the next morning I didn't have those symptoms again. Also that morning my symptoms from pneumonia had improved dramatically. By day 4 the infection was almost all of the way gone besides an ocassional cough. Very glad I tried this drug, helped me a lot!”",Azithromycin,Pneumonia,68,230,21,oral
412,8,"October 16, 2016",Taken for less than 1 month, 27,"“I had to write this review because everyone else's reviews freaked me out so much before taking this antibiotic. I have a very sensitive stomach and if there is a side effect to a medication, I usually get it. I took this with food and I had no problems at all. No nausea, no stomach pains, no diarrhea, no hives, nothing. Only reason I didn't give this antibiotic ten stars is because I was hoping to feel better at this point. I just took my last dose and i definitely feel better, but still have a ways to go. All in all, I would recommend this antibiotic and do not be so afraid of the other reviews. Take with food and you will be fine.”",Azithromycin,Pneumonia,68,230,21,oral
413,7,"March 8, 2016",Taken for less than 1 month, 18,"“Today is my last day to be on the pack 250ml pill. I was very skeptic about this, but it seemed to have worked. I was diagnosed by an urgent care Dr. for common cold upper respiratory infection so was prescribed the medication. On my third day I was still congested and it was difficult coughing up phlegm, called an on line medical Dr. and recommended taking MucinexDm or RobutussinDm and it helped. I did get better the day after taking the zpack . Side effects were vomiting on the first day, slight abdominal pain, and slight loss of appetite.”",Azithromycin,Pneumonia,68,230,21,oral
414,1,"February 9, 2016",Taken for less than 1 month, 16,"Zithromax (azithromycin):			“Pneumonia 
Finished Zpack today
Still don't feel any better 
Cipro also did not work
What next? 
Its been 6 weeks now”",Azithromycin,Pneumonia,68,230,21,oral
415,9,"January 16, 2016",Taken for less than 1 month, 47,“Had a 3 week sinus infection and flu before developing atypical pneumonia. Was prescribed azithromycin 500mg 1st day and 250mg for the next 4 days. Also RX'd cough syrup that had codeine in it and an inhaler. It's last day of the antibiotics and I'm feeling a lot better. The heaviness in my chest is still there and my shortness of breath is still hanging around but I can finally breathe without coughing. My doctor wants to see me again in a few days if the shortness of breath doesn't get significantly better. I also have very minor asthma though so I'm thinking that's just what's gotten worse. Definitely recommend azithromycin for pneumonia!”,Azithromycin,Pneumonia,68,230,21,oral
416,,"January 8, 2016",, 10,“I have a lung condition and have had pneumonia 15 times in the past 8_9 years even though this medication kills my apitite and makes me feel sick i can honestly say its my saving grace. I'm alway on Zithromax for 10 days and I take Septra 3 times a week year round.”,Azithromycin,Pneumonia,68,230,21,oral
417,9,"October 3, 2015",Taken for less than 1 month, 29,"“After what started out as ""hay fever"" and quickly escalated into a head cold, then severe lung infection including shortness of breath and the inability to expel the phlegm I went to urgent care. 
They prescribed azithromycin  (500 mg followed by 4 doses of 250 mg) it took 3 days before I started to feel relief. I was feeling very sceptical until I got up this morning With only one more day worth of the medicine I can honestly say I think this stuff is great.”",Azithromycin,Pneumonia,68,230,21,oral
418,7,"February 10, 2015",Taken for less than 1 month, 29,"“Woke on a Monday, with a cough & shortness of breath. Got worse through the week. Went to a Urgent Care & after being tested for the Flu, they agreed with me that I had Pneumonia. 3rd time I have had it in 15 years (I'm lucky like that). They gave me a shot & put me on 250 mg for 5 days. On day 4 still out of work, with coughing & shortness of breath. Meds, tore up my stomach & caused pain towards the right side. Eat some yogurt before taking, helps some. Either I  worse then I thought or it's taken this med longer then I expected to get me back on my feet. Also caused caused some headaches. Good luck to others taking & hope it helps you to feel better.”",Azithromycin,Pneumonia,68,230,21,oral
419,10,"February 13, 2013",Taken for less than 1 month, 46,“Was given a three-day dose of 500mg.  Felt better within 12 hours”,Azithromycin,Pneumonia,68,230,21,oral
420,8,"December 22, 2012",Taken for less than 1 month, 77,"Azithromycin Dose Pack (azithromycin):			“I developed pneumonia after being treated in the hospital for an anaphylactic allergic response. Within a few days my oxygen was down to 92%. I was almost hospitalized, but begged the doc to let me stay out as it was 5 days until Christmas. I was prescribed a 5 day Z-Pak (Azithromycin). Today is day 3, I'm finally starting to feel better. Only side effect so far have been slightly loose stools, and a rapid pulse. (I'm 35 and otherwise healthy) I find I got stomach pains within an hour of taking it, so today I ate before I took it and that helped.”",Azithromycin,Pneumonia,68,230,21,oral
421,,"March 23, 2012",, 21,"“I'm 14 and I ALMOST got 'walking pneumonia'. I had all the symptoms, but it was all slowly developing. I'm now taking azithromycin, its my 2nd day. I just get dizzy but not to often. I still have a heavy feeling in my chest, but its slowly going away. I'm sure (or hope) to be better in no time. Thank you antibiotics!”",Azithromycin,Pneumonia,68,230,21,oral
422,6,"January 26, 2012",, 23,"“I developed pneumonia (two areas on each lung) after a very long cold and flu of 7 weeks (No insurance and prefer not to take drugs). Finally went to County Urgent Care and 8.5 hrs, had a diagnosis and prescriptions.
Feeling a bit better lung  and coughing wise, but today, all day, I have had diarrhea and the resultant pain and burning. Since I have one more day of the Z-pak, I will soldier on and if it continues, then back to urgent care.
TO THOSE WHO HAVE EXPERIENCED STOMACH DISCOMFORT, THE INSTRUCTIONS SAY"" TAKE WITH FOOD"". Hope this helps.”",Azithromycin,Pneumonia,68,230,21,oral
423,10,"September 5, 2011",, 41,Zithromax (azithromycin):			“This is the only antibiotic that actually works!!”,Azithromycin,Pneumonia,68,230,21,oral
424,,"January 18, 2011",, 43,Zithromax (azithromycin):			“Worked great.  No side effects!”,Azithromycin,Pneumonia,68,230,21,oral
425,,"December 7, 2019",Taken for less than 1 month, 4,"Rocephin (ceftriaxone):			“My son was running high 102-104 fevers, took him to ER on Tuesday night. Chest x-ray confirmed upper left lung pneumonia. Was put on 2,000 mg of amoxicillin 2x per day. Was still running high fevers like before and went back to ER Thursday night with pneumonia that spread through the rest of his left lung. He received 2,000mg of rocephin by IV 1am Friday morning . 21 hours later he is still getting high fevers. This latest one being 103. I'm starting to think this antibiotic isn't working.”",Ceftriaxone,Pneumonia,12,24,3,injection
426,9,"March 2, 2018",Taken for 1 to 2 years, 5,"Rocephin (ceftriaxone):			“Got sick really fas,t had bad sinus drainage, fever and coughed up my lungs (it felt like)  with so much force. My dr did X-ray which  was normal but I’ve had pneumonia several times so he started me on Rocephrin and steroid shot next day another shot rocephrin and day 3 another plus a few steroid pills 20 mg but those make my head almost explode I can do the shots better it seems I’m still coughing but mucus is getting clearer but I’m happy to have a Dr that knows me and his fast I can get sick I’m putting my ankle surgery off was suppose to have it next week but waiting 3 more weeks to get stronger”",Ceftriaxone,Pneumonia,12,24,3,injection
427,6,"November 23, 2017",, 8,Rocephin (ceftriaxone):			“I had been to hospital with some pretty bad pneumonia. They were in the process of discharging me when the nurse gave me the shot. Let me be clear I have NEVER EVER felt such a painful shot in my life. Holy cow it felt like I had broken my arm and I couldn’t move it for at least 30 minutes after. Nurse said to rub it out and luckily it didn’t hurt too bad the next day.”,Ceftriaxone,Pneumonia,12,24,3,injection
428,10,"November 3, 2017",, 16,"Rocephin (ceftriaxone):			“'Came down with what seemed like a bad bout of influenza on a Friday night. Absent from work Monday, and Tuesday.  Wednesday and my cough is dry, chest heavy, gurgling sound in my chest. I thought it was wheezing, but that sound didn't go away even after inhalers.  I regret returning to work on Wednesday, but I've used up my sick time. Doctor gave me Rocephin on Thursday morning. By Thursday evening, I'm feeling good enough to be bored and wanting to return to work!  The creators of this medicine deserve Nobel Prize!”",Ceftriaxone,Pneumonia,12,24,3,injection
429,10,"October 22, 2017",, 12,Rocephin (ceftriaxone):			“Went to the doctor on a Monday with what I thought was sinuses acting up. They thought the same...by the next day I Had a bad cough and didn’t even feel like moving any muscle. I stayed on the couch for 2 days with a fever ranging from 100-102! I finally forced myself to go see the doctor again on Wednesday and yup pneumonia. They gave me a rocephin shot in office and also a prescription for a z pack! Time I got home an hour later my fever had dropped to around 99 and 30 minutes later it was back to normal. Woke up the next day and thought man I could go to work (not very smart thinking on my end) I made it through work but it wore me out. The doctor had me come back Saturday for another rocephin shot and today I feel more back to normal.”,Ceftriaxone,Pneumonia,12,24,3,injection
430,,"September 25, 2016",, 14,Rocephin (ceftriaxone):			“I'm a 16 year old girl. I have had mono in the past I recently was concerned about my right tonsil because it won't go down. I shortly after the doctor appointment got a cold or so I thought and it turned out I had walking pneumonia.. It happens fast! I had a shot of rocephin and my right buttock has never Been in such pain but within 24 hours my chest felt absolutely clear. And I have had a little cough since and some leg and butt pain otherwise I'm so grateful for this medicine! ❤️”,Ceftriaxone,Pneumonia,12,24,3,injection
431,10,"April 2, 2016",, 22,Rocephin (ceftriaxone):			“This shot is only given at a medical facility urgent clinic or hospital wait time after given is approximately 20 minutes to make sure there's no allergic reaction ... Within a few hours my cough was slowed down”,Ceftriaxone,Pneumonia,12,24,3,injection
432,10,"December 2, 2015",, 27,Rocephin (ceftriaxone):			“I have been so sick I had average of 104 temp. Couldn't breathe. I went to the dr. They ran tests and xrays turns out I had pneumonia. They fave me two shots a steroid and also this besides my butt feeling sore I feel so much better. I also was given antibiotics. But three hours after this shot I can breathe without mini painful short breathes.”,Ceftriaxone,Pneumonia,12,24,3,injection
433,10,"April 15, 2014",, 41,Rocephin (ceftriaxone):			“Saved my life when I had a bacterial pneumonia.”,Ceftriaxone,Pneumonia,12,24,3,injection
434,10,"December 22, 2013",Taken for less than 1 month, 34,"Rocephin (ceftriaxone):			“I'm a healthy 71 year old male with one weakness - my lungs. I've had bronchitis as a boy and had pneumonia twice before and this is the third time getting pneumonia. The Rocephin was added to an slow intravenous drip. Good relief the first day and today, the second day of treatment, I got my appetite back. I have one more day of intravenous and I think I may be back to near normal.”",Ceftriaxone,Pneumonia,12,24,3,injection
435,10,"October 18, 2013",, 38,"Rocephin (ceftriaxone):			“Had a 102 degrees temp for 4 days, 101 degrees for 4 days. Felt like I was coughing up my lungs and could not catch my breath. Sounded like a gurgling sound in my lungs all the time. Was the worst I ever felt. Went to Dr. and got a shot and within 6 hrs I was ready to go cut the grass.”",Ceftriaxone,Pneumonia,12,24,3,injection
436,9,"March 30, 2013",Taken for less than 1 month, 45,"Rocephin (ceftriaxone):			“Sick for 4 weeks, went to Doctor.  Ear infection, sinus infection and bronchitis prescriptions of Augmentin and Mucinex.  Since 6 months earlier I had pneumonia that took me out of work for short term disability, when I heard the tell tale ""rattling"" on my left side 8 days later, went back to Doctor.  So after 5 weeks of coughing, sneezing, headaches and overwhelming tiredness, I received a shot of this.  I had not had a shot of anything for many years and it did hurt.  I am not a wimpy, owy person.  It did hurt.  It hurt for 45 minutes.  But the next morning, I woke without coughing up a lung, rested, and feeling better than I had for a month.  The second day (now) I am headed out to cut the grass after vacuuming the house. Yeah.”",Ceftriaxone,Pneumonia,12,24,3,injection
437,10,"March 26, 2013",Taken for 1 to 6 months, 31,"Rocephin (ceftriaxone):			“I wish I would have received as fast a healing as others had with Rocephin, but it still worked! I had a very severe case of pneumonia and was hospitalized for three   weeks. I was given Rocephin by IV while in the hospital and four weeks at home. Although my illness was stubborn the Rocephin did it's job and now my lung is clear of infection. I am thankful for the doctor that prescribed the medicine and those that make it.”",Ceftriaxone,Pneumonia,12,24,3,injection
438,10,"January 7, 2012",, 24,Rocephin (ceftriaxone):			“Great! Received IV drip and felt better in less than 6 hours after IV! Miracle!”,Ceftriaxone,Pneumonia,12,24,3,injection
439,,"January 5, 2012",, 45,Rocephin (ceftriaxone):			“I've been sick with what I thought was just a cold for the last 3 weeks and finally my cough got so bad the other day that it hurt in my back every time I coughed or took a deep breath. I went to the urgent care clinic and found out I have walking pneumonia. They gave me a shot of Rocephin and Dexatron. It didn't even take 30 mins. for it to begin working on my breathing and my lungs. I was already feeling halfway better when I left the doctors office and when I woke up today I feel almost back to normal. With the exception of my right buttock a little tender from the shots and I have a little leg pain. I am so thankful for this shot.I have been in misery for the last 3 weeks and it took less than 24 hours for this medicine to start healing.”,Ceftriaxone,Pneumonia,12,24,3,injection
440,10,"August 20, 2009",, 54,"Rocephin (ceftriaxone):			“I was told by my physician after tests that I had pneumonia. He gave me a shot of rocephin. The next morning I was almost back to normal, except for having a very sore butt. I feel much better.”",Ceftriaxone,Pneumonia,12,24,3,injection
441,1,"May 30, 2009",, 35,"Rocephin (ceftriaxone):			“I rate this low because I am an exception. Within 3 minutes of my shot I had severe reaction and it took excellent medical intervention to save me. I have never had any allergic reaction to any food, product, or medicine prior to this shot.  I am informed this is an excellent drug, however, do not take this shot without the first being at a clinic or other medical setting.”",Ceftriaxone,Pneumonia,12,24,3,injection
442,9,"April 2, 2009",, 44,Rocephin (ceftriaxone):			“It has only been a day since my 4 month old son was diagnosed with double lobe pneumonia. I have seen a huge difference within the past 24 hours. It's hard to believe he was sick for 3 weeks prior. We were told it was just a cold. So I took him back every few days until they finally listened to me. He ran 103 fever for about 5 days and it has disappeared. ”,Ceftriaxone,Pneumonia,12,24,3,injection
443,1,"March 7, 2020",Taken for less than 1 month, 2,"“Nothing. 12 days in and 7 on this medication and getting worse. Other symptoms reduced such as the headache, so I think it helped with that and sinitus that was related, but would never recommend for pneumonia. Switching to Amoxicillin as the next step.”",Cefdinir,Pneumonia,3,40,0,oral
444,9,"February 19, 2020",Taken for less than 1 month, 5,“Improvement noted after 2nd day. Side effects were minimal for me.”,Cefdinir,Pneumonia,3,40,0,oral
445,8,"January 8, 2020",Taken for less than 1 month, 4,"“Prescribed cefdinir for  possible pneumonia and so far so good. Yea a little gassy but other that that I can tell it is thinning the cough up yuk. On it for ten days, so  please let this go away. I was told 3 weeks ago I had type a flu. Congestion wouldn't go away. So we are trying this medicine.”",Cefdinir,Pneumonia,3,40,0,oral
446,9,"June 7, 2019",Taken for less than 1 month, 9,"“I was prescribed the cefdinir antibiotic to treat pneumonia. Day 5 and no serious side effects whatsoever. Penicillin based antibiotics generally are super harsh on my stomach. Other than some gas, and mild constipation, I have had no issues. I’ve been taking with a probiotic daily.”",Cefdinir,Pneumonia,3,40,0,oral
