,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
4282,10,"September 27, 2013",, 40,"“This is the only medicine that has really helped me. Love it but so expensive and insurance won't pay. Luckily my Dr. gives samples to tide me over until I can afford.
Bad taste is worth the restful sleep. ”",Lunesta,Insomnia,47,276,2,oral
4283,2,"August 30, 2013",, 34,"“Used it for one night, had nightmares all night, restless, tense, weird taste in my mouth....YIKES.

Longer story:  Used Ambien for almost a year then needed something to last all night.  Had to try Lunesta before insurance would cover Ambien CR.  Tried it for one night and it really was that bad.  I was so happy to see it was time to wake up in the morning so it would stop.”",Lunesta,Insomnia,47,276,2,oral
4284,10,"June 28, 2013",Taken for 2 to 5 years, 37,“I have really really bad insomnia. I'm up for 3 -4 days straight and after my doc prescribed me a combination of zopiclone and amitriptyline I'm able to sleep 4-5 hours but your body can become tolerant after awhile meaning you may have to increase your dosage. I've had to do this but what I've started to do is try to keep really busy throughout the day and if needed at night I'll take a smaller dose than prescribed to me or try to go a few days without it then take my regular dose.”,Lunesta,Insomnia,47,276,2,oral
4285,9,"June 9, 2013",Taken for 2 to 5 years, 92,"“I have to be in bed by 8 pm to get a full nights sleep for work early the next morning.  I've never been able to fall asleep that early on my own, but Lunesta has been awesome.  It does not make me sleepy, but 15 minutes after taking it I lay down and just go to sleep.  At first I found I would wake up 4 or 5 hours later, but my doctor recommended taking melatonin with Lunesta.  Doing this (I take the 10mg time release melatonin) I sleep all night, easily wake up with the alarm clock, have no bad taste in my mouth, and am not groggy at all.  I do not take it on nights where I do not have to get up early the next day.”",Lunesta,Insomnia,47,276,2,oral
4286,6,"June 8, 2013",Taken for 1 to 6 months, 28,“Lunesta gave me the metallic taste and i only slept a few hours. Ambien gave me nightmares. I am now on an old one called Halcion but I never sleep through the night. Help needed or suggestions of something that might work without that awful taste the next day.”,Lunesta,Insomnia,47,276,2,oral
4287,6,"May 9, 2013",Taken for 2 to 5 years, 34,"“I've  had sleep disruption for many years. I took Ambien for years, now Lunesta. Gradually reduced from 3 mg to 0 mg, with zero problems.  My mind was clearer. With new severe stress & sleep disruptions again, recently went back on Lunesta. Started with 1 mg, then 2 then 3. Trouble is, now still waking up after about 4 hours, then waking and sleeping throughout the next 4 hours. I also use Belleruth Naperstacks ""Sleep""  guided imagery CD to fall asleep and her ""General Wellness"" $ ""Stress and Anxiety"" in early morning or Jon Kabat Zinn's ""Body Scan"" during those 4 hours when my sleep is intermittent. I'm finding that I am sleepy and tired when I get out of bed now at 3 mg & feel overly medicated, yet it isn't working well after 4 hours.”",Lunesta,Insomnia,47,276,2,oral
4288,8,"March 26, 2013",Taken for 2 to 5 years, 51,"“The only problem, besides the aftertaste, is that I find I need to go to bed within 10 minutes of taking the medicine or the sleepy effect just doesn't happen and I'm left tossing and turning the rest of the night.”",Lunesta,Insomnia,47,276,2,oral
4289,10,"March 24, 2013",, 33,“Wonderfully highly recommended”,Lunesta,Insomnia,47,276,2,oral
4290,10,"February 13, 2013",Taken for 5 to 10 years, 61,"“Lunesta is a wonderful medication;  I have used it daily since 2006.  It works just as well today as when I started.  I fall asleep quickly and sleep the entire night.  Waking up is no problem. The taste in the early mornings is there but I don't mind since this drug works so well.  For those whom insurance doesn't cover, go to Lunesta website for coupon. ”",Lunesta,Insomnia,47,276,2,oral
4291,10,"January 2, 2013",Taken for less than 1 month, 30,“Works great I love it.”,Lunesta,Insomnia,47,276,2,oral
4292,10,"December 4, 2012",, 63,"“I have taken Lunesta 3mg for about 5 years now.  Never have had bad dreams or any instances of sleepwalking, etc.  I take it & about 45 minutes later I am fast asleep until my alarm clock goes off.  Prior to finding Lunesta, I had insomnia for years & I cannot tell you how much of a lifesaver this medicine has been!  Tried Ambien but it did not work for me at all.  Also tried Sonata, but would wake up a few hours after going to sleep.  I've had no problems with tolerance, either.  The only ""bad"" thing is the crappy taste in one's mouth, but I discovered that brushing my tongue when I brush my teeth before going to bed gets rid of 90% of it, along with using Biotene mouthwash (the dry mouth brand).  Hooray!  My insurance will now cover it, too!”",Lunesta,Insomnia,47,276,2,oral
4293,5,"September 16, 2012",Taken for less than 1 month, 14,"“Dry mouth, nausea, horrible taste”",Lunesta,Insomnia,47,276,2,oral
4294,3,"September 6, 2012",Taken for 1 to 6 months, 30,"“Put me to sleep almost every night at first, however, never felt like I had a great nights sleep. Then after a few months it became less effective. Started waking at five o'clock and needing to take supplemental medicines to get some sleep. Am switching to something that might also help with anxiety too. (By the way, did not experience the foul taste thing at all.)”",Lunesta,Insomnia,47,276,2,oral
4295,10,"May 9, 2012",Taken for 6 months to 1 year, 25,“Lunesta works very well for me. It does leave a metallic taste in your mouth.”,Lunesta,Insomnia,47,276,2,oral
4296,,"April 11, 2012",, 23,"“No bad taste, no side effects.  No effects at all, actually.  Everytime I've taken it, nothing.  I don't feel tired, I don't sleep. The only thing that happens is I'll get a mild headache.”",Lunesta,Insomnia,47,276,2,oral
4297,8,"April 6, 2012",, 59,"“I have insomnia worst than most people. I'm 21, I compete in body building and and I'm in great shape.  I never get tired. If I get 3 hours of sleep a night I can still function fine the next day. But it shot me into horrible anxiety and depression from lack of sleep. I've tried all the sleeping medicines. There's no doubt Ambien will knock you out but I always wake up 4 hours later. I just started taking Lunesta because I was so desperate to get sleep.  Lunesta the first night helped me sleep 8 hours. The second night, ""last night"" it took about an hour to come into affect but I definitely slept 9 hours. No bad taste. I feel amazing. It definitely works all night . If you need a full nights sleep, please try it.”",Lunesta,Insomnia,47,276,2,oral
4298,2,"February 29, 2012",, 28,“Didn't make me tired at all.  About 20 min after taking it the horrible taste kicked in. Water doesn't even taste good. It's awful. ”,Lunesta,Insomnia,47,276,2,oral
4299,1,"February 9, 2012",, 22,"“I tried Lunesta for severe insomnia and it didn't work for me. It gave me a very bitter, nasty, taste in my mouth within 30 minutes after taking it. It didn't make me sleepy and the taste made it even harder to fall asleep. I had to end up taking 1 mg Xanax to fall asleep that night. ”",Lunesta,Insomnia,47,276,2,oral
4300,9,"January 9, 2012",, 25,"“I've been taking Lunesta (3mg) for 3 years now. The only side effect I've noticed is the bad taste, but that is minor. Sleep with this has been great, no bad dreams, no anxiety. Stress and irritation is way down now that I get a solid 7-8 hours/night. I've just started a weight loss program (4 months) and had no problem dropping the expected 1.5lbs/week that the method I'm using (calorie counting) is designed for.”",Lunesta,Insomnia,47,276,2,oral
4301,10,"December 31, 2011",, 27,"“Used for two months now, Lunesta has been more effective than Ambien curbing early morning awakening.  The taste in the mouth is tolerable. ”",Lunesta,Insomnia,47,276,2,oral
4302,10,"October 21, 2011",, 43,"“I absolutely love it! And by the way its the only medication for insomnia that is approved by the FDA to be taken long term. I've tried Ambien, temazepam, trazodone, OTC sleep aids, valerian, melatonin, EVERYTHING; and nothing else has ever came close to helping me sleep like Lunesta does. The only problem which really sucks is my insurance wont pay for Lunesta so if I want it I have to pay cash and its ridiculously expensive!”",Lunesta,Insomnia,47,276,2,oral
4303,10,"October 17, 2011",, 26,"“I have been taking Lunesta since about 2004. I have tried to take Rozerem, Ambien, Ambien CR and NOTHING works as well as this. But now my copay is $76.00 a month on top of my doctors visit. The after taste does go away. I know it said not to take for a long period of time but I WAS NOT able to sleep with anything else but Lunesta. Now my insurance is changing again and I will basically have to pay full price. I love this medicine it is the only thing that works and I need something that could possibly be a substitute.”",Lunesta,Insomnia,47,276,2,oral
4304,9,"October 7, 2011",, 20,"“Highly recommended.

I've tried several other options over the counter, homeopathic, and prescription and for me this has been a clear winner. (I pay out of pocket for it instead of doing the Ambien thing.) Works quickly%u2014but not an Ambien instant-blackout%u2014and works just the right amount of time to keep me asleep and allow me to wake rested.

If you also suffer from anxiety you may, as I did, find this a very effective and surprisingly durable treatment. The only side effect I experienced was a bitter/metallic taste which persisted until just before lunch. Breakfast isn't super tasty but I figure its even less enjoyable when I've slept four hours.”",Lunesta,Insomnia,47,276,2,oral
4305,6,"August 13, 2011",, 8,“My second day I found myself driving to the 7-11 and don't remember it. My next room friend told me. ”,Lunesta,Insomnia,47,276,2,oral
4306,9,"August 7, 2011",, 18,“I absolutely love Lunesta. It gives me peace and rest at night and gives me a full night sleep. The metal taste is nothing that causes me any trouble. Only some things make it noticeable like water. I have depersonalization symptoms and Lunesta did not make them worse. If anything it made them better because I can sleep now.”,Lunesta,Insomnia,47,276,2,oral
4307,8,"August 7, 2011",, 24,"“I am a professional program designer and had a problem with thought activity which made getting sleep a real chore. It became such a problem that my physician recommended my taking Lunesta 3mg about a year and a half ago. I have not really noticed the after taste many have reported, but do have some dreams (mostly repetitive type problems that are work related) but, the trade off is a really good nights sleep. I have energy the next day (my own, not enhanced). It will usually deliver 7 to 8 hours and not wake to a drugged feeling. I wish there was a generic which would save me money. ”",Lunesta,Insomnia,47,276,2,oral
4308,7,"July 30, 2011",, 22,“I'm a chronic insomniac and have tried just about every medicine and remedy available. Lunesta 3mg works the best for me although after 10 days I no longer sleep through the night. I wake up after 3 or 4 hours but I can usually fall back asleep for another 3 hours which is better than not sleeping at all.  The only time I've noticed the bad taste is when I cut a pill in half.  Don't do it!”,Lunesta,Insomnia,47,276,2,oral
4309,10,"July 20, 2011",, 11,“Works GREAT for me. Only a half a pill calms my brain enough to put me to sleep. The only negative is the price - $62 for only 7 pills!”,Lunesta,Insomnia,47,276,2,oral
4310,10,"June 18, 2011",, 22,"“I have struggled with insomnia for years. My biggest problem is either staying asleep or falling asleep. I worry a lot at night as well and can hear a pin drop when I'm asleep. I was taking benzos but found that I needed them almost every night and that started to worry me so my physician gave me lunesta to try. (I have tried Ambien and Ambien CR, both did the opposite for me and kept me up all night). I love Lunesta. Not only do I fall asleep comfortably, I stay asleep. It feels natural, not like I am drugged. I wake up refreshed and ready for my day. I don't even need to take it every night, I found that if I take it a few nights, I don't really need it the following nights. Also I have not had the metal taste at all.”",Lunesta,Insomnia,47,276,2,oral
4311,7,"June 14, 2011",, 8,"“I hardly notice the taste at all if I swallow them quickly.  It doesn't always work for me.  I started at 2mg, tried 4mg, and now 6mg.  Sometimes I sleep, sometimes I don't, kind of like without it.  Also definitely major food binging that I haven't been able to control while taking it.  Once I mixed it with alcohol and had bad effect, very weird behavior I don't remember at all. I won't make that mistake again.  I'm going try Rozerem.”",Lunesta,Insomnia,47,276,2,oral
4312,,"June 1, 2011",, 5,"“While effective, the aftertaste it leaves is almost intolerable. It tastes like sewage. Compared to some other less expensive more pleasant tasting and effective alternatives....there are better choices for me....Halcion in particular.”",Lunesta,Insomnia,47,276,2,oral
4313,10,"May 26, 2011",, 18,"“Lunesta is wonderful. I am a chronic insomniac that can't sleep at all without medication, so far (2 weeks) Lunesta is the best I have ever used.  I have been on 9 different sleep medicines from antidepressants to benzodiazepines, etc. and 3 mg Lunesta has helped the most. I was on Ambien for some time, both regular and CR and with both I would wake up after 4 hours. Lunesta gets me a solid 7 hrs of sleep and has changed my life! Only bad thing is the taste but I am getting used to it now, oh and it isn't cheap! Patent expires in 2 years then generic will be available, but this medicine is worth the cost, nothing else works as well for sleep onset and maintenance.”",Lunesta,Insomnia,47,276,2,oral
4314,10,"April 29, 2011",, 9,"“I have been on Lunesta, 2mg, for almost a year now and by far, this is the best sleep medication out there. Although, with this medicine I have had little to no side effects at all. Only thing is, I have had sleep walking  occurrences but overall, this is an excellent sleep aid and pricey too.”",Lunesta,Insomnia,47,276,2,oral
4315,2,"April 25, 2011",, 9,"“Like most other posts, I have noticed the gross taste the next day. I tried everything to confirm it was from the medication and it was. ”",Lunesta,Insomnia,47,276,2,oral
4316,10,"April 17, 2011",, 11,"“I take Lunesta every night and find that I fall asleep easily and wake up easily after 8 or more hours  of sleep.  I wake up every morning grateful for Lunesta.  After many months and years of restless sleep and daily fatigue, Lunesta has brought much needed relief.  ”",Lunesta,Insomnia,47,276,2,oral
4317,10,"March 23, 2011",, 13,"“Lunesta is the most incredible sleep aid on the market - smooth and no hangover in the morning. It is worth the cost. Under much stress in 2008, I began taking Lunesta 3 mg (for 1 month), then moved to the 2 mg for several months, then to the 1 mg, which is enough of a sleep aid to get the job done for me. The metallic taste, once the medicine is in your system, is noticeable but not bad and for me, goes away quickly. You absolutely must take it on an empty stomach. I definitely noticed a tendency to weight gain and fluid retention on all 3 dosages, though less tendency to fluid retention on the 1 mg. I just stopped taking it this week (March 2011). I'm not in bed until 2 - 2:30 am, but I can sleep without it.”",Lunesta,Insomnia,47,276,2,oral
4318,10,"February 23, 2011",, 8,“Works great for me. No side effects. Just puts me to sleep and any time I wake up I feel great.”,Lunesta,Insomnia,47,276,2,oral
4319,3,"February 11, 2011",, 8,“Was on Lunesta for some time but could not tolerate the side effects and the daytime drowsiness. I drive a school bus so I had to stop Lunesta quickly. My doc gave me Silenor and the lowest dose seemed to do the trick. I can sleep about 7 hours nonstop and not worry about bad taste in my mouth and more important drowsiness in the day. ”,Lunesta,Insomnia,47,276,2,oral
4320,,"January 5, 2011",, 6,“I took my first 3 mg pill and had the best rest in years for weeks. Later went back to it and got no result. Increasing slowly to 21mg max dose with no noted affect. I do not use illegal drugs or smoke or drink beer or alcohol. ”,Lunesta,Insomnia,47,276,2,oral
4321,1,"January 1, 2011",, 9,"“I tried a free sample of Lunesta for my insomnia for a few days. I felt a lingering bad taste in my mouth. I quit taking it. It was worse than Ambien CR's side effects, which made me anxious and irritable next morning. I tried Silenor and I am still taking it. Its side effect is very mild. I just drink coke to concentrate on my work next day.”",Lunesta,Insomnia,47,276,2,oral
4322,8,"September 26, 2010",, 14,"“It was a pretty good sleep aid overall.  I did not build a tolerance, but decided to stop using it because it left a bad taste in my mouth.  As soon the bitter taste kicked in I could easily fall asleep.   I could get a full 8 hours of good sleep on it.. too bad the taste lasted until noon the next day and nothing could get the taste away.”",Lunesta,Insomnia,47,276,2,oral
4323,10,"September 2, 2010",, 33,"“I've been taking Lunesta 2mg for the past year. It is very effective. I fall asleep within the hour and feel rested in the morning. It also relaxes me. The sour taste went away completely after a month of use. The best if you take it on an empty stomach. The only thing I'm concerned is that my body will get used to it and then it won't help. For now its still a life saver for me after suffering from insomia since I was a teenager. My doctor doesn't recommend that I take it for more then three times a week because I'm still young, however I have no choice and have to take it every night. I can't sleep otherwise. I have kids to take care of and a full time job. I MUST sleep. ”",Lunesta,Insomnia,47,276,2,oral
4324,9,"July 20, 2010",, 15,"“I've been using Lunesta for almost a week now and it's wonderful!  It puts me to sleep relatively quickly (20 minutes as opposed to the several hours it usually takes).  It keeps me asleep 8 hours, sometimes longer if I don't have to work in the morning.  There is a bit of a ""nasty"" taste in the mouth in the morning but it isn't that bad and goes away after breakfast and teeth brushing.  Also the first few days I was a little drowsy still after waking up probably because the medicine was still in effect and my body wasn't used to so much sleep at once.  Now I wake up energized and I would definitely recommend this medicine to others!  A little pricey though.”",Lunesta,Insomnia,47,276,2,oral
4325,10,"July 8, 2010",, 32,"“This drug worked wonders for me! I had terrible insomnia, and was averaging only a few hours of sleep a night. I started taking 2mg of Lunesta a year ago. It helped me with anxiety and allowed me to get 8 hours of sleep a night.

I have always been afraid of forming a dependency on sleep aids, so after one year of using Lunesta I weaned myself off, just to put my mind to ease. It was very easy to do! I cut my pill in half for a few weeks, then stopped taking it. No withdrawal symptoms. I then decided to keep taking 1 mg but its comforting for me to know that I'm not dependent on it.

Taking this drug was the best decision I ever made. If 
I swallow it immediately with water, I don't get a bad taste.”",Lunesta,Insomnia,47,276,2,oral
4326,1,"May 28, 2010",, 10,“Had no effect on me at all.  I had an average of 3 hours of sleep after using it for a week.”,Lunesta,Insomnia,47,276,2,oral
4327,6,"May 6, 2010",, 16,"“I just made the switch from Ambien to Lunesta because Ambien just wasn't working for me anymore. I am not a regular taker, just on the odd occasion like traveling. But I took Lunesta for the first time last night and I DID fall asleep quickly but after about four hours I suddenly awoke. Then woke up again after another four hours WIDE awake! This was at 5 in the morning and I wasn't ready to get up. I guess that is kind of a good thing because I didn't feel groggy or sleepy at all. I lay there and finally drifted off for a couple more hours and then I had a weird dream. The metallic taste is the only side effect I have noticed. ”",Lunesta,Insomnia,47,276,2,oral
4328,10,"April 22, 2010",, 19,"“I have had the best sleep with Lunesta, since menopause.  Ambien made me feel groggy and irritated. I did not even sleep all the way through the night. I'd take it and wonder some nights if I was even going to fall asleep.  With Lunesta, I've been taking one about every 3 nights fall asleep and stay asleep. If I get up to go to the bathroom, I can fall right back to sleep! Amazing.  I have a new insurance company, and they want me try Ambien again, and Sonata! There is no way that I want to go trying other medicines when this one works for me.  I think I'll and buy it myself. ”",Lunesta,Insomnia,47,276,2,oral
4329,9,"April 17, 2010",, 17,“Took Lunesta for the first time last night and it gently put me to sleep. I have had a lot of anxiety about falling asleep. At first I was a little hesitant that I needed prescription medicines to sleep. I was able to get about 6-7 hours of sleep that I desperately needed. No metal aftertaste. I used Ambien in the past and woke up and threw up and had a miserable headache all day. That is not the case with Lunesta.”,Lunesta,Insomnia,47,276,2,oral
4330,10,"March 12, 2010",, 15,"“I tried Ambien but the only thing it did was make me stumble through the house like a drunk but not sleep well at all. But from the first time I took Lunesta 3mg it gently put me to sleep and I sleep the best I have slept in a long time; and after 2-3 years it still works well. Plus I wake with no feeling like I even take something to sleep. I am finding the need to take it to get sleepy more now, so my tolerance for this may have increased but I still think its a wonder drug for me. I think different people need different medicines to help. I think I'm lucky this works so well for me. Good luck everyone! I hope you find something that works just as well for you!”",Lunesta,Insomnia,47,276,2,oral
4331,1,"March 8, 2010",, 9,“Tried the 2 mg dosage of Lunesta and it did not even make me drowsy.  Ambien still works after about 10 years of use but I am having to use it more frequently and in higher dosages.”,Lunesta,Insomnia,47,276,2,oral
4332,1,"February 15, 2010",, 11,"“It worked great at first and I loved the medicine, but after long term use I realized it had changed my personality.  At first I attributed the depression and irratibility to a recent move and change in job but as soon as I stopped the Lunesta the depression cleared and I was back to my normal self.  I would maybe recommend this for only occasional use but not for any extended perion.”",Lunesta,Insomnia,47,276,2,oral
4333,10,"January 19, 2010",, 18,"“I have been taking Lunesta for two years.  It has been wonderful.  My wife appreciates the fact that I sleep all night now.  I can set my clock by it, consistently wake up at 7 hours, refreshed.  I have tried the 2MG and does not quite work.  3MG does the job for me. I have no problem waking up to answer the telephone or help with the kids, and then go right back to sleep.  Good stuff, but expensive.  My wife says it is worth it.”",Lunesta,Insomnia,47,276,2,oral
4334,10,"December 23, 2009",, 42,"“YES, Lunesta 3mg provides me GREAT REST! It seems to not have the tolerance problems that Ambien has. I've used Lunesta for over a year (when required). It did give me metal mouth taste but after a while I began to look for that taste when drinking water during the night. I guess some will adjust to this side effect. Other side effects, a hearty appetite, hunger for sweets, loss some libido but still tolerable. The bad news is the maker was granted an extension to its exclusive rights till 2015 which means no generics till then and the highest co-pay every month! It's the high price of a quality nights sleep.”",Lunesta,Insomnia,47,276,2,oral
4335,4,"October 21, 2009",, 27,“Worked great with sleep but the awful taste in my mouth never went away!”,Lunesta,Insomnia,47,276,2,oral
4336,10,"October 18, 2009",, 33,"“Lunesta 3mg for me is the best I have ever taken, for almost a year and half.  Had no bad side effects. Gives you 8 hours of sleep and you do not wake up tired. Also has helped out my anxiety at night before bed. I rate it 10. I wish Lunesta would make a new pill for anxiety for during the day, and not for sleep. I'm happy.”",Lunesta,Insomnia,47,276,2,oral
4337,7,"October 17, 2009",, 29,“The blue one prescribed to me was 3mg. Swallow as soon as it hits tongue or the taste will haunt you several hours. This pill shuts me down fast and only one was needed but it made my shoulder and elbow joints ache the next day.”,Lunesta,Insomnia,47,276,2,oral
4338,1,"October 13, 2009",, 6,"“Lunesta 3mg never helped me sleep at all! The benzodiazepines, anti-psychotics (Seroquel, etc.) , and barbiturates more useful to help me sleep.”",Lunesta,Insomnia,47,276,2,oral
4339,1,"September 30, 2009",, 28,"“I have been on Ambien for about 8 months but I had started to become tolerant to it.  Sometimes I would take it and it would knock me out other times I can take it and still be wide awake until 4am.  My doctor recommended that I try Ambien CR but my insurance won't approve it until I've tried Lunesta.  WHAT A WASTE OF TIME!!  It literally had no effect on me whatsoever.  Tylenol PM would have done a better job!  I followed the instructions to the tee, didn't eat a fatty meal and took it on an empty stomach.  Has anyone else had this result?  I need to switch back to Ambien!”",Lunesta,Insomnia,47,276,2,oral
4340,10,"September 23, 2009",, 23,“I take 3mg of Lunesta before bedtime. I have no bad after taste. I wake feeling refreshed. I awake some nights but I'm able to fall back to sleep and still feel refreshed when I  awake. I do wish the price would come down.”,Lunesta,Insomnia,47,276,2,oral
4341,10,"September 16, 2009",, 15,"“I had taken Ambien on and off for several years. It seemed to be the ticket to a good night's rest. Then, it was less effective a few times. The major problem was that I had to lose an entire night's sleep to break away from it, if taken for more than 3 nights in a row. STILL, I thought it was worth it just to get SOME sleep. THEN, one night I had what I NOW know is commonly called an ""Ambien nightmare"". Recently I got the Flu. The Tamiflu sparked insomnia once again. I started taking Lunesta. It tastes bad but it is WORTH it. I can take it up to 1 hour before bed or 5 minutes and it relaxes me. If I happen to wake up,I can go back to sleep! Wonderful! What a new life for me! Ready to hop up in the mornings now!”",Lunesta,Insomnia,47,276,2,oral
4342,1,"September 13, 2009",, 12,“I tried Lunesta for about 3 weeks. The first day it worked okay. After that it was useless. Also very expensive.”,Lunesta,Insomnia,47,276,2,oral
4343,8,"September 1, 2009",, 10,"“I have not had a good nights sleep for over a year. Woken up several times a night. I have been miserable due to lack of sleep. It is really starting to show on my face - deep dark under-eye circles. Yesterday, my doctor prescribed Lunesta. I slept so good last night. Only woke up twice, but went right back to sleep. I do not feel any grogginess. There is a ""yucky"" taste side effect. But, I will take yucky taste any day for a good nights sleep. I am really excited to get a good nights sleep again tonight. Hope it works the same again.”",Lunesta,Insomnia,47,276,2,oral
4344,9,"August 19, 2009",, 42,"“I've been taking Lunesta for almost a year and it has worked wonders for me. I make sure I take it on an empty stomach and I make sure I have at least 7 hours of sleep. I do get that weird taste in my mouth but I don't mind, it's really not that bad. I have a toddler and I am able to wake up in the middle of the night without a problem. If I do need to wake up in the middle of the night I am alert and then I am able to fall right back to sleep. Overall I've had a great experience.”",Lunesta,Insomnia,47,276,2,oral
4345,1,"August 13, 2009",, 28,"“I've been taking Lunesta for about a month and cannot get any rest. Not sure if I need increase in the dosage. Yes, I have the bad taste. I take on empty stomach and stay up and just wait to go to sleep. Doesn't happen. ”",Lunesta,Insomnia,47,276,2,oral
4346,5,"July 21, 2009",, 7,“This made my arms itch really bad and kept me up.”,Lunesta,Insomnia,47,276,2,oral
4347,4,"July 20, 2009",, 14,"“I used this medicine to help me fall asleep. While it did work and I fell right asleep, the next day I felt groggy and had a metallic taste in my mouth accompanied by ringing in my ears. The side effects far outweighed the benefits of this medicine for me.”",Lunesta,Insomnia,47,276,2,oral
4348,10,"July 11, 2009",, 49,“I have been taking Lunesta for over 3 years now. Unfortunately I can't take Ambien due to heart palpitations and other side effects. The cost of Lunesta just went up for me to $205 for a 30 day supply. I can't afford it anymore and I don't know what I'm going to do. It's the only thing that helped me sleep after dealing with insomnia for over 20 years. I no longer notice the taste in the morning and I can get up in the middle of the night and then fall right back to sleep. No sleepwalking or anything to report either. Just refreshing sleep.”,Lunesta,Insomnia,47,276,2,oral
4349,10,"July 8, 2009",, 14,"“I started using Lunesta over 2 years ago after trying Restoril for several months, which would put me to sleep but then I'd wake up at 2 or 3am and not get back to sleep until dawn.  My doctor prescribed Ambien, but that made me have heart palpitations, so she switched me to Lunesta.  The only side effect I've had is the ""yucky taste"" in my mouth...brushing your tongue and the roof of your mouth upon awakening takes care of that.  The cost is high as others have mentioned, but after years of not getting a good nights sleep, it's well worth it to me.”",Lunesta,Insomnia,47,276,2,oral
4350,10,"July 5, 2009",, 62,“I've taken Lunesta for a year and as a night shift nurse I'm able to take 3mg and sleep solidly for 5-6 hours while the sun is shining outside. When I wake I'm ready and refreshed for another 12 hour overnight shift. The funny taste goes away after a while and is worth the benefit of a good sleep. I recommend taking it on a relatively empty stomach then jump in the sack in a cool room and close your eyes try to calm your breathing then let the sleep come to you. A good pair of comfortable earplugs may help too.”,Lunesta,Insomnia,47,276,2,oral
4351,4,"July 2, 2009",, 8,“Did not help me fall or stay asleep. Side effects: headaches and terrible taste in mouth.”,Lunesta,Insomnia,47,276,2,oral
4352,8,"June 22, 2009",, 13,"“Overall, I find Lunesta to be effective at providing me a deep, restful sleep; I wake up refreshed.  I didn't mind the taste of ""a New York City garbage truck parked on the back of my tongue"" because I tended not to overeat during those times. The one problem I didn't like was sleepwalking outside the house to play with my dog in the dark.  And I ALWAYS forgot to lock the door before returning to bed. On Lunesta, I also visited strange websites and made unnecessary purchases that surprised me when they arrived. But I have a natural history of sleepwalking. Otherwise Lunesta worked GREAT! I recommend it FOR SHORT TERM USE to reduce the chance of side effects. ”",Lunesta,Insomnia,47,276,2,oral
4353,,"June 20, 2009",, 15,"“This medicine worked fine for me to help me get to sleep and stay asleep, but it gave me a terrible taste in my mouth, made everything taste like soap. Maybe useful if you're really trying to lose weight, and nothing else helps. Food tasting like soap definitely makes it hard to enjoy eating.”",Lunesta,Insomnia,47,276,2,oral
4354,10,"June 8, 2009",, 9,“It works very well but costs about $150.00 for 30 day supply.”,Lunesta,Insomnia,47,276,2,oral
4355,9,"May 5, 2009",, 8,"“A very mild sleep aid. This does not knock you out like Ambien will, but once asleep you stay asleep. I prefer this to Ambien CR, less side affects and less addictive. I did switch though because Lunesta just costs too much.”",Lunesta,Insomnia,47,276,2,oral
4356,4,"May 4, 2009",, 14,“Lunesta was not very effective for me and also left the WORST taste in mouth.”,Lunesta,Insomnia,47,276,2,oral
4357,10,"March 1, 2009",, 64,"“I have used Lunesta for five years now, and I am so glad. I have been a chronic insomniac for the entire time due to anxiety and depression from my husband's long illness and death (PTSS), and Post Menopausal Syndrome that hit the same time my husband died. Just ghastly. Most physical and mental symptoms are gone now, but I still can not sleep or rest without this pill and I have tried and still do practice all the recommended actions (like a cool room; don't eat after five in the afternoon, etc.). If your stomach is even half full at bedtime, it does not work nearly as well. I do not experience any adverse physical or mental symptoms, including any bad taste using this medication. Getting enough rest is so important to me.”",Lunesta,Insomnia,47,276,2,oral
4358,9,"February 8, 2009",, 11,“I find Lunesta a very helpful sleeping aide.  And it doesn't make me drowsy in the morning.”,Lunesta,Insomnia,47,276,2,oral
4359,8,"January 24, 2009",, 40,"“Started taking this drug after having trouble dealing with anxiety at bedtime, and I honestly could not have asked for a more effective drug or excellent results.  Unfortunately finally built up resistance to 3mg; at that point I had to stop taking it and did so the wrong way.  Went cold turkey and did not sleep for three nights in a row even though I was taking Benadryl x3 and a Rozerem. Been trying different non-sedadting (hypnotic/non-benzodiazepine) sleep aids and have found nothing close to Lunesta yet.”",Lunesta,Insomnia,47,276,2,oral
4360,10,"January 7, 2009",, 14,“Mu husband actually took Lunesta and he could not have been happier with the results. He has insomnia and will sometimes go 2-3 days with little sleep. Within 10 minutes of taking the pill he was out and slept ALL night.”,Lunesta,Insomnia,47,276,2,oral
4361,10,"September 30, 2008",, 27,“It worked great for me. I was having insomnia issues due to anxiety. I sure am happy I did not have to take a different medication like Xanax.”,Lunesta,Insomnia,47,276,2,oral
4362,5,"September 25, 2008",, 9,“It is good.”,Lunesta,Insomnia,47,276,2,oral
4363,10,"August 2, 2008",, 10,“Started using Lunesta last night. First all nights sleep last night. This is saving my life by giving me my rest.”,Lunesta,Insomnia,47,276,2,oral
4364,8,"July 7, 2008",, 41,"“I've been on Lunesta for about 7 months and it's made a huge difference.  I can actually sleep.  The taste hasn't bothered me as much as it seems to bother some people.  I take it and then read for a while and often the next day I can't remember what I read, but now that I'm used to it, that doesn't bother me either.  My doctor said it's not safe to take it for an extended period of time and tried to switch me to Rozerem, but that didn't work at all, and I insisted on the Lunesta.”",Lunesta,Insomnia,47,276,2,oral
