,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
6157,10,"November 23, 2016",Taken for 1 to 6 months, 31,"“Like a couple other users have mentioned, I started out on a small dose and this drug cleared my acne within two weeks.  I am 43 and have been on this medication for 4 months, after 20+ years of failure to control my acne.  I have tried everything.  I had moderate acne with constant blemishes and cyclical nodular breakouts.  I was also always red and so oily that my face would look wet.  Now my skin looks like I've never had a pimple.  I take 50 mg a day and recommend talking to your doctor about starting on a low dose like this.  I have had zero side effects and am nothing short of thrilled with the results.”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6158,7,"November 22, 2016",, 6,“I've been taking 50 mg dose for about 2 months now. At first I noticed a huge diff but now it doesn't seem to be working at all. If I get a pimple it does go in about a day but they are still coming so far. I'm itchy all the time and dizzy. It doesn't bother me but that has gotten worse. Not sure what some women say on it taking their sex drive away. I'm totally abstinent and its increased mine to where its annoying. So I'm guessing it was something else with those others. I pee more but not aweful. I'll give it another 3 months to clear my skin before I use Accutane.”,Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6159,10,"November 20, 2016",Taken for 1 to 6 months, 42,"“Pay attention to the dose for researching those who have experienced negative side effects. Many (although not all) of those with those unfortunate experiences started out at high doses (100mg+) 
My experience has been nothing short of a MIRACLE. **Brief history* I have suffered horribly with acne since the age of 15. I am now 42. I have tried everything from toothpaste tricks to antibacterial drugs (Bactrim) to Proactive. Nothing worked. Not even Yaz. I was a mess. I would break out viciously with each cycle and have different stages of old & new acne. THIS STOPPED IT IN ONE WEEK. 25 mg, twice daily- ZERO SIDE EFFECTS. Do it at this dose & you might get the same results!!”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6160,10,"November 18, 2016",, 21,"“My fellow PSOC victims- this stuff WORKS!! 
Having a hormone imbalance sucks but you have to fight hormonal acne at the source; creams and even antibiotics won't work because those aren't the cause of our acne. 
I read up on spironolactone and it's an androgen blocker - when women have too much of the male-specific hormones those hormones go to our neck, jaw, and cheeks because that's where men grow beards. 
Crazy huh? 

I'm 27, been battling with HA since 21ish. Tried everything, seriously.. been on 50mg/day for the first 3 weeks and am now on my 5th week of 100mg/day and I am happy to say I'm acne free- just those lovely scars now :/ but hey, one step at a time right? :) only side effect for me is peeing a lot.”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6161,9,"November 8, 2016",, 12,"“I'm 25, active, healthy eater, thin, no milk since starting. 
I usually have a break out every 10 days. Two terribly painful acne bumps or a regular red zit that I can't help but bother. I have been to the best derms in New York for YEARS. Pretty sure my acne was due to stress and hormones. All I know is that my gyno put me on 50mg of Spiro and my acne started changing. 3 months in I still was breaking out every 10-14 days, but they were smaller and less painful.

THEN I got a little curious about taking more. After a chat with gyno I went from 50-75-100mg. 
It's been 5 months of no cystic acne. Yes I'll get a little blemish, but I will take it. It's not consuming my life.
CAREFUL! Go up in doses slowly. Will make you dizzy/lower your BP”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6162,10,"November 4, 2016",, 13,"“Started breaking out at 21yrs, been dealing with cystic acne for 4 years. I'm now 25 and been on Spiro100mg for 5 mths, best decision I ever made! I tried everything from topical creams, face wash, home remedies, was on other antibiotics that did not work! I did not want to take accutane because of the long term effects it has left some people with. Within 2 months being on Spiro I noticed a big difference! I have not experience yet any side effects and did not experience an initial breakout. My face is super clean, not perfect (redness) but acne free and I'm more than fine with that. I'm scared to discontinue spiro because it gave me my confidence back but I know eventually I have to discontinue and praying for the best. Nothing neg to say”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6163,9,"November 3, 2016",, 11,“I have been taking Spironolactone 100 MG everyday now for the past 3 months.  My face broke out under my neck area and this has cleared it up tremendously.  I don't notice any side affects and I already pee a-lot because I drink lot's of water.  I am also using Rodin and Fields Skin Care and i use Epiduo Forte Gel as well.  My face looks amazing now and is very soft.  Definitely works very well!”,Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6164,9,"October 31, 2016",, 8,"“I've only been on spiro for three weeks, but it has seriously made SUCH a difference already! I'm on BC so I don't feel the effects of mid-cycle spotting so that's a plus. But, when I first started spiro, my existing cystic breakout on my cheeks got so, so much worse (red, bumpy, painful). Now, my skin is calm. The marks from the awful breakout are still there and tiny bumps are going down, but it is 85% better than before. I'm on two topicals as well, so perhaps all in conjunction are doing wonders for my skin. I'm so happy, though. I'm 21 in a new city and haven't had a cystic breakout like this in at least 3-4 years. It's great to think my skin could get even better than this....”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6165,10,"October 23, 2016",, 17,“I love this stuff.  Ive been taking it for 1.5 mths for acne.  Ive tried everything to get my acne under control and nothing helped.  I was nervous to use it as I read the reviews and many people say it caused them to gain weight.  Im in a wedding in Nov and I've been working hard to LOSE weight so I would be really upset if these meds caused me to gain.  But after 1.5 mths my skin is flawless. I go to work without foundation for the first time in my life.  And I've lost 10 pounds!  Ive surpassed my goal for the wedding! It also really surpresses my apitite and they taste like mint!  Only con is they make me feel really sick if I take them on an empty stomach so make sure to eat first. I didn't even have an issue with frequent urination.”,Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6166,8,"October 23, 2016",, 11,"“I always had perfect skin as a teen until I hit about 24 then it went down hill. Nothing worked, most topical treatments made it worse, Proactive made it worse than worse, Murade and others as well. Nothing worked. Sooo I researched spiro and found my symptoms and timing etc. fit others my age, 37 that dealt with it late in life. I asked my Dermatologist about it and she gave it to me along with a topical gel. I have only been on it about 1 week but I can see the difference already. My skin is evening out, the large pores seem smaller and the hard bumps are nearly gone. I have not had one break out and even my back is much clearer. It is amazing. I don't pee too much more but I do find I get out of breath easily. Seems to be working on my skin”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6167,7,"October 17, 2016",, 9,"“My experience on Spiro has been somewhat beneficial. I'm a 23 year old female who has PCOS and has been on 100mgs for 3 months. My acne hasn't cleared up 100%, but my cystic acne has decreased at least 80% if not more. I still get breakouts though. My side effects are: extreme dizziness, needing to pee A LOT, my mouth gets super dry, my body is dry and requires more moisturizer on my hands, legs and feet. The dizziness is absolute worst though. I have to take it at a certain time or else I can't drive during the day, or I'm up peeing all night. I'm hoping with more time things will clear up more. I haven't had any issues with weight gain. I've actually lost weight and have noticed a decrease in hair production in unwanted areas.”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6168,6,"October 3, 2016",, 7,"“So right now, I'm only on week two of course in about two months I will give an update. I'm taking 100mg a day and I am at the awkward stage of the major flare up. My face looks horrible, but I have read reviews saying it's going to take about 4 months to work, I guess I can go 4 months. I also read about the long periods or bleeding everyday, which surprisingly I don't have an issue with. I am on the nuvo ring and  I swear by it, I've been on it for 9 years and no matter what medication I take, I'm not bleeding unless I take the ring out, and as soon as I put it back in I stop bleeding. I'm hoping by my 30th B-Day in Jan I will have clear skin. I also suffer from chin hairs, so I hope these meds help with that as well. update coming soon.”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6169,8,"October 3, 2016",, 1,“It takes a couple of months but it really does work.”,Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6170,10,"October 1, 2016",Taken for 6 months to 1 year, 20,"“I started developing adult acne at 26. By 27, I could not leave the house without makeup to cover the acne up. I started seeing a dermatologist who tried three different routes to help me get rid of acne. Spiro was the last straw before I considered accutane which I did not want to go through. My derm told me to give the spiro time - it wouldn't be instant. I had to wait 3-4 months but right now I am writing this completely acne free. I barely wear makeup anymore and I couldn't be happier! I'm writing this because I read so many of these reviews when I was struggling and thought it would never happen to me. If you're struggling with acne, talk to derm about spiro! It's worth the wait!”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6171,3,"September 7, 2016",, 6,"“I am a mid twenties female and I have struggled with acne my entire teenage-adult years. I was desperate for clear skin, but not desperate enough to go on accutane. I had to beg my dermatologist to put me on it, b/c she only wanted me to do accutane. Needless to say 4 months and I was still having breakouts, my derm. increseased to 50mg 2x daily and that did the trick. I had NO ZITS for the first time in my life I had clear skin. I was on spiro for 1 year. BUT then, I wanted to get pregnant. So I had to go off of it. First 3 months, I was in the clear no acne. Then BAM, it came back. Not only did it come back, but it came back SO much worse than before. DON'T do it, I know you want no acne, but this is not the solution.”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6172,7,"August 30, 2016",, 10,“I'm 18 (almost 19) and I just started college two weeks ago. Ever since I was about 14 years old I've suffered from mild-servere acne. I've tried every topical cream known to man and none seemed clear up my acne. I started taking birth control to level out my hormones but it barley did anything. About 2 1/2 weeks ago I went to my dermatologist begging her to put me on something stronger. I was perscribed spironolactone. I went home and researched everything and saw that an initial breakout is most likely to happen. About a week into taking the medication I had a severe breakout on my chin and cheeks. After a week it started to clear up. I'm not fully in the clear but I see improvement which I'm excited for!”,Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6173,10,"August 23, 2016",, 14,"“This medication took a year (yep, 12 months) to clear my skin...but it did! At 22, I was sick of my moderate acne ruining my self confidence. Now I rarely wear makeup, rarely have any zits to pop or manage...it's wonderful!  Such a blessing. Also- I had a bad acne breakout for a month when I started, and saw initial effects in 6 months.”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6174,10,"August 13, 2016",, 10,"“At 24 I started breaking out worse after discontinuing the pill and switching to an IUD (I love it, btw). I had cystic acne along my jawline and on my neck, so I went to a derm and she prescribed me 25 mg daily for 2 weeks, then 50 mg daily. I broke out badly at the 2 week mark and again at the 4 week mark. I went back to the derm after 6 weeks of being on spiro and I was upped to 100 mg daily. I'm finally starting to see results. I'm on week 8 of being on spiro, and while my skin isn't completely clear, I definitely see a difference. I should also note I'm using Retin-A topically. I do experience side effects on spiro like increased thirst, breast tenderness, spotting, some cramping, & increased urination, but I'm willing to deal with this”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6175,10,"August 13, 2016",Taken for 1 to 6 months, 16,"“Started taking this drug about 3 months ago. It took about a month to completely clear up my chest and back acne. It had a significant effect on my facial acne. The cysts only last a couple days now and my face is noticeably clearer. Very happy with this result! The only side effect I personally am not super happy about is the weight loss. I am 5'8"" and usually 125-130 pounds. Three months into this drug I now weigh 114 pounds and feel very tired all the time. I have tried drinking more water than usual and have increased my sodium intake which is helping with the light headed-ness. Otherwise I have not changed my eating habits and the pounds keep coming off. Not sure how to combat this beside stuffing myself.”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6176,9,"August 10, 2016",, 9,"“I have struggled with severe acne on my face, chest, and back since I was 14 and I am now 22. I had cystic acne that was so painful and embarrassing that I would often cancel plans so I wouldn't have to go in public. I have seen multiple doctors and dermatologists and nothing has worked for me. I have tried everything but accutane because I'm too scared about the side effects. I wanted to try spiro because my sister who had acne worse than me is taking spiro and it completely cleared her acne. I started at 50mg per day in April and it did cause an initial flare up but after the flare up subsided I didn't get anymore cystic acne. I still got smaller spots of acne but no more painful cysts. Now I am at 75mg per day and I hardly ever get acne!”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6177,10,"August 8, 2016",Taken for 1 to 6 months, 15,“53 female and have cystic acne and very oily skin .... Been on it about a month and I'm over the top happy no more itchy painful bumps in my scalp ears and face.... I am having hair loss but will push thru to see if it subsides .... Having dealt with acne most of my life I'll take thinner hair for clear skin any day ☺️”,Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6178,2,"August 3, 2016",Taken for 1 to 6 months, 5,"“I saw dermatologist for mild, persistent acne. I'm a nineteen year old female and I've been having persistent acne problems for about a year now. My derm gave me the spiro. I was not sure I really needed it, but I started taking it. First few weeks, smooth sailing. Then, BAM, worst break out of my entire life. My skin was red, irritated, bumpy and dry. My acne has become hard and cystic. I knew that there would be a 'purging phase' so I tried to have patience. I was on it for about two months, but I'm fed up. This drug has given me hyperpigmentation I will have to deal with for months. Only reason I didn't give this drug a 1 is because it did decrease my oil production a bit. Not worth it. I will be starting Accutane soon.”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6179,6,"July 29, 2016",Taken for 2 to 5 years, 3,"“Took it for hormonal acne at many different doses.

Worked well in the beginning, but my dermatologist had to keep increasing my dose.  I finally maxed out at 200mg a day, and results weren't optimal.  I finally took accutane. 

The bad: as my dose increased, I gained weight.  It took almost 18 months to lose the 10lbs I gained. I'm a very athletic and active person, too.

Do I recommend it? debatable”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6180,7,"July 22, 2016",Taken for 6 months to 1 year, 11,"“I have been on spiro for almost a year now. I was prescribed 50mg a day for issues like cystic hormonal acne and dandruff, all related to seborrheic dermatitis.

In addition to the spiro, I also take Ethinyl Estradiol based birth control, a generic version of Ortho Tri Cyclen.

Since taking the spiro, I haven't had a single breakout! Not even like a tiny blemish. It's clearly worked as intended. It has minimized scalp issues as well, although my face is still oily but I suspect that is connected to a moisturizer I have yet to find a replacement for.

Notable side effect: definite, jiggly weight gain in hips, butt, and thighs that I never had b4! This is contrary to lots of reviews I've seen for Spiro that say it has helped women lose weight”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6181,9,"July 14, 2016",, 8,"“I have been dealing with acne since I was about 16 and then once I turned 19 in college my skin became much worse with stress and everything else. For the past four years I have been switching back and forth between various types of antibiotics. Finally, in March of this year I was prescribed spironolactone that I started on April 17th. All I have to say is that it works. It definitely was an uphill battle but now almost three months in I barely break out. There are definitely side effects but to me they are worth it. You will have to decide for yourself. As an added bonus, my PMS has decreased tremendously. Also, I did lose weight and a cup size.”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6182,2,"July 11, 2016",Taken for less than 1 month, 5,"“I was prescribed 50mg of Spiro a day with topical Tretinoin Gel (19 year old female here). I started noticing improvement in my acne after I introduced that topical gel into the equation (so I imagine that the topical caused most of the improvement). Two weeks after starting Spiro, I started noticing hair all over the sink and a ton in the shower drain. I experienced tightening of the throat on and off after a week (a subtle annoyance, not super severe) and didn't attribute it to the Spiro, but eventually I realized my voice sounded very deep, unacceptable as I'm a singer. I had no idea this was a side effect until I looked up Spiro side effects and it explained everything. I stopped taking it after this and won't go back at this dosage.”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6183,2,"July 7, 2016",, 11,"“I was prescribed Spironolactone for my ""adult"" acne. I am now 21 years old. I've been on the medication for a little over 7 months now. Although my acne has mostly subsided, the symptoms were NOT AT ALL WORTH IT. From the first month, I experienced abnormal bleeding and spotting. I expected this since my doctor told me it's normal to happen for the first 3 months. Thing is, it never stopped. It's now been 7 months and I still wake up, peeing dark brown blood. I actually urinate quite often now as it is considered a 'water pill'. I've also gained about 10 pounds and my whole body feels swollen and bloated. I experienced intense pain in my ovaries and it was painful to have intercourse- I saw the gynecologist and the ultrasound was clear. She told me that Spironolactone could be the cause, as it has been reported before. My dermatologist never told me any of this. She actually told me I could be on it for the rest of my life without any problems and it's only been about 7 months and I'm in hell. I scheduled to see a different dermatologist today. DO NOT recommend this in the least.”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6184,8,"July 5, 2016",Taken for 1 to 6 months, 11,"“I am 39 and have bad cystic acne along my jawline. My Dermatologist prescribed me to take 100mg a day for 3 months. The first month I saw no change and did flare up as others have mentioned. By the end of month 2, my skin looked incredible. I stopped after 3 months because this drugs completely screwed with my libido. I used to be very sexually active with my husband and after taking this drug my libido has dropped in such a drastic manner. Whatever you do, DO NOT STOP TAKING THIS DRUG COLD TURKEY. You will swell up and retain water for 3 weeks. Ensure that you taper yourself off. I have now been off the drug for 5 months and my skin is back to being as oily as ever and the acne has returned. My next step will be Accutane or Minocyclin.”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6185,5,"June 30, 2016",Taken for 1 to 6 months, 8,"“I started off on 50mg once per day for 6 weeks. I noticed very little improvement in my acne but my skin was less oily. The only side effect I had on this dosage was cramping and spotting in between my periods. After 6 weeks my derm upped my dosage to two 50mg pills per day. My acne began to clear and my skin became dry for the first time in my life. I kind of enjoyed it while it lasted. The side effects worsened as my dosage increased. I had frequent urination, severe thirst, headaches, the cramping intensified slightly and I would occasionally become light headed. From the day I started this medication to 2 weeks after stopping I did not stop bleeding. Literally constant bleeding. If it weren't for that, I'd have continued with it!”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6186,10,"June 16, 2016",Taken for less than 1 month, 4,"“I am 22 and I have always had moderate acne on my forehead since I was 13. I first started with 100mg of spiro which caused a horrible initial breakout. I stopped taking it for 1 month and started it again but on 50mg and it really cleared my skin. Within one month I started getting a terrible headache that lasted 1 week it was so unbearable i stopped taking the pill for a week now and my headache is completely gone. I don't know if this happened because my diet consists of mostly salt food, but I was seriously scared I thought I had a brain tumor. This pill is a diuretic so maybe it'll work well to those whom have a well balanced diet, but as soon as you feel side effects you should stop it immediately!!! :(”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6187,6,"June 10, 2016",, 6,"“... Long story short, this medication did very little for my acne, and caused me to have high blood sugar.
On the plus side, it did decreased the oil on my face, and made my period shorter and lighter, but overall it wasn't worth it for me to continue taking it.
I experienced a mild case of what seemed like every side effect listed, this passed with time.”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6188,8,"June 3, 2016",Taken for 1 to 6 months, 11,"“I've been on this for 3 months and it worked really well at first. I used to get intense zits around my chin and upper lip, and they all but disappeared until a few weeks ago. I'm still fighting off that round of zits. My dermatologist upped my dosage and said that it's not uncommon to have this experience when starting out on spironalactone. 

Also, I'm not enjoying the side effects. I feel super dizzy right when I wake up in the morning, which makes it hard to exercise. I also pee like a pregnant lady and get around two periods a month now, neither of which are fun. It was totally worth it when my face cleared up. I'm not stopping the medication but I'm a little disenchanted at the moment. 

Do you all take it at the same time each day?”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6189,9,"May 17, 2016",, 6,“So I started taking 100 my since December. Took about 2-3 months to see a difference . HUGE improvement . Nothing else has come close to working like this has. But... CRAZY IRREGUALR PERIODS. I'm talking about going from a 40 day Clycle before starting spiro to having my period every 10 days. I don't know what to do. I've been weaning off & so far so good. I just don't want to break out like crazy but I also don't wanna put up with so many periods . I also went from good/normal to really low blood pressure.”,Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6190,10,"May 13, 2016",, 15,"“I have been taken this for 3 months.  My  acne started clearing almost immediately, with only one break out about a month and a half in. I am currently acne free and ready trying to even my skin tone that is dis colored from scaring. I didn't have any noticeable side affects. I wish one of the other  doctors or dermatologist I have seen over the years would have tried this years ago!!!”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6191,8,"May 12, 2016",Taken for 2 to 5 years, 11,"“I have had years of severe bulbous ulcers under the skin and have tried many products, that have tamed the flare ups for a period of time.  In older years Adult acne started to set in my doctor prescribed Spironolactone.  The results are amazing I have minimal breakouts and no ulcers I have very happy to have been given an alternative oral medicine that works!”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6192,1,"May 7, 2016",Taken for less than 1 month, 15,"“Please be careful on this drug.  It is a diuretic and can cause your sodium to drop, especially if you drink a lot of water.  I became increasingly lightheaded and dizzy.  I was vomiting.  I went to the ER and my sodium was 118.  Normal is around 135-145.  This is dangerously low.  Under 115 and your brain can swell leading to seizure, herniation, and death.  If you're having symptoms please stop taking the medicine and have your labs checked.”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6193,3,"May 1, 2016",Taken for 6 months to 1 year, 4,"“I have been on spiro at 100mg for about seven months. First, the plus side is that I have had almost no side effects. I only experienced side effects when I temporarily increased my dosage to 150mg to control a bad outbreak. Even then, the side effects were just headaches and having to pee a lot. 
The down side is that it never fully cleared my acne. Where I started spiro, I would say I had moderate acne, which I've had since middle school (I'm 18 now). I now have mild-moderate acne, depending on the day. The last few months I haven't had a single completely clear day. Overall, I'm disappointed. This was supposed to be the thing that finally worked.”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6194,9,"April 30, 2016",Taken for 6 months to 1 year, 10,"“I grew up with great skin until I was into my 20's.  It started out small but got to be a much bigger issue as the years went on, turning into large and wide cysts that only came back as soon as they healed, on a 2 week endless cycle.  Started seeing a derm and soon tried many things such as antibiotics and topical meds, which only worked for a few months before needing to switch the meds up again.  This was a real low point and I realized how much this was affecting my life.  Finally tried Spiro.  I almost gave up on trying to find something that worked for me until about 4+ months in on taking 75mg 2x per day.  Saved my life!  I get a few breakouts and pimples, but very tolerable and nothing like I was experiencing.”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6195,9,"April 17, 2016",, 7,"“I was a sufferer real bad of adult acne on my back, chest and chin, and this was the only thing that worked for me. Unfortunately I suffered a drug reaction from it that left my lower extremities (rectal itch, etc) that kept me up all night....it was horrible and it took a few months for it to subside with a lower dosage and antihistamines. Lower dosage worked better but it did eventually did damage to my kidneys which is a risk side affect of taking this drug. So be aware if you have weak kidneys DO NOT take this drug!”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6196,10,"April 13, 2016",, 9,“I have to say after all the other medicines I've tried I'm not sure why this was the last resort. This was the only medicine that worked for my cystic acne caused by my PCOS. I've tried birth control antibiotics topical treatments you name it. Nothing beside this has really worked for me I a on 100 mg once a day and this has been my savior. Although i found it took a good month to see oil reduction. Only con was irregular periods but after 5 months it straightened out.”,Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6197,9,"March 25, 2016",Taken for 1 to 6 months, 8,"“I'm a 20 year old female. I've always had mild acne, usually in the forehead, temple and chin areas. It was something makeup could always cover. About 8 months ago, I went on Skyla IUD. My periods were irregular and I started getting hormonal cystic acne. I had at least two bumps on my face on any given day. About 2 months ago, I went to my dermatologist with the problem and he prescribed me spironolactone. I noticed a different after two weeks of the medicine. Two months later I am 100% free of cystic acne, and other acne as well! I only get 1-2 small pimples around my period. The only side effect I have is constant urination, which on top of my chronic UTIs, is a little bit of a hassle. Therefore, I take it at bedtime if I need a bathroom”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6198,10,"March 23, 2016",, 11,"“I am 29 and have suffered from acne most of my life. I would have random flare ups. Some months wouldn't be that bad and others would be the under the skin painful bumps only around my jawbone and chin area. The older I got the most frequently and worse my acne got. I went to a derm. and he immediately said it was hormonal acne. He put me on 50mgs twice a day. I have been on spiro. for about a year and it has done wonders for me. The only thing is it makes me incredibly thirsty, but I don't consider that a bad thing. I haven't had any side effects other than that.”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6199,10,"March 21, 2016",Taken for less than 1 month, 15,"“I'm 32 and had the Mirena IUD inserted 4 months ago. I started experiencing relentless acne on one side of my jawline almost immediately which was unsightly and embarrassing. I googled if there was a correlation between the two and found endless websites stating there was. When I read that spironolactone helped many women, I called my OB/Gyn and asked her for a prescription which she had no problem with and sent my prescription to the pharmacist without an appointment. I've taken 25mg for only 6 days so far and have already noticed an impressive improvement without any side effects. So happy!”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6200,9,"March 8, 2016",, 28,"“I'm gonna' make this simple. I took spironolactone and lived happily ever after PERIOD. (God willing)
OK fine, I'll elaborate.
-Age: 35. 
-Chin acne sufferer.
-Tried A-Z of meds/birth control pills.
-Used Accutane as a teen. Worked until adulthood.
-Taking spiro @ 25mg (half of one pill): No initial breakout. No spotting. No period issues. Instant clearing of skin and no joke. 
-Side effects: I pee a lot...so what? 
-Not on the bcp with it, just spiro by itself.
FYI I took spiro a year ago before for 5 months @ 50mg a day with same great results but stopped because I had intense breast tenderness. Boohoo, I should have just lowered my dosage but I was stupid. 
-spiro worked for me but if it doesn't for you, don't give up.”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6201,7,"March 5, 2016",, 13,"“Ladies if your derm won't give go to your Ob-Gyn. They will usually definitely give it to you for pms i.e. swelling, menstrual cramps etc..thats what i take it periodically for and it works 100%.  Some will give it to you for acne. Either way get it how you can from you OB. Idk why but something told me to look the drug up for acne, because for some stupid reason at 39 acne is killing my pretty smooth chocolate skin complexion. Never ever had acne before. So I'm depressed and desperate. So glad I found this site. But ladies Ob -Gyn/ gynecologist will prescribe for reasons list above I guarantee it!!!!!”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6202,9,"February 21, 2016",Taken for 1 to 2 years, 21,“I was on every single acne medication even acutane which helped for awhile and then I still would get cystic acne around my period. My doctor told me it was all hormonal acne and put me on spironolactone and its the only thing that has ever helped me! I'm so happy!”,Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6203,9,"February 14, 2016",, 12,"“I've been taking this medication for bad hormonal acne on my chin for over two months now, and today I see major improvement. The only time I breakout now is when I miss a dose, or when I get a pimple or two around the time of my period. It's also helped me to maintain my weight as an added benefit. I take 100 mg a day along with Bactrim and Finacea foam. Ask your doctor for this combo, it works great!”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6204,9,"February 13, 2016",, 16,"“I love spironolactone (I take 200mgs a day). I am 46 years old and started with cystic acne at 21 and tried everything: Roaccutane (hideous side effects - an evil drug), Dianette (severe nausea all the time), Retin A (great but burned my skin), oral antibiotics (caused severe and permanent hyperpigmentation).  So as you can see spironolactone is a breeze compared to the others I've tried.  I have gained a few pounds and have breakthrough spotting but I do not have a single spot (as long as I wash my make up off!).  It's been about 4 years and I dread the day my GP tries to stop them (I am in UK)”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6205,10,"February 9, 2016",Taken for 6 months to 1 year, 11,"“I am a 22 year old female who had painful, cystic, lumps that would form deep in the skin around my mouth and would get worse with my hormone cycle. I went on YAZ as it is the only birth control proven to help hormonal acne and the progesterone in it, drosperinone, acts very similar to spiro. This helped but then school got very stressful and the acne got worse. I went on 50 mg of spiro and it definitely helped cut down on the number and severity of acne. After being on the 50 mg for 4 months, I moved up to 100 mg and have had 0 acne since!!! Not exaggerating. YAZ completely cleared my 21 year old friend's hormonal acne up but mine did not clear until adding 100 mg of spiro, so try things out to see what will help!”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6206,3,"February 1, 2016",, 15,“I've been on this medication for two weeks and now I'm experiencing cystic acne and a horrible horrible massive breakout on my face back chest shoulders and even neck! I have never had this bad of acne and I'm getting worried. My doctor told me that this medication would not do the whole worse before better thing so what's going on? Please if anyone knows anything please help.”,Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6207,4,"January 16, 2016",Taken for 1 to 6 months, 12,"“HAVE YOU FOUND THE REASON BEHIND YOUR ACNE?!???

Turning 28. Almost 5 months ago I got off the birth control pill. A few weeks after getting off the pill, my acne go terrible! I went to my dermatologist and he put me on 50mg of Spirolactone. It's been almost 3 months. My acne has gotten a little worse. But I have read it gets worse before it gets better. I was so fed up with my acne I went to my gyno to get my blood hormone tested. She came back saying I have high testosterone which is causing the acne! So after that result I went in for a vagina ultrasound and I was diagnosed with PCOS (Polycystic ovarien syndrome). Symptoms are hair loss, acne, unwanted facial hair, obesity/weight gain and high testosterone. 

GET TESTED FOR EVEYTHING!”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
6208,2,"January 12, 2016",, 8,"“I was on 50mg 2x a day for only 2 weeks on it. My skin broke our even worse than it was before I started and it. Within days of being on it I was so thirsty all the time causing me to go to the bathroom constantly. It tore me up causing intestinal problems,but the worse side effect was it turned me into a raging maniac! Far worse than when I used to have PMS. It was scary & horrible to feel like that.I had little tolerance & patience and would get upset over things I used to laugh at. Before I could call my Dermatologist I had a appointment with my family Dr who took me off it immediately and sent me for blood tests.I can't wait for it to get out of my system.”",Ethinyl estradiol/norgestimate,Acne,44,277,23,oral
