,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
2935,9,"April 21, 2017",, 31,“I have found perfect combo for me. I take one Linzess (145 MCG) at least one hour before breakfast and a tbs of Citracel orange drink every morning.  Linzess alone lost its effectiveness within a few weeks. I am 5' tall 110 lbs 75 years young. This combo keeps me as regular as clockwork for now.”,Linzess,Constipation,0,9,49,oral
2936,10,"March 24, 2017",Taken for 1 to 6 months, 24,“Taking this now for 5 weeks and I feel good but I have severe diarrhea so I have stopped and have an appt next week with my Dr.”,Linzess,Constipation,0,9,49,oral
2937,10,"January 29, 2017",, 46,"“Chronic constipation has been a problem most of my life. I was on Zelnorm, until it was take of the market by the FDA. I have had serious complications due to my constipation, including having to be surgically unimpacted last yr after neck surgery. Almost was the end for me, I was septic. Full recovery, and put on Linzess 5 months ago, and it's been a miracle for me. Yes, I do get some gas, and can't leave home right away, it's sudden and quick when it works. I've gotten use to the small side effects now. I go everyday, and I have had NO more issues with constipation. I love Linzess!”",Linzess,Constipation,0,9,49,oral
2938,8,"January 5, 2017",, 26,"“I was given Linzess from my VA GI doctor. At first it didn't work and I had these explosive episodes of diarrhea, the Dr said to cut back on it which I did. All I can say is that it works for me. I haven't had any tummy spasms. I go to the restroom more often. After years of trying to figure out what was wrong I can honestly say I am happy with the results.”",Linzess,Constipation,0,9,49,oral
2939,8,"December 7, 2016",Taken for less than 1 month, 13,“It worked for a week perfectly then stopped working. I am wondering if laxative plus linzess is the way to go.”,Linzess,Constipation,0,9,49,oral
2940,5,"September 28, 2016",Taken for less than 1 month, 18,"“My experience is only a week old, and I'm here to see what other users have diarrhea during the initial two weeks of taking Linzess.  But I did want to reply to Bronx boy's fears about what will help him if this doesn't.  Magnesium.  I deeply understand his fear, as there's nothing worse than constipation.  Before Linzess, I took a product called CALM, which is a fizzy drink of magnesium citrate.  IT WORKS!  My problem with it is it woke me up in the night - works fast.  I've found, during these initial days of taking Linzess, that I can still take CALM in the morning if I have that miserable ""incomplete"" feeling, and CALM will work within an hour on an empty stomach.  I rated it at 5 at this point pending further experience.”",Linzess,Constipation,0,9,49,oral
2941,9,"August 23, 2016",, 33,“Before I took this medication I read many reviews from others so that I could make sure that I wanted to take as some of the reviews made me think twice about taking them. Based on the review of someone on here I decided to take mine with 20oz of water and while I had a little bit of bloating for about an hour or so that and other than diarrhea about 2 hours later for 15 mins I was fine. The bloating I did find uncomfortable for that time but once I went to the bathroom I was fine. I have only been on it a week but I have learned when to take it how long it takes to kick in and for the side effects to fade. So far so good just a helpful tip is to make sure you are drinking enough water too. I drink about a liter within an hour of taking.”,Linzess,Constipation,0,9,49,oral
2942,10,"August 5, 2016",, 74,“This drug has been marked incredible in my book. I went from going  to the bathroom once every 1-2 WEEKS to once every few days once I started taking Linzess how it's directed. I would take it with a full glass of water 30 mins before breakfast and would have a a am within the next morning or so. Well I have been trying something new which seems to be working much better. My wife and I usually eat dinner pretty late so we eat around 9:30-10 and then I chill for about an hour. I take a Linzess and go to bed. Each morning I have waken up to a BM after my alarm goes off at 6:00. It is a solid but very easy go. I am amazed and had to share just in case I can help someone else ”,Linzess,Constipation,0,9,49,oral
2943,1,"July 25, 2016",Taken for less than 1 month, 12,“Going on the fourth day with no results”,Linzess,Constipation,0,9,49,oral
2944,9,"June 19, 2016",Taken for 1 to 6 months, 19,"“I'm so excited to have found this medication! Nothing worked before to cure my constipation besides stimulant laxatives and enemas, and with my family history of colon cancer I wanted to avoid the stimulants. I have a regular morning bm now which is SO different from my weekly decision of what drugs to take to force it out. I'm on the lowest dose. But I had a bunch of drinks for the first time and the combination of alcohol and Linzess gave me horrible diarrhea all night long. Diarrhea never REALLY bothers me, but I thought it is an annoying effect if it'll happen every time.”",Linzess,Constipation,0,9,49,oral
2945,10,"May 20, 2016",Taken for 1 to 6 months, 53,“This is a life changing amazing medication. I found that it works best for me if I do not eat past 6pm and then take the pill before bed around 9 or 10 pm. Then I go to the bathroom in the morning 2-3 times before work and I have never felt better. I have to much energy now and a flatter not bloated painful stomach!! I know it does not work for everyone but it worked for me and if you have issued you should try this for sure. I had to play with the time I took it for awhile but now that I have it dialed in I hope I never have to live without it!!”,Linzess,Constipation,0,9,49,oral
2946,1,"April 10, 2016",, 20,"“I been taking Linzess going to be a month. It hasn't work on me, just gives me more Ga.s No it  doesn't make me go to bathroom ""Sad Momy""”",Linzess,Constipation,0,9,49,oral
2947,10,"March 28, 2016",Taken for less than 1 month, 39,"“I've only been on this med about one week, but it worked immediately.  My intestinal motility was vastly improved, I had no cramps, stomach pains or discomfort.  The only side effects I've experience is diarrhea with some urgency, and a SLIGHT increase in gas but with no bloating.  I haven't taken any of the significant amount of laxatives I've had to take in the past, the Lizness is all I've had to take.  I'm hoping that overtime the urgency for the diarrhea will adjust (I don't mind the diarrhea itself, it's far preferable to the uncomfortable constipation!)”",Linzess,Constipation,0,9,49,oral
2948,,"March 18, 2016",, 12,"“I have no opinion on linzess as a patient - never used it, never needed to. I just have a giant problem with your ads on TV. You have, arguably, the lamest, most boring and most unimaginative ads. Do you not have any form of supervision/editing/oversight? I mean, you don't needed to be computer savvy to better what you have on TV; literally anything with some form of imagination would be better. Please.”",Linzess,Constipation,0,9,49,oral
2949,6,"March 7, 2016",Taken for 1 to 6 months, 10,“I think I just worry to much after reading other peoples experiences! But after one constipation experience I started to worry even more! I had a 2 cup of blood BM! I'm 82 and wish for a short-cut! Seems all Laxative Meds do what they want to! I wish I had been accepting that fact sooner!”,Linzess,Constipation,0,9,49,oral
2950,10,"March 6, 2016",Taken for 1 to 6 months, 60,"“Linzess has completely changed my life. I am a 28 yr old male who was constantly living with bloatedness and constipation. I would have very irregular bowel movements (once every 2 to 3 days on average) and was not getting enough sleep due to having a constant ""dull"" pain in my gut. I tried everything from cleanses, fiber, a cleaner diet, and also another drug (amitiza) for help. Nothing was working long term and I still felt drained of my energy. My doctor wrote me a prescription for Linzess (145mcg dose) and after day 1 I no longer felt bloated and after about a week my energy level was completely restored.I feel like a completely new person. Some minor diarrhea if taken later in the day. Nothing major though, no other side effects.”",Linzess,Constipation,0,9,49,oral
2951,8,"February 20, 2016",Taken for 6 months to 1 year, 24,"“I am a 87 yr old with increasing diarrhea for the last few years. I
Was diagnosed about a year ago with possible IBS. Dr. gave Rx for Lenzess which caused severe diarrhea. So only took occasionally then 
began taking regularly about 6 months ago  as prescribed.     Had response within an hour     With diarrhea 6 to 8 episodes
For next 3 to 4 hours. It seems      to work fine, but did not produce a normal BM. Because the diarrhea every day was so disruptive.The Dr.changed the  Rx to every other 
day and still had good results.
Changed  time Rx taken to 30 min b4 the evening meal . Rx seem take longer to work but is a lot less disruptive to my day.Things may never return to normal, but they are a lot better with Lenzess!”",Linzess,Constipation,0,9,49,oral
2952,8,"January 27, 2016",, 27,"“I used to have to use an enema 2-3 times a week, but now I take 145 microgram capsule with hot coffee in the morning. After about an hour, this usually results in several trips to the toilet. But (no pun intended), once I'm done, I'm done! Waiting for the BMs to finish is a pain in the bottom, but overall it works for better for me.”",Linzess,Constipation,0,9,49,oral
2953,,"January 6, 2016",Taken for 1 to 6 months, 22,"“I've suffered from constipation for most of my life, I started using Linzess about 2 months ago and it's prevented me from getting in the shape that I was in but I don't feel as if it's regulating me nor cleansing my bowels. I can't take it as directed because I work in the AM. Every dose I take it bloats me and I'll have either a lot of explosive diarrhea or no bowel moments at all. I'm thankful for the relieve it gives me but I'm afraid I'm getting use to the medicine and my body isn't reacting to is as it did in the beginning. 

But I do know that when taken as directed with lots of water the Linzess works a lot better. :)”",Linzess,Constipation,0,9,49,oral
2954,5,"November 26, 2015",Taken for less than 1 month, 14,“I am allergic to this product against the skin rashes stuffed up sinuses headache puffy eyes Redskin  uncontrol sneezing dry mouth sore throat achy all over and vomiting”,Linzess,Constipation,0,9,49,oral
2955,9,"November 8, 2015",Taken for less than 1 month, 37,“A bowel movement occurs about an hour to two hours after taking the drug. It is a complete bowel movement and relieves the constipation. I suggest taking a full glass of water with it to get your system going before breakfast”,Linzess,Constipation,0,9,49,oral
2956,1,"October 27, 2015",, 31,“Makes you go with 3-5 hours of diarrhea.  Also have severe cramps/abdominal pain.  May take this once in a while as it does clean the system.  Will not take daily due to severe pain about 10 hours after taking the pill”,Linzess,Constipation,0,9,49,oral
2957,8,"October 19, 2015",Taken for less than 1 month, 18,"“Had a weeks sample of Linzess 290 after feeling backed up and having small hard bms for a year. Definitely did the job when taken as directed. Cons would be the ""oh no I may poop myself in public"" feeling, which happened a few times, and realizing not to take it if you have nothing in your gut from the previous day. My gut actually started feeling normal for the first time ever. Took a week to get a prescription, and my symptoms immediately returned. Restarted the script, which again works nearly immediately. Although this time around, maybe just by chance, I developed my first cold in 13 years, with symptoms start in the day I restarted Linzess . Now I am riding that out. Plan to continue med as long as this cold disappears.”",Linzess,Constipation,0,9,49,oral
2958,1,"October 2, 2015",, 19,"“Yesterday got samples from my G I doctor for Linzess, took it this afternoon 30 minutes before eating anything, had a yogurt then got very bad cramps, pains and bloating within 1 hr of taking it. Its now hours later  and I have been having very bad runs . Will not be taking this medicine anymore. Calling doctor yo let her know the bad side effects.”",Linzess,Constipation,0,9,49,oral
2959,1,"September 27, 2015",, 25,"“I have had constipation for almost two weeks, so my doctor gave me linzess in the 290 mcg dose. I was a little nervous about taking the medication, so I took the pamphlet out of the bottle packaging to read the side effects. The only serious side effects listed were diarrhea and stomach pain. So, I took ONE pill. In the matter of thirty minutes I was reacting with hives and was having a serious reaction, I felt completely loopy and I wasn't able to function properly. As I went to the emergency room, my sister notices it says hives as a rare and serious side effect of this drug on web sites only. NOTHING WAS LISTED ON THE BOTTLE! I don't trust this drug, and it didn't even help me go to the bathroom. I do not recommend this drug to anyone.”",Linzess,Constipation,0,9,49,oral
2960,10,"August 23, 2015",, 37,"“I literally want to kiss the person who invented Linzess!! It saved my life from feeling miserable from constipation. It truly is a miracle drug. I only now take it once or twice a week now, but it's certainly the price to feel good again! Thank you a billion times!”",Linzess,Constipation,0,9,49,oral
2961,5,"July 23, 2015",, 16,"“IBS-C taking herbs off and on for years. Started taking it in am before eating. I'm busy all day and don't eat until around 2pm- 4pm so this did nothing for me.  She said to take it later with food. This caused me to interrupt my work day with a couple hour ""break"",  Tried  again in evening with food if I remembered to take it by 5pm and it  was great. I would be able to go before bedtime, however take it too late, up for hours -  not a pleasant experience. This May I stopped taking it, just herbs and tea now. I'm convinced it ruined my hair. I'm really small and have ADHD, so I need my vitamins and what food I eat to be absorbed into me, this stripped me of nutrients.”",Linzess,Constipation,0,9,49,oral
2962,10,"July 15, 2015",, 26,"“Got sample from my MD and was told to take one capsule each day. On the day that I received them I took as prescribed... 30 minutes before meal.
I waited exactly that 30 minutes before I had lunch and 2 hours later I was no longer constipated.
No side affects with my one dose.”",Linzess,Constipation,0,9,49,oral
2963,8,"July 6, 2015",Taken for 1 to 6 months, 16,"“I was prescribed this drug due to chronic constipation due to hyperparathyroid. 
It helps most days, but only if I take Senokot the evening before. 
On its own, it didn't work well.  I  cramp badly all day until I get relief.”",Linzess,Constipation,0,9,49,oral
2964,10,"July 3, 2015",Taken for less than 1 month, 34,"“I am on methadone maintenance. I have been on  it for years. It causes serious constipation for me. I had to manually pull it out! pain, bloating, you name it. My Dr gave me samples of Linzess. I took it at 2pm, and just took a seriously satisfying poop . Miracle drug. No side effects, yet. I strongly recommend for anyone chronically constipated.”",Linzess,Constipation,0,9,49,oral
2965,4,"June 4, 2015",, 19,"“I have suffered for 40 years with constipation. I was taking Amitiza but I suffered from hair loss. So my Dr suggested Linzess.  It took days to kick in and then it was out of control for at least an hour. I quickly began gaining weight, so I stopped the meds for a couple of months, dropped 8 lbs :) Well I decided to try the Linzess again to see if the weight gain was caused by something else....It was the Linzess 7 lbs in 8 days. I would rather drink mineral oil and drink Miralax instead of using this drug any more...Very Pricey.”",Linzess,Constipation,0,9,49,oral
2966,,"March 15, 2015",Taken for 1 to 6 months, 38,“I have been on this medication for one month in my constipation problem has been completely resolved. It is a true miracle.”,Linzess,Constipation,0,9,49,oral
2967,10,"February 24, 2015",, 15,"“i'm 33 and as a result from taking medication for ADD for over 10 years, i've been unable to produce a regular bowel movement on my own/without having taking my ADD medication (Adderall). i finally decided to do the right thing for my health after my daughter was born. after seeing a local GI doctor, he recommended i get further testing to really determine my exact issue. unfortunately, seeing a specialist is rather costly & so, in the interim, i was prescribed Linzess. it's the first and ONLY thing that's consistently worked for me with minimal size effects. i do have hardcore diarrhea for an hour or so but it's far better than not EVER going to the bathroom at all. my breasts also seemed to be larger since taking this medication.”",Linzess,Constipation,0,9,49,oral
2968,3,"February 17, 2015",Taken for less than 1 month, 48,“Weight gain very rapid. It'd rather deal with constipation than the weight gain. ”,Linzess,Constipation,0,9,49,oral
2969,10,"February 2, 2015",, 18,"“I started the sample, after taking the 2nd bottle I now have relief, (diarrhea). I have been asked by my doctor to stop taking it.”",Linzess,Constipation,0,9,49,oral
2970,,"October 14, 2014",Taken for less than 1 month, 52,“I have been suffering from constipation since I had my lapband surgery. It's been horrible & after using Miralax for a while it stopped working yesterday I finally decided to take Linzess yesterday evening since I can't take in the morning due to my work schedule...wow it worked within 2 hours. It cleaned me out & even was still working in the morning. I probably will not take it on a regular basis due to how well it worked. I did have bloating and gas with the medication.”,Linzess,Constipation,0,9,49,oral
2971,8,"July 23, 2014",, 59,"“I was prescribed Linzess for my Irritable Bowel Syndrome and the constipation that comes with it. After taking it daily for a week with good results, I got bad diarrhea. My doctor told me to only take it when needed instead of every day. I feel a lot better now that I'm not taking it every day. My only gripes are the diarrhea if I'm not careful and the very specific time of day I have to take it (in the morning at least 30 minutes before my first meal... kind of a pain for a busy working person). It's also pretty expensive, which gives me another reason to be glad I'm no longer taking it every day. Besides that, it's a huge relief to finally have regular bowel movements that aren't a strain to pass.”",Linzess,Constipation,0,9,49,oral
2972,1,"July 13, 2014",Taken for less than 1 month, 56,"“A nurse practitioner gave me samples. I took one pill, cleaned me out within an hour. After that I had watery diarrhea all day. My head felt weird and I don't mean lightheadedness, I mean like something was wrong, like I just got abducted by aliens and they were trying to read my mind type feeling. Also when I went to sleep I had a nightmare about my one year old drowning. The last nightmare I had was in 2010 so something is clearly not right with me being on this medicine. I have not taken another pill since then. ”",Linzess,Constipation,0,9,49,oral
2973,10,"July 11, 2014",Taken for less than 1 month, 75,"“I was hospitalized for a week because of a bout with diverticulitis. As a result, my intestines , so I was told, stopped pushing waste through. I was constipated for 3 weeks! My doctor gave me samples of Linzess. It was a miracle! I began having bowel movements on the first day! Some mild diarrhea, but I'm going and there is no cramping, no aches, no bloating. Amazing. I have had constipation issues for years, but not any more! I highly recommend trying it! Thanks Linzess!”",Linzess,Constipation,0,9,49,oral
2974,10,"April 16, 2014",Taken for 1 to 6 months, 73,“I love this medicine it's a miracle... very effective. Have battled constipation for a long time.”,Linzess,Constipation,0,9,49,oral
2975,10,"April 14, 2014",Taken for less than 1 month, 78,"“I have had irritable bowel syndrome with severe constipation for 16 years and this is the first medicine that I can say has truly worked for me. On the medicine I have diarrhea, bloating and a lot of gas but it definitely cleans me out. Hope to get past the gas and bloating once it gets in my system good. Only been taking it for 3 days.”",Linzess,Constipation,0,9,49,oral
2976,,"March 11, 2014",Taken for less than 1 month, 72,“I had abdominal surgery and was on opiods for the recovery period. I became constipated and finally gave in and took Linzess. It worked perfectly. I had a normal movement the next morning and had no side effects at all. As long as I take Linzess in the morning I am regular as clockwork.”,Linzess,Constipation,0,9,49,oral
2977,,"January 10, 2014",, 52,“I've been on linzess for a couple of hours and this really works. No cramps or bloating.”,Linzess,Constipation,0,9,49,oral
2978,10,"December 12, 2013",Taken for 1 to 6 months, 79,"“I have Irritable Bowel Syndrome with constipation. My Dr. put me on Linzess 145. I was told to take it 30 minutes before my first meal. However, my schedule doesn't permit me to do so. I take it whenever my bowels are slowing down and I need some help (about once a week). Immediately I start feeling the effects, starting with gas, then painless bowels that I can literally feel my stomach emptying. On average It makes me go to the bathroom for 3 hours. It all depends on how much is in there. All in all, Love.”",Linzess,Constipation,0,9,49,oral
2979,10,"November 30, 2013",Taken for 1 to 6 months, 72,“This is a miracle. I have  been  very  bad  for  8  years.  There  was  nothing  more  the  doctors  could  do  for me until this came out. I am  off of all my other medicine  now and just take 1 pill a day. I do like to take it  at the  end of  the  day  after my  dinner  then I  go  before  bed. Will not  be  without  it  ever again.”,Linzess,Constipation,0,9,49,oral
2980,,"July 18, 2013",Taken for 1 to 6 months, 50,"“I took the med for a month it was fantastic, but no insurance so it was very expensive. So I am not taking it now. Again the the medicine is great. I didn't have any side effects, nor did I have loose stool.”",Linzess,Constipation,0,9,49,oral
2981,9,"June 22, 2013",, 53,"“I developed constipation when I was diagnosed with type 2 diabetes and diverticulosis 2 years ago. I currently have samples from my gastro Dr. but prescription with my insurance it's $30. I was VERY constipated this morning and decided today was the day to try one of the samples. You have to take this medicine on an empty stomach. Popped pill, made breakfast and felt movement before I finished eating. Thought I would have diarrhea, but instead was smooth and normal. What a relief. It was about 30-40 mins from time I took pill to bowel motion. I think I will go fill my prescription now. Hope the rest of the day goes well and no side effects. I do hear mild gurgling. Also, I did add powdered fiber to my coffee because I made it before I decided to take medicine.”",Linzess,Constipation,0,9,49,oral
2982,8,"May 9, 2013",Taken for less than 1 month, 44,“Been taking Linzess for 2 weeks now and everyday is watery stools.”,Linzess,Constipation,0,9,49,oral
2983,1,"April 11, 2013",Taken for less than 1 month, 48,"“Day three of 290 Linzess and nothing!  X-rays, CT, ultrasound show no reason for the lack of bowel movements... just a LOT of stool... Week three of blowing up like a balloon and only eating Jello and clear broth..and gaining weight!”",Linzess,Constipation,0,9,49,oral
2984,10,"April 3, 2013",Taken for 1 to 6 months, 58,"“Wonderful, very quick acting (like, two hours), so watch out for that.  Solves the problem when all else fails.  Expensive.”",Linzess,Constipation,0,9,49,oral
2985,10,"March 6, 2013",Taken for less than 1 month, 55,"“After 20 years of constipation, and swallowing all the products on the market (MiraLax, Senakot, Phillips-ect), I think this Linzess product may be the answer. I have been on it for almost a week and today the diarrhea is gone. I notice that after I eat a meal, I get really bloated. I guess I need to give this medicine more time. I do hope this is my answer!”",Linzess,Constipation,0,9,49,oral
2986,10,"February 28, 2013",, 66,"“Linzess has been wonderful for me. I developed a bad fissure and the over the counter options weren't working unless I didn't need to leave the house. With Linzess, I take it at 530, consume something at 600, and about 730 I'm finding relief. For me, it takes only 2 times, 15 minutes apart to feel empty, and then I'm okay the rest of the day usually. I've been able to tailor these bathroom trips around my schedule, and my fissure is finally healed without surgery.  I haven't had any side effects as the watery stools I greatly appreciate. I love this stuff.”",Linzess,Constipation,0,9,49,oral
2987,,"October 6, 2020",, 9,"“Omg. I don’t even know where to begin. I am 35 weeks pregnant and suffering from severe constipation. I had a fecal impaction in my lower colon/rectum. The pain was/is unbearable. Hemorrhoids, urinary retention, you name it. It was/is bad. I’ve tried dolcolax stool softeners, Miralax and Gatorade, prune juice, increased water intake, and milk of magnesia. NOTHING. So this morning I went to the Dr. they prescribed me with an enema as a last option before trying digitally removing the impaction. 3 hours in the bathroom after administering the enema, I passed 10-11 incredibly large and hard stools. It was such a painful experience. Leaky bowels followed for the rest of the afternoon, and I couldn’t get away from the bathroom to save my life. Nor did I want to. I still have more emptying to do. I can tell I’m not out of the woods yet, but the Fleet Enema was the ONLY thing that moved my bowels.”",Fleet Enema,Constipation,105,273,1,oral
2988,10,"October 3, 2020",Taken for less than 1 month, 6,"“So, I have battled chronic constipation since childhood. There are times where I wouldn’t go for about 1.5-2 weeks. I’d be miserable. This time, I had a bad bowel obstruction from not going for 1.5 weeks. I was bloated, nauseated, not eating/drinking, shaky, irritable, and I just wasn’t happy. I had a hard time sleeping. My anxiety was SO bad. My doctor prescribed MiraLax and Senna-Lax (8.6 mg) and nothing was working. My husband went to the store this morning (10:30) and brought back an enema for me. I took it at 12:00 on the dot. I was slightly uncomfortable, but it was better than the side effects from constipation! It took about 8 minutes for it to work, due to the severity of my obstruction. It is now 1:00 pm and I feel so much better! A little pressure in the anal area, but soooo much better!!!”",Fleet Enema,Constipation,105,273,1,oral
2989,10,"October 3, 2020",Taken for less than 1 month, 2,"“I had the gastric sleeve surgery almost a year ago and as a result, I get backed up easily if i don’t take MOM (Milk of magnesia) nightly.  Well I forgot my MOM the other night and sure enough, I became miserable pretty fast.  I had tried these before and they worked but no one wants to use an enema so I waited.  I shouldn’t of waited!  This morning I tried on my own and knew I’d be in trouble if I didn’t intervene.  So I went ahead and administered the enema.  The trick is to hold on as long as possible and, not to go right away.  The saline makes you think you have to go but you need to wait to let it do its job otherwise, you’ll just evacuate the saline.  Sit down and let it work it’s magic for a few minutes.  It’s worked in as little as 2 min and today it took about 8.  But once it worked, I was a bit uncomfortable with the cramping and stretching but it’s worth it!  An hour later and I’m a little raw but empty and comfortable!  Ready to take on my day!”",Fleet Enema,Constipation,105,273,1,oral
2990,10,"September 3, 2020",Taken for less than 1 month, 3,“My fissure was so excruciating painful and passing stools made me cry and scream. Holding in the stool eased my immediate fissure pain but the constipation was only getting worse day after day. After attempting to manually evacuate for 3 days I got scared of serious impaction. After 1 minute of using this Fleet Enema product the painful and hard stool finally pushed it way out forcefully. It was truly something else. I'm glad I bought the 4 pack incase this happens again further down the pregnancy. This enema truly works for hard compacted stools. I would recommend and purchase again if needed.”,Fleet Enema,Constipation,105,273,1,oral
2991,10,"July 29, 2020",Taken for less than 1 month, 6,"“This Fleet Enema worked very effectively for my constipation. It was quick and painless (I mean, I’m not saying it was fun, but did not hurt at all). The results were almost instantaneous. I was suffering from very bad and painful constipation, which was relieved in a hurry. I think I should have tried to retain the solution for longer than I did, but it was hard to do because the urge to go was immediate after I applied the enema. Recommend strongly!”",Fleet Enema,Constipation,105,273,1,oral
2992,10,"June 20, 2020",, 7,"“The pain beforehand was unbearable, couldn’t get myself to push anything out. Tried Miralax & milk of magnesia but I think they made everything worse. Told myself if fleet enema doesn’t work I’m going to the hospital, thankfully it did. I was soooo nervous about using this because before whenever I got the urge it would be so painful but I didn’t want to push because it would be pointless, so I just held my checks together. After reading all the stories, I finally got the guts to do it thinking what’s the worst that can happen. I was blocked alright & it was painful. I took the enema and hooped on the toilet. Small pieces came out but then I HAD to jump in the shower to get the rest out. It was such a relief when it finally did & it was so much too. About 1-2 hours later I began to have diarrhea but couldn’t pass it all because I was sore and on fire. Gonna wait until I’m healed a little & hopefully it doesn’t hurt too bad in the morning. Yes please get this product,”",Fleet Enema,Constipation,105,273,1,oral
2993,8,"June 7, 2020",Taken for less than 1 month, 13,"“Hi everyone, well I tried a enema after 7 days of no bowl motion and I’m sad to say it did not work very well it got things started and a little bit came out but I was straining way to hard and started to get dizzy, so I’m sorry for saying this (TMI) but I had to put gloves on and remove it manually. It was a massive rock one after another I finally got it all out, but what a horrible experience never ever want to go through that again ever. I’m very sore now and had some bleeding. I have used an enema in the past and it work great no problems a bit of pain but went so fast nothing. This time not so good. But I am happy it’s all over with now and I feel much better. Sorry for the disgusting details but wanted to let people know if your really really badly blocked it might not work on it own and might need some help along the way!! Good luck for anyone trying for the first time. It is a life saver not going to lie!! Night!”",Fleet Enema,Constipation,105,273,1,oral
2994,1,"May 29, 2020",Taken for less than 1 month, 17,"“I’m wondering if there are different kinds of fleet enema’s and I got the wrong one. It’s not working and it did not have lubrication on the tip like other people have mentioned. I’ve been constipated for a week because I have a bad kidney stone and I’m taking pain meds  (which constipate you) and Zofran. After trying everything else you can think of, I read reviews online about the Fleet enema and got one from Walmart. About 5 minutes after administration, I felt the need to go and expelled all of the fluid, but only a few pebbles of stool. I was straining and couldn’t do anymore. I decided to try to squeeze in the last few drops from the bottle. It’s been almost an hour and it hasn’t worked for me. I can feel it ready to come out but it won’t, and my stomach is a rock. I’m hating life right now”",Fleet Enema,Constipation,105,273,1,oral
2995,10,"May 26, 2020",, 6,"“I never thought I’d use an enema, but now I always keep a spare, just in case.  What a relief!

The last time it took the enema longer to work (for full relief) and I thought I might have to use a second bottle, but I found that applying a hot washcloth to my anus (and that area) almost instantly caused me to expel the hard stool that was causing the issue.  Thanks to whom ever recommended that - I thought it was silly at first - so much straining and chemicals didn’t do the job, but a hot compress would?  Not sure if it would have worked on it’s own, but would recommend trying it.”",Fleet Enema,Constipation,105,273,1,oral
2996,10,"April 4, 2020",Taken for less than 1 month, 8,"“Let me tell you, I  put off  this whole enema thing for 2 days! Then the pain was unbearable! So I listened to my wife and BOOM!! I feel 1000% back to normal!!!! My only regret is not using this sooner!! My bowel motion was slightly painful when coming out, but the RELIEF after was WELL WORTH IT!! TRUST ME! I’m a 6’7” construction worker very high pain tolerance, but the constipation was bringing me to my knees! THANK YOU THANK YOU Fleet Enema!!”",Fleet Enema,Constipation,105,273,1,oral
2997,4,"March 19, 2020",, 5,"“I used a FLEET enema for the first time today. I felt the urge after a few minutes, I tried to go and nothing happened. I waited an hour and still nothing happened. Out of desperation I took 2 gentle laxatives and now I have diarrhea. I guess my point is the enema didn’t work as quick as I hoped.”",Fleet Enema,Constipation,105,273,1,oral
2998,10,"March 7, 2020",Taken for less than 1 month, 10,"“The big question: does this work?  The answer: 100% YES!  I was constipated with an impossible to pass hard stool for about 5 days.  Tried stool softeners, lots of water, coffee, etc with no results.  Though I was having no pain, the bloated discomfort was too much.  So, I ate my pride and went to the neighborhood pharmacy and purchased a Fleet enema.    It was cheaper than the ineffective stool softener.  

I got home and inserted it (by far the worst part).   After about 2 minutes had the run to the bathroom.  At first I panicked because the liquid came out but felt no stool coming.   After about 30 seconds the hard stool came but once again it felt too hard to pass.  But, after a few seconds it (sorry for the description) exploded out.  There was very minor pain passing but nothing major.  I stayed  on the toilet for a few minute to be sure I I was complete.  Now, 100% done and feel great.

Highly recommend this product.”",Fleet Enema,Constipation,105,273,1,oral
2999,10,"January 11, 2020",Taken for less than 1 month, 9,"“First pregnancy and 14 days after labor I was struggling with constipation. I had only had small bowel movements the first week post labor, and the second week none at all for 5 days.  I could actually feel the hard stool in my rectum and I had just pushed a 7lb 8ounce baby out of my vagina but couldn’t handle this. The pain was ridiculous. I took stool softeners, drank smooth move tea, and finally resorted to allowing my husband administer a fleet enema.
Wish I did this from the very start. He began administering at 8:11am and now at 8:30 I feel normal again!  (although it only took 7 min to really work.”",Fleet Enema,Constipation,105,273,1,oral
3000,9,"December 30, 2019",, 12,"“I have been having constipation for the last month or so, pooping once to twice a week. The stool would be very hard and caused much rectal pain and bleeding after. Recently I had a stool that was just too big and too hard to push out because it was way too hard and very very painful. It had already been almost 5 day since my last BM so I tried suppositories. After I spent an hour or so crying trying to poop after trying suppositories. They didn't work so I turned to this enema. Although it did hurt a bit the stool came out very easily after I pushed really hard. Didn't cause diarrhea, cramping or anything after. Worked fast and easily. I'd recommend this for sure.”",Fleet Enema,Constipation,105,273,1,oral
3001,10,"December 23, 2019",Taken for less than 1 month, 16,"“I was nervous about taking an enema after I tried another laxative and had excruciating cramps. I was desperate though so I did it. Didn't hurt one but and easy to do. I thought it would feel weird filling up with fluid but other that the temperature it felt like nothing. I felt the urge after like 2 mins and immediately released all the fluid and no bm. Thought it wasn't working. Then 5min later it worked SO WELL over and over. Never felt better. Effects lasted 30mins and for comfort I sat on the toilet seat with a heating pad on my stomach the whole time. Super minor discomfort in abdomen right before a BM release for like 10 seconds but no severe cramping at all. All my bloating, constant strained tiny bms, gas, and chest back pain gone! Try it if you need it!!”",Fleet Enema,Constipation,105,273,1,oral
