,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
3062,10,"May 4, 2012",Taken for 1 to 6 months, 52,"Abilify (aripiprazole):			“I'm 38 and have been suffering from bipolar and some schizophrenia since age 12. First time in my life that a pill other than a painkiller took away the crushing pressure pinning my dreams, my soul, to the ground.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3063,10,"April 4, 2012",, 40,"Abilify (aripiprazole):			“This medicine works well for me and I tried a lot of medicines. It's a little pill, does a lot. People have said I seem much better and have my personality back (I was on lithium, made me like a zombie). Hardly any side effects. I take it with Lamictal. A  ”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3064,8,"March 10, 2012",, 32,"Abilify (aripiprazole):			“I've just finished my first week on Abilify, and although I've been told that the med is ready to do its job from the 2nd or 3rd day you take it, I don't think my brain chemistry has settled down to one reaction. Right now, I'm pleased. I have Bipolar Type 2, and Abilify was prescribed to help with my constant depression. Now I am going back and forth between a little anxious and mildly manic, sometimes in one day. This is a huge improvement. I have energy! I can smile! Hope this is permanent”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3065,1,"February 29, 2012",, 18,Abilify (aripiprazole):			“It made me very agitated.”,Aripiprazole,BiPolar Disorder,35,616,5,oral
3066,10,"February 22, 2012",, 29,"Abilify (aripiprazole):			“Has significantly reduced my mania and irritability.  I'm much more stable.  Has also reduced my need for alcohol, which I used frequently to medicate.  I've been on several medicines for bipolar and this one seems to work for me. Started at 2mg. at night and worked up to 10mg, (5th day at 10mg.) and feel much more in control.  My insomnia is gone too. I haven't gained any weight but was on Risperdal (gained 10 pds.) can't seem to lose that weight. Since I've decided to quit drinking maybe I'll lose the weight.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3067,,"February 11, 2012",, 14,"Abilify (aripiprazole):			“Have been taking Abilify for 6 months at 2 mg daily. The first 2 weeks were hard I couldn't sit still at all and could not sleep and my work suffered badly because I couldnt think due to lack of sleep, but I didn't give up because the anger and extreme anxiety I was experiencing disappeared after the first dose! I have gained weight and sometimes cannot control binge eating since I've been on it.  Also it does almost nothing for depression which still comes and goes but is easier to deal with since I have much less anxiety symptoms but I seem I be really paranoid now and I don't like that. All that being said I feel way more stable on this than on nothing.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3068,10,"February 1, 2012",, 24,"Abilify (aripiprazole):			“I just started this medicine and I feel great already from switching off Seroquel XR to Abilify. I take 2.5mg (split 5mg pill) in the morning and my moods are a lot more stable. I'm also more productive at everything like work, house work, etc. My loved ones can see the difference. The first two days I experienced some nausea but that's it! I feel the biggest thing is start at a low dose.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3069,4,"January 27, 2012",, 19,Abilify (aripiprazole):			“It seemed to work well but I developed akathesia on this medicine. I took it for a few months.  I felt like I could not sit still.  I had to keep moving.  I could not enjoy anything.  I also had trouble sleeping.  I tried lowering the dosage then we tried increasing the dosage but nothing helped.  I finally had to stop taking it because of the side effects.”,Aripiprazole,BiPolar Disorder,35,616,5,oral
3070,1,"January 4, 2012",, 13,"Abilify (aripiprazole):			“Starting on day two of treatment I felt progressively sicker with mild nausea, muscle aching and general malaise.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3071,8,"December 9, 2011",, 17,"Abilify (aripiprazole):			“I have been on Abilify for three weeks now.  I also take Klonopin, Celexa, and Trileptal for bipolar II disorder.  The Abilify was added to control my anger and aggression, because sometimes I just wanted to SNAP!  I feel much better now.  So far I've only lost weight because it makes me feel queasy and kills my appetite in general.  However, I give it an 8 because it costs a small fortune to be on this medication ($600 a month since I no longer have insurance). It's made my insomnia worse too. Overall though as long as it doesn't make me gain weight it still rates high on my scale.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3072,9,"December 3, 2011",, 20,"Abilify (aripiprazole):			“I have had emotional disorders all my life.  I am 48 years old.  I've always been taking something most of my adult life.  I recently went off Lithium (after 2 years of 900 mg/day) and was put on Abilify.  Wow.  It's only been 3-4 days of taking it and I can tell a big difference.  Taking 1/2 10 mg for 2 weeks then the whole 10 mg after that.  I also take Prozac 40 mg/day.  Thyroid medicines, blood pressure medicines and 2 mg clonazepam to sleep.  I am surprised this Abilify has put energy in me so quick.  ”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3073,5,"November 10, 2011",, 21,"Abilify (aripiprazole):			“I have been on Abilify for almost a year now after having a starting to go into a manic episode. Abilify helped very quickly for me and kept me from going full blown mania. It also has stabilized my moods very well, however the down side is I have gained tremendous amounts of weight while on this 50lbs in the first 6 months with 34 more lbs in the following months. My regular MD told me it was the Abilify after doing some test for other things, and advised me to get off this. I can't afford to gain anymore weight and I am hoping that getting off this takes care of that, but I also hope I will remain stable. Good luck if you need this take it, but be aware of increased hunger and weight gain.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3074,9,"October 26, 2011",, 29,"Abilify (aripiprazole):			“Abilify has enabled me to control some of my anxiousness and reactions due to being anxious better than I had been able to before.  I no longer want to smack someone who I feel is doing me wrong - I am able to control those impulses so much better than before, it is not even funny.  I think on a day to day basis, I am much more even keeled than I was before I started taking the medication.  Keep in mind that I take it with an antidepressant (Lexapro) because I understand that Abilify provides an assist to the Lexapro in controlling my overwhelming depression symptoms.  Depression and anger are now being controlled more effectively.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3075,3,"October 26, 2011",, 20,"Abilify (aripiprazole):			“I took 10mg for about 6 months although initially I felt less manic, my muscles in my legs ached and I started to lose my zest to do anything. My whole outlook on life seemed to be dead but not in a depressed way. I stopped taking Abilify and gradually I started to return back to the creative person I have always been. I still take a mood stabiliser (topirimate) to control my mania and Prozac to stop my depressive moods. Abilify was just a step too far for me to handle, I don't want to be a zombie.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3076,8,"August 11, 2011",, 17,"Abilify (aripiprazole):			“I am on 2mg of Abilify now. Went up to 4 mg but was too tired all day, could not function. 2mg a day of Abilify along with 250 mg of Zoloft and 7.5 Zyprexa works extremely well for me. It helped mostly for my depression and gave me my energy back. Sleep great and no side effects (as long as I don't take more than 2 mg of Abilify). If you are suffering, talk to your doctor about trying Abilify. I started very slowly with the dosing.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3077,9,"April 30, 2011",, 17,Abilify (aripiprazole):			“I've been taking Abilify 30 mg for about 4 years now. I also take 2 antidepressants Paxil 40mg and Wellbutrin 300mg daily. Abilify changed my life for the better. I had been on a roller-coaster of medicines taking Seroquel for a few years. When I tried Abilify I barely had side effects though for the first month I had excessive sweating. I have gained 70 pounds since I began taking medicines (8 years). Recently I was taken off Abilify to try Lithium. I became severely depressed and manic. I even went to the ER for suicide. The few times I've been off my medicines I've been hospitalized. So I say definitely YES to Abilify. ”,Aripiprazole,BiPolar Disorder,35,616,5,oral
3078,8,"April 27, 2011",, 13,Abilify (aripiprazole):			“Has helped very well with the depression and does a good job balancing things out so I don't often have a really low low or a very high high.”,Aripiprazole,BiPolar Disorder,35,616,5,oral
3079,1,"April 12, 2011",, 16,"Abilify (aripiprazole):			“1st day on Abilify seemed like I had energy. 2-3 days later insomnia set in big time. Even tried taking 2 Lunesta...didn't work.  2 weeks later, I was in the ER from side effects. Tremors, not comfortable in my own skin, slurred speech, couldn't focus or concentrate.  Spouse thought I'd had a stroke.  They gave me Ativan and Benadryl.  I got a new Psychiatrist after that. Just starting on Lithium now.  We'll see.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3080,10,"March 28, 2011",, 14,"Abilify (aripiprazole):			“This medication worked so well for my bipolar, no side effects except for dizziness when I forgot to take a dose.  Had to stop taking it because I no longer have insurance and couldn't afford $600 per month for one medication.  Wish I could afford to go back on it.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3081,5,"February 13, 2011",, 15,"Abilify (aripiprazole):			“I know every medication works different on each person. But Abilify worked great for the first few months. I felt like my old self again. I took 10mg once a day but over the course of 1.5 years my blood pressure went up (never had a problem with it before it had always been perfect), all my cholesterol levels skyrocketed, my glucose levels went up, my muscles begin to get tight, I GAINED 50lbS too, and the worse part was the i was beginning to have more up-n-down moments and depression. ”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3082,10,"February 13, 2011",, 19,"Abilify (aripiprazole):			“The first day when I woke up I felt like my body had been hit by a mack truck! But the second day, my body felt fine. It took about 2 weeks for side effects to go away (trouble sleeping, headache, stomach upset). The motivation has been wonderful. I take it with Wellbutrin and Lamictal. I never wanted to try it because of the weight gain but I have not found that to be true. In my case motivation = exercise.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3083,1,"January 21, 2011",, 13,"Abilify (aripiprazole):			“I had such bad side effects from Abilify with no positive effects. My cholesterol went up, I had heartburn or acid reflux every night that would wake me up. I got totally paranoid and was even scared to drive or ride in a car. I had unusual fears of dying, I had a hard time laying still and would have to move my legs and arms. I got really bad dizzy spells usually while I was driving,, which created more fears of driving. I still haven't found something that works for me. Losing hope.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3084,10,"January 17, 2011",, 38,"Abilify (aripiprazole):			“I love this medicine. I have bipolar II disorder, and this medicine does everything it's supposed to do. It keeps my manic moods completely in check, and works very well in conjunction with Zoloft. I have been on both drugs for years, and I have not had any serious depression or mania for over 20 years! The only side effect that I experience is fatigue, but so worth it. The side effects are minimal. I feel and act NORMAL.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3085,8,"December 26, 2010",, 14,Abilify (aripiprazole):			“I have been on Abilify for 5 years. I take 15 mg. Abilify has changed the quality of my life for the better. I take this pill when I can't sleep.”,Aripiprazole,BiPolar Disorder,35,616,5,oral
3086,10,"November 13, 2010",, 37,"Abilify (aripiprazole):			“I have tried just about every Bipolar Medicine there is out there and then some.   I am completely satisfied with this medicine.  All of the others had terrible side effects.  Neurontin, Zyprexa, Lithium, Tegretol, you name it I've tried it.  It is very hard to get someone who is bipolar to take medicines due to the fact there are so many side effects.  In my opinion Abilify does what is says it supposed to do with no side effects.  Of course everyone is different.  This medicine works.  It keeps me from going high or low.  Most bipolar patients should probably be on an antidepressant, which is only my opinion since everyone is unique.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3087,9,"October 11, 2010",, 25,"Abilify (aripiprazole):			“When I first was put on Abilify I thought I wouldn't be able to take it. I constantly had to move my feet. I developed restless leg syndrome. I hung in there and kept taking it. After a couple weeks had passed, the restless leg stopped. I have now been stable on Abilify for 4 years now. My mood swings are non-existent now. I don't have the emotional ups and downs that I used to. However, I have gained 34 pounds since starting this medicine. My doctor would like me to switch to Geodon, in hopes of losing the Abilify weight. I am scared to switch since I've done so well on the Abilify. But I must lose some weight and get my cholesterol down, since Abilify also raises cholesterol. Besides the weight gain, I've been thrilled with Abilify.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3088,8,"September 26, 2010",, 16,"Abilify (aripiprazole):			“So far the best medication for bipolar disorder I've taken.  I started out successfully at 20mg for a year.  Then I developed twitching on the left side of my body.  My doctor reduced my dosage to 2 mg a day and put me on Artane.   I am glad I found this medicine because I don't have to take it daily and I no longer feel as if I'm going insane.  Helpful, but you really need to pay attention to the way your body handles it. My twitching has gone away thankfully.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3089,9,"August 24, 2010",, 6,"Abilify (aripiprazole):			“Only been taking Abilify for 3 weeks. Seems okay so far but craving sweet things so worried about any weight gain though none so far, also hard to concentrate for too long.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3090,2,"June 25, 2010",, 10,"Abilify (aripiprazole):			“I had a metabolic reaction-severe. In less than a month I gained 20lbs and my cholesterol was raised to a high level. I have always had low cholesterol, so my psychiatrist took me off of it.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3091,7,"May 26, 2010",, 12,"Abilify (aripiprazole):			“While on abilify I felt normal and happy.  Although I did gain some weight, I was still happy with the medicine.  I am having to go off it though due to history of diabetes in family and the doctor has told me that my sugar levels are getting high and going towards diabetes.  Also I am not sure but I have developed a swallowing problem which I never had and I know that if you have a swallowing problem before starting you should discuss with your doctor so I am just thinking that this has caused it.  Still looking into this though.  I do recommend this to everyone who can try it.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3092,7,"May 7, 2010",, 13,"Abilify (aripiprazole):			“I've been on Abilify for about 3 weeks, along with trazadone for insomina and anxiety, and tapering off Paxil. I've noticed a significant improvement in controlling my emotions, and for the most part am a lot calmer. Suffered some side effects such as restlessness, and the shakes but overall the positives outweigh the negatives. I started off on a very low, 2.5 mg, dose but expect to have this raised at my next appointment with the Doctor.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3093,9,"May 6, 2010",, 31,Abilify (aripiprazole):			“Have used Abilify for about 18 months and it has helped me in all aspects. Can focus and can control the racing thoughts and mania attacks. It helps with the outburst and have lost weight.”,Aripiprazole,BiPolar Disorder,35,616,5,oral
3094,5,"April 20, 2010",, 1,"“I've been on Abilify for almost two months.  I got up to 15mg, but have taken myself down to 5mg due to several reasons.  First, I noticed rapid weight gain which surprised me, since I'm very active.  Also, it made me physically very tired but restless at the same time. Going jogging felt like torture, since my limbs felt so heavy. I tried to stop taking it but experienced extreme sleepiness which is usually a sign a depressive episode is coming on.  I think it's evened out my sleeping, but I wake up pretty early on it. I take it at night now.  I'm undecided whether it's worth taking, since I think my Depakote is doing a better job of stabilizing my moods, and it's cheaper.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3095,6,"March 31, 2010",, 13,"Abilify (aripiprazole):			“I have experienced more rapid cycling with this medication, major insomnia and then sleepiness.  Also, I have experienced shortness of breath and higher blood pressure.  However it helps in making oneself quite groggy for half a day.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3096,9,"March 23, 2010",, 1,"“I find Abilify to be the only thing that stops the depression side of my bipolar. Every time I try to stop it, after a couple of weeks I end up depressed again, being back on it for one week and depression goes.. Have no side effects such as weight gain/loss, sleeplessness or sleepiness so feel lucky after reading through some of the comments here. Its helped me regain control over my life.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3097,1,"March 22, 2010",, 19,Abilify (aripiprazole):			“I had severe tardive dyskinesia due to this medication within a few doses of taking it.”,Aripiprazole,BiPolar Disorder,35,616,5,oral
3098,5,"March 5, 2010",, 19,"Abilify (aripiprazole):			“I took Abilify for a year for treatment of bipolar disorder.  Towards the end, I was getting Parkinsonian symptoms and had to stop taking it.  Also was having hand tremors and feet tremors.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3099,9,"February 25, 2010",, 16,Abilify (aripiprazole):			“Stopped my mixed episode very quickly!”,Aripiprazole,BiPolar Disorder,35,616,5,oral
3100,8,"February 16, 2010",, 24,"Abilify (aripiprazole):			“So far, Abilify seems to be the one drug that has worked for me. My mood is much more stable and I have actually been feeling good for the first time in a long time. One good side effect is that it has caused me to lose weight. I really don't have much of an appetite anymore. At the beginning I had quite a bit of nausea but that has passed. A negative side effect I have been experiencing is sleepiness. It is almost to the point where I can't function during the day because I am so tired. My doctor recently cut my dose in half so I am hoping that does the trick.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3101,1,"February 10, 2010",, 30,"Abilify (aripiprazole):			“After a few days and it ""kicked in,"" every noise in the house would make me jump, pictures on TV would feel as if they were 3-D and make me jump, and I literally felt like my skin was crawling, moving, and melding to things, such as blankets. My mind focused and keyed in on every piece of white noise there was and I had sweaty, night hot flashes with chills.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3102,4,"January 31, 2010",, 14,Abilify (aripiprazole):			“Good for depression. Akathisia was horrible!”,Aripiprazole,BiPolar Disorder,35,616,5,oral
3103,7,"January 20, 2010",, 22,"Abilify (aripiprazole):			“I was not warned by my doctor in advance that Abilify can lower your BP. I fainted regularly and could not drive for about 1 week, until they got me off of it again. It seemed to help with my mood, but unfortunately, I couldn't live with the side effect of passing out all the time!”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3104,1,"January 11, 2010",, 2,"“I was on Risperdal, but that caused tiredness and lactation, so I had to stop. I was put on Abilify (only 5 mg). It was one of the worst things I have ever experienced. I could NOT sit still. When I was standing I had to pace, when I was sitting I had to rock back and forth, and I absolutely could not lie down. I'd have bouts of rage and crying, but I'm not sure if that was the medicine itself causing agitation or if I was just upset because I was so restless. I also couldn't sleep more than 4 hours a night, and not at all during the day. The whole 2 weeks I was on it all I did was pace around crying and restless. These side effects definitely don't happen to everyone but they are possible, so you're aware.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3105,1,"January 10, 2010",, 1,"“My first day taking it, it made me so angry I would pace around and cry. I had to be moving CONSTANTLY. My insides felt like they were churning, like I had to burst out of my skin. I couldn't sleep either, it was hard to sit and watch TV, read, or play video games, or even to stand still in the shower. Essentially, I was up pacing around for about 20 hours a day. I have never had such an experience before.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3106,1,"January 9, 2010",, 15,Abilify (aripiprazole):			“Took Abilify for 4 days.  Had nausea for those 4 days and several days after I stopped taking it.  I also have a twitch in my lower lip that is still there 7 months later.”,Aripiprazole,BiPolar Disorder,35,616,5,oral
3107,8,"December 25, 2009",, 9,Abilify (aripiprazole):			“Very good medicine for treating symptoms but very difficult to discontinue usage.”,Aripiprazole,BiPolar Disorder,35,616,5,oral
3108,7,"December 8, 2009",, 25,"Abilify (aripiprazole):			“I took 10 mg tabs in the morning for like two and a half weeks.  It had me believing in myself again.  Almost manic like.  Thinking I'm a genius, maybe I am.  So also my emotions are deeply repressed, like I don't ever cry.  After taking Abilify though, it seemed I was consciously aware of my own duality and that my emotions and thoughts are separate.  Now that I'm on Abilify I can switch between what I want.  Emotion, or thought.  That's new for me.  Then the side effects stopped me cold.  Akinithesia or whatever hit me bad.  Physical tiredness.  Stopped taking it.  ”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3109,5,"November 20, 2009",, 11,Abilify (aripiprazole):			“My mother has taken this medicine for her bipolar and it does seem to help her out a lot with her condition. I'm glad there is research out there for the bipolar disorder because I think it's very important to people to have information on it. ”,Aripiprazole,BiPolar Disorder,35,616,5,oral
3110,1,"November 18, 2009",, 46,"Abilify (aripiprazole):			“It did wonders for my mood, HOWEVER I was NOT told of the risks involved. And the positive did NOT outweigh the negative in this case. After only a month, I developed Atrodystrphy and my legs hurt badly. I can't sit still, I pace, I cry, ...anything to get the pain to stop. My pysch said it was from the Abilify. I'm now on Geodon and praying this isn't permanent. PLEASE be informed before taking this medication!”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3111,9,"November 15, 2009",, 24,"Abilify (aripiprazole):			“I was on this medication for a few years and it worked wonders on my mood.  I can get moody very quickly and while taking this medication, mood swings were rare.  Unfortunately, I began suffering from body tremors and had to stop taking it.  My hands would shake uncontrollably and my head actually shook back and forth.  I didn't notice it but when I would talk to my sister, she would tell me that my head was rapidly shaking back and forth.  That is why I rated this a 9 instead of a 10.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3112,1,"November 3, 2009",, 23,"Abilify (aripiprazole):			“Abilify caused weight gain in my instance - I gained 10 kg, which is a lot for someone that was once petite. I lost all my confidence. I have been battling with Bipolar for years and never have I been on such an ineffective drug. I think it should just be taken off the market.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3113,1,"October 29, 2009",, 38,Abilify (aripiprazole):			“I was given this drug and I started having pains all up and down my spine. I continued the drug because of my psychiatrists insistence that it wasn't caused by the drug. Months later I started having problems with paranoia and insomnia. I ended up in the hospital because I was almost suicidal and they took me off the medicines. All the side effects just melted away after that.”,Aripiprazole,BiPolar Disorder,35,616,5,oral
3114,1,"October 15, 2009",, 27,"Abilify (aripiprazole):			“This made me very angry and loss of hair, hostile and wanting to hurt myself.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3115,1,"October 14, 2009",, 28,"Abilify (aripiprazole):			“Took a half of a pill for three days and felt like someone beat the life out of me. I could not sit, stand, breathe, talk, eat without my body in ridiculous pain. All there was left to do was sleep.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3116,1,"October 1, 2009",, 38,"Abilify (aripiprazole):			“I was on Abilify for 3 weeks total. On the 3rd day on the drug I started to feel shaky, like something had to be moving at all times. I figured it would just go away so when I got no sleep that night from this I thought tomorrow will be better. But on day 4 it was worse so I called my doctor and he told me to take a half a pill and by this time my legs were visible shaking out of control. I would have to push on them to make them stop. On days 5, 6 and 7 I had the same thing: shakey and no sleep. Everything hurt from the shaking. It was so bad at one point I broke down in the middle of my in laws home. That day my doctor took me off this medicine and 2 days later all the shaking was gone.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3117,10,"September 12, 2009",, 35,Abilify (aripiprazole):			“This medicine has made such a difference that my Sister even noticed.  I can talk with people and not get upset with them when they say or do stupid things.  I have noticed it has made me want to eat which I was having a problem with.  Never being hungry before taking this. $235 through insurance is still a lot of money every month. Thank you for this Drug Doctor.”,Aripiprazole,BiPolar Disorder,35,616,5,oral
3118,1,"September 11, 2009",, 20,"Abilify (aripiprazole):			“I had an immediate reaction to the medicine; passing out, loss of time, nausea, etc. It took 3 days for the drug to be expelled from my system.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3119,,"August 31, 2009",, 28,"Abilify (aripiprazole):			“I've taken Abilify twice now.  The first time was with Seroquel and that was a disaster.  This time it's with Lamictal and a very small dose of lithium.  So far it seems to be keeping my manic behaviors and my depression at bay.  I'm pretty well balanced.  I've developed a minor upper respiratory infection which I've been told is a temporary side effect at the beginning of taking the medicine, so I'm hanging out with that.  I hope everyone has a good experience with this medicine.  I know how difficult it is to find the right medicine, I've been at this for 10yrs now. ”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3120,8,"July 31, 2009",, 26,"Abilify (aripiprazole):			“I think this medication has really helped my state of mind and my ability to cope with new situations that I come across.  Some side effects, mainly the restlessness, is something I have an issue with, but its entirely manageable.  I feel like this medication has dramatically improved my quality of life.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3121,3,"July 27, 2009",, 19,Abilify (aripiprazole):			“I developed akathisia after being on Abilify for 2 weeks. A rare side effect. I was really hoping the drug would work. Because of the side effect I can no longer take it.”,Aripiprazole,BiPolar Disorder,35,616,5,oral
3122,1,"July 26, 2009",, 19,"Abilify (aripiprazole):			“I have bipolar disorder and my doctor prescribed Abilify to stabilize my moods.  It worked okay for a while, but after about three weeks on the drug I developed a Parkinsonian twitch in my right leg. ”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3123,9,"June 14, 2009",, 83,"Abilify (aripiprazole):			“I am bipolar and have swung into a massive depressive cycle, crying for no reason, sleeping 14 or more hours a day, feeling hopeless about my life, suicidal thoughts, etc., so my doctor put me back on Abilify (I had been on it before but it had been such a long time I couldn't remember if it helped or not). In just a few days, at 5mg at night, my mood is very improved. I can actually get out of bed, I'm much more upbeat, much more pleasant to be around.  The only side-effect I have is when I take it, about half an hour later, I am soaked in sweat. My shirt actually becomes saturated to the point I have to change into a dry one. That's why it got 9.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3124,10,"May 12, 2009",, 86,"Abilify (aripiprazole):			“My son was aggressive and was doing poorly in school. Hitting other students and the teachers, having meltdowns practically everyday. A week after he started taking Abilify his teacher called and told me he was like a different child. He was focusing and not getting upset so easily. I was just told he is the star student for the month and that has NEVER happened. He is now potentially looking at joining the general population at school. So far this has been a life saver and now my child can focus on learning and thriving instead of giving up and having fits when he gets frustrated.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3125,8,"April 28, 2009",, 9,Abilify Discmelt (aripiprazole):			“I am 17 and I was in the hospital and they put me on Abilify. I think it is working really well. I was diagnosed with Bipolar at age 16 but I have only been on this new medicine for about 2 months and it seems to give me more energy and I am starting to have better sleeping patterns.”,Aripiprazole,BiPolar Disorder,35,616,5,oral
3126,10,"April 20, 2009",, 4,"“Abilify has turned my life around. I am happy and lead a more ""normal"" life.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3127,2,"March 11, 2009",, 29,Abilify (aripiprazole):			“This medication made me more manic”,Aripiprazole,BiPolar Disorder,35,616,5,oral
3128,,"March 2, 2009",, 13,"Abilify (aripiprazole):			“Not very good, because I'm allergic to it.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3129,1,"March 2, 2009",, 52,Abilify (aripiprazole):			“I took Abilify for a few months and then my doctor took me off of it because I gained 50 pounds. As soon as I stopped taking it- the weight just melted off.”,Aripiprazole,BiPolar Disorder,35,616,5,oral
3130,,"January 8, 2009",, 49,Abilify (aripiprazole):			“I have been on Abilify for a month now at 15mg. It works great I can control myself now. No more rages or trouble. My family is glad this pill works for me. I have been on 6 other medicines and they didn't work. Thank God for Abilify.”,Aripiprazole,BiPolar Disorder,35,616,5,oral
3131,8,"December 18, 2008",, 44,"Abilify (aripiprazole):			“In a cocktail of anticonvulsants, this non-neuroleptic antipsychotic is great in stabilizing mixed manic symptoms and the depressive side. It took me one month to bear the side-effects but now it's ok. Better than all the antipsychotics I tried before that gave me unbearable tiredness or tremors/jerkiness.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3132,7,"December 15, 2008",, 53,"Abilify (aripiprazole):			“I gained some weight and felt constipated, but it works very well when it's combined with Lamictal. It cured my insomnia and rage.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3133,10,"November 18, 2008",, 31,"Abilify (aripiprazole):			“Extremely effective in countering onset of major events.  This is the only atypical antipsychotic  prescribed (twelve-year history), which I have found to be successful for my resistant condition.  Dosage is medium-high, producing occasional, but manageable side effects.  Used in five-drug regimen including antidepressants and mood stabilizers.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3134,6,"November 17, 2008",, 41,"Abilify (aripiprazole):			“I have been taking Abilify for a week. It has already taken the edge off the rages.  However, am still experiencing high anxiety.  My family says I am calmer so that is deinitely a plus.  I feel tired and wired at the same time - it is a weird feeling.  I am very paranoid.  I was paranoid before but this seems to have made it worse. But I am only on 2 mg's. At least the rages are better.  I am hopeful that this medication along with help from my doctor will be enough to get my life back.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3135,8,"October 10, 2008",, 58,Abilify (aripiprazole):			“I have been on this for 2 weeks (only 4 mg). I have energy again and do not feel so sleepy during the day. I am still taking seroquel at night- 100mg to sleep. Side effects are constipation and restlessness. I am now excercising again and able to drop the weight I had gained while on higher doses of seroquel.”,Aripiprazole,BiPolar Disorder,35,616,5,oral
3136,10,"September 4, 2008",, 193,"Abilify (aripiprazole):			“I started this medicine not too long ago and love it. I have been on many other medicines over the years without good results. The one thing I would like to say to others who have written comments here is, do not say you would not recommend this to someone because it doesn't work for you. That is the reason there are different medications, and just because it doesn't work for you, it is ridiculous for you to say you wouldn't recommend others take it.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3137,6,"August 28, 2008",, 68,"Abilify (aripiprazole):			“Abilify has been useful to me in terms of sleep and improving my insomnia, but I still have to be treated with a mood stabilizer, like Lithium, in order to keep my bipolar episodes under control. The good news is that it did not cause (I was at 10MG daily) weight gain like Zyprexa. Good luck to all of you!”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3138,10,"July 9, 2008",, 115,"Abilify (aripiprazole):			“This medication has given me my life back.  I have now have clarity and balance back in my life.  So far, I have not gained any weight and have experienced no side effects.  I also suffered from severe insomnia, which is completely gone.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3139,8,"June 21, 2008",, 71,"Abilify (aripiprazole):			“This is a good antipsychotic and does well for bipolar disorder. I was on 20mg per day when I suffered a severe manic episode, so it is possible to have episodes while on the medication, but I should point out that I was not taking it every day as I was supposed to. 

The only side effects I get from this are restlessness, anxiety and slight tremors.”",Aripiprazole,BiPolar Disorder,35,616,5,oral
3140,10,"May 12, 2008",, 48,Abilify (aripiprazole):			“Restored my health significantly without side effects.”,Aripiprazole,BiPolar Disorder,35,616,5,oral
