,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
533,6,"February 16, 2015",, 48,"“I'm currently on day 4 of 10 taking Doxy twice a day.  My doctor thought I had a touch of bronchitis, although I was thinking possible pneumonia.  Anyway, I felt better almost immediately after taking the first dose or two, but it's still not the full relief I was hoping for.  My cough is just slighly looser and I definitely feel better, but I'm still coughing quite a bit and wheezing.  I was prescribed another time a few years ago, and I'm pretty sure I remember it taking a good 8 or 9 days to completely kick in.  I'll try to remember to post update in another few days. I'm really HOPING that this kicks in stronger sometime in the next 3-4 days. Tired of coughing.”",Doxycycline,Bronchitis,13,146,30,oral
534,6,"February 4, 2015",, 17,"“I used doxycycline hyclate for my bronchitis. It really helped me get better faster, it even got rid of the few zits I had. The downfall is after I was done with my prescription I broke out all over! My face, neck, and chest are all covered in acne or its a rash, I'm not sure... I've never had bumps this bad in my entire life!”",Doxycycline,Bronchitis,13,146,30,oral
535,10,"September 5, 2014",Taken for less than 1 month, 50,"“My pulmonary Doctor ordered this (Doxycycline) for me after being treated at home, for a few months and then I was   placed in a hospital for 4 days and then in a rehab hospital for 2 weeks. I finally took my first dose of doxycycline and the next day, I knew I was going to get well. I remained in rehab for a total of 30 days with 2 times a day rehab. I know Doxycycline saved my life!
I give Doxycyclne a 10. I had NO side effects...all GOOD EFFECTS!”",Doxycycline,Bronchitis,13,146,30,oral
536,5,"April 17, 2012",, 41,"“Have been prescribed doxycycline for bronchitis, also have asthma and have been on Prednisone steroids along side the antibiotics. 

Side effects experienced:

Increased urination, Slow urine flow, Severe Kidney Pain, Headaches, Stomach pain, Yeast infection (Male).

Out of all the antibiotics ever in my system these have the worst side effects, the chest infection has passed in 5 days.”",Doxycycline,Bronchitis,13,146,30,oral
537,6,"July 3, 2011",, 41,"“Very powerful. Works good for the infections but the side effects are cruel. For an hour and a half after I take it I have severe nausea, belching with it coming up, and stomach cramps.”",Doxycycline,Bronchitis,13,146,30,oral
538,1,"January 12, 2011",, 48,"Vibramycin (doxycycline):			“Was prescribed doxycycline hcl for bronchitis. Have been taking for 3 days now and no change in symptoms. I still cough so hard my head throbs so bad I want to pull it off.  My daughter was just diagnosed with viral pneumonia in both lobes of her Right lung, so maybe I don't actually have bronchitis.”",Doxycycline,Bronchitis,13,146,30,oral
539,8,"October 4, 2009",, 48,“Extreme stomach discomfort and nausea as well as severe headaches and vaginal itch”,Doxycycline,Bronchitis,13,146,30,oral
540,9,"September 27, 2020",Taken for less than 1 month, 1,"“On cefdinir 300mg twice daily. I had a sinus infection that 
I left untreated for a few months, which turned into acute bronchitis. I was on this pill before and worked great the first time. Only on day 3 but not too many side effects, just insomnia and mild stomach cramps are common. But geez... the reviews on this drug are scary as anything lol. I think it’s a good alternative to amoxicillin (i’m allergic). Don’t let the reviews scare you!”",Cefdinir,Bronchitis,3,40,0,oral
541,1,"January 3, 2020",, 3,“This did absolutely nothing for bronchitis.”,Cefdinir,Bronchitis,3,40,0,oral
542,9,"December 28, 2019",, 5,"“I am a fair skinned red head and react to almost everything. I do get bronchitis about one to two times per year. I have sensitive lungs, and when I get it, I have the thick junk and can hardly breathe. I'm O Positive for my blood type.  But this drug works great with little side effects, if you don't take too much. I have taken this many times over the years as it works the best for me, perhaps my blood type. I only take it once a day for seven days, it does take about 3 days to really start working, but does a great job getting rid of bronchitis, I've been treated with it for pneumonia as well. I have found it to work excellent. It is strong, so that's why I only take one per day. You can have loose stools, but taking one instead of two seemed to relieve some of that, plus away from any other medications or supplements for sure! I can say I've used this medicine several times in about 10years, and it always worked great! It also helps my rashy, acne prone skin while on it, that's a bonus!”",Cefdinir,Bronchitis,3,40,0,oral
543,6,"November 3, 2019",Taken for less than 1 month, 0,“Day 9 on cefdinir for bronchitis and I am still wheezing. Cough has improved and mucus is clear rather than yellow. Still feeling a tickle in the back of my throat. Sleeping OK. Feeling better but still having symptoms. Def going back for a recheck.”,Cefdinir,Bronchitis,3,40,0,oral
544,4,"October 26, 2019",, 5,“Took medication less than hour later chest pain lasting 10 seconds followed by fast heart beat.  More than likely caused a ventricle arrhythmia.  I will not be taking this anymore.”,Cefdinir,Bronchitis,3,40,0,oral
545,1,"October 4, 2019",Taken for less than 1 month, 3,“I took this antibiotic twice daily for acute bronchitis and a sinus infection. After 2 days of taking it I started to have stomach discomfort and dizziness. I didn't realize at the time it could be because of the antibiotic. I started waking out of my sleep nauseous and vomiting for hours. I stopped taking after 6 days and more than two weeks later I'm still dealing with the impact this had on my stomach. I'm unable to sleep and I've missed work due to this . Now I'm taking multiple medications to cope with my stomach issues daily and still waiting to recover.”,Cefdinir,Bronchitis,3,40,0,oral
546,5,"April 4, 2019",Taken for less than 1 month, 4,“Going right down the middle on this one because there were some positive and negatives with this medicine. Positive: it cleared up my sickness (no diarrhea or stomach issues either). Negative: it has given me fevers and it gave me a severe vaginal yeast infection & bacterial vaginosis that took almost 2 months (and 4 doctors visits) to clear up.”,Cefdinir,Bronchitis,3,40,0,oral
547,8,"March 17, 2019",Taken for less than 1 month, 7,"“I’ve been on this med for 10 days, just took my last two pills. The first few days were the absolute worst... until I realized I needed to eat more when taking it. Since I couldn’t stomach anything else, I ate potatoes. This seemed to help a lot. I was also taking 3-4 pills of 5 million probiotics per pill. Once I figure out the full stomach and probiotic combo the diarrhea and stomach cramping stopped.”",Cefdinir,Bronchitis,3,40,0,oral
548,,"September 19, 2018",Taken for less than 1 month, 7,"“This has got to be the worst medication I've been on. I went to the doctor for reoccurring fever, sore throat, and violent coughing to the point of almost throwing up. The doctor prescribed me this medication. After 24 hours after taking the medication, I developed diarrhea. I, at first, didn't think it was part of the drug, until severe fatigue/lethargic took hold. On the third day, I suspected that it had to be the drug. I called the doctor's office and told them. They told me to stop taking the drug immediately. I was given a different antibiotic, but to wait two or three days before taking the next antibiotic.”",Cefdinir,Bronchitis,3,40,0,oral
549,1,"May 20, 2018",Taken for less than 1 month, 3,"“Was given an Rx for this for 5 days. By dose 2, I had diarrhea that looked like coffee grounds and severe pinching-like pain in my stomach along with nausea and lack of appetite, sweating. At that point, I called my doctor's office back, who advised me to quit taking the drug and go get a probiotic because it had wreaked havoc on my stomach's enzymes and killed all the good bacteria, and to stay on a bland diet for several days.  Another case of the treatment being worse than the original bronchitis. Will NEVER take again.”",Cefdinir,Bronchitis,3,40,0,oral
550,,"April 28, 2018",, 2,“Haven't started the medication yet. I'd like to see what this medication does”,Cefdinir,Bronchitis,3,40,0,oral
551,1,"April 4, 2018",Taken for less than 1 month, 2,"“8 Days on this and here came C-Diff infection, absolutely awful! Way to broad spectrum, it killed my colon.”",Cefdinir,Bronchitis,3,40,0,oral
552,1,"March 20, 2018",Taken for less than 1 month, 1,“First time I took the drug was in 2017.  It helped the bronchitis but caused my first episode of c-diff in 16 years.  Will never use this drug again.”,Cefdinir,Bronchitis,3,40,0,oral
553,1,"February 21, 2018",, 4,"“I'm a bit confused as to why the Dr would give this to me when I have a severe allergy to penicillin. Last time I took penicillin I woke up in my neighbors driveway, waken by  emergency medical technicians (EMTs) and my mother. I took this medicine trusting my Dr and pharmacist and am suffering on the first dose. Headache, dizziness, body aches, stiff neck, insomnia, back killing me, legs and feet swollen. On my way to the ER to raise hell and find out why they AND the pharmacist did not tell me this was a crossed hyper-sensitivity medicine to penicillin!  Would have been nice to have a heads up. Bronchitis, sinusitis and both ears infected and now all of this from what was supposed to help cure me. This medicine in my opionion is a danger to all people who are allergic to penicillin. You would think a Dr or pharmacist would at least give you a heads up. Ugh.”",Cefdinir,Bronchitis,3,40,0,oral
554,3,"November 26, 2017",Taken for less than 1 month, 6,Omnicef (cefdinir):			“Day 5. Still coughing up gunk. Wheezing some. No voice. Not really feeling any relief. Have to call my Dr again in the morning.”,Cefdinir,Bronchitis,3,40,0,oral
555,1,"April 5, 2017",, 6,"“I was given this drug for bronchitis.  I've had the worst diarrhea, dizziness and nausea.  I need to be near a toilet at all times for fear of destroying my pants.  (sorry for the TMI).  I'm starting to get better so, rather than feel like I have an intestinal virus I'm just stopping the drug and riding out the rest of the bronchitis.  That should tell you how awful I feel while taking this.”",Cefdinir,Bronchitis,3,40,0,oral
556,2,"March 28, 2017",, 4,"“Was prescribed Cefdinir 300mg 2x daily for 10 days. I even took 30 billion culture probiotics daily to PREVENT this side effect. Made it to day 5 and began experiencing horrible abdominal pain. A few hours later, diarrhea started. I even vomited 6 times on top of it. I obviously stopped taking it and day 2, the abdominal pain is about half of what it was. Still have very uncomfortable diarrhea every 1-2 hours... Sleeping 18 hours a day and very weak. Stay away from this antibiotic. I agree it should be prescribed VERY carefully or just taken off the market completely. The loss of work this is causing has been horrible and if terminated because of this, I plan on taking action any extent I can.”",Cefdinir,Bronchitis,3,40,0,oral
557,1,"March 1, 2017",Taken for less than 1 month, 2,"“Was on this for 3 days and had very watery diarrhea for all of them. When I informed my doctor, she told me to immediately stop taking it because of the risk of it possibly killing all good bacteria in my gut, which would require other medications to treat. The drug also did very little to ease my other symptoms. I ended up taking z-pak instead and it worked well.”",Cefdinir,Bronchitis,3,40,0,oral
558,10,"January 15, 2017",Taken for less than 1 month, 24,“Do any of you people whining about diarrhea realize that all antibiotics can cause diarrhea? Would you rather have loose stools or die of pneumonia... seems like a no-brainer to me. It is not the doctor's job~more like the pharmacist and your own since you are your own advocate for your health to adequately research the drugs you put into your body! Yikes!!! Your doctor is attempting to help you get better.”,Cefdinir,Bronchitis,3,40,0,oral
559,1,"November 26, 2016",Taken for less than 1 month, 7,“I started taking Cefdining for an upper respiratory infection and within 4 days I had the worse vaginal itching. I stopped using this medicine and my symptoms have calmed down.This medicine is horrible!”,Cefdinir,Bronchitis,3,40,0,oral
560,2,"June 26, 2016",Taken for less than 1 month, 5,“Prescribes this for a 3 week cough suspected walking pneumonia or bronchitis and cough is calming but 3 days into this and the diarrhea is horrible.  Feels like I am prepping for a colonoscopy.  Stomach is constantly gurgling and roiling.  Deficating while coughing at times.  I am calling doc to ask for something else cause I can't leave the house with this diarrhea.   Need to get on a plane in 6 days.   There must be something with less diarrhea side effect”,Cefdinir,Bronchitis,3,40,0,oral
561,2,"May 2, 2016",, 4,"“Day 5 of 7, 300mg bid, and still having fevers and persistent cough. I went back to clinic and saw NP and she gave me a Z-pak, a dexamethasone IM, and rocephin shot. I hope to feel better soon. This medication didn't help me but it didn't give me diarrhea either. I don't recommend it.”",Cefdinir,Bronchitis,3,40,0,oral
562,2,"March 31, 2016",, 2,"“Day 10 my 10yr old son started painful itching. Took advil, zyrtec & called Dr. Instructed to give Benadryl. Next day welts all over, hot red rash coming & going in waves. Severe joint pain, cough & puffiness around eyes. Dr. reluctant to classify reaction as allergy to antibiotic, pointed out that he'd taken same antibiotic 5 months prior & no reaction. I suggested that 1st exposure = sensitized & 2nd exposure elicits reaction. Pedi finally agreed with Mom's assessment, prescribed oral steroid. Six days later, moderate symptom control on double dose benadryl, 20mg prednisone, albuterol for shortness of breath. Dr says not anaphylaxis. I suspect otherwise & have epipen. He's only comfortable when medicated. Bad drug!”",Cefdinir,Bronchitis,3,40,0,oral
563,1,"March 29, 2016",Taken for less than 1 month, 5,"“After receiving this medication, nothing has changed at all! I still have fevers, coughing fits, and a horrible headache. It hurts to lift my head off of the pillows and even walk around since my joints hurt from the fevers. Matter of fact, my fevers have been increasing rather than decreasing! Other medications I have taken worked as soon as I ingested it. I would not recommend to anyone.”",Cefdinir,Bronchitis,3,40,0,oral
564,1,"January 27, 2016",, 3,“This drug is awful.  I finished 7 days of it and I still have side effects.  It sure makes people so much sicker. Not sure why its being prescribed.... Never had so many side effects on any med.  The gut issues seem to be the worst     I tell everyone not to take it.  Must be better drugs somewhere”,Cefdinir,Bronchitis,3,40,0,oral
565,1,"January 21, 2016",, 10,Omnicef (cefdinir):			“Worst experience ever.  I took one capsule and two hours started diarrhea.  I only took one more tablet 12 hours later. I had diarrhea for 4 weeks.  I had hemorrhoid flair up.  Never again will I take this drug. I think it took about 4 months to get my gut straightened out. Be very cautious of this drug”,Cefdinir,Bronchitis,3,40,0,oral
566,1,"November 20, 2015",, 8,"Omnicef (cefdinir):			“I was prescribed 300mg Omnicef. 
1 capsule 2x a day.
Very bad experience. I have had extreme diarrhea since the third day of taking this med. it is now 2 weeks after I finished the dose and am still experiencing problems. 
This med kills every ""good"" bacteria in your gut. I've been taking several different kinds of probiotics trying to get myself back to normal. This has been and still is an awful experience. Do not take this unless you like running to the bathroom every 30 minutes for weeks on end. I have not been able to eat much of anything and am still loosing too much weight. It is a very dangerous drug. I will NEVER take this again. ”",Cefdinir,Bronchitis,3,40,0,oral
567,3,"October 31, 2015",, 8,"“I felt MUCH better rather quickly, however, roughly 3 days into the medication I experienced diarhea which subsided by day 5 and was followed by horrid itching of my anus. On day 9 the itching had spread to my lady areas. I am miserable and will never take this again....”",Cefdinir,Bronchitis,3,40,0,oral
568,1,"October 19, 2015",Taken for less than 1 month, 3,"“I took this medication for a respiratory infection.  It gave me severe, relentless diarrhea that I am still suffering from a year later.  I have been hospitalized numerous times from it.  It has completely disabled me.”",Cefdinir,Bronchitis,3,40,0,oral
569,10,"July 2, 2015",, 11,"“I am on my 1st dose,  and after having bronchitis for the past 6 days and feeling horrid,  I feel 100% better after only 6 hours.   No side effects as of this time.  Taking in conjunction with an albuterol inhaler.”",Cefdinir,Bronchitis,3,40,0,oral
570,10,"June 11, 2015",, 8,"“it cleared up the bronchitis in a short time frame.  Side effects is fatigue, loose stools.   Lots of yogurt and rest,   Doctor combined it with short blast of steroids.  The other doctor helped with a breathing treatment and cough medicine with codeine for night.  Was nice to be able to sleep,  It was a good drug for me.
I am a non smoker; but the dust and stuff at work just made the cold a monster to get rid of.”",Cefdinir,Bronchitis,3,40,0,oral
571,3,"May 1, 2015",, 7,"“I am on day 3 of cefdinir for bronchitis.  I can tell my coughing is much better but now I have horrible diarrhea, to the point I have accidents when I cough. My stomach makes horrible sounds as well.  My Dr. did not tell me anything at all about the side effects so I was not prepared to take with yogurt or probiotics.  And I had a horrible reaction in the past to Metformin so she should know that I already have these issues.  Time for different med and Dr.”",Cefdinir,Bronchitis,3,40,0,oral
572,6,"February 17, 2015",, 8,“Chronic diarrhea after 3 days fatigue nauseated bloated.  Will avoid.”,Cefdinir,Bronchitis,3,40,0,oral
573,10,"July 25, 2014",Taken for less than 1 month, 24,"Omnicef (cefdinir):			“Cleared my symptoms in 24 hours after 2 days in the hospital with levaquin iv, which did nothing.”",Cefdinir,Bronchitis,3,40,0,oral
574,8,"March 25, 2013",Taken for less than 1 month, 19,"“I found this medication to be quite effective beginning on the first day of using it. I was prescribed this medication for Bronchitis, Sinus Infection, and Possible Pneumonia. It has worked wonders in draining my sinuses and helping my cough. 
As far as side effects go, I have none. At first there was mild nausea and a lack of appetite but that has been it. I have the liquid form of this medication and it said to take 1 teaspoon every 12 hours, but I have opted to take 1/2 teaspoon every six hours 4 times a day, which has worked out a lot better in controlling my nausea. 
I have one more week to go on this medication, but so far so good.”",Cefdinir,Bronchitis,3,40,0,oral
575,7,"January 3, 2013",Taken for less than 1 month, 7,“Terrible watery diarrhea and gas.  Bronchitis is better though!”,Cefdinir,Bronchitis,3,40,0,oral
576,6,"February 7, 2012",, 27,"Omnicef (cefdinir):			“Within 36 hrs symptoms started to subside.  Had no side effects with stomach (take with food). I suffer from bronchitis about twice a year. This medication was much more effective than Z-packs, Amoxicillin, or Cipro. I started getting mild headaches around day 4,  Felt better but didn't clear up cough and wheezing. ”",Cefdinir,Bronchitis,3,40,0,oral
577,10,"September 9, 2011",, 32,"Omnicef (cefdinir):			“It cleared me right up, stopped coughing like over night. I am also on methylpredisolone and inhaler.”",Cefdinir,Bronchitis,3,40,0,oral
578,8,"December 20, 2010",, 19,“Prescribed this medicine on Saturday along with a burst of prednisone for 5 days. Cefdinir really cleared my condition but the side effects caused me to discontinue after 6 days due to chronic diarrhea which has not stopped after stopping this medicine. Unusual fatigue. 1 day no urine. Lost 10 lbs. Will avoid using this drug.”,Cefdinir,Bronchitis,3,40,0,oral
579,1,"January 16, 2020",Taken for less than 1 month, 8,“I would be very careful taking this antibiotic if you have heart issues. I have mitral valve prolapse and tachycardia and this antibiotic made it worse after one dose. I asked my doctor 3 times if it was okay to take if you have heart problems and she said yes. I’ve since read that it could cause an arrhythmia issue. Well great I already have that. Thinking about changing doctors now. Definitely will avoid this antibiotic in the future.”,Zithromax,Bronchitis,68,230,21,oral
580,1,"August 1, 2019",, 15,"“Zithromax is one of the worst medications I have ever taken. This drug gave me acute liver damage with Liver function readings of 560 @ ferritin of 3000, 
also acute pain had to go to emergency, 
This is a dangerous drug , I took it for several weeks 3 times a week for prevention of chest infection at dosage 250mg”",Zithromax,Bronchitis,68,230,21,oral
581,1,"January 8, 2019",Taken for less than 1 month, 16,"“I took a total of two doses: two caplets day one and one caplet on day two. That night I had horrible night sweats that soaked through two sets of pyjamas. My heart was racing and I had a metallic taste in my mouth. Stopped taking it. My bronchitis has been going away without it and finally one week after I stopped taking it I'm no longer sweating, bad taste is gone and my heart rate is back to normal.”",Zithromax,Bronchitis,68,230,21,oral
582,1,"May 31, 2018",Taken for less than 1 month, 9,"“Diagnosed with bronchitis on Friday, started the zpack  and  I've taken them  to the end and still very sick after an entire week!  I realized I needed to be seen when I woke up this morning with terrible chest pains especially when I breath.  I went to urgent care this morning and the doctor said that I was the second patient he had that took z pack and had no effect.  I am disappointed to say the least! Now I am on a different antibiotic. 
If I could give zero stars I would”",Zithromax,Bronchitis,68,230,21,oral
583,1,"March 7, 2018",Taken for less than 1 month, 10,"“I was diagnosed with bronchitis (even though I wasn't coughing) and prescribed zpak. Within 3 hours after first dose, I was shaking all over uncontrollably, blood pressure and heart rate increased significantly. Ended up in Urgent Care, where testing showed no infection in my body and clear lungs. Told to stop the med, drink lots of fluid and wait for med to flush out of my system. Shaking subsided in about 2 hours, but racing heart continued for several more. I'm also unable to go to sleep now. Don't need an antibiotic, but won't ever take this one again!”",Zithromax,Bronchitis,68,230,21,oral
584,,"January 3, 2018",, 10,"“Wow, after reading the comments here, I am thankful to say I've had very little in side effects.  Had worsening bronchitis and sinusitis for over a month.  Finally called the doc for antibiotics.  Within 24 hours I could feel it working.  Had a short spell of my temp going up the first day.  I'm on day 5 and almost clear of infection and thankful this med will keep on working for a while.  Each day I've had a short spell of belly cramps but that's it.  I generally eat a lot of yogurt so that may help.  I react very badly to plain erythromycin so however this is different it's a great improvement.”",Zithromax,Bronchitis,68,230,21,oral
585,8,"October 19, 2017",Taken for less than 1 month, 9,"“I have asthma and recently came
down with bronchitis yesterday and ended up at urgent care. I had noticed it a few days ago when my chest was tight and my inhaler wasn’t helping, and this morning after I woke up feeling terrible with a wet cough and lower back pain from the cough. I went to urgent care and they prescribed me a z pack which I am currently on.  The second day of taking it I had a 101.4 fever, and it has been reduced by taking ibuprofen as well. I am coughing up lots of phlegm which is helping me breathe better, and I’m coughing less. Overall, so far doing good. I  will update if anything comes back”",Zithromax,Bronchitis,68,230,21,oral
586,8,"August 23, 2017",, 18,"“Overall, the medications I was prescribed by the doctors worked pretty well. I had an awful cough for a little over two weeks, constantly coughing up phlegm, and had horrible wheezing. It says online to try and wait it out for two weeks but since nothing was getting better I went to the doctors. I was prescribed the z pack, a 5 day dose of prednisone, and an inhaler. After about 3 days on the medications there was a significant difference. I no longer was experiencing cough attacks and the amount I was wheezing diminished. I've been off the medication for 3 days now, and a majority of my bronchitis is gone. I experienced no side effects with any of the medications and am overall happy with the results.”",Zithromax,Bronchitis,68,230,21,oral
587,5,"June 10, 2017",Taken for less than 1 month, 10,"“I woke up one morning with burning in my chest when I coughed, lots of mucous in my upper respiratory area, a headache, 101 fever and the mucous was even flowing out of my left eye. My Internist prescribed the Zpack. On day 3, the burning in my chest went away. But the side effects were severe. On day 3, I began to get massive night sweats. These sweats lasted 31 days after the last pill I took. My blood sugar level also rose to prediabetic levels. My glucose was tested at 115, then 108. My blood pressure and heart beat rocketed for well over a month before it subsided. I would say that my body did not respond very well to Zithromax. But the drug did what it was suppose to. I would never take this drug again unless I was forced to .”",Zithromax,Bronchitis,68,230,21,oral
588,1,"May 26, 2017",Taken for less than 1 month, 10,"“Was given Z pack for Bronchitis. Didn't really help with it. Made me have diarrhea. Made me sick to my stomach, terrible metallic taste and sinus mucus. It was like it was  toxic on my system. I also got a bladder infection after taking it. Probably killed all the good bacteria in my gut. Never again.”",Zithromax,Bronchitis,68,230,21,oral
589,5,"April 7, 2017",, 6,"“Eased my chest tightness when coughing after first day.  Took for 3 days then starting experiencing stomach cramps, diarrhea, and gas pressure.  Gave me a funny taste in my mouth that I coudn't get rid of.  Did not take the last 2 pills.  Would rather have a cough then stomach issues.”",Zithromax,Bronchitis,68,230,21,oral
590,8,"March 17, 2017",Taken for less than 1 month, 4,“It worked for awhile but didn't kill the bronchitis because it came back - I also got a yeast infection right after taking it.”,Zithromax,Bronchitis,68,230,21,oral
591,1,"February 11, 2017",Taken for less than 1 month, 15,"“OMG never again. Within 30 min of taking the 2 pills for the first dose, I experienced a feeling of being intoxicated. It is now 12 hrs later. I still feel high or intoxicated like I had a couple of heavy drinks in me. I'm stumbling, cannot operate a vehicle, walk, or even take a shower or stare at this screen or type on my phone. This drug is horrible. I am jittery and I feel like I'm dying so bad that I just had to call an on-call DR to prescribe me some Augmentin, which I know I can tolerate. I'm taking panic attacks and I feel I am in a brain fog and ""comfortably numb"". Cannot concentrate or think on this drug. Its the same feeling like right after a percocet, but the high feeling hasn't let up. I hope this feeling goes away soon!!”",Zithromax,Bronchitis,68,230,21,oral
592,1,"June 4, 2016",, 28,"“The z pak cleared up my bronchitis right away.  However it almost instantly caused symptoms of  gastritis and pancreatis that made me very ill for five months.  I could eat very little but was rapidly losing weight.  My doctor found low liver and kidney enzymes and suggested futher tests.  A endoscopy, colonoscopy, ultrasound, several lab tests and $1700 later there was no diagnosis but after five months i gradually got better.  The next winter I got another cold that turned into bronchitis and was again prescribed a z-pak.  Almost immediately the same symptoms occurred and I was just as sick for another 5 months.  This time the connection was clear - Z-PAK.”",Zithromax,Bronchitis,68,230,21,oral
593,10,"May 28, 2016",Taken for less than 1 month, 32,“I was coughing up brownish yellow mucous with a deep cough.After a breathing treatment and 2-3 days of zithromax I was clear without any residual effects.”,Zithromax,Bronchitis,68,230,21,oral
594,5,"April 29, 2016",, 18,"“A LOT of trouble with stomach issues; diarrhea, stomach pains & MAJOR STOMACH DISCOMFORT !!!!”",Zithromax,Bronchitis,68,230,21,oral
595,10,"February 29, 2016",, 45,"“Used a number of times over the years and always found it to work better than anything. 250mg capsules (6), 2 to begin then 1 per day, 1 hour before, or 2hours after eating. Lots of coughing up phlegm but clears the chest so can breath properly.
Keep lots of tissues handy.
It ought to be available over the counter, as in some foreign countries.”",Zithromax,Bronchitis,68,230,21,oral
596,1,"January 7, 2016",, 6,“Anaphylaxis.”,Zithromax,Bronchitis,68,230,21,oral
597,1,"June 3, 2015",, 14,“Never have taken the generic brand before the pharmacy took it upon themselves to switch it ( Rite Aid) I have to say I'm on day 3 of 5 and it's not working.With original the 3 day Pak I started feeling better that night now got to call the doc back and have it represcribed somewhere else and tell them to do not do generic!!!”,Zithromax,Bronchitis,68,230,21,oral
598,10,"April 29, 2015",Taken for less than 1 month, 41,"“I had the most horrible case of a bronchial infection. I was sick for almost a week. I went to the doctor, I was prescribed a 250mg Z-pack. I began to feel better on the second day, which is where I am now. I am beginning to cough up some phlegm that was making my chest feels so very tight.so far I am not experiencing any side effects. I do take it during a midday snack. I have rated it a 10 so far based on my personal experience. I just hope it clears this completely up.”",Zithromax,Bronchitis,68,230,21,oral
599,2,"April 28, 2015",Taken for less than 1 month, 18,"“I went to the ER after I coughed up blood a few times thru the day, and I was diagnosed with acute bronchitis. I was prescribed the zpack 5 day regimen. 
After a couple of days I began feeling a little better, but by the 5th or 6th day, I felt worse. I had severe nausea and became anorexic to the point that I lost 14 pounds. It took about another 4-5 days until I could eat more than a bite or so of food at any sitting. 
It's been around a month and a half since this happened, and I'm still having issues with my appetite and weight. I'm still down the 14 lbs, and my energy flags easily. I'll never EVER take that med again due to such an experience. I've had fine success with other antibiotics, without them being this hard on my gut.”",Zithromax,Bronchitis,68,230,21,oral
600,10,"February 11, 2015",Taken for less than 1 month, 85,"“This stuff starts working on Day One. Within a couple hours of taking it, I already feel like the congestion has halted and just needs to clear up. Make sure to take the whole pack, but all three times I've ever had bronchitis sneak in during a cold, Zithromax knocks it right out. No side effects for me.”",Zithromax,Bronchitis,68,230,21,oral
601,10,"December 12, 2014",Taken for less than 1 month, 89,“I suffere from asthma and would frequently come down with bronchitis.  This Zithromax is a lifesaver.  I love how it helps me get over it quickly and I am on my feet again within the week.  Best prescription ever.”,Zithromax,Bronchitis,68,230,21,oral
602,10,"November 19, 2013",, 119,"“The only medicine that works on my bronchitis I've tried others and suffered more. For me it starts working in 2 days. No side effects for me just relief. I love it. But I really need to quit smoking. I wouldn't get it so often, get it at least 2 times a year.”",Zithromax,Bronchitis,68,230,21,oral
603,10,"September 14, 2013",Taken for less than 1 month, 90,"“Got a regular head cold about a week ago. The cold is better but the cough got much worse - so violent I can't talk. Went to Urgent Care - they gave me Lortab for coughing, a Z-pack & an inhaler. It's been 2 hours and I am already feeling an improvement. This is the second time in 2 years that this happens to me. I only wish that I could prescribe it to myself at the onset next time instead of trying every other medicine!”",Zithromax,Bronchitis,68,230,21,oral
604,7,"August 5, 2012",, 38,"“I came down with Bronchitis and was prescribed Zithromax. I was prone to ear infections when I was younger and was always prescribed this because I was allergic to penicillin. I had no side effects then, but now I have bad stomach cramps and diarrhea.”",Zithromax,Bronchitis,68,230,21,oral
605,10,"April 20, 2012",, 25,"“This medicine worked the first time on me with no problems. The second time I used this I had a severe reaction which caused very low blood pressure, I could not feel my pulse, in which I had to go to a Dr. I now am allergic to this medicine. This medication works very well if you can use it. It works very fast.”",Zithromax,Bronchitis,68,230,21,oral
606,9,"January 30, 2012",, 121,"“Zithromax works.  I see a lot of websites stating that bronchitis is usually caused by a virus.  The fact is, that although the triggering mechanism that brought on the bronchitis may be a virus, a secondary infection of bacteria is common. My entire family had bronchitis for several weeks.  Zithromax will get rid of it in most cases.  Don't believe the nonsense that you don't need antibiotics- after a couple of weeks of this, go get some Zithromax.  It works!”",Zithromax,Bronchitis,68,230,21,oral
607,7,"January 15, 2011",, 30,"“I took a full course of the 250mg 5 day pack with no ill effects except for a metallic taste in my mouth but then the bronchitis came back, so was prescribed the 500mg 3 day course. On day two, I got severe stomach cramps, diarrhea, and vomiting. I am not going to take the final dose, because although the bronchitis is better, I can't deal with the intense stomach discomfort.”",Zithromax,Bronchitis,68,230,21,oral
608,3,"October 18, 2010",, 24,"“I was given 2 tablets the first day followed by 1 tablet for the next four days. I was coughing so hard I could not get out of bed. The only thing it did for me, now on day 10, is it eased up the cough so that I did not lose my breath and vomit phlegm but I just called the doctor again today because I am still coughing up very thick Phlegm. It helped but it did not work that great at all. Now the Doctor is calling in Tessalon pearls. We will see if that works.”",Zithromax,Bronchitis,68,230,21,oral
609,10,"October 5, 2010",, 54,"“My bronchitis was so severe that the only way I would be able to board my flight to South America in 3 days was with the z-pack.  I took 2 pills right at the doctor's office and headed back to the office. I was in complete disbelief when within 3 hours of taking the first 2 pills my overall condition had improved tremendously.  I am glad that I didn't experience any adverse symptoms while on it, but I know of some people that unfortunately are not able to take this medication.”",Zithromax,Bronchitis,68,230,21,oral
610,9,"November 9, 2009",, 67,“I'm on the 3rd day of the 5-day treatment (2 pills on day 1 and 1 pill each of the next 4 days) and have had no bad side effects when taking this medication.  My bronchitis finally seems to be clearing up and I'm pleased with this medication.”,Zithromax,Bronchitis,68,230,21,oral
