,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
942,2,"February 10, 2018",, 37,"“I've been taking Singulair 10 mg for over 3 years now.  It always seemed to control all my allergy symptoms with no problems.  However, in the past 6 months, I have post nasal drip and a dry, hacking chronic cough that sometimes makes me throw-up from coughing so hard.  I at first thought I had a food allergy, but I have crossed that off my list after weeks of writing down everything I ate, and the symptoms did not disappear.   I have finally come to the conclusion that my cough is caused by the Singulair.  I started taking one every other day, and on the days I did NOT take it, my cough subsided.  When I took the pill, the cough returned.  This isn't just an annoying cough. This is the kind of cough that got me sent home from work many times!  Aside from the embarrassment of uncontrollable coughing, my sleep has lacked and my social life has dwindled down to nothing!  Several doctors appointments later, after being told to stick with the Singulair, I will NEVER take it again!”",Singulair,Hayfever,0,84,0,oral
943,,"December 24, 2017",, 23,"“This drug did nothing for my stuffy nose, cold and cough and wheezing  but side effects are horrible.  After less than a week of taking it I could not sleep, was unable to focus, had a panic attack at the grocery store with sweating and dizziness, felt like I was going to faint, was very tired and achy.  I did not connect it to the drug at first but then I went to take it and it dawned on me that maybe I should check out the side effects.  These are all side effects of the medication.  I had lost my mother about a month ago and I kept thinking I was just not coping well but once I stopped taking the medication, I was able to sleep and the sweating and dizziness went away.  My aches are much less as well.”",Singulair,Hayfever,0,84,0,oral
944,5,"September 23, 2017",Taken for less than 1 month, 24,"“Singulair was wonderful for my allergies.  My allergies are only in my ears causing popping, crackling, clogging and pulling.  From the 1st dose I felt better and kept improving until my ears were better than they had been in months.  Unfortunately, on day 10 I developed tremors in my hands and lower arms.  The tremors turned into shaking when I tried to use my arms/hands.  My legs felt detached from my body.  So it was wonderful for my allergies but horrible for side effects.  Hopefully it won't take too long to get out of my system so the tremors stop.”",Singulair,Hayfever,0,84,0,oral
945,10,"September 8, 2017",Taken for less than 1 month, 16,“I had immediate response with the taking of the first pill.  It was so nice awaking in the morning without the awful itch that my allergies produce.”,Singulair,Hayfever,0,84,0,oral
946,10,"September 5, 2017",Taken for 1 to 6 months, 50,"“Finally, finally, finally! I was originally given this for COPD and asthma so you might be wondering why I am writing this under allergic rhinitis. 24 hours after the first dose and ever since, my nose and sinuses are clear for the first time in literally my entire adolescent and adult life. I can sleep, breathe, and it has greatly helped asthma! Not a single side effect to be found.”",Singulair,Hayfever,0,84,0,oral
947,2,"July 17, 2017",Taken for less than 1 month, 17,“I have tried it several times in the past but have the same results. It does not control the steady flow of post nasal drip causing me to feel nauseated. I have better results taking 4 hour generic Benadryl.”,Singulair,Hayfever,0,84,0,oral
948,,"June 23, 2017",Taken for 1 to 6 months, 7,"“I'm not noticing anything different since taking Singulair a month ago. I still have to use my inhaler 6-8 times a day. (the good part is, I'm not noticing any side effects, either--it's as if I'm taking a placebo)”",Singulair,Hayfever,0,84,0,oral
949,2,"May 14, 2017",, 23,"“I have severe Allergies to tree pollen. I took my first dose of this and within an hour and a half I had severe shaking, chills and tingling tongue. Extreme headache. Sitting here wondering whether I should head to the ER.”",Singulair,Hayfever,0,84,0,oral
950,10,"May 8, 2017",, 79,"“My doctor prescribed me singulair after my allergy test results came back. Went straight to reviews and seeing so many bad reviews I got worried. I have a history of anxiety and panic attack and people were stating it's only getting worse when you take singular. I even rang my doctor saying I'm really afraid to take them but he politely asked me to give them a go. Not only my allergies settled down and symptoms were really bad I must say. I got back my sense of smell, I could breathe through my nose again, my sleeping patterns improved a lot ( some people experienced nightmares after taking singular, in my case I finally could sleep through the night having nicest dreams ever)Anxiety and panic attacks went away. In my case it did wonders”",Singulair,Hayfever,0,84,0,oral
951,10,"January 18, 2017",, 23,“I use to get Singulair thru medicaid/medicare but it's no longer available thru that source.  I would have to pay which I can't afford to do. However I am a satisfied x -customer and that is the best medicine I have ever taken for my allergy problem. It eliminated my use of my rescue inhaler daily as in the past. I noticed that I could go a few days or weeks even months without even taking the Singulair most of the time. Singulair helped very well to keep my allergy symptoms away and at bay. I now take a generic brand and it is not the same and I still have to use my rescue inhaler more than I did when I used Singulair. I  would recommend Singulair to anyone.”,Singulair,Hayfever,0,84,0,oral
952,10,"November 18, 2016",Taken for less than 1 month, 70,“I am a lifetime allergy injection patient.  I have been getting allergy injections for the past 35 years.  I have had symptons of post nasal drip and clearing of the throat for as long as i can remember that the shots just wont clear up.  I started singluar 10 days ago and my years of post nasal drip is gone.  Yes!!!! gone for the first time for as long as I can remember.”,Singulair,Hayfever,0,84,0,oral
953,1,"October 19, 2016",, 46,"“My wife was on this stuff for at least a couple of years.  She suffered severe tiredness, nightmares, irritability, and even suicidal thoughts, accompanied with severe depression! 
Although it did make her feel better the side effects are not worth it at all!  She switched to flonaze and it is just as Good.  Please, if you are on  this medicine and have any of these side effects,please stop!”",Singulair,Hayfever,0,84,0,oral
954,2,"September 22, 2016",Taken for less than 1 month, 18,"“Well, it did the job pretty efficiently,  so it gets an extra star for that.  However, I was left with and the next day a rash and swelling that started closing off my airways. It took 5 days to realize that it was a side effect of the drug. I stopped taking it and popped one benedeyl and the next day my throat was half it's precious size nd my face burned much less. Still recovering. It was so expensive and ended up doing this to me.”",Singulair,Hayfever,0,84,0,oral
955,1,"September 8, 2016",Taken for 2 to 5 years, 22,"“I am a 46-year-old woman that suffers from severe allergies and severe asthma since I was 12. I have been take the generic singular forever. It does nothing for me. I only take because both my pcp and pulmonologist insist I take it.  
            I am miserable everyday. I still have to take a generic form on actives to get any relief. None of the others help either . Zyrtec, Allegera, and Claritan are worthless for me too.
I am happy for anyone this drug helps. It is worthless to me.:-(”",Singulair,Hayfever,0,84,0,oral
956,1,"August 2, 2016",Taken for less than 1 month, 68,"“I wish I had reported this to the FDA when it happened. I don't know how helpful my account of the side effects from many years ago would be now. However, I would like to share this somewhere, as what I experienced is not verified as a side effect but possibly suspected--- I don't want anyone to go through what I went through and not suspect this medication to be the culprit. After taking one dose of Singular in the evening, the next day, I experienced suicidal thoughts, severe anxiety, and a feeling as if I were being separated from my body (if that makes sense). I have no history of such problems, never took Singular again, and never experienced what I described again.”",Singulair,Hayfever,0,84,0,oral
957,1,"August 2, 2016",Taken for less than 1 month, 22,"“I wish I had reported this to the FDA when it happened. I don't know how helpful my account of the side effects from years ago would be now. However, I would like to share this somewhere, as what I experienced is not verified as a side effect but possibly suspected--- I don't want anyone to go through what I went through and not suspect this medication. After taking one dose of Singular in the evening, the next day, I experienced suicidal thoughts, anxiety, and a feeling as if I were being separated from my body (if that makes sense). I have no history of such problems, never took Singular again, and never experienced what I described again (as I said before, it has now been years since I took Singular).”",Singulair,Hayfever,0,84,0,oral
958,9,"May 23, 2016",, 59,"“Started to get post nasal drip horribly over four months ago. tried every otc drug know for allergies, remove bedroom carpet, bought high end humidifier, air purifier, netti potted and drank four liters of water a day. Nothing helped and i would wake up every hour and a half coughing from mucus build up. This medication stopped my symptoms within 2 days.
Its very expensive but worth every penny.”",Singulair,Hayfever,0,84,0,oral
959,1,"May 2, 2016",Taken for 6 months to 1 year, 23,"“Singulair causes symptoms in children that look like ADHD or ADD. It causes irritability, aggression, impulsivity, and hyperactivity in children. Before you treat your child for ADHD, try switching to an allergy or asthma medicine that isn't this or a corticosteriod”",Singulair,Hayfever,0,84,0,oral
960,1,"April 23, 2016",Taken for less than 1 month, 49,"“I tried Singulair because I have nasal allergies that turn into nasty sinus infections every couple of months. I also have panic disorder, but it's well controlled with medication.

 I was only able to take Singulair for 4 days due to side effects, so I can't say how well it works. It made me so sleepy that I was sleeping 12-15 hours a day, and still tired when I was awake. I haven't had a panic attack in over a year, and my anxiety went through the roof on this stuff. My panic attacks were so bad, I was having trouble  driving. I was also moody and irritable the days I took it. Luckily, all of the negative side effects went away within a couple of days of stopping Singulair. Stay away from this drug if you are prone to anxiety!!!”",Singulair,Hayfever,0,84,0,oral
961,1,"February 24, 2016",Taken for less than 1 month, 47,"“This medications was given to me after blue cross and blue shield stop covering levocetirizine which i had taken for 7 years. Singulair is awful.  Within 2 days i had nightmares so very vivid that was scary. The dreams would come in few minutes intervals during hours and hours of not being able to sleep at all. By the third day i had tremors in my legs which kept me awake anyways, during the day I thought about nothing then kill myself. By the fourth day  i broke out in hives. That's when I stopped it. I would not recommend!  I am very healthy athletic person and I love outdoors,  this medication was debilitating.”",Singulair,Hayfever,0,84,0,oral
962,9,"January 29, 2016",Taken for less than 1 month, 82,"“I am a retired physician. Every winter & spring I suffer with horrible congestive episodes, once becoming so dizzy, I barely could get out of bed just to go to the bathroom. I saw an ENT doc who diagnosed me with vasomotor rhinitis, and stopped my Claritin. Spring came around  & I was miserable again.  I saw an allergist who did multiple skin testing & concluded I had no allergies-urban irritants caused nasal mucosal swelling resulting in my congestion. When my symptoms got worse, I was sent for a CT scan of my sinuses, & was found to have chronic sinusitis. 
Every year I still have seasonal recurrences of sinusitis. My new PCP decided to try Singulair (Montelukast) along with antibiotics & I can now breathe out of both nostrils. Yay!”",Singulair,Hayfever,0,84,0,oral
963,2,"November 10, 2015",Taken for less than 1 month, 17,"“I was prescribed this for headaches and eye irritation for allergies.  Been  taking it for a month.  No improvement or change in symptoms.  Drs office said it takes a few days to help symptoms ; pharmacist said it can take 4-6  weeks to build up on in your system.  The generic is cheap but after a month,  no change.  Don't know if its med not working or mis diagnosis”",Singulair,Hayfever,0,84,0,oral
964,7,"October 26, 2015",, 34,“I never had allergies until I was an adult. Most of my allergies are at night making it unbearable and hard to sleep. Nasal congestion itchy eyes and mouth. This would continue into the morning. During the day time I would get constant ear pressure and cracking. My doctor put me on singular (generic was given from the pharmacy) and my symptoms have improved significantly but I get nose bleeds more often which is a side effect. I've been on it for three months now.  Still get the occasional stuffiness in the morning but much better over all.”,Singulair,Hayfever,0,84,0,oral
965,1,"September 12, 2015",, 39,"“I have severe allergies everyday right when I get up in the morning. My nose just starts to run and drip. If I do not have tissues, my mucus would just drip on the floor. My allergies always go away around lunch time. 

I took generic singulair (montelukast sodium) everyday in the morning. Then I switched to the evening. I may have only missed one or two tablets throughout the 3 months that I took it, but my drip is the same as before. 

This medication does not work for me. I have tried the generics for Claritin, Allegra, and Zyrtec. Now I have tried the generic form of Singulair. All of these medications do not work for me. 

The only medication that works is Benadryl, but Benadryl makes me so exhausted and congested.”",Singulair,Hayfever,0,84,0,oral
966,10,"September 5, 2015",Taken for 1 to 6 months, 30,"“Our seven year old has severe bronchial inflammation due to a reactive airway.  He had severe asthma reactions where he was full of mucus and fighting to breathe.  The first day on Singular he was tired and grouchy, but has had no side effects, sleeps soundly, and has had perfect success with it, along with a daily asthma inhaler.  A great relief”",Singulair,Hayfever,0,84,0,oral
967,10,"August 21, 2015",Taken for less than 1 month, 40,"“For the last 6 months I have had allergies like never before in my 32 years.   Constant nasal congestion and dry coughing.  I have been miserable.   OTC antihistamines were not cutting it, so My doctor put me on Xyzal and Azelastine back in June. This improved my congestion but after catching a cold in July I ended up with the same symptoms and a dry cough that would not go away.  It kept me up at night and I was miserable.  He put me on Singulair, and since then the congestion has improved and I can sleep through the night without coughing!”",Singulair,Hayfever,0,84,0,oral
968,9,"April 7, 2015",, 49,"“Been suffering from ETD for about two years. I've been on Singulair for about 4 months and it has dramatically improved my symptoms, no more ear crackling. Occasional tiredness and headache but it's tolerable. It has helped me tremendously.”",Singulair,Hayfever,0,84,0,oral
969,10,"November 30, 2014",Taken for 10 years or more, 68,"“This stuff works pretty well, lets me sleep through the night during allergy season.”",Singulair,Hayfever,0,84,0,oral
970,10,"October 27, 2014",, 91,"“I'm 49 and have suffered from allergic symptoms ever since I was a kid. Unquestionably it has reduced the quality of life. Anti-histimines were basically ineffective although I could significantly reduce my symptoms by a strict diet that was in the making over the last 30 years by observation (try eating foods high in anti oxidants). I do feel much better since taking Singulair, my nasal congestion is much better, feel no side effects. My only regret is not trying it earlier.”",Singulair,Hayfever,0,84,0,oral
971,10,"August 21, 2013",, 148,"“I have had allergies and severe chronic nasal congestion on and off for over a decade now. To the point that all over the counter meds don't work. Even paired with a nasal spray I got no relief. About a week ago, what my doctor suggested was to continue using Claritin-D, along with Flonase, and prescribed Singulair as a supplemental. For the first time in a very very long time I slept through the night without waking up gasping because I couldn't breathe due to the congestion and pressure. Also, I am able to work without disturbing my coworkers due to the constant nose blowing, sneezing and coughing.”",Singulair,Hayfever,0,84,0,oral
972,10,"August 11, 2013",Taken for less than 1 month, 33,"“I had an allergic reaction to several medications, each including Yellow #6 and Yellow #10 dyes in the gel coating on the medications. The reaction was a rash on my stomach along the waist band of my underwear and my pants, under my bra band, my arm pits. Anywhere there was a lot of warmth on my body or a lot of chafing from clothing. The rash was also darkly pigmented. Each time I stopped a medication that gave me a rash, it took approximately 8-9 weeks for the rash to go away. After figuring out what was causing it, my doctor prescribed Singulair (chewable) combined with Atarax. The Atarax was to help me sleep and keep from scratching at night. After 10 days, the rash is gone. I can stop the medication in another week or so.”",Singulair,Hayfever,0,84,0,oral
973,10,"August 2, 2013",, 82,"“Started taking Singulair with Zyrtec 3 weeks ago for a severe allergy I developed to my 3 pet rabbits. No side effects to speak of (I did have a headache one day, but I don't think it's related) and today I held one of my bunnies for the first time in 6 months without allergy symptoms. Now I don't have to get rid of some beloved family members!”",Singulair,Hayfever,0,84,0,oral
974,4,"June 29, 2013",, 48,"“I started taking Singulair 2 weeks ago, because of sinus headaches, red itchy eyes and allergies.  Also use Zyrtec and Patanol.  It has worked great, until I figured out that the stomachache I have had for the last 10 days is because of it.  I have stopped the medicine.”",Singulair,Hayfever,0,84,0,oral
975,10,"May 13, 2013",, 83,"“Amazing results! I have suffered with extreme allergies for many years. I had tried nasal sprays, over the counter allergy meds, & even took the allergy shot-nothing worked until I started taking Singulair. Now I can actually smell flowers in bloom! I use it in combination with Zyrtec.”",Singulair,Hayfever,0,84,0,oral
976,10,"January 17, 2013",, 110,"“This medicine changed my life. After 18 months of constant post nasal drip, coughing up sputum, sore throat, and nasal congestion, I think I may have finally found my answer. I have taken almost every medicine suggested to me and seen over 30 doctors. I was finally put on this for Rhinitis and Asthma and I started to notice a big difference by 4 days in. It has now been a week without coughing up sputum (something that I had daily for 18 months), and my congestion and breathing is significantly better. For some reason antihistamines and inhalers don't seem to help me, but Singulair does. I'm so glad that I tried this medication!”",Singulair,Hayfever,0,84,0,oral
977,5,"January 11, 2013",Taken for less than 1 month, 64,“I have tried Singular three different times. Each time it has caused suicidal tendancies in me. This happens soon after I take it. My mood was very scary on this. I was prescribed this for asthma and allergies. I stopped taking it since it seemed to just depress me.”,Singulair,Hayfever,0,84,0,oral
978,10,"April 16, 2012",, 63,"“I have horrible hay fever. Regular antihistamines do not work for me. I still suffer a lot if I take them. Terrible itchy eyes, runny nose, terrible asthma at night which kept me up, and a whole lot of sneezing and an achy body. My doctor prescribed me Singulair along with Patanol and Nasonex. Singulair has changed my life forever. My symptoms have been reduced by as much as 95%. I have no asthma, sneeze occasionally and my itchy eye episodes occur sporadically but stop within minutes. I don't usually even carry eye drops with me anymore. Which before would have been insane of me not to do. I'll give Singulair a 10/10 due to the fact that I've had amazing results and it's the only medication I need to make it through allergy season!”",Singulair,Hayfever,0,84,0,oral
979,1,"April 16, 2012",, 50,"“I took this medication to get some relief from severe allergies.  It helped with the allergies but I ended up in the ER with chest tightness and some tingling sensations in my chest.  I had a battery of tests on my heart, all was fine.  This medication made me feel bad on one day, worse on the second day with the chest discomfort.
”",Singulair,Hayfever,0,84,0,oral
980,3,"January 6, 2012",, 59,"“Yes, I think this medicine works in treating allergic rhinitis, but after not being able to sleep at all the night I took it and being extremely agitated with mood swings tapering off into the next day after a full night's sleep, I will take it no more. I think each person needs to weigh the benefits verses the side effects for them.  Everyone is, of course, different and each responds in their own way to all of these medicines.  Just monitor your reaction to the drug closely if you do decide to use it and make the right decision for you to continue it or not.  ”",Singulair,Hayfever,0,84,0,oral
981,5,"December 14, 2011",, 65,“This product seemed to help with my allergies somewhat but after several months of suffering a large increase in migraine headaches. My neurologist and I decided to stop using Singulair. The constant tightness in my head was gone within a week. It seems that this is a common side-effect of this medicine. MIGRAINE SUFFERERS BEWARE!”,Singulair,Hayfever,0,84,0,oral
982,10,"October 26, 2011",, 88,"“As soon as rag weed season starts in the mid-atlantic (August 15th) I literally go down hill in my health. I constantly have post nasal drip, but during rag weed season the post nasal drip turns to a sinus infection. I have been on class 5 antibiotics for the past 3 seasons. I was thinking that the only thing left for me was to move to Florida or the Virgin Islands (no weeds I'm allergic to). I decided to try Singulair. Within hours my symptoms completely stopped. I'm literally in awe. I thought it would take days to notice improvement, but it was virtually instantaneous. If you have serious allergic rhinitis that does not respond to antihistamines, please give it a try. It could change your life.”",Singulair,Hayfever,0,84,0,oral
983,9,"June 23, 2011",, 30,"“I have used Singulair while on vacation in the Midwest and it rocks, I was miserable. I take allergy shots back home and Xyzal at night but the Xyzal and Claritin were not cutting it. Side effects for me are a dry nose and slight cough.”",Singulair,Hayfever,0,84,0,oral
984,2,"June 10, 2011",, 43,"“I am 29. Singulair alleviated my season allergies in the beginning for a period of 2 weeks maybe, after that I had the opposite reaction, was having a hard time breathing and my nose and throat were dry all the time. I stayed on it thinking it was something else, then I decided to quit it because after a regular run it triggered a tachycardia. This was something I never had before, I am a healthy guy, used to push myself hard during workouts. Once I stopped it there were no issues with dry nose or anything else. Guess I'm one of the minority that have adverse reactions to it.”",Singulair,Hayfever,0,84,0,oral
985,9,"May 17, 2011",, 42,"“I had constant sinus infections caused by allergies.  Tried several medications but nothing would work.  Doctor finally prescribed Singulair and I have had relief ever since.  The only problem is the medicine can make me very irritable to the point that my wife can not stand me, and sometimes Singulair can cause insomnia.”",Singulair,Hayfever,0,84,0,oral
986,8,"March 27, 2011",, 21,"“I have cat allergies and what my previous doctor called a ""sensitive respiratory system.""  I use the singulair in combination with a generic for allegra D.  It worked well for me and I could feel a difference within an hour.  I didn't notice any side effects.”",Singulair,Hayfever,0,84,0,oral
987,9,"October 18, 2009",, 35,“My 11 year old daughter started taking this a week ago and for the first time in her life she is breathing through her nose. As  a result she's not waking up exhausted.  Hallelulia!”,Singulair,Hayfever,0,84,0,oral
988,9,"May 23, 2009",, 46,"“After using Singular for only 4 days, I was bragging about it to my friends who suffer from frequent allergy symptoms. It was prescribed both as an allergy relief and asthma prevention. In these spring months, I have only sneezed about 6 times and the itchy eyes and runny or stuffy nose are gone. It reappears if I forget a dose, so I attribute the relief to Singulair.  As far as it preventing asthma for me, I can't comment yet as I am also taking Advair to prevent asthma. The doctor has lowered my dosage of Advair and I hope to soon be able to discontinue the Advair and stay with Singulair. The listed side effects are many, but I think I've only noticed one so far (water retention in ankles).”",Singulair,Hayfever,0,84,0,oral
989,10,"May 5, 2009",, 86,"“I was able to eliminate the use of four allergy medicines while using Singulair. I don't have asthma or any lung congestion; but my sinuses just wouldn't stop for anything, regardless of what antihistamine I was taking, whether in pill or nasal spray form. Singulair allowed me to sleep without a cough drop in my mouth and to breathe all night through my nose (something I haven't done in over 10 years).”",Singulair,Hayfever,0,84,0,oral
990,1,"April 27, 2009",, 103,"“Tried it and it worked great except for the side effects of depression, anxiety, agitation, depression.”",Singulair,Hayfever,0,84,0,oral
991,,"April 21, 2009",, 41,“I had allergy problems all my life. Only Singulair has allowed me to go outside and enjoy life. Thanky You Singulair”,Singulair,Hayfever,0,84,0,oral
992,10,"September 1, 2008",, 68,"“After three weeks of suffering, tried Singulair and within 45 minutes started feeling good again. It stopped my post nasal drip. No sides effects yet. This is my fifth day using it.”",Singulair,Hayfever,0,84,0,oral
993,10,"June 19, 2008",, 51,“Works great for my allergies - nothing else has.”,Singulair,Hayfever,0,84,0,oral
994,10,"May 21, 2008",, 63,"“This is the only drug that works. I've tried everything including allergy shot, etc but to no avail. Thanks!”",Singulair,Hayfever,0,84,0,oral
995,3,"October 25, 2020",Taken for 1 to 2 years, 0,Claritin 24 Hour Allergy (loratadine):			“CLARITIN IS TERRIBLE. IT DOES NOT WORK.  I DON’T THINK IT’s STRONG ENOUGH!!!”,Loratadine,Hayfever,0,64,10,oral
996,10,"October 18, 2020",Taken for 10 years or more, 0,"Alavert (loratadine):			“Alavert is the only allergy medicine, aside for Benedryl and Dimmetap, I have taken that I found that works the best for me since I was a kid. I definitely choose Alavert now days over any other or I end up having to take Benedryl as well. By the way, I was born with allergies and have always had Severe Year Around Allergies to many natural and man made things.”",Loratadine,Hayfever,0,64,10,oral
997,3,"October 14, 2020",Taken for less than 1 month, 1,"Claritin (loratadine):			“Took one 24-hour Claritin on Sunday. Within hours, my itchy eyes and runny/stuffy nose had cleared. Took a second Claritin on Monday. Poor sleep that night. Tuesday morning, getting out of bed, I experienced a terrible backache and the beginnings of a headache that Tylenol didn't touch. Backache lasted all day. Stopped Claritin before my third dose. Today is Wednesday and I'm feeling zombie-like, fatigued, with lingering back pain. Much as I had hoped this might be my miracle pill, it's not. I'm a 70+ year-old lady in good health who will not be taking this again.”",Loratadine,Hayfever,0,64,10,oral
998,3,"June 15, 2020",, 8,"Claritin (loratadine):			“I started using Claritin (loratadine) per my ENT's instructions to address a runny nose/PND.  After one week I noticed facial redness on my cheeks and nose, the only thing different that I'd been using was the Claritin.  I stopped taking it today and sure hoping the redness disappears.  It did work as far as clearing up my nose and PND.”",Loratadine,Hayfever,0,64,10,oral
999,1,"June 5, 2020",Taken for less than 1 month, 12,Claritin (loratadine):			“This product doesn’t work at all on me and it’s 24 hours so I can’t take another pill to help me. Currently my sinuses are so stuffed I can’t breathe”,Loratadine,Hayfever,0,64,10,oral
1000,8,"February 16, 2020",Taken for 2 to 5 years, 18,"Claritin (loratadine):			“I've been on this product for a few years. Works great. Makes me super thirsty but keeps my sinuses clear.  My eyes aren't red and itchy. Even my skin has cleared up!! My son was put on this and when I saw he was doing better I joined him on it. No problems with sleep, or tummy aches!”",Loratadine,Hayfever,0,64,10,oral
1001,9,"January 6, 2020",Taken for less than 1 month, 19,"Claritin (loratadine):			“Claritin is very effective on my allergy symptoms but it also makes me drowsy. However I've had problems getting a good night's sleep in the past, and the usual OTC sleep aids like melatonin and Advil PM don't always work for me. With ""non-drowsy"" Claritin I haven't slept this well in ages! Need to ask my MD or a specialist if Claritin induces good quality, healthy sleep and whether I can keep taking it as a sleep aid.”",Loratadine,Hayfever,0,64,10,oral
1002,3,"November 20, 2019",Taken for less than 1 month, 21,Claritin (loratadine):			“The first day it was effective but I started to feel tired and sad. I also suffered form lack of sleep and felt thirsty all the time even though I drank lost of water. I was not able to do number 2 :-) for 3 days and I had stomach aches. I stopped taking this drug immediately.”,Loratadine,Hayfever,0,64,10,oral
1003,8,"November 18, 2019",Taken for 6 months to 1 year, 10,"“LORATADINE    
Helps with my burning eyes, runny nose, etc.  I take one in the morning and one nightly.  I am 87.”",Loratadine,Hayfever,0,64,10,oral
1004,10,"October 13, 2019",Taken for 1 to 2 years, 17,Claritin (loratadine):			“This medicine Claritin I swear on god it’s the best. I've tried other medicine like zirtec and over the counter ones but this the only thing that works and it kicks my allergies in instantly like 20 min tops and last for days.”,Loratadine,Hayfever,0,64,10,oral
1005,1,"August 28, 2019",Taken for less than 1 month, 2,"“This medicine didn't work for me at all. Went through a whole roll of toilet paper in two hours, just blowing my nose. Still feel awful.”",Loratadine,Hayfever,0,64,10,oral
1006,9,"August 7, 2019",Taken for 1 to 2 years, 11,"Alavert (loratadine):			“Cuts through a lot of my allergy symptoms (seasonal and cat dander). Once in a while, when the season is at its worst, I will feel a bit of stuffiness, but overall it has worked well for me.”",Loratadine,Hayfever,0,64,10,oral
1007,1,"June 21, 2019",, 17,"“I purchased Claritin NON DROWSY (yeah right) this morning. I took one at 10 am and within an hour my symptoms all stopped. I felt exhausted and spaced out and by 4 pm I started to feel like I was on speed and wired. I felt like I was in slow motion saying what the heck is going on with this?  It’s nearly midnight as I’m typing this and feel tired but wired. I can’t wait till morning being it’s a 24 hour dose for this to leave my body but  it did stop my coughing all day wheezing, sniffling and sneezing but these side effects are not worth it. Anyone have any recommendations for another allergy med as I cant take a decongestant  due to the ingredient causing worse fatigue.”",Loratadine,Hayfever,0,64,10,oral
1008,10,"June 13, 2019",Taken for less than 1 month, 6,"“Claritin Rapid Dissolve 1 tablet daily.

Completely resolved sneezing, acute runny nose and watery eyes with no side effects. Benadryl didn’t touch them. Best second generation allergy medication I have ever tried.”",Loratadine,Hayfever,0,64,10,oral
1009,1,"May 19, 2019",Taken for less than 1 month, 7,“loratadine is not effective for me for allergic rhinitis”,Loratadine,Hayfever,0,64,10,oral
1010,1,"April 12, 2019",, 8,"“Loratidine does not work for my allergies. I switched from Zyrtec because it was cheaper. I wasted my money. I have had allergies all my life. My Doc recommended loratidine but Sudafed and Zyrtec work much better. 
If you are going to try it buy as little as possible to try it.

Good luck”",Loratadine,Hayfever,0,64,10,oral
1011,9,"March 21, 2019",Taken for less than 1 month, 20,"“After a trip to the Urgent Care again,  and a diagnosis of severe sinus infection, pressure in head, fluid around ear drum-almost an infection, excessive post nasal drip, and slightly asthmatic due to allergies! This is a repeat scenario and I have tried ceterizine, but it does not stop my severe post nasal drip at all. So the Doctor (who also has allergies and a wife with severe allergies) told me to take Claritan during the day and also prescribed Cephalexin, Steroids, and an inhaler. Well after praying and spending another 2 hours spitting due to post nasal drip, I took the Claratin/Loratadine. Wow it stopped my post nasal drip in only 20-30 minutes! *** My reactions were, sudden drowsiness even though it says non-drowsy, and before that a few heart palpitations. However it did work and nothing else has stopped my symptoms! I have indoor/outdoor allergies, numerous food and medicine sensitivities and allergies, and so on. * Tried the 10mg but plan to go to 5mg child dosage. :0)”",Loratadine,Hayfever,0,64,10,oral
1012,9,"March 17, 2019",Taken for less than 1 month, 9,"Claritin (loratadine):			“Clarithin is effective and I have no noticeable side effects, it helps me to go thru the pollen season.”",Loratadine,Hayfever,0,64,10,oral
1013,1,"March 14, 2019",Taken for less than 1 month, 31,"Claritin (loratadine):			“I was prescribed Claritin by my ENT. I was told to take it every morning, which I did, but after a few hours of taking it, I would get the worst neck pain/head aches. I also got joint pain in my knees. I looked up these two side effects and sure enough a good percent of female patients age 49+ reported these side effects. Seems more common in females.
It did nothing whatsoever for my severe allergies and my Otis externa. I couldn't take the pain from this drug and stopped. Within 24 hours the painful aches went away.”",Loratadine,Hayfever,0,64,10,oral
1014,1,"February 20, 2019",Taken for less than 1 month, 23,"Claritin (loratadine):			“Read some of the reviews, says it causes confusion, anxiety, depression. I took it for 2 days. 1st day I didn’t feel anything except my ears started ringing really bad. 2nd day I took it, it caused the worst confusion of my life. Going on the day after and I still feel like rubbish. Don’t take this drug.”",Loratadine,Hayfever,0,64,10,oral
1015,9,"January 22, 2019",Taken for less than 1 month, 23,"Claritin (loratadine):			“I have had postnasal drip and chronic cough especially in the winter for at least 10 years....scratchy throat, itchy ears, sore throat and burns at times facial pain, sneezing. I just got over what I thought was a sinus infection. I was still feeling bad  so I was doing some reading and I read what clairtan can offer so I tried it.  Within  and hour or so my post nasal drip was a whole lot better and my cough along with it now I am on day 5 of taking clairtan...I feel like I could go out dancing I am sure it can only get better from here ...GOSH why didn't I try clairtan years ago ....”",Loratadine,Hayfever,0,64,10,oral
1016,1,"December 8, 2018",Taken for 5 to 10 years, 14,"“Loratadine made my son suffer for several years. We had no idea this medication was making him sick. He had frequent tummy aches, motion sickness, vertigo, anxiety and vomiting.”",Loratadine,Hayfever,0,64,10,oral
1017,1,"September 9, 2018",Taken for less than 1 month, 9,"Claritin (loratadine):			“Absolutely no relief whatsoever from a severe allergy condition I had for one day a few weeks ago. Wrote to Bayer, they responded the next day with promises of a refund but nothing after initial first contact. Do not waste your money on this product, try something else.”",Loratadine,Hayfever,0,64,10,oral
