,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
487,10,"February 20, 2014",Taken for 1 to 6 months, 34,"“Started Stribild January 2014. CD4 was 900, viral load 16000 at time I started. After 20 days I had bloods done to check how it was working including liver, kidney function tests and bone density test. Results where outstanding. After just 20 days CD4 was 1200 and viral load undetectable. Kidney and liver working normal and bone density normal. I take it in the morning with food. In the first week I suffered very slight side effects, loose stool and slight dizziness within two hours of taking it. Now feel no side effects at all. In fact feel like I have a lot more energy.  I recommend this medicine it works really well.”",Stribild,HIV/AIDS,285,258,18,oral
488,10,"February 16, 2014",, 21,"“This medicine is a gift from God.  Not only am I undetectable and T-cells 1000 , but my body fat has dropped 8%, my muscle mass has increased substantially, and I have grown 1 inch. I started at 400 T cells and 100k viral load.  

”",Stribild,HIV/AIDS,285,258,18,oral
489,10,"February 11, 2014",, 15,"“I've been taking Stribild since August of 2013 when I made the choice to start HIV treatment because I have a negative partner and my T-cells had fallen below 900. I've also wanted to remain proactive about my care and always want to remain well. Stribild was the best choice for me, it did not interfere in any way with my daily outreaches or HIV peer support that I do, nor did it slow me down from my passion for photography and art. There are no side effects that I can speak to and right away my T-cells climbed back to well over 1100 and my viral load was undetectable in just three weeks.”",Stribild,HIV/AIDS,285,258,18,oral
490,10,"November 6, 2013",, 25,"“I have been on Stribild since April 2013 and started with a 57,500 viral load and 328 cd4.  Within a month my viral load was down to 25!  As of October 2013 the virus is undetectable and my cd4 is up to 585.  The only side effect is occasional loose stool but that's it--nothing else!  I take the pill every morning with breakfast.  It works great!”",Stribild,HIV/AIDS,285,258,18,oral
491,10,"October 26, 2013",Taken for less than 1 month, 15,“Started Stribild a week ago. I was very concerned about side effects but have not had any. I am very excited about this one pill regimen.”,Stribild,HIV/AIDS,285,258,18,oral
492,10,"October 11, 2013",, 39,"“I was diagnosed August 3, 2013. I started taking STRIBILD September 1st. 
20 days later I had my first blood test and today October 11th I got my results. My viral load went from 69,000 to 196 and my CD4 count went up from 365 to 547...in only 20 says!. This medication is amazing. Most importantly I don't have side effects. In the beginning I was very worried because I thought my life would changed dramatically due to some horrible side effects. However I'm very pleased now. I take STRIBILD once a day at my lunch time and I'm looking forward to continuing living a healthy life.”",Stribild,HIV/AIDS,285,258,18,oral
493,9,"October 2, 2013",, 15,"“Tested in Dec 2012. Started with a 120,000 Viral Load, 187 CD4 count. Began Meds in Beginning of March 2013. 30 days later  APRIL 2013  = 190 Viral Load, 280 CD4. 60 days after that JUNE 2013 = 50 Viral Load, 230 CD4. What I notice: I was also diagnosed with a very active level of CMV 5x above the range (CMV also known as Herpes 1). It gave me problems from blisters in the gums to Acid Reflux. I was put on Acyclovir 800 mg 3x a day and after 2 weeks only 400mg 1x a day. Now I feel very healthy. Key is treating other infections and being careful with sick animals or other people (especially on a low CD4 count).”",Stribild,HIV/AIDS,285,258,18,oral
494,10,"September 26, 2013",, 18,"“Was diagnosed with pneumonia in March 2013 and HIV. Viral load was 16000 and CD4 365. July viral load was 7600 and CD4 735 without meds. Started Stribild August 2013, after 3 weeks I'm undetectable and CD4 765. Very pleased.”",Stribild,HIV/AIDS,285,258,18,oral
495,9,"September 19, 2013",Taken for less than 1 month, 26,"“I've been on STRIBILD for a little over 3 weeks now, and have had NO side effects at all. Haven't gone back to get my blood work done yet, so not sure what my numbers are. But I'm very PLEASED to have no side effects. This is my first HIV treatment, and I was nervous and almost expecting some horrible nasty side effects. Very pleased.”",Stribild,HIV/AIDS,285,258,18,oral
496,9,"September 13, 2013",, 29,"“I started taking Stribild on August 8th, 2013. When I was diagnosed my viral load was around 160,000 per mL and my CD4 cell count was around 250. I went in for blood work on September 5th, 2013. I went in the next week to get my results and I am so astonished. My viral load is undetectable (less than 20 copies per mL of blood) and my CD4 is around 650. This medicine is not as harsh as I thought it was going to be. It is a very aggressive medicine on the virus but I take it at night with a meal. If there are any side effects I sleep them off. Only twice did I ever wake up feeling nauseous which I was able to fix with Pepto-Bismol.”",Stribild,HIV/AIDS,285,258,18,oral
497,10,"August 20, 2013",Taken for 1 to 6 months, 20,"“Received test results 8/20/13 and after 8 weeks of medicines undetectable and CD4 at 980, no side effects! In my Canadian Province all HIV medicines including the Quad are 100% covered by the government medical plan at no cost, regardless of income.”",Stribild,HIV/AIDS,285,258,18,oral
498,10,"August 8, 2013",, 23,"“Was just diagnosed at the beginning of July 2013.  Was hospitalized with PCP pneumonia.  My initial counts were CD4 8, and Viral Load 600,000.  After some antibiotics, my VL dropped to 350,000 before starting treatment.  As of my last test, I had only been on treatment for about 10 days.  CD4 up to 72 and VL down to 215.  No side effects and I'm grateful to have this medication available to me.”",Stribild,HIV/AIDS,285,258,18,oral
499,10,"August 6, 2013",Taken for 1 to 6 months, 22,"“Was diagnosed July 2012, went on meds March 2013, VL 57,000, CD4 502. After 2 months became undetectable, now 5 months later I am undetectable and CD4 is up to 950.  My body feels better, and I have had much more energy.  Only side effects are occasional diarrhea, although I am not sure if that is from the medication.  Only hassle is the food requirement, but it is a small inconvenience considering this medicine is saving my life.”",Stribild,HIV/AIDS,285,258,18,oral
500,10,"August 6, 2013",, 11,"“I started Stribild on 06/26/13 with a viral load of 272,000 and my CD4 count at 252. Yesterday I had my follow up with my Doctor and got the results from the blood test taken on 07/15/13. After just 20 days my viral load went down to 550 and the CD4 went up to 394. The only side effect I experienced was a mild headache for the first couple of days. I am very happy with the results and feel very grateful to have this medicine available to me.”",Stribild,HIV/AIDS,285,258,18,oral
501,10,"July 29, 2013",, 20,"“Found out in April of 2013 I had AIDS was hospitalized with PCP. Started out with a CD4 count of 42 viral load of 825,000 then dropped to 179,000 being on antibiotics then just before starting Stribild my CD4 was 94 and a viral load of over 2,2 million. Was on the meds for just one month and my CD4 count is at 494 and a viral load of 1896. I'm so pleased with Stribild no real bad side effects.”",Stribild,HIV/AIDS,285,258,18,oral
502,10,"July 15, 2013",, 18,"“Fantastic! No side effects and undetectable virus after only a month! Don't delay, treat today!”",Stribild,HIV/AIDS,285,258,18,oral
503,10,"July 12, 2013",Taken for 1 to 6 months, 20,"“Just finished my first bottle (30 days) of Stribild.  It is my first HIV medicine.  Before starting my viral load was almost 500,000 and CD4 around 350.  After 30 days (actually less because I had the blood draw a week ago), I just found out today that my viral load is already down to 101 and my CD4 is 450!  I've also experienced no side effects, aside from a mild headache in the morning once or twice, which I've attributed to not drinking enough water. I couldn't be happier.”",Stribild,HIV/AIDS,285,258,18,oral
504,10,"July 7, 2013",Taken for 1 to 6 months, 12,"“Began in April with viral over 1 million CD4 was 109. As of May viral load 606 and CD4 is 265. I've got ways to go. No side effects at first but only side effects to complain of now are slight nausea, headache and slight diarrhea.”",Stribild,HIV/AIDS,285,258,18,oral
505,10,"July 2, 2013",, 10,"“I've taken Stribild for a month now. After 2 weeks labs show that my viral load dropped from 100 000 to 860. Had diarrhea few times, and still have sometimes, but it's ok. My blood pressure raising, last time it was 157, my doctor gave me a prescription for Lisinopril. New labs scheduled for 07.12.13. we'll see!”",Stribild,HIV/AIDS,285,258,18,oral
506,10,"June 23, 2013",Taken for 1 to 6 months, 10,"“Been on STRIBILD for 2 months.  I have had no side effects at all and viral load went from 57,000 to 26 in one month.”",Stribild,HIV/AIDS,285,258,18,oral
507,9,"June 12, 2013",Taken for less than 1 month, 9,“Two weeks and no side effects! Will post my numbers when I get them from today's blood draw.”,Stribild,HIV/AIDS,285,258,18,oral
508,10,"May 26, 2013",, 18,"“Awesome! Been on for 6 months now. Currently VL undetectable CD4 in normal ranges.  At diagnosis VL 100,000 CD4 400 and 21%.  First 2 weeks were tough for me, fatigue, nausea, out of body feelings, diarrhea.   Slowly all side effect resolved after about 8 weeks.  Now no side effects at all, all lab results normal. Kidney, Liver, Blood.  Life is truly back to normal except 1 extra pill with my  Vitamin each morning.  Don't delay start treatment as soon as you can!”",Stribild,HIV/AIDS,285,258,18,oral
509,10,"May 18, 2013",, 11,"“Started the medication a month ago. Was nervous in the beginning but appear not to be a a big deal at all. Taking it first thing in the morning, no noticeable side effects. Overall feeling great and able to enjoy my active sport live.”",Stribild,HIV/AIDS,285,258,18,oral
510,10,"May 17, 2013",, 10,"“Taking it since last 3 days, no side effects so far. I am hoping that after a month my rest results come up better. I am already undetectable. I hated taking 4-5 combination for drugs. Now I am happy with a pill.”",Stribild,HIV/AIDS,285,258,18,oral
511,10,"May 3, 2013",Taken for 6 months to 1 year, 14,“I've been on 4 different HIV combos since I was diagnosed in 2009. When I started treatment I had a viral load over 1M and a CD4 of 42. All of the other treatments did work however their side effects greatly impacted my quality of life. This is the first treatment that has had no apparent side effects.”,Stribild,HIV/AIDS,285,258,18,oral
512,10,"April 17, 2013",, 15,"“Been on Stribild for 4 weeks when I had my blood tests done.

Prior had a Viral load of 360,000. Now I am undetectable!  After just 4 weeks.

My CD4 has gone from 350 to 450 in same time.

Very happy. Only side effect is I feel a little day sickness, but it seems to be more dehydration than anything.  Drink a lot of water you will be fine! Haven't really changed anything in my life, not that it was crazy before.”",Stribild,HIV/AIDS,285,258,18,oral
513,10,"April 7, 2013",, 31,"“I am on my 3rd day of Stribild and so far no side effects at all. If anything, I feel a bit better than I had been feeling before the medication. So I am relieved another step is over with for me. I just wanted people to know who may be worried initially.”",Stribild,HIV/AIDS,285,258,18,oral
514,10,"March 6, 2013",, 20,“No side effects”,Stribild,HIV/AIDS,285,258,18,oral
515,10,"February 5, 2013",Taken for 1 to 6 months, 27,"“I started taking Stribild in November so it has been almost 3 months.  The first two weeks I felt like I had a very mild hangover, a bit headachey and queasy.  But very mild.  It did not affect my work or anything else.  After the first two weeks those symptoms went away entirely and I haven't had any side effects whatsoever, despite traveling and having a very active life.  Before Stribild my CD4 was around 400 and my viral load set point was around 170,000. My last test my CD4 was 1201 and my viral load was under 200.  I have insurance and a card from Gilead that pays my deductible, so the cost is zero.  If you can I would not delay or put off going on medication.”",Stribild,HIV/AIDS,285,258,18,oral
516,10,"January 8, 2013",Taken for 1 to 6 months, 9,“So it's been about 2 months now. And through the entire experience I haven't had any side effects. I just had blood work done about a week ago and am awaiting to see where my viral load is at. So I'll post again when I find out.”,Stribild,HIV/AIDS,285,258,18,oral
517,8,"December 13, 2012",, 15,"“I've been taking Stribild for two months. My viral load is undetectable but I have had two noticeable side effects. The first is severe diahrea that lasts for several days, then clears up only to reappear several days to a week later. The second is very vivid and wild dreams.”",Stribild,HIV/AIDS,285,258,18,oral
518,10,"November 28, 2012",Taken for less than 1 month, 17,"“So today is only day 2 but so far I haven't experienced any side effects at all and that was the main concern for me. So far so good. But I'll keep updating, maybe I could be of use to someone else.”",Stribild,HIV/AIDS,285,258,18,oral
519,10,"November 5, 2012",Taken for 1 to 6 months, 9,“I like it because of the fact its one pill a day! Its all in one!”,Stribild,HIV/AIDS,285,258,18,oral
520,9,"August 15, 2017",, 4,“I have been hiv-positive for over 20 years switch to complera have very little side effects viral load is undetectable CD4 is over 800 doing very well thank God God blessings to everyone being courage”,Complera,HIV/AIDS,195,227,3,oral
521,5,"August 17, 2016",Taken for 1 to 2 years, 4,“I have been positive for 11 years but only  started taking complera a little over a year ago. Up until then my body did an excellent job keeping it under control. Despite all the drugs and hard living  I was doing I would say my side effects hit pretty hard I have been dealing with the most life-altering uncomfortable nausea that I couldn't even begin to explain. Everyday when I wake up sometimes I'm woken up out of my sleep with the nausea that is constant I tell my doctor about this and I feel like it my doctor is not taking me seriously I don't know if this is something that is something to be worried about or if it's normal butt it is seriously ruining my life it is making me consider stopping my meds and just dealing with AIDS”,Complera,HIV/AIDS,195,227,3,oral
522,,"July 24, 2016",Taken for less than 1 month, 3,"“We have to educate ourselves on what to look for with each medicine so when mild ones occur, we can get to doctor and, hopefully, prevent the extreme side effects. I got lactic acidosis from AZT in 1991 and almost died. 

Ive been positive for 24 years, AIDS diagnosis 10 years ago, I won't comment much on Complera - yet. Just started today after 7 years on a very successful regimen but it included ritonovir.  Im now older and on on many other meds. Ritonovir was causing higher levels of all my other meds. Like an overdose. My options are much lower because my virus has had so many years to mutate-develop resistance. Most of the posts are from people who I consider relatively new in living with HIV. Stay hopeful! For you there may be a cure!”",Complera,HIV/AIDS,195,227,3,oral
523,1,"July 12, 2016",Taken for 2 to 5 years, 7,“My experience was almost the worst case scenario. Meaning I'm lucky I didn't die. I'll share my story. I was diagnose at 21 back in like 2001. I was on sustiva and convivir successfully and undetectable until 2012. The Meds had worked great for a long time and I manage all the side effects like the nightmares an such. Then a new side effect came to play with the old Meds. My mind started telling me and giving ideas to and how to kill myself. I knew this was serious and so I asked my doctor to change my Meds. During the transition I didn't know what to be focused on. The way they presented the drugs to me it felt like they were pushing the one a day pill Complera. So I switched to Complera August 2012. Then I developed kidney disease stage 3”,Complera,HIV/AIDS,195,227,3,oral
524,1,"July 10, 2016",Taken for 2 to 5 years, 3,“The medication almost killed me. It caused me stage 3 kidney desease and other problems.”,Complera,HIV/AIDS,195,227,3,oral
525,10,"February 8, 2016",Taken for 1 to 6 months, 11,“Just started on complera a month ago. This is my first medication and I have to say I am very happy with it. Like others I waited over a month after I got my first prescription before I started taking it. I was more scared of the medication then when I first found out six years ago I was positive. The first couple of days I had some dizziness and fatigue and I have experienced some gas. However they have all subsided. I have read a lot of people have problems taking it with a 400 calorie meal. I was never a breakfast eater but decided I would take my pill in the morning. I have half a whole wheat bagel with two tablespoons of peanut butter 325k and half a cup of cottage cheese 110k for a total 435. Very light meal but provides the calories.”,Complera,HIV/AIDS,195,227,3,oral
526,,"January 22, 2016",, 10,"“I'm a gay male.In Jun 2014, I had anal intercourse  w/someone that I knew in Advance was positive, but undetectable.The condom broke inside of me unfortunately. I went on truvada/issentress with no side effects for 30 days. Tested in August and all was fine. Had a root canal in Dec 2014. Had a routine HIV test in Mar 2015, still negative.  I never have unprotected anal sex. On 12/05/15 I Went for a routine HIV test...  Was blindsided that the results were positive!  I determined Since I was guilty of giving unprotected ORAL sex to several partners in 2015, I got infected due to my root canal. (Tooth not 100% attached to gums)  No side effects on Complera... Just occasional eye twitching n Slightly lighter sleeping,dreams.”",Complera,HIV/AIDS,195,227,3,oral
527,10,"January 7, 2016",, 21,"“I have been HIV positive for over 16 years.  I have taking HIV meds since 2004.  A trick that I learn when taking Complera that may help some people.  Complera has the drug rilpivirine in it.  This drug is marketed under the name edurant.  I use take it by itself before I started on Complera.  The trick is to take the drug in the morning at breakfast but only take it halfway through the meal.  By doing it this way you coat your stomach before and the food at the other end helps with the absorption of the medicine.  By doing it this way I have never had any stomach issues, and by taking it in the morning I have no sleep issues.  I am currently taking Complera with Tivicay.  My T-cells are over a 1000, and my viral load is undetectable.”",Complera,HIV/AIDS,195,227,3,oral
528,9,"December 31, 2015",Taken for 2 to 5 years, 18,"“I tested positive in 1993, I actually thought I had a year or two left too live. I went without meds almost twenty (20) years. I started Complera in 2013. I'm undetectable and my cd-4 is now close too 700 up from 420. I still smoke cigarettes and drink socially. I haven't had any side effects. I'm 58 years old and African American, even at this age my physical stamina is good (basketball and tennis). Complera is the only meds I've taken and up too now I'm pleased with the results.And by the way, l take my Complera in the mornings with breakfast. When it's time too go too sleep at night, I sleep like a baby..Good luck guys and best wishes....Peace!”",Complera,HIV/AIDS,195,227,3,oral
529,8,"November 29, 2015",, 21,"“I am a 34 yr old married woman who recently got diagnosed about 4 - 5 months ago through a routine Dr visit and I been on complera almost two months now and when I first started my viral load was 23,000 and I will go back to the Dr on Dec 15 to have my blood work done again to see if the meds are working!! So far only side effects are gas, and extreme hunger lol.... My husband is also Hiv positive and he's taking a different medicine and his is working so far as well!!!! I really need someone to talk to about this so if someone wants to talk - maybe give me some advice let me know because I'm still in shock and have alot of questions”",Complera,HIV/AIDS,195,227,3,oral
530,9,"November 24, 2015",Taken for 1 to 2 years, 6,“It's been almost 2 years since switching over from Atripla to Complera  and  I've never had any problems or side effects with the medication. I usually take complera after dinner.”,Complera,HIV/AIDS,195,227,3,oral
531,8,"October 17, 2015",Taken for 1 to 2 years, 7,"“Got diagnosed 2005. I was  20. Started Complera 2014. CD 4 was 540, VL 75,000. Never Got sick or had OI's. Complera works fine, CD 4 now 942, VL undectatable ! Side effects# Gas , Foul smelling, constant and insomnia ! No rapid weight Gain”",Complera,HIV/AIDS,195,227,3,oral
532,6,"September 24, 2015",Taken for 1 to 2 years, 6,“I started to take complera 1 year ago when viral load was 1700 a d cd4 490. and I had immediately some side effects like a lot of gas some headache and diarrhea. But they stopped 1 month after taking pills after 2 months of this medication I started to feel like losing balance a bjt depressed and a bit dizzy as well. I got tested with a ct brain radiography and it was negative thank god. Then I got tested with cognitive exams and everything is good. So I suppose it must be complera. At the moment my viral load is undetectable and cd4 are 743.”,Complera,HIV/AIDS,195,227,3,oral
533,10,"August 8, 2015",Taken for 1 to 6 months, 17,“3 month into taking meds. No side effects. So far so good. I feel great. Had a time adjusting to taking med every single day. Haven't skipped any days. I take 2 hours before or after my set time. Found out I was positive feb. 11th. Started med June 1st.  Undetectable after 2 month. I'm thankful for complera. I was terrified about taking meds cause of side effects. But I've had none.”,Complera,HIV/AIDS,195,227,3,oral
534,,"June 30, 2015",Taken for 1 to 6 months, 3,"“Was exposed to HIV by irresponsible person. I was given Truvada and Isentress and I never recommend the latter to anyone because it was terrible. My doctor changed my med and gave my Complera.it worked fine for me, no side affects except for sore throat. I recommend it, it is the best med for PEP and obviously after reading the reviews for HIC treatment.”",Complera,HIV/AIDS,195,227,3,oral
535,1,"April 15, 2015",, 15,"“I hate to scare people but I was one of the unlucky few that had depression and suicidal thoughts on this. It took about 4 days to notice any change but when it came it hit me like a brick wall. I felt fuzzy and severely depressed, even more so when I got my diagnosis. I couldnt help squinting my eyes for some reason I felt far away and distant and very, very down. Prior to this I was upbeat and positive about starting meds. I told my doc and he weaned me off by giving me 2 pills of Truvada and I felt a difference the very next day. I plan to start Stribild soon as it is not known to have any major psychiatric side effects. I wouldn't recommend for anyone with a history or depression or mental illness. Wish me luck!”",Complera,HIV/AIDS,195,227,3,oral
536,8,"March 26, 2015",Taken for less than 1 month, 7,"“Apart from gas and drowsiness, I don't feel anything bad. ”",Complera,HIV/AIDS,195,227,3,oral
537,9,"March 15, 2015",Taken for 6 months to 1 year, 6,"“63, 5'10, 145 married male, 26 year leukemia survivor. 

Did not see a physician for first 3 years out of shame, fear and denial. Still heavily rejected/feared by what I consider to be ignorant ex-family & ex-acquaintances. Way past all that now.  Hetero transmission. 

10 difficult years with several threatening events; related streptococcus pneumonia, with 9 week on/off in ICU till diagnosed with strep throat; brain stem stroke; left lung pneumonia. IV Levofloxacin/Levaquin, oral dose for 30 months.  

Atripla co-pay of $125 for 3 months (x2).  Doc suggested Complera to combat borderline AIDS lab #'s.  Similar side effect of very explicit dreaming, mostly pleasant, some daytime fatigue.  $0 with Gilead Co-pay card else $125. for 3 

UNDETECTABLE!”",Complera,HIV/AIDS,195,227,3,oral
538,10,"February 25, 2015",Taken for 1 to 6 months, 16,"“Was diagnosed with HIV Sept. 2014. Began Complera a month later and three weeks later, my viral load was undetectable. In addition, I've suffered little if no side-effects. I'm a 48 year old, white male. As this is the only HIV medicine I've ever known and have noticed nothing different in terms of body changes or flatulence, or whatever, I'd give Complera two thumbs up--good luck, everybody.”",Complera,HIV/AIDS,195,227,3,oral
539,10,"October 31, 2014",, 25,"“I am 30 years old, diagnosed on January 7th 2014 I didn't need to take any medication when I first found out, in fact I went months without starting medication. My doctor said I may have been able to go years without any medication because my health and immune were managing it on its own. I'm very fit,active, and eat healthy. I decided to start Complera as a preventative. I did not want my health to get out of hand and I didn't want to be more susceptible to other illnesses. My experience has been fine. I started meds on June 1st the first week or few days it did make my stomach upset, dizzy sometimes but only after taking it not just randomly.  But now it's just like a daily pill that I don't even notice.  I'm happy and healthy.”",Complera,HIV/AIDS,195,227,3,oral
540,8,"October 2, 2014",, 20,"“Began Complera May 2013 after having been on Atripla. Positive since 1992. Both medicines have kept my viral load undetectable and T-cells above 700. Both have their side effects; but for now I'm sticking with Complera. I take Complera after dinner; hours before sleep (to help as much with insomnia. Doctor has prescribed Ambien). The side effects of Complera I hope work themselves out overnight. As for gas and bloating I have a glass of Metamucil every morning. And each day I live with a positive attitude, or as normal as possible!”",Complera,HIV/AIDS,195,227,3,oral
541,7,"July 22, 2014",Taken for 1 to 2 years, 24,"“A year in on Complera and feeling extreme fatigue and 3 times a day I become dizzy, that I have to sit and wait for the dizziness to go away. I express this to my doctor and he assured me it was the medicine. Now I am experiencing tingling, numbness in my hand's and feet. My balance is unbalanced. Not to scare anyone. I have been positive for 2 decades and started treatment a year ago. I hear a lot of news about doctor's saying it may be low B12 vitamin. However, I know for sure what is the cause, the Complera. I never felt these effect's before in my life till now!”",Complera,HIV/AIDS,195,227,3,oral
542,9,"July 18, 2014",, 20,“I am two months now on it after switching from a 3 pill a day combo. The first 3 weeks it was a horrible experience with stomach bloating gas and wind. It triggered my depression as well. Week 4 the symptoms started eliminating. 8 weeks now on and everything is back to normal except from being more happy having to take just one small pill a day. The blood tests couldnt be better with  an undetectable VL and a good CD4 count.”,Complera,HIV/AIDS,195,227,3,oral
543,10,"July 10, 2014",Taken for 6 months to 1 year, 13,"“A year in on this med and feeling extreme fatigue. When I say extreme fatigue, I mean exhausted and out of breath. Not sure what and when will it go away!”",Complera,HIV/AIDS,195,227,3,oral
544,7,"July 2, 2014",Taken for 1 to 6 months, 13,"“Complera is the only medication I have taken. At first the side effect were horrible terrible headache, bloating and foul smelling gas. Eventually those side effects when away but I did notice that I have been losing fat in certain places. Like my face, stomach and arms. My doctor basically dismissed my concerns but I know my body.  I started taking a some protein and working out hoping this will counter act the medication. I like Complera but it's not worth a change in my appearance.”",Complera,HIV/AIDS,195,227,3,oral
545,4,"June 11, 2014",, 18,"“Switched from Atripla to Complera hoping for a better health and a relief on neurosystem damages that it causes. The food intake and horrible bloating was the first side effects of it, they got milder as for the 2nd week. By the 8th week my face started changing rapidly, my cheeks got sunken and I developed fatty breasts; my doc denied the fact that my face was changing. I switched doctors and I went back on Atripla, the neuropathy and the neuro side effects went back;my face regain my cheeks at least a 90% of it, my chest looks normal again.”",Complera,HIV/AIDS,195,227,3,oral
546,,"April 30, 2014",, 19,"“I got the pills a wk ago and was terriffied to start them after reading side effects. I've been on them for 2 days now, been positive 25 yrs come august. I am experiencing lightheadedness, mild headaches, dizziness, some nausea. I'm assuming its because I'm very petite. A lot of medicines are strong for me. Praying it will get better. By all ur comments, have to say, i""m much calmer about it all.”",Complera,HIV/AIDS,195,227,3,oral
547,10,"January 16, 2014",Taken for 1 to 6 months, 39,“I'm new to all this HIV talk about viral loads and CD4 counts. What I do know is my doctor told me I was right there at basically having AIDS. When I got my first blood work. He immediately prescribed me Complera and 30 days later I was undetectable. Now its been 6 months and I'm still undetectable and I've had minimum side effect besides some weight gain.  Once a day I have a small meal and I'm good to go. Saved my life.”,Complera,HIV/AIDS,195,227,3,oral
548,10,"December 4, 2013",Taken for 1 to 6 months, 24,"“I start taking Complera one month ago. My virus was 1142 in my blood and my T cells was 430 units. At the first week of taking Complera I had side effect but not serious like - diarrhea, I could not sleep good, I feel dizzy, headache, I lost appetite. And the most important I make a lot of gas but after a month I visit my doctor to check if the Complera is working to me and the result was amazing. The doctor explain to me that the virus in my body in now under 12 (undetectable) and the T cells are up to 660. I'm taking Complera everyday between 8 to 10 pm, after dinner.”",Complera,HIV/AIDS,195,227,3,oral
549,10,"October 30, 2013",Taken for less than 1 month, 10,“I started taking this medicine within 72 of possible infection as a condom broke during sex and I totally freaked out as the other guy was positive .. and no side effects at all .. It's only been 2 days and I'm glad that this medication is helping a lot of people who are positive with the ease of the med”,Complera,HIV/AIDS,195,227,3,oral
550,10,"September 13, 2013",Taken for 1 to 6 months, 14,"“Here is the update. I had my first lab on Sept 1 and my viral load went from 44,000 to 380. My CD4 results didn't come yet.
I will keep you guys updated.”",Complera,HIV/AIDS,195,227,3,oral
551,9,"September 9, 2013",Taken for 5 to 10 years, 8,“I started taking Complera before it was even on the market during its Phase III clinical trials. I've been on the Edurant/Truvada combination for more than 5 years now with very minimal side effects. The medication is extremely effective in quickly getting your viral load to undetectable levels. My only concern with this medication is that it has caused consistent mild to moderate abdominal pains. Mostly bloating but sometimes diarrhea and nausea. ”,Complera,HIV/AIDS,195,227,3,oral
552,,"August 30, 2013",Taken for less than 1 month, 18,"“I'm just updating you on my Complera side effects. I posted my thoughts on Complera on August 3rd, which was only 3 days on Complera. Now its been 30 days and I'm happy to let you all know I have ZERO side effects. I feel like the same old me, I do everything I did before. I take my dose between 10am to 11am every morning. I'm having my first lab on September 1st.”",Complera,HIV/AIDS,195,227,3,oral
553,10,"August 3, 2013",Taken for less than 1 month, 7,"“Only side effects I've had is gas, stomach craps, diarrhea but only go to the bathroom once or twice a day. I was diagnosed on June 5 2013 and my viral load was 89,000 and my CD4 258. On July 30 2013 I decided to get checked before starting treatment. My viral load went down on its own to 44,000 and my CD4 down to 248.  I was prescribed COMPLERA on August 1st 2013 and I've been on it for 3 days. My first lab since Complera is Sept 1 so I will keep you updated.”",Complera,HIV/AIDS,195,227,3,oral
554,10,"July 26, 2013",, 7,"“I started Complera as my first medicine about four months ago. After first labs were complete my CD4's went up and my viral load went down as expected. In this same time an ear infection that I had been battling for a number of years went away. I am also pleasantly surprised that my energy level has increased during this time as well. The only side effect that I have noticed is some almost unbelievable foul, almost constant gas. But, the gas is something I can live with and after showing my partner that it was a side effect so can he. Haha”",Complera,HIV/AIDS,195,227,3,oral
555,,"May 30, 2013",, 8,"“I'm a 70 year old woman - HIV detected one month ago. Viral load 38,000, CD4 21. Outward health condition asymptomatic so far. Have been on Complera to 12 days, I take it the same time everyday at 1800hr with a big meal. In the past I very seldom got sick from colds, Flu etc. May be every 5 years got a cold or Flu. Been athletic since 16 year till present. Blood test due in 3 weeks to see what's Viral and CD4 are. I don't feel any adverse reaction to the medicine presently. I'll post the test results on this site I when received them. Hopefully it will educate people with this condition.”",Complera,HIV/AIDS,195,227,3,oral
556,9,"May 11, 2013",, 20,"“As an alternative to Atripla, this medicine is a God send! Compared to Atripla this medicine lowers your viral load very fast! But doesn't cause nearly any symptoms at all. Its easy to take once a day.  I know that if the manufacturer can create this a cure or remission medicine is very close. And also watch out for constipation.  If you get it just supplement with some Florastor and you're good.”",Complera,HIV/AIDS,195,227,3,oral
557,10,"March 11, 2013",, 9,"“I was put on Complera when my viral load hit 0. I have been on it 5 months. I get my labs done next week. I previously had been on 8 pills a day which caused awful nightmares. I was diagnosed HIV positive when I was 8 months pregnant, which was devastating, but miraculously within that short time until I delivered my baby my viral load went from 264 to 62. My daughter is HIV free. I guess the only downfall to Complera is taking with 400 calories. Time will tell. I also experience pain at times and insomnia.”",Complera,HIV/AIDS,195,227,3,oral
558,7,"February 27, 2013",Taken for 1 to 2 years, 13,"“I've been on Complera over a year now which at over $6000 a month equates to $72,000. There are some rage issues related to the medicine, as well as some insomnia issues and general mental health issues.  My labs are great which is an upside. I'm an LTS of this disease having dealt with HIV into AIDS for 20 years now and been on about every HIV med in existence -- I come with a wealth of life experience.”",Complera,HIV/AIDS,195,227,3,oral
559,,"February 16, 2013",Taken for 1 to 6 months, 26,"“OK. I'm back with my results. I'm very pleased. I started taking Complera on November 13, 2012. I've never missed a dose and I've kept a medicine log in a note book to make sure I date, time and initial after I take the pill. My blood was drawn on January 11, 2013--I just got the results yesterday. My viral load was undetectable and my T-Cell count was 772. Wow. When I was diagnosed with HIV, my T-Cell count was 533 and then it dropped to 381 when I was trying to decide if I wanted to be on medication. In only 2 months, my T-cell count basically double or tripled. I look forward to seeing how Complera does my HIV in future months. ”",Complera,HIV/AIDS,195,227,3,oral
