,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
3242,10,"August 20, 2015",, 21,Dilaudid (hydromorphone):			“I was diagnosed with urethral stricture a couple years ago that was so bad I couldn't urinate hardly at all. I developed a bad infection that spread to my intestines and blood. I was in so much pain I was screaming. The doc at the hospital put me on 3 mg of dilaudid every 4 hrs. The next day I told him that was not quite lasting 4 hrs. He put me on a pain control pump that gave .5mg every 10 min. Plus I was still getting the 3mg every 4 hrs. This finally work amazingly well but in looking at the amount I wad actually getting it's no wonder. I didn't always hit the button every 10 min. but the nurse said I was still averaging 9-10mg every 4 hrs.”,Hydromorphone,Pain,116,277,1,injection
3243,9,"August 5, 2015",Taken for less than 1 month, 38,"Dilaudid (hydromorphone):			“Have had Dilaudid squirted in my IV at the hospital.  Works immediately within seconds and can rid you of all kinds of awful pain.  It will allow a peaceful sleep, and you will be staying in a laying down position anyway because it makes you feel so loopy.  After about two hours it wears off a lot but you still feel better than you did.  Also, it can slow down your bowel movements.  As with any pain med, best to get along without it, but if you desperately need it sometimes then this is a huge relief.”",Hydromorphone,Pain,116,277,1,injection
3244,9,"July 25, 2015",Taken for 1 to 6 months, 46,"Dilaudid (hydromorphone):			“I have been taking oxycodone for almost a year now for severe back pain. Not only did they not work, but the side effects were terrible!  Really bad constipation and dry mouth so I had to get two other prescriptions for those. Back in June, I was admitted to the ER locally, and at first they gave me morphine after they figure it out that it was acute pancreatitis. Right before the ambulance came to take me down to the VA Hospital in Pittsburgh, they gave me dilaudid  in the IV and within 10 minutes the pain was pretty much gone. So they continued me on it while I was in the hospital and afterwards for my back pain. It's been the only thing that has helped with both. oxycodone and morphine have no real effect on my pain.”",Hydromorphone,Pain,116,277,1,injection
3245,2,"July 16, 2015",, 23,"Dilaudid (hydromorphone):			“I was given a dose of delaudid through IV for severe headache associated with an infection. As soon as the nurse began pushing the syringe I had a horrible taste in the back of my throat, my breathing and chest felt very heavy, my ears felt clogged and I became very sleepy. These all lasted for around 4 hours, along with extreme nausea! The nurse said ""yea a lot of people don't like dilaudid it makes them feel pretty funny."" Good thing I was also taking Zofran or I would have been vomiting my brains out.”",Hydromorphone,Pain,116,277,1,injection
3246,10,"July 16, 2015",, 26,"Dilaudid (hydromorphone):			“I went into the ER in EXTREME pain. I mean, I was in labor for 30 hours with no help from an epidural, and this pain I was having took the cake! 

Turns out I had Pyelonephritis (Kidney Infection, caused by a UTI). I was in pure agony for hours... and finally once they got me back into a real room, and got the Dr in to see me, they got my IV hooked up and gave me Nausea meds, 1 Mg of Dilaudid, antibiots and toradol. It worked almost instantly! I was so relieved!! All I wanted to do was close my eyes and sleep, and I got a couple hours in before I was ok to leave the hospital. 

If you have ever had Stadol, the relief and feeling was VERY similar with Dilaudid, which was fine with me. Both have been the best pain relieves I've ever had.”",Hydromorphone,Pain,116,277,1,injection
3247,5,"June 17, 2015",Taken for less than 1 month, 16,"Dilaudid (hydromorphone):			“I received Dilaudid through IV while in ER for kidney pain. The pain relief was very fast and effective. However, I had noticeable side effects - that disorienting whoosh effect mentioned by another commenter, severe dizziness, nausea and blurred vision. When admissions asked me to sign paperwork I had significant trouble raising my arms and holding the pen, but I was able to sign my name with a great deal of concentration. Getting out of bed was very difficult when they asked for a urine sample. I needed quite a bit of assistance from the nurse to walk across the hall. All I wanted to do was lie very still and minimize the dizziness. It took about 8 hours for this effect to go away.”",Hydromorphone,Pain,116,277,1,injection
3248,9,"June 3, 2015",Taken for 6 months to 1 year, 12,Dilaudid-HP (hydromorphone):			“I have many years experience on both the patient and as care giver. Dilaudid is an excellent chronic and acute pain medication. Well tolerated and easily adjustible. All around I give it a score of 9 out of 10.”,Hydromorphone,Pain,116,277,1,injection
3249,7,"May 31, 2015",, 8,Dilaudid (hydromorphone):			“Get light headeed on them”,Hydromorphone,Pain,116,277,1,injection
3250,3,"May 7, 2015",Taken for less than 1 month, 7,Dilaudid (hydromorphone):			“I was given this post breast- cyst biopsy. It has not in the least helped my severe pain. My doctor now wants me to take Dilaudid and motrin 800 hopefully I will get some relief.”,Hydromorphone,Pain,116,277,1,injection
3251,10,"May 2, 2015",Taken for less than 1 month, 23,Dilaudid (hydromorphone):			“I have a Traumatic Brain Injury. I asked for Tylenol for pain and they came back with this. It worked very well. Maybe a little too well!”,Hydromorphone,Pain,116,277,1,injection
3252,2,"April 28, 2015",, 22,Dilaudid (hydromorphone):			“Broke my arm and was given the drug. Caused respiratory distress. Was told to never take it again. I woke up and the medical staff was slapping me on the chest and screaming for me to breathe!”,Hydromorphone,Pain,116,277,1,injection
3253,10,"April 10, 2015",Taken for less than 1 month, 28,"Dilaudid (hydromorphone):			“Went to the ER with severe back spasms. I can handle pain pretty well, but these spasms were horrendous. I have chronic spine and hip pain, but this was much worse than normal. After the Toradol Shot and the Valium weren't working, they finally gave me the Dilaudid shot. Only took about 10 minutes and I was pain free. Of course, I only had the shot and nothing else to tide me over until the chiropractor, but it was very good stuff.”",Hydromorphone,Pain,116,277,1,injection
3254,7,"April 9, 2015",Taken for less than 1 month, 20,"Dilaudid (hydromorphone):			“I was administered Dilauded in the ER after having suffered a copperhead bite to the ankle. They administered the antivenin and morphine with phenergan (sp?) and returned after about 10 minutes to check my pain level-- no effect. The dilauded didn't completely stop the pain, but it definitely took the edge off. This was my first expirence taking any narcotic-- so both the morphine and dilauded caused the ""whoooosh"" sensation, stomach dropped, body felt very heavy... But that sensation was much greater with dilauded. Shortly after getting the Dilauded I started vomiting pretty heavily-- but no way to know if that was the venom, antivenom, morphine, or dilauded. Lesson learned, don't step on a snake!”",Hydromorphone,Pain,116,277,1,injection
3255,,"March 30, 2015",, 21,"Dilaudid (hydromorphone):			“After years of having brain tumors,I must take pain medication daily,but for when I can't control the pain with Tylenol #3's & my other meds. I've found a medication that works for me,Dilaudid,we have found is a very good & tolerable medication.
I don't like going in for the medication, but the relief I get from it helps me sleep & gets me back to maintaining my constant headaches(with the brain tumors, I'm in constant pain,but I can manage it, most of the time.).
It's a wonderful medication for those of us that need it on occasion & much less foggy than Demerol to recover from!
The amount varies with me because of my chronic condition,but I never need more than 2 injections,but it's a medication NOT to be played with however!”",Hydromorphone,Pain,116,277,1,injection
3256,8,"March 26, 2015",, 5,“Works great for break through”,Hydromorphone,Pain,116,277,1,injection
3257,2,"March 22, 2015",Taken for less than 1 month, 9,"Dilaudid-HP (hydromorphone):			“Pain management is moderate. Side effects are awful. Dizzines, nausea and feeling of floating and not being present. ”",Hydromorphone,Pain,116,277,1,injection
3258,10,"February 5, 2015",, 54,Dilaudid (hydromorphone):			“I was in the hospital for appendicitis and I was given this to help with the pain and before the entire shot was inside of me my head hit the pillow and I had instant release of pain... Greatest pain killer I've ever had”,Hydromorphone,Pain,116,277,1,injection
3259,10,"January 29, 2015",Taken for 1 to 6 months, 49,Dilaudid (hydromorphone):			“I was prescribed this medication for breakthrough pain. It works better than the oxycodone and I rate it a 10. They would highly recommend this medication to people with severe pain to help with the breakthrough pain. This is Dilaudid which is a very effective medication post surgery.”,Hydromorphone,Pain,116,277,1,injection
3260,9,"January 9, 2015",, 50,"Dilaudid (hydromorphone):			“Almost instant pain relief , best I've had and I've had a lot”",Hydromorphone,Pain,116,277,1,injection
3261,9,"December 18, 2014",, 31,Dilaudid (hydromorphone):			“Taking for chronic regional pain syndrome.”,Hydromorphone,Pain,116,277,1,injection
3262,8,"October 6, 2014",, 37,"Dilaudid (hydromorphone):			“Took the top edge off of the pain caused by several broken bones in my foot, which was making life pretty difficult.

I was left with what I'd describe as the pain from a bad bruise, but fairly easy to deal with.”",Hydromorphone,Pain,116,277,1,injection
3263,10,"June 9, 2014",Taken for 6 months to 1 year, 35,Dilaudid (hydromorphone):			“Very pleased with the medicine. Suffered very severe pain.”,Hydromorphone,Pain,116,277,1,injection
3264,10,"May 12, 2014",, 64,"Dilaudid (hydromorphone):			“A couple of summers ago, I got a spider bite that unfortunately developed into a full blown MRSA outbreak, which spread to multiple parts of my body! I ended up being hospitalized for 3 weeks while trying to clear up the horribly painful infection, where they gave Me extreme doses of antibiotics & Dilaudid (4mg) IV every 2 hours. Within moments of each dose, ALL the pain would fade away & I'd get incomparable relief!!! However on the opposite extreme, the tablet form of this medicine (hydromorphone) that the doctor sent Me home on, didn't even compare. I couldn't even tell after taking it, I would rate the pill form a 1!”",Hydromorphone,Pain,116,277,1,injection
3265,8,"March 26, 2014",Taken for 6 months to 1 year, 16,"“After a radical hysterectomy associated with ovarian cancer, I was in severe pain and no other pain med was helping, so I ended up with hydromorphone.
As a pain med it works very well, but there are very many severe side effects.
The worst one is that it is very addictive and there is no real help . My journey became serious in that I tried to go cold turkey when my doze was down to 16 mg a day, and I became so ill I could barely walk. The doctor ordered me to take a doze, and it took another 2 months to ween off it for a total of 4 moths.
Now I have been off it for 3 weeks and I still have sweat attacks 4 to 6 times in 24 hours. My mind is slowly starting to feel more normal and my body is a little less painful and ""heavy"".”",Hydromorphone,Pain,116,277,1,injection
3266,9,"March 26, 2014",Taken for 5 to 10 years, 80,"Dilaudid (hydromorphone):			“I have been on this medicine now for almost 10 years now, until recently, I've only had tolerable minor side effects, sweats and itching. Besides it relieving the pain, it is great because there are only a few other meds that it had bad interactions with (and grapefruit, the grapefruit kept the pain meds from working). Unfortunately after being on it so long, my body has gotten too used to it and no longer works for me and it has started to make my feet, ankles and calves swell. I still highly recommend Dilaudid to any one. Besides the pain relief, the withdrawals from Dilaudid are not that bad to go through.”",Hydromorphone,Pain,116,277,1,injection
3267,10,"February 24, 2014",, 83,"Dilaudid (hydromorphone):			“Been on it for several years for spinal condition. Never had any uncomfortable side effects from it, and it managed my pain great. Now I have been taken off Dilaudid and put on Methadone. Nausea, periodic profuse sweating along with agonizing pain is what I'm back to. I also got tired of finding doctors that were willing to prescribe it, finding a pharmacy that carried it and even if the pharmacy has them, you still have the pharmacists who decide to ""play God and were not willing to fill it for you. If you are lucky enough to establish these 3. things, you're still having to deal with ignorant attitudes from people who think they know more than the orthopedic professionals that you have to see on a  monthly basis.”",Hydromorphone,Pain,116,277,1,injection
3268,8,"February 8, 2014",Taken for less than 1 month, 43,"Dilaudid (hydromorphone):			“I recently had a heart attack on top of my cancer and at the hospital they gave me this medicine to help control my pain. Before I had used it I was using oxycodone, but that had never truly worked to control my pain. Dilaudid, while also not fully relieving the pain, did a much greater job. Unfortunately they would not allow me to take it at home, so now I am suffering because I know what it feels like to have my pain managed and the oxycodone just isn't enough.”",Hydromorphone,Pain,116,277,1,injection
3269,9,"December 13, 2013",Taken for less than 1 month, 28,Dilaudid (hydromorphone):			“I received it for pain following gall bladder surgery worked really well for me - I do not like codeine based products.”,Hydromorphone,Pain,116,277,1,injection
3270,10,"December 4, 2013",Taken for less than 1 month, 18,"Dilaudid-HP (hydromorphone):			“Twice within a calendar year I was admitted to the ER with gastric distress, accompanied with nausea.
Dilaudid was used the first time, the pain went quickly away and my nausea stopped.  The second time I was given morphine, but it did not work.  I asked for Dilaudid specifically.  It was given.  The pain and nausea went away.  I was able to rest/sleep, and after a couple of hours I felt fine, and played golf the next day.
For information, alcohol was involved with the first episode but not the last.”",Hydromorphone,Pain,116,277,1,injection
3271,9,"December 2, 2013",, 15,Dilaudid (hydromorphone):			“Taking for pain in my right shoulder.”,Hydromorphone,Pain,116,277,1,injection
3272,9,"November 22, 2013",Taken for 2 to 5 years, 28,"Exalgo (hydromorphone):			“It took about 3 days for me to start feeling better but this works for me. My only issue is that I can feel it wearing off about 2 hours before my next dose (I take it twice daily), I suppose that is what the IR 's are for. But overall, it works. ”",Hydromorphone,Pain,116,277,1,injection
3273,10,"November 8, 2013",Taken for 5 to 10 years, 59,"Dilaudid (hydromorphone):			“I have had 15 surgeries for injuries sustained through sports and accidents.  I also have severe migraines that started when I was 18. My Xtreme sporting life is over. I am in pain 24/7. Dr too concerned about DEA so I have no solution other than load up on Advil. It worries me now because I'm getting older and the Xtreme pain really ups my BP.
If severe pain and nausea lasts 3 days, I spend the $1k for the ER trip. Although each ER Doc wants to try very weak pain meds that have not worked, if I can get a shot of Dilaudid w phenergan, it seems to break the pain cycle. Morphine may work, but I can actually feel it in my body and that scares me. Just wish I didn't have to wait until I feel I'm dying and spend $1k to get relief from this drug.”",Hydromorphone,Pain,116,277,1,injection
3274,10,"September 15, 2013",, 42,Dilaudid (hydromorphone):			“I went to the ER because I had severe pain in my right flank area and was told I had a kidney stone. I get them quite frequently now and I was given Dilaudid IV. I got the warm wonderful rush and felt very floaty and quite pleasant and I felt no pain. ”,Hydromorphone,Pain,116,277,1,injection
3275,10,"August 12, 2013",Taken for less than 1 month, 48,"Dilaudid (hydromorphone):			“Went to the ER was having a really bad gallbladder attack and was in agonizing pain!  They gave me two doses of Morphine through the IV and it did nothing for the pain. Then they gave me Dilaudid through the IV and it was instant pain relief! I could have kissed the nurse who gave it to me!  I did have a side effect a few hours later of itching skin especially of my face, chest and arms but I didn't care. I was so glad the pain was gone completely and fast.”",Hydromorphone,Pain,116,277,1,injection
3276,10,"August 8, 2013",Taken for less than 1 month, 35,"Dilaudid (hydromorphone):			“Was given tab form while in hospital for severe pneumonia and bleeding ulcers+vomiting blood. Worked extremely well, asleep within 30 min with no noticeable pain for 2+ hrs.
 No side effects noticeable. 
  Although duration is short I would take it again.”",Hydromorphone,Pain,116,277,1,injection
3277,10,"July 22, 2013",, 39,Dilaudid (hydromorphone):			“It is helpful in neck and spine and helps the pain in my spine and neck and helps me be able to relax without constantly having to move in odd places to sleep and sit. Therefore I found that this helps with little side effects unlike other pain medication that I've been prescribed in the past.”,Hydromorphone,Pain,116,277,1,injection
3278,10,"July 22, 2013",Taken for less than 1 month, 20,"Dilaudid (hydromorphone):			“I was given this shot in the E.R. for intense pain from a gallstone I had been dealing with and was scheduled to have removed. Unfortunately, the Gall Bladder became infected. The shot did nothing, nor did a second dose. I had already been in pain and I rarely get relief if I wait until it gets that bad instead of taking medicines consistently to keep it under control. My boyfriend, on the other hand, had a bowel resection and was also in extreme pain despite having a morphine pump. He was switched to Dilaudid and it relieved his pain immensely. As the reviews show, everyone is different. I don't know if I didn't get relief because it was too late for me so I rated it for that and for how well it worked for my friend.”",Hydromorphone,Pain,116,277,1,injection
3279,10,"April 11, 2013",Taken for 1 to 2 years, 37,"Exalgo (hydromorphone):			“Very good med! Not an instant result but starts working effectively second day of continued therapy! Surprised at result as have been on Opana ER, Demerol & everything else. Very expensive though!”",Hydromorphone,Pain,116,277,1,injection
3280,10,"February 15, 2013",Taken for less than 1 month, 46,"Dilaudid (hydromorphone):			“I was in a motorcycle crash with a severely fractured wrist and was first given morphine, which sadly, had zero effect on the pain. The ER then gave me Dilaudid and it worked marvelously. I was in severe pain and it knocked it out well with no unpleasant side effects, as many report having with morphine. I was put on a pain pump timed for every 8 minutes and I was comfortable for the next 2 days before going home. I should mention, however, that my system processes pain medications VERY fast, so the same dose I take would likely be too strong for someone else.”",Hydromorphone,Pain,116,277,1,injection
3281,,"January 24, 2013",Taken for 1 to 2 years, 42,Dilaudid (hydromorphone):			“So I was prescribed this drug for six months due to low cartilage in my knees. Yes it works however coming off of any opiate is hard! I would not recommend prolong use of any opiate.”,Hydromorphone,Pain,116,277,1,injection
3282,10,"January 23, 2013",Taken for 1 to 2 years, 58,Dilaudid (hydromorphone):			“I have had severe headaches for more than 20 years. Tried just about everything Doctors could come up with both for prevention and immediate pain reduction. Nothing worked well untill I was prescribed Dilaudid. Got my life back. No more 3 month long headaches. No drowsiness or other noticeable side effects.”,Hydromorphone,Pain,116,277,1,injection
3283,8,"January 16, 2013",Taken for less than 1 month, 64,"Exalgo (hydromorphone):			“I just began taking this medication about a week ago.  Last month I was switched from Percocet 10/325mg to Dilaudid 2mg as the Percocet seemed to not be working for me anymore.  Either that or my pain had progressed and gotten worse.  (I have a few herniated discs in the my lower back)  I felt like the Dilaudid helped but was very short-lived.  So, I asked my doctor about switching to something extended release.  I never heard of this medication, but honestly in just a week and I am on the lowest dose of 8mg- I feel like a different person.  I can function again more than I have been able to in almost 7 months of living with this chronic pain.  I feel like I am alive again! Very happy with this! (except yes it is expensive!)”",Hydromorphone,Pain,116,277,1,injection
3284,8,"January 10, 2013",Taken for 1 to 6 months, 50,Dilaudid (hydromorphone):			“I agree with most when you say Dilaudid works best in an IV at the hospital. The pill form works very well but just takes a bit longer for relief. I've been on many pain medicines over the years but I find that this medication helps me to be more productive everyday...pain free!”,Hydromorphone,Pain,116,277,1,injection
3285,10,"October 24, 2012",Taken for less than 1 month, 21,Dilaudid (hydromorphone):			“The medication took the pain away.”,Hydromorphone,Pain,116,277,1,injection
3286,10,"September 16, 2012",Taken for less than 1 month, 30,"Dilaudid (hydromorphone):			“I was given Dilaudid while being treated in the hospital for gastritis/esophogeal pain.  The pain was very severe and my blood pressure rose to over 200/100.  Within 30 seconds of the Dilaudid being inserted into my I.V., the pain in my sternum was gone and I was relaxed and sleepy. (After the first ""Whoooosh"" head rush).  Although I could have it every 2 hours, after the first 2 doses, the pain relief lasted 4-6 hours.  Most effective, and I reacted to it better than I had done in previous hospitalizations when receiving morphine.  ”",Hydromorphone,Pain,116,277,1,injection
3287,9,"July 11, 2012",Taken for 1 to 6 months, 20,"Dilaudid (hydromorphone):			“I had an IV drip of Dilaudid for herniated discs in my neck. Then I took 2 x 4mg pills. It helped a little with the pain. I have Lyme and Fibromyalgia so my whole body is in pain usually an 8-10 or higher 24/7, 365 a year. I take Dilaudid often but it barely takes the edge off. It should be very helpful for a person not on pain killer long term and they need relief very fast for severe pain. Morphine drip and Dilaudid drip both felt about the same to me even though Dilaudid is supposed to be stronger.”",Hydromorphone,Pain,116,277,1,injection
3288,10,"July 9, 2012",Taken for less than 1 month, 20,"Dilaudid (hydromorphone):			“The only times I have had the medicine is when I have had arterial surgeries and Dilaudid was administered by IV. As previous posts have stated, it goes into effect 30 - 60 seconds after administration, but with a slight heating effect in the injected vein. Soon after the blissful pain relief has occurred. I was able to intently listen to a book or watch TV: sleep was also easy if I wanted. This was only a 1mg dose, but surprisingly effective. It killed the pain while allowing one to be mentally alert (if desired), unlike morphine. I highly recommend this medicine for hospital pain relief, but for longer term pain relief, up to 6 hours, it was supplemented with 5 mg of Vicodin.”",Hydromorphone,Pain,116,277,1,injection
3289,10,"June 14, 2012",Taken for 1 to 2 years, 53,"Dilaudid (hydromorphone):			“I have degenerative disc disease. Medication works well. I have been on it for a year now with my oxycodone. It works miracles, I can go to work everyday and support my family ans when I come home I can actually enjoy the daily activities with my children, I once could not have thought of doing. I am so glad my life is back and am so grateful for a great doctor who after years found a way to put me back on my feet.”",Hydromorphone,Pain,116,277,1,injection
3290,10,"June 4, 2012",Taken for 2 to 5 years, 34,"Palladone (hydromorphone):			“Palladone is a very effective medicine for pain control. My wife has MS and severe back pain from early arthritis, and one pill a day controls it just fine. Without it she is in constant pain and can barely function. With it she can perform many necessary tasks such as bathing, etc. ”",Hydromorphone,Pain,116,277,1,injection
3291,9,"June 3, 2012",Taken for 5 to 10 years, 22,"Dilaudid (hydromorphone):			“I was in a MVA 2004 after which I had to have 6 spine surgeries and 3 total hip replacements and due for a forth. I'm in severe pain most of the time, its hard for me to walk around. When I take my pain medicine I'm able to move a lot better. It doesn't stop all the pain but it makes it bearable.”",Hydromorphone,Pain,116,277,1,injection
3292,7,"May 31, 2012",Taken for less than 1 month, 14,Dilaudid (hydromorphone):			“I have severe back problems and ended up in the emergency room I was not  able to walk or hold up my torso! I was given intravenous Dilaudid and was given immediate relief! Unfortunately after 4 doses of 2mg oral tablets I had to discontinue use I developed hives over 90 percent of my body.”,Hydromorphone,Pain,116,277,1,injection
3293,8,"May 16, 2012",Taken for 1 to 2 years, 66,"Dilaudid (hydromorphone):			“Dilaudid is used for break through pain and it does an excellent job. I can honestly say that this medicine works very well between doses of my primary medicine. I would recommend that everyone follow your doctors directions to the letter, never take more than you are prescribed of ANY medicine.
If I hadn't been put on the proper medicines, I would likely have ended up in an institution due to the pain being so bad. People don't realize how hard it is to live with chronic pain 24/7 unless they have been there at some point themselves.”",Hydromorphone,Pain,116,277,1,injection
3294,10,"April 30, 2012",Taken for less than 1 month, 20,Dilaudid (hydromorphone):			“Best pain medication I have ever had.”,Hydromorphone,Pain,116,277,1,injection
3295,10,"April 27, 2012",, 50,"Exalgo (hydromorphone):			“Was using Fentanyl patches but they caused me excessive sweating, so got switched to this.  Despite having had a gastric bypass which should have rendered this ineffective for me, my doctor has me take it twice a day instead of once, and it's the best pain medicine I've ever had.  It started working within an hour, and I love it.  Even been on Percocet, which I hated and didn't do anything at all for me, and Butrans, which made me suicidal, and a bunch of others.  This ones the tops!”",Hydromorphone,Pain,116,277,1,injection
3296,10,"April 20, 2012",, 19,"Dilaudid (hydromorphone):			“I was recently in the hospital for a cyst that ended up being MRSA. It was one of the most painful things I've been through and it took 3 days in the Hospital with Antibiotics and IV Pain Meds (Dilaudid) to get me stable enough to go home. I was on 4mg of Dilaudid IV every 2 hours. For me, about 1 1/2 hours after getting the Dilaudid push I was starting to get in pain again. When I got it though, my pain instantly disappeared and I could get some rest. I can't take Morphine because it makes me vomit. This medicine was my lifesaver! The only thing is it made me itch so the doctor gave me Benadryl with every dose. Had no problem after that.”",Hydromorphone,Pain,116,277,1,injection
3297,3,"April 4, 2012",, 13,"Dilaudid (hydromorphone):			“I seem to have a different experience with it than most people. I've only been given the injectable form in an IV while in the hospital before 2-3 times, in a fair degree of pain on each occasion. While it did work well for a short time, maybe 45min, I not only burned through it far faster than I did other pain medicines, but I got a nasty side effect of a truly horrific headache each time.”",Hydromorphone,Pain,116,277,1,injection
3298,10,"March 31, 2012",, 23,"Dilaudid (hydromorphone):			“I have taken many different opiate pain medications over the past five years in the ER for chronic pancreatitis.  Morphine has been completely useless, Demerol seemed pretty effective but hospitals are getting away from it due to concern of potential seizures.  2mg of Dilaudid IV push has always been completely effective in the relief of pain.  However, I've been prescribed it in tablet form at 4mg and I found it not nearly as effective for pain relief.  Oxycontin tablets were much more effective at home.”",Hydromorphone,Pain,116,277,1,injection
3299,10,"February 27, 2012",, 25,Dilaudid (hydromorphone):			“This was my first experience with any pain medication beyond the over the counter variety. I had surgery for Crohn's Disease: bowel resection. Due to the complex nature this required fully opening up my abdomen. I was given Dilaudid through my IV every 4 hours. It totally relieved my pain. Everywhere that warm glow touched the pain disappeared. After about 20 minutes I would fall asleep and would wake up an hour later. The pain free feeling would last for about 3 hours. ”,Hydromorphone,Pain,116,277,1,injection
3300,9,"February 21, 2012",, 24,"Dilaudid (hydromorphone):			“Following a knee replacement surgery, I had breakthrough pain (I had a nerve block in place) the first night that was about a 9 out of 10. I was not due for my oral meds at the time but for some reason, I was eligible to receive an IV dose of Dilaudid. I would say within one minute, the pain was minimal and I was able to get some sleep. It did make me drowsy. I've never had it before or since, but absolutely credit it with some major pain relief the one time it was administered. It's a shame that we have to almost beg for pain meds and often are made to feel like drug seekers when we do. I'm still on the recovery path for the surgery and have been using an oral med. Next will be ibuprofen, then nothing, I hope.”",Hydromorphone,Pain,116,277,1,injection
3301,7,"February 19, 2012",, 5,"“The only problem I have is constipation and urination.  It's very hard to get a stream going.  This is the best pain pill I have taken.  I know everyone is different, but what quantity has to be taken before having withdrawal symptoms? 

At the present time I take (1) 4mg every 4 hours.  I hope to cut it back to (1) every 6 hours.  I have never had any pain medicine as fast acting as this.”",Hydromorphone,Pain,116,277,1,injection
3302,9,"February 14, 2012",, 20,"Dilaudid (hydromorphone):			“This is the only medicine that will help me when my pain hits. I have multiple conditions that cause pain, but the most painful issue I have to deal with is kidney stones. I get them at least every 4 months and when they hit, they are incredibly painful. Dilaudid is the only thing that gets me through it. There are times I've had pain attacks where I have seriously considered suicide because I couldn't take it anymore. Dilaudid has saved me. Nothing else comes close. The only bad things are 1) tolerance is a huge issue. I have had to steadily increase my dosage over the years. 2) Withdrawal is soo painful. Be sure to taper off when you are stopping it. Otherwise, be prepared to stay in bed in pain for at least a week.”",Hydromorphone,Pain,116,277,1,injection
3303,,"February 12, 2012",, 21,Dilaudid (hydromorphone):			“By far the best pain relief medication available. I have have two back operations and five brain operations. I have tried almost everything on the market and nothing worked until I was given Dilaudid. I take 8mg every 6 hours and can do a lot more now then with anything else that is out there.”,Hydromorphone,Pain,116,277,1,injection
3304,10,"January 26, 2012",, 17,"Dilaudid (hydromorphone):			“Dilaudid allows me to do my daily things whithout help form others, a broken spine in 3 places and shattered rotator cuffs as well as torn rotator cuffs in both arms.”",Hydromorphone,Pain,116,277,1,injection
3305,6,"January 14, 2012",, 41,"Exalgo (hydromorphone):			“I've been under pain management since 2007 and was on 30 MG of morphine sulfate ER 3 x per day supplemented with 15MG of Percocet 4 x a day. After a couple of years of this regime I changed my pain management doctor and he suggested going to Exalgo. I began taking 2 x 12 MG Exalgo every mornings. It took about a week or 10 days to begin acting. Exalgo is better than the morphine BUT, the 60 pills I need each month, after my insurance pays, is really expensive.”",Hydromorphone,Pain,116,277,1,injection
3306,8,"January 4, 2012",, 11,Dilaudid (hydromorphone):			“Excellent for chronic arthritic ankle/knee/hip pain; 3 x 4MG tablets three times in 24 hours for full relief.  Breakthrough pain  (walking for 30 mins) is reduced by another 2 X 4mg tabs but the resulting sleepiness is annoying so I tend not to be too mobile which is bad. ”,Hydromorphone,Pain,116,277,1,injection
3307,10,"January 4, 2012",, 9,Dilaudid (hydromorphone):			“I had a kidney stone operation and it took all the pain away in 2 seconds.”,Hydromorphone,Pain,116,277,1,injection
3308,10,"December 28, 2011",, 15,"Dilaudid (hydromorphone):			“I have recurring kidney stones. The pain is incredible. 
I'm non-responsive to acetaminophen and hydrocodone.  Meperidine causes seizures. Ibuprofen works well for normal pain but can't handle kidney stones. But Dilaudid works wonders.”",Hydromorphone,Pain,116,277,1,injection
3309,10,"December 27, 2011",, 20,"Dilaudid (hydromorphone):			“I was hospitalized for a kidney stone. First time for me. Worst pain ever. Found out the stone was 5mm big and wasn't going to pass on its own. I needed surgery. When I was admitted to the ER they gave me morphine which didn't do anything for the pain. Then they gave me Dilaudid, which worked in seconds and lasted hours. I didn't feel any pain while on Dilaudid. Only thing that really works in this situation.”",Hydromorphone,Pain,116,277,1,injection
3310,10,"December 9, 2011",, 17,Dilaudid (hydromorphone):			“I was in the hospital a year and a half ago for heat exhaustion and rhabdomylosis.  The pain from my muscle deterioration was the worst of my life.  My doctor gave me Dilaudid. It definitely helped with the pain and made the most pleasant side effect of eliminating the addiction pangs from smoking. I had previously tried every other method that I could think of to quit. None worked for me.  After 4 days I was released and haven't smoked since. I think 4 days of hospital confinement with regular dosage of Dilaudid could help a lot of people quit smoking.”,Hydromorphone,Pain,116,277,1,injection
3311,10,"November 25, 2011",, 11,"Dilaudid (hydromorphone):			“I was prescribed Dilaudid 2mg every 3-4 hrs for pain management, in conjunction with 15mg of morphine every 12 hours. I tolerate it well. I had bilateral full knee replacements on 11-7-11. This pain management combination, using the Dilaudid 1 hour prior to 2x daily physical therapy took the edge off and allowed greater range of flexibility and the ability to push that extra extension and additional bend to these tight new knee caps.  Now, almost 3 weeks out, though still on the 30mg total morphine per 24 hrs and Dilaudid 2mg tabs 2x a day (pre-PT), I am walking with a cane, able to go short periods cane-less. I think Dilaudid was a coup for me. I can't do any oxycodone. Exercise in prep for this procedure, it matters. You'll thank me.”",Hydromorphone,Pain,116,277,1,injection
3312,10,"November 25, 2011",, 20,Dilaudid (hydromorphone):			“I've been on Dilaudid for 15  years for back injury and illness called Wegner's granulomatosis. Started out at 2mg and over the years I'm now at 4mg's 4 times a day. It is a great pain reliever. I am able to function normally as anyone else without any side affects. ”,Hydromorphone,Pain,116,277,1,injection
