,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
420,9,"April 5, 2017",Taken for 5 to 10 years, 25,“I found out I contracted genital herpes from an ex boyfriend about 5 years ago. It initially felt like a cut on my vagina that itched and burned. Went to Dr next day and sure enough- herpes (ugh). I take the medicine as needed and it works like a charm. If I do feel one coming I take 400mg  three day for about 4-5 days. Clears right up. I also used to get cold sore a few times a year- haven't since taking this medicine. It's AMAZING. Just wish I never had to find out about it.”,Acyclovir,Herpes,23,23,8,oral
421,7,"April 4, 2017",, 5,"“At 29 weeks pregnant I had a fever. Thought I was leaking amniotic fluid. Went to the hospital and misdiagnosed with a UTI. Stayed overnight with IVF and antibiotics and checked, monitored and ultrasound before discharged the following day. 24 hours later still not having felt well went back to the hospital and rechecked, water broke dilated to 2 and Dr said she didn't think of it before, but was going to test and treat me for Genital Herpes. Right after the emergency c section. ”",Acyclovir,Herpes,23,23,8,oral
422,2,"March 29, 2017",, 16,"“About 5 days ago I realized a cut, I thought I had cut myself while shaving... it then got very uncomfortable and burned while I urinated. Finally, I took my camera down there and wanted to look... I noticed a few more cuts  that look like canker sores so I made an appointment right away. She told me it looked like genital herpes. She gave my the cream and the pills. It's only been a day and it doesn't feel like it's working. I know it's soon. But I still feel like I'm on fire, I'm itchy, and it still burns like crazy. Is there anything else I can do?”",Acyclovir,Herpes,23,23,8,oral
423,9,"February 22, 2017",Taken for 1 to 6 months, 8,"“This is the only thing that works for myself stress induced break outs (college). I use both the pills and the cream. I believe when I first started using acyclovir it was more effective  and now it can take a good 4-5 days to fully heal. This is nothing in comparison to a cold sore that lasted a month without the meds though! 400mg. Free with my healthcare for the pills, the cream was $25.”",Acyclovir,Herpes,23,23,8,oral
424,8,"December 30, 2016",, 4,“I got oral herpes on my face when I was in the orange in russia. I've had it seen I was younger. I'm 22 now and deal with this. I hate it. But the medication is very effective  for me. I'm currently between doctors and ran our of my pills :(.. and I have a flare up. To much stress lately. I don't know how it feels to have genital herpes but I can tell you having it on my cheeks burns like crazy. Ugh..this cream isn't doing anything either.”,Acyclovir,Herpes,23,23,8,oral
425,10,"December 23, 2016",Taken for 10 years or more, 27,"“Since early childhood I've gotten painful and gross cold sores. Just awful. In my nose sometimes, down my chin...yuck. I hate this virus. I tried all the wacky home remedies...yeah that battery powered silvery piece of rubbish

I figured I'd just be Quasimoto every 3 or 4 months and just deal with it. :(

Until Acyclovir 800. What IS this stuff?!?! It's magic, that's what it is. YMMV, I personally have to take 4 at first tingle to stop it ""cold."" It never gets red, never gets to blister. Certainly not that fun cracked, bleeding horror show round about day 6 without this stuff. 

So to make a long story longer, get Acyclovir 800. An interesting side effect is that I also have fewer, and less severe outbreaks.

Thanks for reading,”",Acyclovir,Herpes,23,23,8,oral
426,3,"November 3, 2016",Taken for less than 1 month, 35,"“A year and a half ago, my BF went to New Mexico. While he was there, he contracted HSV-2. When he came back, he was honest about having the virus. I never saw an outbreak on him, so I thought he was paranoid. Last weekend, I noticed that I had burning after intercourse. By Monday, I was sure I had an outbreak. It burned when I urinated and felt like the bottom of my vagina was on fire. Tuesday I went to the dr and she said it looked like Herpes. I'm 39 years old. She prescribed acyclovir 400mg 3x. This is my first day.  So far the burning is persistent and the itchiness is driving me insane. Any ideas???”",Acyclovir,Herpes,23,23,8,oral
427,1,"July 17, 2016",Taken for less than 1 month, 7,"“Can anybody tell me how to deal with a red, swollen eye with blurred vision 5 days after stopping using Zovirax eye ointment. Could anybody also tell me how to stop falling asleep while taking aciclovir tablets. I find this drug debilitating and will go to see an optician about my virus.”",Acyclovir,Herpes,23,23,8,oral
428,8,"July 16, 2016",Taken for less than 1 month, 18,"Zovirax (acyclovir):			“I had a sudden onset of cold sores and a new one was appearing each day. I am on immunosuppressants so my body just can't fight this virus on its own. After 5 days I went to my doctor.
This medication was amazing- within 24-48 hrs the blisters were crusting over. The swelling and redness was decreasing as well. 
I am on 400 mg 3 x daily for 10 days. I am currently on day 6. 
For the first few days I would feel lightheaded (not dizzy) for a few hours after each dose, but that has gone away now. No nausea when taken with food. I did have a few mild headaches, but that was because I was not drinking enough fluid. As soon as I hydrated, headaches were gone.
My doctor gave me 2 refills so next time I feel the onset I can start treatment right aw”",Acyclovir,Herpes,23,23,8,oral
429,10,"July 1, 2016",, 22,"“This stuff works great.  I had my initial outbreak last year and thankfully had no pain, just itchiness.  Got the sores and went to the doc- 800mg 3 times a day for 10 days.  Within three days, maybe even two, they completely shrank and i could barely see them.  By the 5th day completely gone. 

Few days ago 3 bumps appeared and I got another RX.   On the third day and it is completely gone.  

Maybe some gastrointestinal discomfort as a side effect but that might have been to my crappy diet the last few days too :)”",Acyclovir,Herpes,23,23,8,oral
430,8,"June 21, 2016",, 26,“I'm 57 and got herpes 35 years ago when I was cheating on my wife. I find that the meds work in 3 days if you take it at the very first sign.”,Acyclovir,Herpes,23,23,8,oral
431,10,"May 4, 2016",Taken for 1 to 6 months, 15,"“Unfortunately my ex-boyfriend intentionally & knowingly gave me Herpes. The first breakout was horrible, I had to go to the Emergency room. They prescribed me Acyclovir 400 mg 4x daily. It definitely works and it works fast. I had no side effects at all. I always keep it on me and I am to take 200mg 5x daily if I start to have another breakout.”",Acyclovir,Herpes,23,23,8,oral
432,9,"April 13, 2016",Taken for 1 to 2 years, 11,"“I suddenly keep getn these horrible cold sores like I was slit with a razor outside in like half inch splits that sting so bad n a couple times I've gotten a single sore down unda that hurts n is red. I go as long as I can bare it n sometimes it goes away on its own quickly but wen It doesn't I take one of my sisters acyclovir's a day n 9times outa 10 it goes away within a few days. I now take lysine with my daily vitamins. U cant just take vitamins wen u need em u gota take em daily so wen u get sick or watever they've already built up in ur system. I skipped a few days last week n i already got 2cold sores. Abreva only works if u use it at the 1st sign of a cold sore, once the sores there it will not work n that's a big waist of money”",Acyclovir,Herpes,23,23,8,oral
433,4,"March 26, 2016",Taken for less than 1 month, 12,“Ive been diagnosed with this about 2 maybe 3 weeks ago ...my boyfriend gave it to me i found out when he had a breakout....the night before we had sex so we both went to the er to find out whats wrong ....I have not had a break out was on the 5 pill a day thing but my body couldnt handle it so the doctor put me on the pill i time a day ....idk whats going on but now I cant pee ive been trying to pee for 14 hours...ut feels like I have to go then when I sit on the toilet nothing but a few drops come out”,Acyclovir,Herpes,23,23,8,oral
434,10,"March 4, 2016",, 44,"“I was diagnosed with HSV-2 five years ago.  I had hardly any symptoms until now.  I was not in a sexual relationship but this week I had sex after my menstrual cycle.  I had my first outbreak, it was horrible.  I felt so depressed.  I had all kinds of blisters in private places.  Very very painful, it was hard to walk, sit sleep, go to the bathroom.  I searched the web for treatment.  First I tried tea tree oil, that was too harsh down there. Then I took 6,000 mg of Lysine, that did not help at all.  Took 3,000 mg vitamin C, nothing.  I felt that white vinegar helped a bit and cornstarch was soothing.  I took 2 Epsom salt baths a day and that was soothing also.  The only thing that helped was Acyclovir all symptoms went away right away.”",Acyclovir,Herpes,23,23,8,oral
435,10,"February 19, 2016",, 27,"“I have been taking generic (cheap) acyclovir for 52 years.  I am 67 and contracted the herpes simplex while out in the sun at age 15.  Consequently, I have not been sunbathing for 52 years and look like I am 50.  There have been no side effects and I take this every day--800 mg.  When I stop, I get an outbreak.  Tried to go off it last year and had 5 outbreaks in 4 months.  So now back on.  Take it the minute I feel a tingle, 5 a day for 5 days and no  problems.  But still wear 70 sunscreen.”",Acyclovir,Herpes,23,23,8,oral
436,6,"January 13, 2016",, 34,"“I have been on Acyclovir for 3 days following a first outbreak of genital herpes - having never suffered with anxiety or depression, I've been crying about an hour after taking each pill. Feeling anxious, depressed , sweating, abdominal pain, short-tempered and very nauseous. Mood swings aren't in the side effects but they should be, as countless other people on similar forums have experienced the same.”",Acyclovir,Herpes,23,23,8,oral
437,10,"January 13, 2016",, 6,"“I have breakouts on my nose, I used to dance and thought it would be cute to bend down, while on stage and brush there nose with mine. That turned out not so good, I wish I wasn't so nieve. I've been living with them for about 6 years and when they came out with sitavig, that's really good. I only breakout about every 2 years, when stressed or if it's really hot.”",Acyclovir,Herpes,23,23,8,oral
438,3,"January 12, 2016",Taken for less than 1 month, 28,"“I am 19 years old and I just got diagnosed this 2 days ago. Someone took advantage because I was drunk he began stroking and I jumped up about 2 minutes into it. He was a creep all the way around but that's the only person I've could've got it from and I'm positive about that. Now I can't get in contact with the boy and my life is torn apart. I honestly so upset about this because this pain is so unbearable it hurts, burns, and itches to stand up, sit down, walk, etc. when I urine it burns super bad, and I am in misery.   I can't deal with this for the rest of my life. I haven't even been showering because it burns so bad. I just started the meds 400 mg/8 hrs no progress yet though. Any suggestions???”",Acyclovir,Herpes,23,23,8,oral
439,10,"December 6, 2015",Taken for 10 years or more, 39,"“This drug has helped keep outbreaks to a minimum. I rarely, if ever suffer with this horrible disease anymore. I'm 68, and had my first outbreak at age 28. At first I only took the medicine when I noticed the first signs of an outbreak. For me, that was a pain in my upper leg, like I had pulled a muscle. It worked ok, but didn't completely keep the outbreak from happening. For more than 20 years now, I've been taking 400MG's 2 times a day. Good effective medicine? Perhaps. It could also mean that when I was younger there was more sexual activity and more stress = more outbreaks.”",Acyclovir,Herpes,23,23,8,oral
440,10,"December 1, 2015",, 18,“I love this medication. I've always used abreva but decided to get a prescription because abreva took forever to kick in. I recently had an outbreak because of stress at work. It started with one blister. I put the ointment and it went away in 24 hours with a minimal scab. I then had another outbreak 2 days after. This one also went away immediately with a minimal scab. The same weekend I got a bad outbreak where my lip swole up as well. I applied the ointment at night. The next day by 6pm the swelling was gone and the blisters became a tiny scab. I LOVE this ointment.”,Acyclovir,Herpes,23,23,8,oral
441,9,"November 20, 2015",, 134,"“I'm 52 married and thought I had a UTI so my Dr was treating me for that,  a year later I found out my husband gave me herpes.  I had a small outbreak last year but through it was from my new soap and another out break this year.  My husband never had a outbreak but tested positive and decided to share he had an affair.  This medicine has been a true blessing to me because I don't have anymore pain or side effects.  Now I can concentrate on my divorce.”",Acyclovir,Herpes,23,23,8,oral
442,2,"October 25, 2015",Taken for less than 1 month, 9,"“I started with feeling like I had a cut in my genitial area at first, was tested at urgent care for herpes (doctor said it doesn't look like herpes) he came back telling me I had herpes two days later, I was then explained I have genital herpes, went to my gyn and was told I don't have genital herpes but herpes simplex. 
I was prescribed this drug and have never had an outbreak on my mouth before and so far I have had three oral outbreaks while taking 400mg twice daily. Within 23 days of use....? I want to try taking 400mg in the morning and 800mg at night now because this is not helping me. 
Haven't had any breakouts anywhere else though. 
Now bf has a cold sore as well.
I need more than this.”",Acyclovir,Herpes,23,23,8,oral
443,6,"September 16, 2015",Taken for 1 to 2 years, 27,"“I'm 25 years old, When I first realized something was wrong was when I felt like I had a cut down on my genital area, I then realized there was a new form of a bump and then the itching came along and the burning sensation when I used the restroom. I decided to see the clinic because i knew something was wrong. She ran tests which I am still waiting for to come in this week, but from what she said, she said it looks like Herpes. She prescribed me acyclovir 400mg this past Monday which was two days ago. I have to take one ever 12 hours. It seems to work for so long, like a few hours, but i am still feeling the pain, and I feel like more bumps have appeared. I'm terrified. I still have burning sensation. ”",Acyclovir,Herpes,23,23,8,oral
444,10,"July 24, 2015",Taken for 10 years or more, 44,"“I got herpes in my twenties and am now 62. Every few years it still flares up, usually from stress. This drug 200 mg 3x per day is a godsend. The blisters clear up almost overnight. No side effects.”",Acyclovir,Herpes,23,23,8,oral
445,,"July 21, 2015",Taken for 10 years or more, 21,"“In my 70's now, thanks to my ex-wife who gave me herpes 10 years ago, I have to take acyclovir every day for past 10 years.. If I don't I will have a breakout if I skip a day. I am most fortunate than others. I get my sores on my lower back only. The outbreaks are rare but are brought on by stress. Wish there was an alternative, but none have been proven to work.”",Acyclovir,Herpes,23,23,8,oral
446,8,"June 26, 2015",Taken for 6 months to 1 year, 50,"“I got diagnosed with genital herpes last year around september and I got prescribed acyclovir and the initial outbreak was HELL!  I was in so much pain with teeny tiny barely visible blisters around private area.   But anyways,  I started taking the pills,  3 a day and after a couple of days,  the outbreak cleared up completely.  I feel tingling around my bits like every month,  when my period comes on and take the pills and the tingling goes away with a small blister barely noticeable.  The pills don't cure the outbreaks but they do make them bare able and waaaaaaay less annoying.  Sometimes you'll forget completely about it.”",Acyclovir,Herpes,23,23,8,oral
447,10,"June 21, 2015",, 58,"“I started getting cold sores about 2 years ago. I have tried everything...rubbing alcohol, hydrogen peroxide, nail polish remover, L-Lysine, bactine, abreva, ice, biotin...you name it and I've tried it. Nothing worked for me. Finally I sucked it up and went to a doctor about it and was prescribed acylvoir. I don't get any kind of tingle, so at the very first sign of a bump, I take 2 400mg pills, and then about 2 hours later I take 2 more. Within hours the bump is gone. This drug is a miracle!”",Acyclovir,Herpes,23,23,8,oral
448,5,"May 3, 2015",Taken for less than 1 month, 37,"“It is an effective remedy but the side effects in my case were worse than the problem. There was a point after about a week on the drug that I thought I was going to die. Daily it got worse and I felt very tired all the time and it caused severe dizziness, trouble breathing and while I was lying in bed I was woke up with a terrible feeling that I was passing out and could not go back to sleep and just lay there with the feeling of my head swirling.”",Acyclovir,Herpes,23,23,8,oral
449,,"May 1, 2015",Taken for less than 1 month, 19,"“I have been on this pill now for three days after suffering an attack for almost a week, I am feeling much better. The tingling and itching have reduced. Anti itch medicated cream from the 99 cent store really helped with the itching. I am just a lil tired and feel a little achy. I will take that anytime than the feeling of this painful virus.”",Acyclovir,Herpes,23,23,8,oral
450,6,"February 25, 2015",, 22,"“Acyclovir 800 tab 4 times a day for 5 days. First pill stopped the cold sore in its tracks it immediately stopped growing with just the first pill. Second day the tingling phase stopped, they erupted, and by the end of the 2nd day they were drying out. I had to stop at the end of day 2 due to this medicine being too strong for my stomach. I ended up with a gastritis flare up, terrible stomach pain, diarrhea and nausea. If it wasn't for that, this medicine would get 10/10!”",Acyclovir,Herpes,23,23,8,oral
451,8,"January 21, 2015",, 84,"“I used to get cold sores four or five times a year, sometimes more often (especially when I was dealing with the stress of college). They would appear at the most frustrating times! I tried a bunch of alternative remedies, per the recommendations of friends and family, including L-lysine and tea tree oil. I even found myself putting nail polish remover on my lips (word to the wise: don't do that). Finally, I explained to a doctor how often I was getting outbreaks and how bad they were, and they prescribed 200mg of acyclovir a day as a suppressant. It didn't seem to do anything; the cold sores kept coming. Then, another doctor upped my dose to 400mg twice a day. I didn't get a cold sore for almost five years!”",Acyclovir,Herpes,23,23,8,oral
452,9,"June 10, 2014",Taken for 1 to 6 months, 54,"“I took acyclovir 400mg 5 times a day 4 hours after tingling. Completely gone in 2 days. But what is weird is it worked only one time, it never worked again. I have had ten more since the first time it worked. I did try it again on a few separate outbreaks it never even slowed it down.”",Acyclovir,Herpes,23,23,8,oral
453,10,"April 8, 2014",Taken for less than 1 month, 46,“I started taking acyclovir 2 days ago and I Already feel better my outbreak is 90% clear and so far no side effects. I take 800mg 5 times a day for 7 days...O and I take it for having the shingles which is like herpes”,Acyclovir,Herpes,23,23,8,oral
454,8,"March 26, 2014",, 79,"“I was prescribed this medication a few months ago and I absolutely love it.  Whenever I feel a cold sore coming on, I take three 400mg tablets every 8 hours (the recommended dose by my doctor) and it stops the cold sore right in its tracks.
If I'm lucky, I catch the cold sore in the tingling stage and immediently take the pills, and that usually stops the cold sore from breaking out. If I do end up getting a cold sore, I keep using the pills and it Speeds up the process and stops the cold sore from growing any bigger. This medication is amazing and I am so glad to finally have found something that actually works, as I am almost 20 years old and have been suffering from cold sores since age 4.”",Acyclovir,Herpes,23,23,8,oral
455,9,"January 21, 2014",, 74,"“I've experienced cold sores ever since i was 13 years old, but being a college student now and constantly stressed out ive been getting them more frequently. I tried everything from abreva, all the house remedies, and ointments, but none of them worked. So i got prescribed to the 400mg dose and these pills do wonders! I felt the bump yesterday and the first stage of the blister had started and i took the dosage i was prescribed and woke up today with the bump the same size. So i took another one and within two hours it was completely gone. I am so happy to have found something that finally works”",Acyclovir,Herpes,23,23,8,oral
456,10,"January 9, 2014",, 64,"“I have been plagued by cold sores since I was 14 years old and have struggled at finding any effective medication, including Abreva. A year ago I could feel an outbreak coming and did some research online and found acyclovir. I read the reviews and figured I'd try it. Within 24 hours my forming cold sore stopped and began to heal and shrink, within 3 days it was almost non existent. Yesterday I woke up and realized over night with no notice a huge sore had formed and the virus was on full unrestricted attack. Went out, got Acyclovir and again, within 24hours what was bound to be a huge long drawn out cold sore had stopped, shrunk and began healing. Acyclovir with Abreva has proved to be a miracle. TRY IT! P.S No side effects for me.”",Acyclovir,Herpes,23,23,8,oral
457,10,"April 16, 2013",, 21,"“I have been on the medicine for almost 2 years now and I have only had 3 outbreaks so far, don't know what causes them but I start taking my meds 3 times a day with an outbreak and hope it works.”",Acyclovir,Herpes,23,23,8,oral
458,10,"April 13, 2013",Taken for less than 1 month, 53,“I woke up early in the morning and felt the tingle of a new cold sore. I went to the doc and got a prescription within the hour and took my first 400 mg pill of acyclovir. I used Abreva right when I felt it and a few times that night. I took 3 pills over the course of the first day. When I woke up the next morning the bump had not gotten bigger but had not gotten smaller either. It was hardly noticeable I should add. I took 3 more pills over the course of the second day and the bump has not grown any bigger. I woke up the 3rd morning and it has shrunk in size. I encourage everyone to get a large stock of acyclovir and take it IMMEDIATELY when the tingle is felt. Even if it is just maybe a cold sore. It is totally worth it.”,Acyclovir,Herpes,23,23,8,oral
459,10,"December 13, 2012",Taken for less than 1 month, 32,"“I used to get Cold Sores rarely, but more stress & it's been a nightmare! On top of that I kept missing work whenever I got breakouts (for a week at a time) because I'm a Spokemodel. I started to get desperate, because I couldn't be reliable for work & started losing huge amounts of my income. Plus Cold Sores are a major bummer to go through. 

Finally talked to my Dr. I've been taking only 200mg a day. Then a few days ago, I took a chance and tanned my face & whammo I started getting a breakout. As soon as it came on I dosed up the Acyclovir and iced it for 2hrs. This stopped the sore in it's tracks. It disappeared completely and I am cold sore free! I can't tell you how relieved I am at how well this medicine works!”",Acyclovir,Herpes,23,23,8,oral
460,10,"December 12, 2012",Taken for 1 to 2 years, 20,“I have been taking Acyclovir for almost 2 years now. I believe it to work because I've only had 1 outbreak in the 2 years. I was given the option to take 200mg every 4 hours. (equals 5 a day) for 5 days when an outbreak occurs or to take everyday but I have only taken for the 1 outbreak.”,Acyclovir,Herpes,23,23,8,oral
461,10,"June 27, 2012",Taken for less than 1 month, 38,"“If you get a cold sore outbreak in your mouth. Don't walk, RUN to the nearest medical practitioner that can give you a prescription of Acyclovir. Usually an outbreak would last me 3 weeks with just using over the counter creams. With the medication, my mouth was back to normal after 4 days.”",Acyclovir,Herpes,23,23,8,oral
462,8,"December 11, 2011",, 27,"Zovirax (acyclovir):			“Zovirax is my first choice for treatment of cold sores which I've had since I was a young girl. Using it in conjunction with Abreva helps promote healing from within the sores; and eliminates the crusty/scabbing that comes with cold sores. Abreva is best used at the first sign of any itching (that familiar feeling of onset) apply as directed on the bottle, and your cold sore will be gone without anyone noticing you even have one. I am just getting over one and with Abreva alone it took three days, no scabbing or crusty formation making it unsightly and causing embarrassment.”",Acyclovir,Herpes,23,23,8,oral
463,,"December 11, 2011",, 17,“This with the combination of Abreva is a miracle. ”,Acyclovir,Herpes,23,23,8,oral
464,10,"November 16, 2011",, 109,"“I had my first out vaginal herpes breakout three days ago, and it was the worst thing to ever go through. First I had a yeast infection, then started my period, then I contracted a UTI then I got treated for both yeast infection and UTI. However I went to the emergency room because I had itching extremely bad then my skin began to crack and then ulcer like open sores were there. It was painful to urinate. So the ER doctor treated me with Acyclovir 800 mg 1 tablet 5 times a day, in two days time all my symptoms were wiped out. The only side effect is that my joints ache which is very unusual for me.”",Acyclovir,Herpes,23,23,8,oral
465,10,"November 4, 2011",, 25,"Zovirax (acyclovir):			“I used to have cold sores all the time when I was a child, either when exposed to too much cold or when exposed to too much heat. Finally, I found a doctor who gave me a prescription (just a few years ago, I'm already an adult) and the Doctor prescribed Zovirax 200 mg 5x a day for 5 days. When I am able to take the medicine as soon as I feel the blister forming, the blister will only last for a day; it will grow and then burst and crust over within twenty four hours, so I've never really had to take the medication for more than 2-3 days. Very thankful for this medicine.”",Acyclovir,Herpes,23,23,8,oral
466,8,"October 19, 2011",, 14,"“I'm 25 and I've always had cold sores in my mouth since I was 4 and it can happen with sun or eating citrus. It's only getting worse now that I have braces so my Orthodontist told me about this pill and my doctor gave it to me and I love it EXCEPT I get a headache, fatigue, dizziness and joint pain...but it's totally worth it!”",Acyclovir,Herpes,23,23,8,oral
467,8,"July 22, 2011",, 25,"“If you take it right at the start of an outbreak it works really well. The sores that have already formed will disappear in about a week and it will completely stop any other sores from forming after the first dose. The only issue is that it makes me feel really ill. I feel nauseated all day, have diarrhea and completely lose my appetite.”",Acyclovir,Herpes,23,23,8,oral
468,7,"March 12, 2011",, 25,“Two days ago I found out I have genital herpes. This is the second day I've been taking Acyclovir. It's been working good so far. The stinging while urinating has gone away but not so much. I still have cold sores but hope that acyclovir gets rid of them. I'm praying that this works. ”,Acyclovir,Herpes,23,23,8,oral
469,10,"January 6, 2011",, 37,"Zovirax (acyclovir):			“I had my first outbreak over a year ago, been taking 400mg a day and haven't had an outbreak since.”",Acyclovir,Herpes,23,23,8,oral
470,10,"December 29, 2010",, 15,"“I've had outbreaks on my lips for over 25 years. At the age of 30 I'm told to try taking a pill at the first sign, only couldn't find a doctor to prescribe me any until AFTER I broke out so they could SEE I actually had one. Finally I found a doctor and now I take 200 mg every third night and a full 400 mg if I even think I'm getting a sore. So far so good, no outbreaks in 3 years. Love it. No side effects either!”",Acyclovir,Herpes,23,23,8,oral
471,10,"September 2, 2009",, 26,“Saved the vision in both my right and left eyes when I had a herpes outbreak in the retina.”,Acyclovir,Herpes,23,23,8,oral
472,10,"July 19, 2009",, 6,“Sorted me out good.”,Acyclovir,Herpes,23,23,8,oral
473,1,"July 17, 2009",, 27,"Zovirax (acyclovir):			“Been on Zovirax for 15 years.  It barely worked when I started using it for genital outbreaks, absolutely does not work now.  Three prescriptions of 800mg x 3 times per day has not slowed down or even put a dent in a 4 month long outbreak.”",Acyclovir,Herpes,23,23,8,oral
474,7,"April 24, 2009",, 11,"“I went to the doctor today and they looked in the back of my throat. There were white irritated pockets in it. There were sores on my upper lip, on my bottom lip and roof of my mouth. Of course I thought it was STREP THROAT, so the doctor gave me a strep test and it came back negative. He said it was a form of herpes. A viral canker sore infection. So he prescribed me ACYCLOVIR 200MG. I take 2 capsules 3 times a day for 5 days and it should clear it up.”",Acyclovir,Herpes,23,23,8,oral
475,5,"February 21, 2009",, 19,Zovirax (acyclovir):			“I been taking this medication for about a week and can still feel some pain but other then that it's works really well. I been taking 400 mg three times a day.”,Acyclovir,Herpes,23,23,8,oral
476,10,"July 25, 2008",, 36,"Zovirax (acyclovir):			“I have been taking zovirax for over 12 years, 400 mg each night at bedtime.  I have only had a few outbreaks, caused by kissing my husband who had outbreaks.  On doctor's orders, I am to increase to 800 mg each night at bedtime when I do have an outbreak, or when I'm not feeling well.  Other virus' can set off a cold sore attack.”",Acyclovir,Herpes,23,23,8,oral
477,9,"August 12, 2020",Taken for 2 to 5 years, 3,"“I have had cold sore outbreaks around my mouth since my childhood. I have tried absolutely everything (i.e. : Lipactin, Abreva and so on) and the only topical treatment I've found to be effective is acyclovir cream 5% (I buy generics). If applied early in the onset, sores typically remain small and will dry within a day or two. Before switching to acyclovir cream, an outbreak would last from 4 to 7 days. Now, 2 to 4 days is the usual. It feels like you are skipping the nasty and uncomfortable phase right after the outbreak to go straight to the ""recovery"" phase where the skin is healing under the dried scabs. I always carry some with me now.”",Acyclovir topical,Herpes,0,1,0,topical cream
478,1,"May 5, 2020",Taken for less than 1 month, 1,“I was prescribed Acyclovir cream for face shingle treatment however I have no cold sores. I am in the scabbing phase.  My dermatologist was negligent to tell me that the tiny tube would cost $230.  This medication seems more designed for intense cold sores.  Not sure its worth a damn if I don't have cold sores and not sure I am willing to spend $230 to see if it helps my scabs lighten.  I don't hold dermatologists in high regard and now a bit less.”,Acyclovir topical,Herpes,0,1,0,topical cream
479,10,"December 19, 2019",, 9,"Zovirax Ointment (acyclovir):			“There is some confusion about the cream vs. the ointment.  Chemically, acyclovir is acyclovir.  The only difference between the two is only the 'CARRIER' - cream vs ointment. 
The ointment (for genital herpes in U.S.) has polyethylene glycol, a very slippery compound used as in laxatives and for bowel prep.  It has many other medical and industrial uses. Considering the small amount possibly ingested when applying to the mouth, the only reason not to use the cheaper ointment is if you are sensitive to polyethylene glycol.  
The cream (oral herpes/cold sores) contains  mineral oil, (also a laxative) poloxamer 407, propylene glycol, sodium lauryl sulfate, water, and white petrolatum.  Proplylene glycol is supposedly good for skin, stops flaking, etc.  
Despite hours of research I can't find why cream is so expensive unless maker thinks we'll pay more for a treatment for our face vs genitals. The CREAM is the one that is SO OUTRAGEOUSLY EXPENSIVE!!”",Acyclovir topical,Herpes,0,1,0,topical cream
480,7,"December 14, 2019",, 4,"Zovirax Cream (acyclovir):			“I have had a spot come up twice in 14 years on my index finger.   Index finger on right hand, infected when worked as a dental assistant on patients.  This time they prescribed this cream and I noticed a great change. You never know what you're exposed to in the medical/ dental field. Gloves still tear. But luckily they are
Meds to help. This product has lessened the swelling and throbbing.”",Acyclovir topical,Herpes,0,1,0,topical cream
481,10,"January 4, 2018",Taken for 2 to 5 years, 5,"“I use the generic brand by Mylan. This product is amazing. Even if you have a bad outbreak it cuts the healing time by a few days. That may seem minimal to some, but those who suffer from cold sores, this is superb. If you apply it during the first signs you will not even have an outbreak.”",Acyclovir topical,Herpes,0,1,0,topical cream
482,7,"November 26, 2017",Taken for less than 1 month, 8,"“I was diagnosed with genital herpes earlier today, though the symptoms began a month ago and I mistaken it for a yeast infection. The sores started last Monday (5 days ago). 
The burning was so bad to the point where I had trouble walking. After applying acyclovir earlier I experienced moderate burning for a short amount of time but after sitting down for awhile I felt relief. let's hope that tomorrow the sores aren't as painful”",Acyclovir topical,Herpes,0,1,0,topical cream
483,10,"January 30, 2017",Taken for 5 to 10 years, 11,"Zovirax Cream (acyclovir):			“I first contracted G. Herpes and where the semen contacted my skin and  I've had eruptions of horrible painful blistering sores. It's first a tingle and I immediately know... I have Valtrex but it takes longer to work even if I take it at first tingle. For my cold sores I used to get sores on my chin, but no longer. I get them on my ear... uh huh that's right. My ear and the small of my back, right where my jeans hit. Once my ear swelled up so much and my neck too, nothing helped but this cream. It stopped my chin sores (underneath where a second neck would be if I had one) altogether. My back sores happen at severe stress, ugh, abreva doesn't help. This cream does 100% for me.”",Acyclovir topical,Herpes,0,1,0,topical cream
484,10,"January 23, 2017",, 9,"“I have suffered from genital herpes for 6 years and tried all herbal prevention treantments as I suffer approximately 8 outbreaks a year. For the last 6 months I have tried the acyclovir suppressive treatment and in 6 months I have had 1 very mild outbreak. After the first 4 months I went from taking the recommended 2 tablets a day to just 1 a day. I am so glad I tried acyclovir, I feel I have my life back!”",Acyclovir topical,Herpes,0,1,0,topical cream
485,7,"October 31, 2015",, 10,"Zovirax Ointment (acyclovir):			“I have genital herpes as well as SLE and related complications. I mention the other health issues only because the treatment for the Lupus is to suppress the immune system, which can allow the herpes virus to become more active than it would be if my immune system was not compromised. I take valacyclovir daily for suppressive treatment, but when I do have an outbreak, I always add the acyclovir ointment. I find that it eases the discomfort and helps the sores heal a little bit faster.”",Acyclovir topical,Herpes,0,1,0,topical cream
486,10,"September 3, 2015",, 5,"“This is a god send. I was reluctant to pay the $400 since my insurance only covered the pills and not the ointment, but I'm really glad I did. My sore was looking very sinister and just kept growing until I put acyclovir cream on it. It dried up over night and is basically a scab now. It would normally take my sores weeks to go away completely, but from the looks of it now I think this will be gone in a few days. Totally worth the price for me because my work is very much dependant on my face. I was worried I wouldn't be able to work for a few weeks, but looks like I'll be back by Monday. (it's Thursday morning now. Sore started on Tuesday afternoon and I put the ointment on Wednesday morning).”",Acyclovir topical,Herpes,0,1,0,topical cream
