,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
194,4,"June 27, 2020",Taken for less than 1 month, 0,"“Honestly don’t waste your time if you have long lasting chronic eczema. But do use if you’re having just a flare up. I stopped using steroids about three years ago and learned how to cope with my eczema. I had to move back home because of covid and my skin was NOT happy. My eczema started flaring on my back which I’ve never had, so I was prescribed this. The side effects were horrible, I couldn’t sleep, my chest was tight. It cleared my skin but when I got off of it my eczema got really, really bad. Worse than when I had started. Not only did the flare up on my back come back, but I redeveloped eczema on the rest of my body/face that I had previously had eczema years ago. It basically revived every single past flare up I had..”",Prednisone,Eczema,55,397,39,oral
195,10,"May 9, 2020",Taken for less than 1 month, 15,"“My eczema was bad as a teenager and on and off again during my 20s and 30s, but after I gave birth to my daughter in my late 30s it came back with a vengeance. A doctor put me on one course of prednisone and my eczema went into remission for a full year. After that it never came back as bad and I used ointment to treat  minor flare ups. Now in my sixties just a tiny bit every now and then.  I think dairy free is a good way to go for the younger people with this condition. Eczema stinks. It’s horrible and I really suffered when I  was a teen.”",Prednisone,Eczema,55,397,39,oral
196,5,"March 19, 2020",Taken for less than 1 month, 6,"“My eczema spread throughout my body and was a big issue. I used prednisone for the eczema and it didn't completely get rid of it but it did reduce the severity. However, a couple days after, the eczema returned.”",Prednisone,Eczema,55,397,39,oral
197,8,"February 24, 2020",Taken for 1 to 2 years, 7,“Prednisone is a steroid everybody knows. It is immuno supressor. If you take it with a diet which increase body immunity then we can reduce its side effects and take it for a long term.”,Prednisone,Eczema,55,397,39,oral
198,1,"February 7, 2020",Taken for less than 1 month, 8,"“As a kid I had eczema back of knees, elbow creases, wrists, neck, feet which I grew out of as a teenager. About 32 years old I started to get rash on my chest, neck, all down legs and face. Drove me crazy. I was desperate. Went private and doc gave me prednisolone. Worked great for a few weeks (skin was all clear) until weaning off. Not only did it come back on chest and legs, it came back where I had it as a kid and all over my head. Same doc then sent me for UVB treatment for 18 months. Worked great till I weaned off then it all came back again. I found a food intolerance tester, tests told me I was intolerant to milk, tea (not caffeine) and blackcurrant. Cut them out completely for 3 months and skin all cleared up apart from scalp. Scalp never completely clear but manageable with scalp cream.
5 years on I've learnt I can manage my eczema by the food I eat. 
Wish I never took prednisilone.
I think it's called Vega testing. A machine measures your resistance to certain food in amps (I think).”",Prednisone,Eczema,55,397,39,oral
199,5,"January 12, 2020",Taken for 1 to 6 months, 25,"“Have never had skin issues. A month before my 37th birthday my entire body broke out in a horrible rash. Was told I had severe eczema and was put on prednisone for 5 days. 40mg a day. My skin cleared up....and as soon as I was done with the prednisone the rash came back 10 times worse. I have never been so miserable. Itchy, dry, burning. Went back to see the doctor. This time he out me on 60mg of prednisone for 4 days...then 50...40...tapering off over 24 days. Skin cleared up again. 25th day...1 day being off the prednisone and the rash is already coming back. I do not want to be on oral steriods. I can't sleep, I am aggressive. Topical creams had done nothing prior.  Even cortisone cream didn't help with the itch at all. I know they will give me prednisone again. I mean this rash covers my body...face..arms..legs...torso. Please tell me there is something better then being in Prednisone.”",Prednisone,Eczema,55,397,39,oral
200,10,"November 13, 2019",Taken for less than 1 month, 16,"“I've used prednisone off and on all my life for eczema (primarily on hands) or if asthma got bad.  I do consider it a miracle drug even though I have problems sleeping when I take it.  Besides a family practice Dr. or dermatologist, an allergist can be very helpful.  I had a test on my back for chemical sensitivity.  It was very helpful.  You can also have a blood test for food sensitivity. All of these things can aggravate eczema.”",Prednisone,Eczema,55,397,39,oral
201,10,"October 15, 2019",, 29,“Because of my eczema I could not get out of bed nor shower without my entire body stinging or feeling like I was going to cry. I could not live my life or kiss my girlfriend. I used this drug for 1 week.  Prednisone really did the job for my severity. I was inflamed and could not sleep or eat. Prednisone got me back on my feet but It has not been long enough for me to know how badly my eczema will come back. I will re enter this in next few months. Though I believe people who do not watch what they eat and continue to have hot showers will eventually come back just as severe. My skin feels soft and clear all over my body after using this drug. I will keep eating healthy and keeping my stress levels at bay. All while keeping hydrocortisone with me at all times to attack minor flare ups and keeping my eczema to a minimum. I tried every natural way but my eczema just got too out of hand. I believe sometimes a chemical western medicine can help you get back on your feet.”,Prednisone,Eczema,55,397,39,oral
202,,"October 14, 2019",Taken for 10 years or more, 10,“I was put on Prednisone for some weird rash and it takes away like magic but every time I get off Prednisone it comes back I don't know what to do all I know is I can't stay on Prednisone for life and that's the only thing that takes it away I've been on it for a long time now it's been years it gave me stretch marks all over my body which I have not gained a lot of weight to even get stretch marks like this prednisone helps wonders but it has a lot of serious side effects but without it these rashes take over on my face and my body I wouldn't wish this on my worst enemy and I need some helps if there's a doctor out there that sees this message please help me find out exactly what these rashes are and what I can do to make them go away.”,Prednisone,Eczema,55,397,39,oral
203,,"September 15, 2019",Taken for less than 1 month, 16,"“I got little bubbles with pus on my palms last year, and I am still struggling with this. Doctor said it's a kind of eczema. They gave me allergy tabs (loratadine) and ointments. But it's increasing day by day I change many doctors, but they all repeat same medicines. I fed up and start searching on google the result was horrible that eczema can't be cured, but at last an article about medication for my kind of aczema. And the prednisone was there as medication. I tried it and the result was so good. It's did not fully cure my palms but better then before. Still using this and I hope somedays there would be a cure for eczema.”",Prednisone,Eczema,55,397,39,oral
204,9,"September 13, 2019",, 16,"“I've had eczema all my life but it was never bad it was just like a small pink rash on my arm that would go away after a while.  Well after I fully matured it got worse much worse.  11 years of trying to control it and finding some success only for it to relapse it has covered my whole body even my eyelids.


Day 4 thus far on my  prednisone regime and the eczema is completely gone on my face and arms and is fading fast in other places.  

Reason why I give this a 9/10 as oppose to a full 10/10 is because I experienced some side effects my first couple of days.  Nothing serious but my heart felt weird, not like irregular just weird but it went away within a few minutes.  Then I had insomnia for the first couple of nights, and woke up shaking but those are common for starting a steroid regime. 

If you've been suffering with severe eczema all over your body like me, then I highly recommend you ask your doctor about prednisone or drugs like it.”",Prednisone,Eczema,55,397,39,oral
205,10,"August 30, 2019",Taken for 10 years or more, 19,"“I was born with eczema and the things I've tried to get my itching under control took me half my life to figure out what to use. My number one go to fix is PREDNISONE!! when I'm really bad I have to be in the hospital to control it.
Once I'm cleared up I use a topical ointment (Aquaphor),
and (Gold Bond lotion for eczema) I'm not promoting these just letting you know what helps me once the itçhing stops it has to be the PREDNISONE A MIRACLE DRUG scale of 1-10 it's 20 for skin conditions and so many other things”",Prednisone,Eczema,55,397,39,oral
206,10,"February 2, 2019",Taken for less than 1 month, 60,"“I am 55 and have used prednisone 4 times now, some of the doses were for approx 3 weeks and weaning off on a low amount taking every other day towards the end.
Each time it has worked wonders and my skin managed to stay clear for sometime. I had no side effects.
This week my skin was so bad, itchy puffy eyes, arms so uncomfortable I could hardly type at work, and severely affecting my sleeping. I  have been prescribed with 3 days of 30mg  as a short sharp dose. Within hours I felt better and my skin is clearing up, feeling and looking better. This is a shorter dose that my previous times and no weaning off time but maybe thats because its only 3 days. I think its marvellous and such a revelation to feel ""normal"" . No one can understand how eczema feels unless they have it .”",Prednisone,Eczema,55,397,39,oral
207,1,"December 31, 2018",Taken for less than 1 month, 7,"“Taking prednisilone for severe, all over, itchy rash, started 10 days ago on 20mg reducing down over 4 weeks. It has made absolutely no difference to my skin and I have terrible abdominal bloating.”",Prednisone,Eczema,55,397,39,oral
208,7,"December 14, 2018",, 14,"“Ahh...where to start... ok, I'm 34yrs old, never had any type of issue with my skin, rarely get pimples or any skin blemishes at all. So you can probably understand my confusion couple months back when the edges on the underside of my hands and my palms started getting little zit like bumps, and the itch and irritation that ensued. I go to the doctor and get a steroid shot and a diagnosis of ""Dihydrous eczema""and sent on my way. Here's the thing, it will dry the eczema up ...and fast... buuut, it only lasts while you take the meds, and made my infected areas peel thick layers of skin off. I've had success with the 2 creams I have now, not the ones I had been given at first. But, if I come in contact with certain leathers, it will immediately break out again. So, if the condition is severe, take the medicine.. I did. But get Fluocinonide cream, that is better long term.”",Prednisone,Eczema,55,397,39,oral
209,9,"November 7, 2018",Taken for less than 1 month, 8,“I’ve been struggling a new onset unknown blotchy rashes on my face that get worse with exercise.   I’ve never dealt with severe skin conditions and now my face looks scary at age40! After several different topicals for rosacea and contact dermatitis my internist gave me a medrol 5 day pack.  It started to calm overnight and cooled out on my intense workouts.  After stopping a couple days though it’s still heating up but not as bad with moderate exercise.  I’m struggling and going to try a second round but this is really hard to deal with and pin point why it’s happening.  I fear this steroid is just a bandaid”,Prednisone,Eczema,55,397,39,oral
210,8,"August 4, 2018",Taken for 1 to 6 months, 21,"“My doctor noticed I had very low blood platelets when I went in for my regular physical. He sent me to an oncologist for further evaluation and I was diagnosed with thrombocytopenia or ITP, an autoimmune disease. He prescribed prednisone, 30MG per day which was eventually lowered to 10MG as my platelets count improved. It so happened that I also had eczema which I noticed nearly went away as I was using prednisone. I am thinking prednisone works on eczema which must be an auto-imune disease?”",Prednisone,Eczema,55,397,39,oral
211,10,"July 4, 2018",Taken for less than 1 month, 13,"“I have always struggled with eczema and my doctor prescribed prednisone. With it being a steroid, he didn't want the prescription to be permanent with myself being a minor still. I was almost completely clear and I ran out of the prednisone and the doctor wouldn't give us more. I was so sad. My eczema returned immediately. I was very happy with it though. (My eczema was REALLY bad because I working detassling  corn and it was irritating my skin so bad it hurt to shower.)”",Prednisone,Eczema,55,397,39,oral
212,10,"September 6, 2017",Taken for less than 1 month, 27,"“I have had eczema since childhood which I have treated with emollients, and topical steroids, but I had a severe breakout where my entire body was covered, I wasn't sleeping, I couldn't hug my children, I couldn't have clothing that touched my skin. I went to the doctors and she prescribed a short dose (5days) within 12 hours of taking the first tablet I wasn't itchy withjn 36 hours my skin looked normal again and after 5 days it was silky soft to the touch, I had not a single bit of eczema for three months after taking the short course, Unfortunately my normal level eczema is back but I can manage it with creams, if it gets really bad again I'll be heading back to the doctors and asking for this!”",Prednisone,Eczema,55,397,39,oral
213,10,"March 8, 2017",Taken for less than 1 month, 39,"“Whenever my eczema gets to be too far advanced that the creams just don't cut it,  Prednisone is just the thing to clear up the eczema. I have it on my hands mostly and being a nurse,  I can't possibly work with my hands full of blisters and swollen as it gets.”",Prednisone,Eczema,55,397,39,oral
214,10,"January 9, 2017",Taken for less than 1 month, 15,“My 3 year old has the worst skin. We tried everything! Finally the Doctor gave her this! Finally her skin is healing! The meds make her a terror but it's worth it”,Prednisone,Eczema,55,397,39,oral
215,10,"May 26, 2016",Taken for less than 1 month, 90,"“I understand the severe side effects. However, as one who has suffered from severe asthma and eczema, as well as intolerable skin itching in general, my entire life, I look at prednisone as a miracle drug. It allows me to breathe, stops the skin itching, and clears my skin up quickly. If there is another drug that will accomplish these goals, I would definitely give it a try. I am 47 years old, and all of my issues were considered ""childhood illnesses"" that would eventually disappear. Unfortunately they never did. At my age I've learned to greet the doctor with ""yes, I understand the side effects. In my case, the benefits outweigh the risks. If there is a new wonderdrug I should know about, let's give it a go!""”",Prednisone,Eczema,55,397,39,oral
216,1,"December 26, 2015",, 21,"“It works. But as soon as I stop taking this.. little bumps on my hands always comes back. Still struggling with this and I don't know what to do?? I had use virgin coconut oil but nothing worked.. 
Any one can help please”",Prednisone,Eczema,55,397,39,oral
217,,"July 17, 2014",, 40,“I have Eczema on my scalp and around my eyes. My eyes crack and bleed and look awful. I have asthma & allergies and now the eczema. So if I have a important function I start the prednisone a couple days before. I always take it in the morning with food & milk.  I have been on prednisone for a long time off and on with my asthma so I know the side effects. ”,Prednisone,Eczema,55,397,39,oral
218,,"April 18, 2013",Taken for less than 1 month, 46,“Currently started a prednisone treatment and since I've used it before I'm more aware of the side effects. My suggestion is to take this in the morning. The last time I used this I lost alot of sleep. Drove me to insomnia because of nervousness. Overall the medicine was very effective.”,Prednisone,Eczema,55,397,39,oral
219,9,"September 5, 2012",, 63,“I took the standard prednisone treatment  for severe eczema on my hands. I was amazed by how well it worked. The very next day the pain had receded and my hands began healing. I did experience a somewhat elevated heartbeat for the first couple days but it improved as time went on. Excellent product but you can't stay on it long term.”,Prednisone,Eczema,55,397,39,oral
220,1,"March 15, 2012",, 68,"Deltasone (prednisone):			“I'm rating this a 'one' reluctantly because it truly worked miracles. I've wrestled with eczema for years and it has become quite painful.  An ER doctor prescribed this when I was there for an unrelated issue.  Within days my open skin and rough patches were completely gone.

But the side effects...I put on 15 pounds in under two weeks, with a painfully swollen gut, stomach pains and insomnia.  Upon visiting my regular physician, he refused to renew the prescription, explaining that these side effects, and potentially much worse, were due to the Prednisone.”",Prednisone,Eczema,55,397,39,oral
221,10,"May 13, 2010",, 78,"“If you are having a severe episode of eczema, a prednisone taper works well. Every year when spring comes, I break out on my neck, face, scalp. Years ago I had a really good doctor who gave me the prednisone taper plus an injection of dexamethosone - it was like a miracle cure!”",Prednisone,Eczema,55,397,39,oral
222,10,"October 16, 2018",Taken for less than 1 month, 6,“I used many other products thinking that I could find a product with going to the doctor or spending money on creams.  After weeks of continued disappointments I bit the bullet and went to the dr and was given Desonide 0.05% and within literally 2 days I noticed an difference.  I’m at 1 week and 2 days and my eczema is gone. My problem area was right at the top of my breast/chest and it was very noticeable and embarrassing.  I am so confident and happy now.  The only downfall at first was the price. I have insurance but still had to pay $80. From my results it’s worth way more.  You don’t have to use a lot so maybe get half of your script to make it more affordable.  Hope this helps someone.”,Desonide,Eczema,0,0,44,topical cream
223,2,"August 24, 2018",, 4,"Desonate (desonide):			“Didn’t work for my nummular eczema. Very pricey.. $800!! I wish there was a way I could return it and get my money back!! My biggest issue is that the doctor really pushed me to get this and said it’s the only prescription that will work quickly and provide results. Not the case with me. She didn’t mention that generics will not work the same. I am still battling the eczema, now on my face and legs..”",Desonide,Eczema,0,0,44,topical cream
224,10,"May 5, 2018",Taken for less than 1 month, 4,"DesOwen (desonide):			“I'm from the Philippines and this cream has been recommended by the pediatrician of my 3 weeks old daughter who had skin allergy/eczema possibly of the mussels I ate and passed it on her through my breastmilk since I'm exclusively breastfeeding. After she took a bath, I applied a very small amount on the affected area (both arms) which she reacted a little bit  to since this ointment can have a mild burning sensation, after a few minutes the oozing area was dry and the redness was fading.. I'm very glad this ointment is effective since its quite expensive.”",Desonide,Eczema,0,0,44,topical cream
225,10,"August 14, 2017",, 8,“My daughter got eczema on her face at 10 months old. It was miss diagnosed until she was 12 months old. And by then she had huge basically open sores on 3 parts of her face. As soon as we were prescribed desonide her face cleared up within the week. And has stayed clear for over 6 months.”,Desonide,Eczema,0,0,44,topical cream
226,10,"June 19, 2017",Taken for 1 to 6 months, 3,"“I've been using this small tube of a cream in which the active ingredient is Desonide 0.1 percent. It's called LOCAPRED 0.1 percent. I have a small amount of Eczema on my eyelids (and a bit between my nose and eyes.) If it gets flaky I put the cream for a week on the area (just a small amount). In 3 days of applying the symptoms don't show. 

I've tried many different creams such as sudocrem and 3 more, but this one was in the middle of not too weak, but for me I was able to use it frequently without irritation.”",Desonide,Eczema,0,0,44,topical cream
227,10,"June 18, 2015",, 21,Desonate (desonide):			“It was the only one that worked for my three year old until my insurance decided not to pay for it any longer. I try the generic one but it did not have the same effect on her skin so I have to cough up 240 for it but it is so worth my baby sleeping at night with out the itch and her skin looks great.”,Desonide,Eczema,0,0,44,topical cream
228,10,"November 8, 2014",Taken for less than 1 month, 24,"“Top dermatologist prescribed this. Costs $120 for the tube. My 3.5 yr old daughter's skin was raw and inflamed on creases and on front and back of neck. One day (2x per day) of pea drop application on each spot and it was immediate. Less than 3 days and gone, skin perfect. so happy and relieved.”",Desonide,Eczema,0,0,44,topical cream
229,10,"June 2, 2014",Taken for 2 to 5 years, 23,“Worked really well!”,Desonide,Eczema,0,0,44,topical cream
230,9,"December 24, 2013",Taken for 2 to 5 years, 29,"“Was informed by my doctor, desonide thins the skin and to be careful.  It was a frustrating process of a couple of months, several visits to the doctors office.  Been using for 2+ years now, sparingly on my face (T zone), less than a dime size.  Use daily moisturizer to spread evenly across my face.  Found this was the best remedy to manage my eczema.”",Desonide,Eczema,0,0,44,topical cream
231,10,"June 3, 2012",Taken for less than 1 month, 15,Verdeso (desonide):			“Wonderful but expensive.”,Desonide,Eczema,0,0,44,topical cream
232,9,"January 27, 2011",, 23,"DesOwen (desonide):			“This is a great lotion for Eczema, but it tends to get used to the skin after about half the bottle, which results in you having to get a new one or a different product.”",Desonide,Eczema,0,0,44,topical cream
233,9,"July 4, 2010",, 55,"“I am 34 and all of a sudden, I developed eczema around my eyes and mouth this summer. After trying all the over the counter products for a month, I tried desonide cream (0.05%), all the redness and scaly screen went away within a week. I have been using it for a week on my face and no side effects so far.”",Desonide,Eczema,0,0,44,topical cream
234,10,"May 17, 2010",, 26,DesOwen (desonide):			“Probably the best steroid for atrophy. It has a very safe security profile and soothes even deep inflammation. Works great for me.”,Desonide,Eczema,0,0,44,topical cream
235,10,"March 10, 2010",, 28,DesOwen (desonide):			“This is the best medication ever. I have been using it since 1999.”,Desonide,Eczema,0,0,44,topical cream
236,10,"December 9, 2009",, 20,“Works well on my face because it's not to strong.  And because it is a little milder it takes a while to kick in.  I have to use it everyday for best results.”,Desonide,Eczema,0,0,44,topical cream
237,10,"November 14, 2009",, 45,"DesOwen (desonide):			“This product works in a few days, is not visible on the skin and I found no side effects. I used it twice a day and the skin was clear in 3 days. I stopped using it then and was free of symptoms for several months. Once it started re-appearing I repeated the 3 day treatment. It comes in a 40 gram tube and lasts a long time. This was for facial treatment around the nose and above the eyebrows in the middle of the forehead.”",Desonide,Eczema,0,0,44,topical cream
238,10,"November 1, 2009",, 25,"“This is my lifesaver. I've had the worst eczema I have ever seen, so bad that I missed many days of school from the pain and embarrassment. Tried other prescribed eczema products that only irritated until I found this. This was the only product that didn't irritate my eyes and instead helped by getting rid of all the dryness, scaliness, burning, inflammation in a matter of weeks.”",Desonide,Eczema,0,0,44,topical cream
239,9,"January 30, 2009",, 16,Verdeso (desonide):			“This foam worked miracles on my daughter when she had a severe case at 2 years old. It was cleared within a week.”,Desonide,Eczema,0,0,44,topical cream
240,7,"April 9, 2008",, 16,“Really good. It really keeps the eczema under control.”,Desonide,Eczema,0,0,44,topical cream
241,7,"March 20, 2008",, 17,"“Works great if used several days in a row on the affected area, a couple times per day should suffice, just keep the area moisturized.”",Desonide,Eczema,0,0,44,topical cream
242,2,"September 23, 2020",Taken for 1 to 6 months, 0,“The medication did not work for me.  I used it for several months and still couldn't control my eczema problems”,Triamcinolone,Eczema,0,0,44,topical cream
243,10,"September 11, 2020",Taken for less than 1 month, 2,"“I used the 0.1% cream twice a day for a week, and it helped clear up eczema on my inner elbows and backs of my knees. The itching and bumpiness still resurfaces every once in a while, but a thin application of the cream overnight will clear it quickly.”",Triamcinolone,Eczema,0,0,44,topical cream
244,9,"August 15, 2020",Taken for 1 to 6 months, 1,"“I use the triamcinolone ointment not the cream. The cream seemed to me me the skin worse but, the ointment cleared it right up in about a week. You really do need to apply 2 to 3 times a day and keep the area moisturizer.”",Triamcinolone,Eczema,0,0,44,topical cream
245,1,"August 3, 2020",Taken for less than 1 month, 2,"“I started using this medication for a week on my lifelong skin dermatitis, and it made my skin angry, and made it way worse. My skin began blistering and getting swollen and red. They put me on an antibiotic and a different cream. I’ll be seeing a dermatologist tomorrow to see if we can fix this.”",Triamcinolone,Eczema,0,0,44,topical cream
246,9,"April 4, 2020",, 8,"“I’m diagnosed with eczema, for about 10 years I have suffered from this condition. Now my eczema is very severe . I have it on my hands, and my scalp. I have used a variety of creams for my hands and the dermatologists have prescribed me Triamcinolone Acetonide, and I love it because nothing worked so great as this ointment. I usually get very dry skin, to the point where it splits  and it itches. This ointment is a great product. I really recommend it... Mines just finished but I have not been able to get a new one since we are going through this difficult time  (COVID-19), there is no way for me to get a new prescription, Dermatalogist are not seeing patients. :;(”",Triamcinolone,Eczema,0,0,44,topical cream
247,10,"October 25, 2019",Taken for 2 to 5 years, 5,Rx Triamcinolone (triamcinolone):			“Great product; life saver”,Triamcinolone,Eczema,0,0,44,topical cream
248,3,"March 13, 2019",Taken for less than 1 month, 13,“I’ve been using triamcinolone  for two weeks and I’m still itching. I called my dermatologist this week and they told me that it takes about four weeks to help. Why does it take so long for triamcinolone to work? I’m itching like crazy and have tried everything I can find with moisturizer but doesn’t help much. What will help? I asked the Dr to call in something called eursica  and he wouldn’t prescribe it.”,Triamcinolone,Eczema,0,0,44,topical cream
249,1,"January 27, 2019",, 9,“Been using 6 months condition worse”,Triamcinolone,Eczema,0,0,44,topical cream
250,5,"May 30, 2018",Taken for less than 1 month, 9,"“Triamcinolone did clear the eczema on my neck in about a week. However after using it for 2 weeks like my doctor prescribed, I developed perioral dermatitis (PD). I guess I was transferring it to my face inadvertently. I would've rather lived with my eczema than develop PD. If you use this, be extra careful that you don't transfer it to your face in any way. I'd ask for something weaker/non-steroidal if your eczema is mild.”",Triamcinolone,Eczema,0,0,44,topical cream
251,10,"March 25, 2018",Taken for less than 1 month, 7,“Suffering from extremely dry and itchy skin problems and eczema. This ointment has helped me tremendously.”,Triamcinolone,Eczema,0,0,44,topical cream
252,10,"January 16, 2018",Taken for 1 to 6 months, 9,"“This one works. I've had eczema all my life, and the outbreaks seem to come in clusters then calm down. I'm post-menopausal now, and I must say, they've been worse in the past two years than they have been since I was in the midst of my pubescent years. 

That said, this medicine works. It calls for three applications daily, but I don't have to use it that often. The spots clear up with two applications daily and in just a few days. It has helped quite a bit, and in a short amount of time.”",Triamcinolone,Eczema,0,0,44,topical cream
253,10,"December 17, 2017",Taken for 2 to 5 years, 4,"“My 4 year old has been using this cream for the past 3 years because she has eczema on her elbows only (seems weird) only during the winter time and it works like a charm!! Love this medicine, highly recommended to do the job!!”",Triamcinolone,Eczema,0,0,44,topical cream
254,,"July 22, 2017",Taken for 5 to 10 years, 11,"“Been using this for years, I have eczema on my eye lids.  Usually after day two, it's as though I never had a problem.  I was told not to use it for longer than 10 consecutive days because thinning skin may occur.  It clears it up quickly.”",Triamcinolone,Eczema,0,0,44,topical cream
255,10,"November 25, 2016",, 19,"“so good! i always seem to get rashes on the sides of my neck, i apply the cream to the affected areas at night, wake up and it's almost completely gone! if i apply it just once more that night and wake up my rash is completely gone! definitely recommend this cream to anyone suffering w/ eczema or ramdom rashes appearing on their skin!”",Triamcinolone,Eczema,0,0,44,topical cream
256,7,"April 15, 2018",Taken for 10 years or more, 5,"“This medicine is good and bad to it. It will treat almost all sorts of eczema, skin allergies, psoriasis etc. The thing to note is that this medicine SHOULDN'T be used long term. If you use it over time your skin can thin. It might take 20 years but it could happen. You could also develop red skin syndrome. My advice is use it for when you need it and on areas that are not noticeable. I wouldn't use it on the face.”",Hydrocortisone,Eczema,0,0,44,topical cream
257,8,"January 16, 2018",, 7,"Cortizone-10 (hydrocortisone):			“This is my preventative cream. I put this on problem areas daily: under the boobs, under the fat folds, between the ""cheeks""... to prevent chafing and/or yeast infections that are provoked by sweat in the crevices. 

It is also my go-to for eczema outbreaks because it will usually ""nip it in the bud"" if I am diligent about applying it. AND, if I use it on my legs after shaving them, it will help prevent a lot of the itching that occurs whenever my legs are touched in any way.

May I just say, ""I really hate eczema"".”",Hydrocortisone,Eczema,0,0,44,topical cream
258,10,"March 27, 2016",Taken for 2 to 5 years, 14,Cortizone-10 (hydrocortisone):			“I have always had eczema since a child and have tried different medications but none like this one. It is amazing!”,Hydrocortisone,Eczema,0,0,44,topical cream
259,10,"November 27, 2015",Taken for less than 1 month, 10,"“I wanted to take the time to provide you people with the knowledge about this stuff. I had small bumps (color was regular, white then pink it varies) all over my body. An area under my belly button, my arms, under my armpits, on my back, it was chaotic. When I used this stuff 2 days ago, I used half of the tube of it and I thought I seen results. Last night I used it again and I tell you that they are all just about gone. I had a horrible case on my neck, it is almost gone. So if you want to try something out, try this. I really hope that you get what you need and that it was from what I knew. I want what I went through to be of good reason, so it can help you when you go through it. Please, try hydrocortizone.”",Hydrocortisone,Eczema,0,0,44,topical cream
260,7,"November 15, 2015",, 3,“I have been using this cream and also at the same time hydromol ointment. I use the ointment first and then 20mins later then I use the hydrocortisone. Tbh for short term effects it's amazing but for the long term effects it doesn't work as well. It's been 3 months and it's made my long term effects a little better. Can anyone tell how to stop my skin being dry so I wouldn't have to use the creams ever in the future. Thanks”,Hydrocortisone,Eczema,0,0,44,topical cream
261,10,"June 13, 2013",, 14,Cortizone-10 (hydrocortisone):			“Works well for me.”,Hydrocortisone,Eczema,0,0,44,topical cream
262,10,"April 17, 2011",, 10,"“My daughter is 6 yrs old and after spending a whole day in a Jacuzzi in Cuba, we spotted dry bumpy rashes all the over her limbs, back and torso. Rashes changed positions and were very itchy. She was later diagnosed with Eczema.
HydroVal worked right away, I applied it twice daily directly on the rashes. Her skin cleared after one week. There were no side effects at all.”",Hydrocortisone,Eczema,0,0,44,topical cream
263,9,"April 6, 2011",, 19,"Locoid Lipocream (hydrocortisone):			“I was impressed.  After initial use I could really tell a difference, this is good.”",Hydrocortisone,Eczema,0,0,44,topical cream
264,10,"August 30, 2010",, 13,"Westcort (hydrocortisone):			“Of the many medicines used, Westcort has been by far the most effective for my eczema.”",Hydrocortisone,Eczema,0,0,44,topical cream
265,10,"March 16, 2010",, 13,"“This product has been a miracle drug for my 1 yr old.  Horrible Eczema...have refused to use this medicine previously, prescribed by doctor, instead trying natural remedies.  Finally, I gave up, after about 9 months of trying to fight it naturally...after three applications of hydrocortisone 2.5%, his skin is COMPLETELY normal looking...again, COMPLETELY normal looking.  I still HATE to use this on him, but I'm hoping it will be short-term as I find out the underlying cause.  This product did in 1.5 days, what I haven't been able to do with natural remedies for 9 months.  I feel defeated, but at the same time grateful that my son can now sleep through the night.”",Hydrocortisone,Eczema,0,0,44,topical cream
266,9,"December 7, 2009",, 15,"Cortizone-10 Plus (hydrocortisone):			“69 years old, had problem for 9 years mostly in cold weather. Able to sleep after first application. Nearly gone after one week so far so good.”",Hydrocortisone,Eczema,0,0,44,topical cream
267,7,"August 14, 2009",, 19,Locoid Lipocream (hydrocortisone):			“I have used this for a long time for my eczema and it has worked well.”,Hydrocortisone,Eczema,0,0,44,topical cream
268,10,"June 24, 2019",, 4,"“My 3 year old toddler has suffered terribly with eczema during warmer and humid months since around his first birthday. His feet and hands get the worst of it. As this season broke, immediately his hands became cracked and peeling and were just a mess. We returned to the dermatologist (we go every 3-6 months since this started desperate for a solution as all other ointments and creams and antihistamines he was prescribed in the past have given him no relief when this bad. When I apply this cream I cut it with Vanicream (OTC) because so strong and his hands were so cracked and sensitive. It has been only a week and his hands are so, so, improved! I would say they are 80% healed! I pray that he continues to respond to this cream and we have found our saving grace!”",Desoximetasone,Eczema,0,0,44,topical cream
269,9,"August 12, 2017",Taken for less than 1 month, 5,"“After suffering with dyshidrotic eczema on my feet for more than a year, I finally went to a dermatologist and she gave me a sample tube of Topicort (desoximetasone) 0.05% ointment. After two applications, the intense itching stopped and the blisters started healing. Unfortunately, I have a high dedictible health plan and a tube of this (even generic) costs over $300 in my area (NC). My insurance also requires step therapy (despite that I have to pay so much out of pocket).”",Desoximetasone,Eczema,0,0,44,topical cream
270,9,"June 13, 2016",, 13,"“I have eczema and psorisis. I have had eczema symptoms since childhood and symptoms from psorisis since the beginning of adulthood. Both are genetic. I have eczema on my arms, legs, sides, and have had it on my eyelids and face. I have psorisis on my elbows, feet, hands, and knees. 

This cream is the only thing that works for me. It works best with eczema, and the bumps will go away within a 2-3 applications. They won't appear again for a while. Clearing up the red patches from psorisis takes longer, but the itching will go away quickly. 

I love this product and have been using it for 10 years now. It is expensive if you don't have insurance that will cover prescriptions. It is very affordable with my insurance.”",Desoximetasone,Eczema,0,0,44,topical cream
271,1,"June 18, 2015",, 6,"“I have had a horrible reaction to this medication (desoximetasone .25%, cream).  My feet and hands are burning, and the skin is now very dry, and itchy. This is my first time using this medication.”",Desoximetasone,Eczema,0,0,44,topical cream
